organization,pacs,honoree,date,amount_usd
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,John Barrasso,2025-03-20,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,John Barrasso,2025-05-19,1500.00
INVARIANT LLC,,Senator John Barrasso,2025-03-28,1000.00
INFORMATION TECHNOLOGY INDUSTRY COUNCIL,INFORMATION TECHNOLOGY INDUSTRY COUNCIL PAC (ITI PAC),SEN. JOHN BARRASSO,2025-06-30,1000.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Sen. John Barrasso III,2025-05-23,2500.00
ALSTON & BIRD LLP,,John Barrasso,2025-05-12,500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),"Sen. John Barrasso, III",2025-03-25,5000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen John A Barrasso,2025-06-09,1500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator John Barrasso,2025-03-11,1000.00
BLACK & VEATCH,Black & Veatch PAC,Senator John Barrasso,2025-04-29,2500.00
BLACK & VEATCH,Black & Veatch PAC,Senator John Barrasso,2025-03-10,2500.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Sen John A Barrasso,2025-03-27,5000.00
"DISH NETWORK, LLC",ECHOSTAR CORPORATION AND DISH NETWORK CORPORATION PAC,Sen. John A. Barrasso,2025-06-25,5000.00
THE AES CORPORATION,The AES Corporation Political Action Committee,John Barrasso,2025-02-19,5000.00
BLUE CROSS BLUE SHIELD OF MICHIGAN,Blue Cross Blue Shield of Michigan PAC (BluesPAC),John Barrasso,2025-05-08,1500.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),"Sen. John Barrasso, III",2025-05-01,5000.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),"Sen. John Barrasso, III",2025-06-03,5000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),John Barrasso,2025-02-06,5000.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),John Barrasso,2025-03-20,5000.00
"GREENBERG TRAURIG, LLP","Greenberg Traurig, P.A. PAC",John Barrasso,2025-01-21,5000.00
AKIN GUMP STRAUSS HAUER & FELD,Texans for Lamar Smith,John Barrasso,2025-05-16,1000.00
PHILLIPS 66,Phillips 66 PAC,Sen John A Barrasso,2025-02-27,2500.00
PHILLIPS 66,Phillips 66 PAC,Sen John A Barrasso,2025-02-12,5000.00
"TELADOC HEALTH, INC.","Teladoc Health, Inc. Political Action Committee",Sen. John Barrasso,2025-05-20,1500.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),John Barrasso,2025-02-21,2000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),"Sen. John Barrasso, III",2025-06-16,1500.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),"Sen. John Barrasso, III",2025-03-21,5000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,John Barrasso,2025-05-28,1500.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Barrasso, John",2025-03-19,2500.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Sen John A Barrasso,2025-03-17,5000.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Sen. John Barrasso,2025-02-07,5000.00
"ABBVIE, INC.",AbbVie Political Action Committee,"Sen. John Barrasso, III",2025-05-29,1000.00
"MEHLMAN CONSULTING, INC.",Bost For Congress; Common Values PAC; Cornyn Victory Committee; Thom Tillis Campagin,John Barrasso,2025-05-20,1000.00
DLA PIPER LLP (US),DLA Piper PAC,Sen. John Barrasso Leadership PAC,2025-02-25,1000.00
DLA PIPER LLP (US),DLA Piper PAC,Sen. John Barrasso Leadership PAC,2025-06-03,1500.00
DLA PIPER LLP (US),DLA Piper PAC,Sen. John Barrasso Leadership PAC,2025-03-25,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. John Barrasso,2025-05-06,1500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Barrasso,2025-03-18,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Barrasso,2025-03-25,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee","Sen. John Barrasso, III",2025-04-30,1000.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Sen. John A. Barrasso Dr.,2025-06-24,1500.00
ECOLAB INC.,ECOLAB INC. PAC,John Barrasso,2025-03-14,1000.00
DLA PIPER LLP (US),Common Values PAC; NRSC,John Barrasso,2025-02-25,3000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Sen. John Barrasso Leadership PAC,2025-03-14,1000.00
"MEHLMAN CONSULTING, INC.",,SENATOR JOHN BARRASSO,2025-05-08,1500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen John A Barrasso,2025-03-24,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. John Barrasso (R-WY),2025-06-30,500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen John A Barrasso,2025-03-13,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. John Barrasso III,2025-06-03,1500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,"Leadership PAC of Barrasso, John",2025-03-31,3000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,John Barrasso,2025-06-30,500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,John Barrasso,2025-06-09,1000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,"Sen. John Barrasso, III",2025-02-28,5000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,"Sen. John Barrasso, III and National Republican Senatorial Committee",2025-03-26,5000.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Sen. John Barrasso MD,2025-06-04,1500.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Sen. John Barrasso,2025-04-17,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,John Barrasso,2025-03-26,3000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,"Sen. John Barrasso, III (R)",2025-01-23,5000.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,John Barrasso,2025-06-18,1500.00
GE VERNOVA INTERNATIONAL LLC,GE Vernova Inc. Political Action Committee,"Sen. John Barrasso, III",2025-05-20,1500.00
EASTMAN CHEMICAL COMPANY,EastmanPAC-Political Action Committee of Eastman Chemical Company,John Barrasso,2025-04-30,2500.00
CALPINE CORPORATION,Calpine Corporation PAC,Sen John A Barrasso,2025-06-20,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Sen. John Barrasso, III",2025-03-24,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Sen. John Barrasso, III",2025-02-18,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. John Barrasso MD,2025-04-14,2500.00
PEABODY INVESTMENTS CORP.,Peabody Energy Corporation Political Action Committee,John Barrasso,2025-03-26,5000.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Barrasso, John",2025-03-11,5000.00
AKIN GUMP STRAUSS HAUER & FELD,,Sen. John Barrasso,2025-06-02,1000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Barrasso, John",2025-03-27,5000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),John Barrasso,2025-01-16,5000.00
SYSCO CORPORATION,"Sysco Corporation Good Government Committee, Inc.",Sen John A Barrasso,2025-03-17,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. John Barrasso,2025-04-28,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. John Barrasso,2025-02-27,5000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Sen. John A. Barrasso Dr.,2025-06-26,1500.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,"Sen. John Barrasso, III (R)",2025-03-14,5000.00
"GRAIL, INC. (FORMERLY GRAIL, LLC)","Grail, Inc. PAC","Barrasso, John",2025-06-24,1500.00
BLOOM ENERGY,BLOOM ENERGY CORPORATION PAC (BE PAC),SEN. JOHN BARRASSO,2025-06-23,2500.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),John Barrasso,2025-03-28,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. John Barrasso,2025-02-27,5000.00
"CUMMINS, INC.",Cummins Inc Political Action Committee,John Barrasso,2025-05-28,2000.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",John Barrasso,2025-02-18,5000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,"Sen. John Barrasso, III",2025-01-31,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Sen. John Barrasso (R-WY),2025-03-28,1000.00
NORTHERN TRUST CORPORATION,Northern Trust Corporation Federal Political Action Committee; Northern Trust Corporation Political Action Committee,Sen. John Barrasso,2025-06-23,1500.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Barrasso, John",2025-03-28,2500.00
LABORATORY CORPORATION OF AMERICA HOLDINGS,Laboratory Corporation of America Holdings Political Partici,Hon. John A. Barrasso,2025-05-29,1500.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Sen. John Barrasso,2025-06-24,5000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),"Sen. John Barrasso, III",2025-03-03,1500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)","Sen. John Barrasso, III",2025-03-14,5000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,John Barrasso,2025-06-06,5000.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Barrasso, John",2025-02-25,2500.00
INVARIANT LLC,,Senator John Barrasso (R-WY),2025-06-30,2500.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,John Barrasso,2025-06-11,1500.00
FIERCE GOVERNMENT RELATIONS,,John Barrasso,2025-02-02,1000.00
CHS INC.,,"John Barrasso, III",2025-05-08,5000.00
AMERICAN SOCIETY OF PENSION PROFESSIONALS & ACTUARIES,American Retirement Association PAC(ARA PAC) aka ASPPA/NAPA,John Barrasso,2025-06-12,5000.00
"TERRAPOWER, LLC",,Hon. John Barrasso,2025-05-09,500.00
"THE HOBBS GROUP, LLC",,Sen. John Barrasso,2025-05-05,1000.00
"MEHLMAN CONSULTING, INC.",,Senator John Barrasso,2025-05-08,1000.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,U.S. Senator John Barrasso,2025-03-05,2000.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,U.S. Senator John Barrasso,2025-06-30,3000.00
ANHEUSER-BUSCH COMPANIES,Anheuser-Busch Companies LLC Political Action Committee,"Barrasso, John",2025-04-29,5000.00
FINSECA,FINSECA PAC,John Barrasso,2025-06-27,5000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,"Sen. John Barrasso, III",2025-03-17,5000.00
ONEOK INC.,ONEOK Inc. Employee Political Action Committee,John Barrasso,2025-03-19,1000.00
ONEOK INC.,ONEOK Inc. Employee Political Action Committee,John Barrasso,2025-04-02,1000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,John Barrasso,2025-01-23,5000.00
ALTRIA CLIENT SERVICES LLC,,Sen. John Barrasso,2025-03-13,5000.00
"SIX CONTINENTS HOTELS, INC.",IHG SIX CONTINENTS HOTELS INC. POLITICAL ACTION COMMITTEE,Sen. John Barrasso III,2025-06-05,1500.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,"Sen. John Barrasso, III",2025-02-20,1000.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),"Sen. John Barrasso, III (R)",2025-03-24,5000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. John Barrasso,2025-03-25,5000.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),FGS GLOBAL (US) LLC POLITICAL ACTION COMMITTEE,Barrasso Victory Committee,2025-06-26,1500.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Sen. John Barrasso,2025-03-17,5000.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Sen John A Barrasso,2025-03-27,5000.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Sen John A Barrasso,2025-03-06,1000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,"Sen. John Barrasso, III",2025-06-10,4000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,"Sen. John Barrasso, III",2025-06-10,1000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),"Sen. John Barrasso, III",2025-03-18,5000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,John Barrasso,2025-02-20,5000.00
BAKER & HOSTETLER LLP,Baker & Hostetler PAC,Sen. John Barrasso,2025-05-07,1500.00
BAKER & HOSTETLER LLP,Baker & Hostetler PAC,Sen. John Barrasso,2025-06-11,3000.00
PWC US GROUP LLP,,"Sen. John Barrasso, Sen. Cynthia Lummis, Rep. Harriet Hageman",2025-06-05,5000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)","Sen. John Barrasso, III",2025-04-10,5000.00
UNUM GROUP,UnumPAC,John Barrasso (R-WY),2025-03-07,5000.00
"AMGEN, INC.",Amgen PAC,"Barrasso, John",2025-01-27,5000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Sen. John Barrasso Leadership PAC,2025-03-25,5000.00
APPLE INC.,,Senator John Barrasso,2025-02-15,1000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Sen. John Barrasso, III (R)",2025-01-24,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Sen. John Barrasso, III (R)",2025-06-19,2500.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen John A Barrasso,2025-02-19,5000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen John A Barrasso,2025-05-06,2500.00
FIERCE GOVERNMENT RELATIONS,,John Barrasso,2025-03-31,3500.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),"Sen. John Barrasso, III",2025-06-25,5000.00
INTERSTATE NATURAL GAS ASSOCIATION OF AMERICA,Interstate Natural Gas Association of America PAC,John Barrasso (R-WY),2025-06-02,2500.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES","Meta Platforms, Inc. PAC","Sen. John Barrasso, III",2025-03-26,2500.00
DELOITTE LLP,Deloitte Political Action Committee,John Barrasso,2025-03-18,2500.00
TODD STRATEGY GROUP,,U.S. Senator John Barrasso,2025-03-28,3500.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,John A Barrasso,2025-05-28,1500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen John A Barrasso,2025-06-17,5000.00
BIGHORN PUBLIC AFFAIRS GROUP,,U.S. Senator John Barrasso,2025-06-30,500.00
CENOVUS US CORPORATION (FKA CENOVUS ENERGY),,US Sen. John Barrasso,2025-02-18,1000.00
HEWLETT PACKARD ENTERPRISE COMPANY,Hewlett Packard Enterprise PAC (HPE PAC),"Sen. John Barrasso, III (R)",2025-05-09,5000.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,John Barrasso,2025-03-30,5000.00
"HARBINGER STRATEGIES, LLC",,Sen. John Barrasso (R-WY),2025-04-22,2500.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),"Sen. John Barrasso, III",2025-03-14,5000.00
OCCIDENTAL PETROLEUM CORPORATION,Occidental Petroleum Corporation Political Action Committee,Senator John Barrasso,2025-05-22,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Barrasso, John",2025-02-21,5000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Sen. John Barrasso,2025-02-26,5000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Sen. John Barrasso,2025-04-14,1000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Sen. John Barrasso,2025-04-11,2500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)","Sen. John Barrasso, III",2025-03-19,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Sen John A Barrasso,2025-03-28,5000.00
"RUTLEDGE POLICY GROUP, LLC",,Senator John Barrasso,2025-06-01,500.00
SPLITOAK STRATEGIES LLC,,Sen. John Barrasso,2025-05-30,1000.00
"RUTLEDGE POLICY GROUP, LLC",,Senator John Barrasso,2025-06-08,500.00
"VAN NESS FELDMAN, LLP","Van Ness Feldman, LLP PAC",Sen. John Barrasso,2025-04-08,2500.00
ENVISION HEALTHCARE,Emergency Department Practice Management Association PAC; Envision Healthcare Corporation PAC,Sen. John Barrasso,2025-02-07,5000.00
LYONDELL CHEMICAL COMPANY,Lyondell Chemical Company PAC,Sen. John Barrasso,2025-03-18,1000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Sen. John Barrasso,2025-03-18,5000.00
"DISTILLED SPIRITS COUNCIL OF THE U.S., INC.",Distilled Spirits Council of the United States Inc PAC,John Barrasso,2025-06-03,932.97
HB STRATEGIES,,Senator John Barrasso,2025-05-15,1000.00
THE PROCTER AND GAMBLE COMPANY,The Procter & Gamble Company Good Government Fund,"Sen. John Barrasso, III",2025-02-27,1500.00
"PHRONESISDC, LLC","PhronesisDC, LLC PAC (PhronesisDC PAC) -- Treasurer",Sen. John Barrasso,2025-04-22,3000.00
DAVID GENCARELLI,,Senator John Barrasso,2025-05-20,500.00
FINANCIAL SERVICES FORUM,,JOHN BARRASSO,2025-06-30,1000.00
CALMETTO MANAGEMENT GROUP,Self-Insurance Politcal Action Committee,Sen. John Barrasso,2025-06-03,2500.00
CALMETTO MANAGEMENT GROUP,Self-Insurance Political Action Committee,Sen. John Barrasso,2025-06-03,2500.00
LOPER CONSULTING LLC,,The Honorable John Barrasso,2025-02-15,1500.00
"ELEVATE GOVERNMENT AFFAIRS, LLC",Making a Responsible Stand for Households in America PAC,John Barrasso,2025-02-24,1000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC; American Fuels & Petrochemical Manufacturers Association PAC,John Barrasso,2025-02-14,5000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC; American Fuels & Petrochemical Manufacturers Association PAC,John Barrasso,2025-03-18,5000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC,John Barrasso,2025-02-14,5000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC,John Barrasso,2025-03-18,5000.00
"THE BUSINESS ROUNDTABLE, INC.",,Senator John Barrasso,2025-02-14,500.00
"THE BUSINESS ROUNDTABLE, INC.",,Senator John Barrasso,2025-03-04,1000.00
"THE BUSINESS ROUNDTABLE, INC.",,Senator John Barrasso,2025-05-04,1000.00
"THE BUSINESS ROUNDTABLE, INC.",,Senator John Barrasso,2025-06-26,1000.00
HILLNORTH LLC,,Sen. John Barrasso (R-WY),2025-06-04,5000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),National Republican Senatorial Committee,Senator John Barrasso,2025-06-16,500.00
SALT RIVER PROJECT,SRVWUA,"JOHN BARRASSO, FRIENDS OF",2025-06-11,2500.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee","Sen. John Barrasso, III",2025-06-03,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),"Sen. John Barrasso, III",2025-03-25,5000.00
"MEHLMAN CONSULTING, INC.",,Senator John Barrasso,2025-05-08,1500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),,Senator John Barrasso,2025-06-16,500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. John Barrasso,2025-06-10,1500.00
"AIR TRANSPORT ASSOCIATION OF AMERICA, INC. (D/B/A AIRLINES FOR AMERICA)",,Sen. John Barrasso,2025-05-01,1000.00
TEXAS INSTRUMENTS INCORPORATED,Texas Instruments Incorporated Political Action Committee,Senator John Barrasso,2025-05-09,2000.00
MR. ROBERT TALLEY,,Sen. John Barrasso,2025-03-26,3000.00
MR. ROBERT TALLEY,,Sen John Barrasso,2025-03-26,3000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,John Barrasso,2025-06-11,1000.00
"K&L GATES, LLP",,Senator John Barrasso,2025-06-24,1000.00
ARNOLD & PORTER KAYE SCHOLER LLP,A&P PAC; K&L Gates PAC,John Barrasso,2025-01-15,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,A&P PAC; K&L Gates PAC,John Barrasso,2025-06-09,500.00
MANATOS & MANATOS,,John Barrasso,2025-03-07,1000.00
MANATOS & MANATOS,,John Barrasso,2025-05-20,500.00
REAL ESTATE ROUNDTABLE,,Senator John Barrasso (R-WY),2025-04-15,2500.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Sen. John Barrasso,2025-06-03,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,John Barrasso,2025-02-14,5000.00
