organization,pacs,honoree,date,amount_usd
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Derek Schmidt,2025-01-29,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Derek Schmidt,2025-03-11,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Derek L Schmidt,2025-02-20,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Derek L Schmidt,2025-06-18,2500.00
OGR,,Derek Schmidt,2025-01-27,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Derek L Schmidt,2025-02-11,2500.00
"GROWTH ENERGY, INC.",GROWTH ENERGY PAC,"SCHMIDT, DEREK",2025-06-26,2000.00
JEFFRIES STRATEGIES LLC,,"Derek Schmidt for Congress, Inc.",2025-06-30,500.00
JEFFRIES STRATEGIES LLC,,"Derek Schmidt for Congress, Inc",2025-06-30,500.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Derek Schmidt,2025-06-24,1000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Derek Schmidt For Congress,2025-02-24,1000.00
"TORREY ADVISORY GROUP (FORMERLY MICHAEL TORREY ASSOCIATES, LLC)",,Derek Schmidt,2025-01-25,1500.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Derek Schmidt,2025-06-16,1000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Derek Schmidt,2025-02-18,2500.00
ELANCO ANIMAL HEALTH INCORPORATED,Elanco Political Action Committee,Derek Schmidt,2025-02-04,1000.00
BROTHERHOOD OF RAILROAD SIGNALMEN,,Eric Schmidt,2025-06-17,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Derek Schmidt,2025-03-05,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Schmidt, Derek",2025-05-14,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Schmidt, Derek",2025-06-19,1000.00
TENPENNY LAW LLC,,Derek Schmidt,2025-03-25,250.00
TENPENNY LAW LLC,,Derek Schmidt,2025-06-19,1000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Rep. Derek Schmidt,2025-04-29,1000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Rep. Derek Schmidt,2025-03-20,1000.00
LIVESTOCK MARKETING ASSOCIATION,Livestock Marketing Association PAC,Derek Schmidt,2025-06-16,1000.00
LIVESTOCK MARKETING ASSOCIATION,Livestock Marketing Association PAC,Rep. Derek Schmidt,2025-03-21,1000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Derek Schmidt,2025-06-18,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Derek Schmidt,2025-03-07,1000.00
"GARMIN INTERNATIONAL, INC.","Garmin International, Inc. PAC",Congressman Derek Schmidt,2025-06-12,2500.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Derek L Schmidt,2025-06-25,1000.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Derek Schmidt (KS-002-R),2025-03-19,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Derek L Schmidt,2025-05-27,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Derek L Schmidt,2025-06-17,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Derek Schmidt,2025-06-24,2500.00
CUNEO GILBERT & LADUCA,,Derek Schmidt,2025-02-04,500.00
CUNEO GILBERT & LADUCA,,Derek Schmidt,2025-02-04,125.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Derek Schmidt,2025-06-20,5000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Schmidt, Derek",2025-06-24,2500.00
STANTON PARK GROUP,,Representative Derek Schmidt,2025-02-12,500.00
STANTON PARK GROUP,,Representative Derek Schmidt,2025-03-31,500.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Rep Derek L Schmidt,2025-04-25,10000.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Hon. Derek Schmidt,2025-02-21,2500.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Hon. Derek Schmidt,2025-05-28,2500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Derek Schmidt,2025-06-24,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Derek Schmidt,2025-02-11,1000.00
"THE GIBSON GROUP, LLC",,Rep. Derek Schmidt,2025-02-26,500.00
"GOODLATTE GROUP, LLC F.K.A. ROBERT GOODLATTE",The Good Fund,Rep. Derek Schmidt,2025-03-19,500.00
"THE GOLDMAN SACHS GROUP, INC.","Goldman Sachs Group, Inc. Political Action Committee, The",Derek Schmidt For Congress,2025-03-03,1500.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Derek Schmidt,2025-06-23,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Derek Schmidt For Congress,2025-02-11,5000.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,,Representative Derek Schmidt,2025-06-11,1000.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Derek Schmidt,2025-05-30,1000.00
