organization,pacs,honoree,date,amount_usd
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Andre Carson,2025-06-03,250.00
"TAFT STETTINIUS & HOLLISTER LLP DBA TAFT ADVISORS LLC FKA (TAFT, STETTINIUS & HOLLISTER, LLP)",TAFT STETTINIUS and HOLLISTER LLP POLITICAL ACTION COMMITTEE,Rep Andre Carson,2025-02-20,3300.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Andre Carson,2025-05-05,3500.00
NUCOR CORPORATION,Nucor Corporation PAC,Andre Carson,2025-06-30,1000.00
ICE MILLER LLP,Ice Miller PAC,Congressman Andre Carson,2025-05-05,3500.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Carson, Andre",2025-06-19,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Andre Carson,2025-06-16,1000.00
INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES,Int Alliance of Theatrical Stage Emp Federal Speech PAC; PAC of the Int Alliance of Theatrical Stage Employees,Congressman Andre Carson,2025-06-20,1000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Andr? Carson,2025-04-16,3500.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Andr? Carson,2025-03-20,1500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Andr? Carson,2025-05-08,5000.00
"AMGEN, INC.",Amgen PAC,"Rep. Gregory Meeks; Rep. Syndey Kamlager-Dove; Rep, Troy Carter; Rep. Nikemia Williams; Rep. Andre Carson; Rep. Robin Kelly; Rep. Emanuel Cleaver; Rep. Terri Sewell; Rep. Frederica Wilson; Rep. Marc Veasey; Rep. Dwight Evans; Rep. Lauren Underwoo; Rep. Jahana Hayes; and Rep. Joe Neguse",2025-01-27,5000.00
"A10 ASSOCIATES, LLC",,Rep. Andre Carson,2025-01-12,3300.00
INTERNATIONAL UNION OF BRICKLAYERS & ALLIED CRAFTWORKERS,BACPAC,Congressman Andre Carson,2025-06-26,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Fraternity & Sorority PAC,Congressman Andre Carson,2025-01-30,1000.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"Carson, Andre",2025-01-21,1000.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"Carson, Andre",2025-06-26,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Carson, Andre",2025-05-29,2500.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Andre Carson,2025-06-18,2500.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Andre Carson,2025-06-09,1000.00
EMPIRE CONSULTING GROUP,Congressional Black Caucus PAC,Rep. Andre Carson,2025-04-29,5000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ami Bera, Lisa Blunt Rochester, Suzanne Bonamici, Nikki Budzinski, Salud Carbajal, Andre Carson, Sean Casten, Kathy Castor, Sheila Cherfilus-McCormick, Judy Chu, Yvette Clarke, Emanuel Cleaver",2025-04-03,348.00
"TRANSPORTATION TRADES DEPARTMENT, AFL-CIO",,Andre Carson,2025-06-11,1000.00
MCGUIREWOODS CONSULTING (A SUBSIDIARY OF MCGUIREWOODS LLP),Greater Opportunities for Leadership Development (GOLD PAC); New South Leadership PAC,Hon. Andre Carson,2025-06-03,500.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Rep. Andre Carson,2025-06-09,1000.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Rep. Andre Carson refunded on 6/2/25,2025-05-19,1000.00
SEAFARERS INTERNATIONAL UNION OF N.A. - AGLIW,,"Carson, Andre",2025-06-11,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Andre Carson,2025-05-27,2000.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Andre Carson,2025-05-23,2000.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Andre Carson,2025-03-31,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Andre Carson,2025-05-30,250.00
