organization,pacs,honoree,date,amount_usd
HALEON US HOLDINGS LLC,HALEON US HOLDINGS LLC PAC,Sen Jerry Moran,2025-06-26,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Jerry Moran,2025-03-26,500.00
HOLLAND & KNIGHT LLP,,Senator Jerry Moran,2025-06-06,500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Sen. Jerry Moran,2025-03-28,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Nathaniel Moran,2025-06-24,1000.00
AMERICAN STAFFING ASSOCIATION,American Staffing Association StaffingPAC,Rep. Nathaniel Moran,2025-05-20,5000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Jerry Moran (R),2025-01-23,3000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Nathaniel Moran (R),2025-05-19,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Jerry Moran,2025-06-23,500.00
"SURROUND SOUND STRATEGIES, LLC",,Rep. Nathaniel Moran,2025-06-08,500.00
NATIONAL CHICKEN COUNCIL,National Chicken Council PAC,Nathaniel Moran for Congress,2025-04-08,2500.00
"AXIOM SPACE, INC.",AXIOM SPACE POLITICAL ACTION COMMITTEE,Sen. Jerry Moran,2025-02-18,1000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Moran, Jerry",2025-03-06,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Moran, Nathaniel",2025-03-06,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Nathaniel Moran,2025-02-27,3500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Jerry Moran,2025-02-28,1000.00
THE GOODYEAR TIRE & RUBBER COMPANY,Goodyear Good Government Fund,Representative Nathaniel Moran,2025-05-22,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Sen. Jerry Moran,2025-03-26,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Moran, Nathaniel",2025-04-22,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Moran, Nathaniel",2025-05-16,2500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Rep. Nathaniel Moran (R-TX),2025-06-18,1000.00
BRIAN GLACKIN & ASSOCIATES LLC,,Jerry Moran,2025-03-11,1500.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Rep Nathaniel Moran,2025-03-04,5000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Jerry Moran,2025-03-03,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Jerry Moran,2025-06-16,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Nathaniel Moran,2025-04-01,2500.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Rep. Nathaniel Moran,2025-04-01,1000.00
MICHAEL BEST STRATEGIES LLC,Michael Best Political Action Committee,Jim Moran,2025-06-25,2500.00
THE WASHINGTON TAX & PUBLIC POLICY GROUP,,Nathaniel Moran for Congress,2025-06-30,500.00
THE CHERTOFF GROUP,,Sen. Jerry Moran,2025-03-31,25.00
THE CHERTOFF GROUP,,Sen. Jerry Moran,2025-03-31,150.00
THE CHERTOFF GROUP,,Sen. Jerry Moran,2025-03-31,30.00
THE DIONNE COMPANY,,Sen. Jerry Moran,2025-01-21,2000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Rep Nathaniel Moran,2025-03-24,5000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Nathaniel Moran,2025-06-30,1000.00
MCCARTHY ADVANCED CONSULTING LLC,,Jerry Moran,2025-06-03,500.00
TEXAS FARM BUREAU,Texas Farm Bureau AGFUND,Nathaniel Moran,2025-04-25,4800.00
ALSTON & BIRD LLP,,Nathaniel Moran,2025-03-28,500.00
"ROCKET LAB USA, INC.","Rocket Lab USA, Inc. Political Action Committee (Rocket Lab PAC)",Joint Fundraising Committee of Free State PAC (Sen. Jerry Moran Leadership PAC) and Moran for Kansas,2025-06-12,1000.00
BLACK & VEATCH,Black & Veatch PAC,Senator Jerry Moran,2025-06-23,5000.00
"DISH NETWORK, LLC",ECHOSTAR CORPORATION AND DISH NETWORK CORPORATION PAC,Sen. Jerry Moran,2025-02-04,2500.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Jerry Moran,2025-06-25,1000.00
NATIONAL ASSOCIATION OF WHEAT GROWERS,WheatPAC,Sen. Jerry Moran,2025-04-29,2000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Nathaniel Moran,2025-06-24,1000.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Senator Jerry Moran,2025-03-25,2500.00
NOVOCURE INC.,NOVOCURE INC. PAC (A.K.A. NOVOCURE PAC),U.S. Representative Nathaniel Moran,2025-05-15,2000.00
OFFICE OF THE COMMISSIONER OF BASEBALL,OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL PAC,The Hon. Nathaniel Quentin Moran,2025-03-25,2500.00
ORACLE CORPORATION,,Sen. Jerry Moran,2025-03-18,2500.00
AKIN GUMP STRAUSS HAUER & FELD,,Hon. Nathaniel Moran,2025-06-27,500.00
AKIN GUMP STRAUSS HAUER & FELD,,Hon. Nathaniel Moran,2025-06-27,250.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Jerry Moran,2025-03-11,1000.00
"AEROVIRONMENT, INC.",AEROVIRONMENT INC PAC,Sen Jerry Moran,2025-03-04,1000.00
"AEROVIRONMENT, INC.",AEROVIRONMENT INC PAC,Sen Jerry Moran,2025-06-05,1000.00
"TARPLIN, DOWNS & YOUNG, LLC",,Sen. Jerry Moran,2025-03-29,500.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Rep. Nathaniel Moran,2025-02-05,2500.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Sen. Jerry Moran,2025-02-06,500.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Sen. Jerry Moran,2025-02-20,500.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association Political Action Committee (PCMA PAC),Nathaniel Moran,2025-03-13,500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Moran, Nathaniel",2025-04-23,1000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Nathaniel Moran,2025-06-09,1000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Nathaniel Moran,2025-05-20,500.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Nathaniel Moran,2025-04-21,1000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Nathaniel Moran,2025-05-20,1500.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Nathaniel Moran,2025-03-20,2500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Moran, Jerry",2025-05-29,5000.00
MAYER BROWN LLP,,Nathanial Moran,2025-06-23,1000.00
PHILLIPS 66,Phillips 66 PAC,Rep Nathaniel Moran,2025-04-11,2500.00
PHILLIPS 66,Phillips 66 PAC,Rep Nathaniel Moran,2025-06-15,1000.00
CAPITOL HILL POLICY GROUP LLC,,Jerry Moran,2025-03-22,500.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Nathaniel Moran,2025-03-27,1000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Nathaniel Moran,2025-06-16,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Nathaniel Moran,2025-02-20,2500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Nathaniel Moran,2025-05-28,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Moran, Jerry",2025-06-17,3500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Jerry Moran,2025-03-27,500.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Moran, Nathaniel",2025-03-21,1000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,Congressman James P. Moran,2025-03-03,-2500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Nathaniel Moran,2025-04-07,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Nathaniel Moran,2025-06-27,1000.00
OGR,,Nathanial Moran,2025-06-16,500.00
OGR,,Nathanial Moran,2025-05-04,500.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Jerry Moran,2025-03-20,5000.00
CLEANCAPITAL HOLDINGS LLC,CleanCapital Holdings LLC Political Action Committee,Senator Jerry Moran,2025-06-02,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Jerry Moran,2025-01-17,5000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Nathaniel Moran,2025-04-24,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Jerry Moran,2025-06-25,1000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. NATHANIEL MORAN,2025-05-28,1000.00
INTERNATIONAL DAIRY FOODS ASSOCIATION,International Dairy Foods Association (IDFA) PAC,Sen. Jerry Moran,2025-06-24,5000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Jerry Moran,2025-06-24,2500.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Sen. Jerry Moran (R-KS),2025-03-28,3500.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Sen. Jerry Moran (R-KS),2025-03-28,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Jerry Moran,2025-03-25,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Jerry Moran,2025-06-18,1000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Moran, Nathaniel",2025-05-21,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Nathaniel Moran,2025-03-05,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Nathaniel Moran,2025-01-13,5000.00
"ALPINE GROUP PARTNERS, LLC.",,Senator Moran,2025-03-27,500.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Jerry Moran,2025-05-01,1000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Jerry Moran,2025-03-27,1000.00
ASSOCIATION OF AMERICAN RAILROADS,RAILPAC,Sen. Jerry Moran,2025-03-29,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Jerry Moran,2025-03-26,2500.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Nathaniel Moran,2025-03-13,500.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Sen. Jerry Moran,2025-03-06,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Nathaniel Moran,2025-06-26,1000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Nathaniel Moran,2025-01-27,5000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Jerry Moran,2025-06-20,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. Jerry Moran (R-KS),2025-03-29,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Nathaniel Moran,2025-03-19,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Jerry Moran,2025-04-29,2000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Nathaniel Moran,2025-06-04,2500.00
VANTOR PARENT INC (FORMERLY REPORTED AS MAXAR INTELLIGENCE),Maxar Technologies Inc. PAC,Sen. Jerry Moran,2025-03-28,1000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,"Rep. August Pfluger, James Mismash, Military Leg. Asst./Rep. Gallagher, Josh Bradley, COS/Rep. Moran, Lyssa Bell, Dep. COS/Rep. A. Pfluger, Brooke Oliver, Dir. Ops/Rep. A. Pfluger, Eric Gustafson, Energy Pol. Adv./Sen. John Hoeven, Carlie Tianello, Leg. Dir./Rep. J. Johnson, Meredith Moore, Leg. Asst./Sen. Tim Sheehy, and Grace Dunlap, General Counsel/Rep. Jake Ellzey",2025-01-29,100000.00
MICHAEL BEST STRATEGIES LLC,michael best pac,Jim Moran,2025-06-25,2500.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Rep. Jerry Moran,2025-03-10,1500.00
"AMERICAN CABLE ASSOCIATION, INC. DBA ACACONNECTS",American Cable Association Inc PAC (ACA PAC),Jerry Moran,2025-02-03,2500.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Nathaniel Moran (R),2025-03-27,1000.00
SYNGENTA CORPORATION,SYNGENTA CORPORATION EMPLOYEE POLITICAL ACTION COMMITTEE,Sen. Jerry Moran,2025-05-14,2500.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Sen. Jerry Moran,2025-05-20,5000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Sen. Jerry Moran,2025-05-20,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Sen. Jerry Moran,2025-03-03,2500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Senator Jerry Moran,2025-05-09,5000.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Nathaniel Moran,2025-03-24,2500.00
EASTMAN CHEMICAL COMPANY,EastmanPAC-Political Action Committee of Eastman Chemical Company,Nathaniel Moran,2025-02-18,5000.00
"CARGILL, INC.",Cargill PAC,Sen. Jerry Moran,2025-04-29,2500.00
NETJETS INC.,NetJets Inc PAC,Jerry Moran,2025-01-24,2500.00
"REINSURANCE GROUP OF AMERICA, INCORPORATED",RGA Reinsurance Company Federal PAC,Nathaniel Moran,2025-06-25,2500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Nathaniel Moran,2025-03-24,2500.00
VAN SCOYOC ASSOCIATES,,Senator Jerry Moran,2025-01-25,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Jerry Moran,2025-05-28,1000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Nathaniel Moran,2025-05-13,1000.00
"H&R BLOCK MANAGEMENT, LLC, A SUBSIDIARY OF H&R BLOCK, INC.",H&R Block Inc. Political Action Committee (BLOCKPAC),Sen. Jerry Moran,2025-06-25,3000.00
"GROWTH ENERGY, INC.",GROWTH ENERGY PAC,"MORAN, JERRY",2025-03-31,1000.00
"LUMEN TECHNOLOGIES, INC.","Lumen Technologies, Inc. Political Action Committee",Nathaniel Moran,2025-06-09,1000.00
GLOBAL BUSINESS TRAVEL ASSOCIATION,GBTA Business Travel PAC,Sen. Jerry Moran,2025-02-13,1000.00
GLOBAL BUSINESS TRAVEL ASSOCIATION,GBTA Business Travel PAC,Sen. Jerry Moran,2025-03-31,1000.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Moran, Nathaniel",2025-05-07,1000.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,Nathaniel Moran,2025-03-26,2500.00
PROFESSIONAL COMPOUNDING CENTERS OF AMERICA,PROFESSIONAL COMPOUNDING CENTERS OF AMERICA PAC,"Moran, Jerry",2025-05-01,5000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Moran, Nathaniel",2025-05-19,1000.00
CAPITAL ONE FINANCIAL CORPORATION,Capital One Financial Corp. Assoc. Political Fund,Jerry Moran,2025-03-13,5000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Nathaniel Moran,2025-03-21,1000.00
"ALASKA AIRLINES, INC.",Alaska Air Group PAC,Senator Jerry Moran,2025-02-25,2500.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Congressman Nathaniel Moran,2025-06-17,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Nathaniel Moran,2025-06-16,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Nathaniel Moran,2025-06-23,2500.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Sen. Jerry Moran,2025-04-17,10000.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Sen. Jerry Moran,2025-02-18,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Jerry Moran,2025-03-26,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Jerry Moran,2025-06-20,2500.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Sen. Jerry Moran,2025-03-21,2500.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Nathaniel Moran,2025-03-28,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Sen. Jerry Moran,2025-06-26,2500.00
INVENERGY LLC,Invenergy LLC PAC,"Moran, Jerry",2025-06-11,1000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Nathaniel Moran,2025-05-06,2500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Moran For Kansas,2025-03-20,2000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Nathaniel Moran For Congress,2025-04-01,2000.00
ELI LILLY AND COMPANY,LillyPAC,Nathaniel Moran,2025-04-28,1000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Nathaniel Moran,2025-06-19,1000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Nathaniel Moran,2025-06-16,1000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Nathaniel Moran,2025-06-26,1500.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Rep. Nathaniel Moran,2025-03-21,2500.00
"TORREY ADVISORY GROUP (FORMERLY MICHAEL TORREY ASSOCIATES, LLC)",,Jerry Moran,2025-01-25,1000.00
"TORREY ADVISORY GROUP (FORMERLY MICHAEL TORREY ASSOCIATES, LLC)",,Jerry Moran,2025-04-29,500.00
"DOCUMENT STORAGE SYSTEMS, INC.",Document Storage Systems Inc DSS PAC,Sen Jerry Moran,2025-01-16,2500.00
TRIWEST HEALTHCARE ALLIANCE,,Senator Jerry Moran,2025-04-04,10000.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Senator Jerry Moran,2025-06-18,2500.00
PRIME THERAPEUTICS,Prime Therapeutics LLC Employee PAC (PRIMEPAC),Rep. Nathaniel Moran,2025-04-01,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Nathaniel Moran,2025-06-11,1000.00
CSX CORPORATION,CSX Corporation Good Government Fund,Jerry Moran,2025-04-11,5000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Sen. Jerry Moran,2025-06-06,1000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Sen. Jerry Moran,2025-05-27,1000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. Nathaniel Moran (R),2025-06-01,1000.00
ELANCO ANIMAL HEALTH INCORPORATED,Elanco Political Action Committee,Jerry Moran,2025-03-10,2500.00
ELANCO ANIMAL HEALTH INCORPORATED,Elanco Political Action Committee,Jerry Moran,2025-05-14,2500.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Moran, Nathaniel",2025-06-25,2000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,"Megan Krynen Murphy, Professional Staff Member/Senate Homeland Security and Governmental Affairs Committee; Olivia Fahrmann, Operations Manager/Rep. Bill Huizenga, Grace Newton, Deputy Associate Director of Presidential Schedule/The White House; Deputy Scheduler/Sen. Roger Wicker; Anna May, Professional Staff Member/House Homeland Security Committee; Blake Nolan, COS/Rep. Vern Buchanan; Cade Slaughter, Special Assisant/ Office of Senate Majority Leader; Cady Cooper, Legislative Assistant/Sen. Cindy Hyde-Smith; Deidre Alexander, Legislative Director/Rep. Bennie Thompson; Eliza Lundy, Senior Policy Advisor/Sen. Cindy Hyde-Smith; Ian Pigg, Legislative Assistant/ Sen. Marsha Blackburn; Lucy Hulet, Legislative Aide/Sen. Jerry Moran; Mikhail Love, Legislative Assistant/Sen. Roger Wicker; and Sara Catherine Joseph, Director of Operations/House Homeland Security Committee; Sebastian Paez, Legislative Assistant/Sen. Roger Wicker; Anderson Helton, Legislative Assistant/Sen. Roger Wicker; Ansley Boylen, Director of Operations House Committee on Energy and Commerce; and Flannery Egner, Special Assistant/Sen. Roger Wicker",2025-01-12,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,"Rep. August Pfluger, Lyssa Bell, Deputy Chief of Staff/Rep. Pflueger, Brooke Oliver, Director of Operations/Rep. Pflueger, Micheala Carter, Communications Director/Rep. Vela, Ryan Thompson, Chief of Staff/Rep. Barton, James Mismash, Military Legislative Assistnant/Rep. Gallagher, and Josh Bradley, Chief of Staff/Rep. N. Moran",2025-01-15,250000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Sen. Jerry Moran,2025-03-03,3000.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Moran, Nathaniel",2025-06-17,2000.00
