organization,pacs,honoree,date,amount_usd
"THE TRAVELERS COS., INC. AND SUBSIDIARIES","The Travelers Companies, Inc. Political Action Committee (T-PAC)",Steve Scalise,2025-03-17,2500.00
INTERNATIONAL FOODSERVICE DISTRIBUTORS ASSOCIATION,International Foodservice Distributors Association PAC,Rep. Steve Scalise,2025-03-31,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Steve Scalise,2025-04-24,2500.00
NATIONAL PORK PRODUCERS COUNCIL,National Pork Producers Council Pork PAC,Rep. Steve Scalise,2025-02-27,5000.00
"MEHLMAN CONSULTING, INC.",,Majority Leader Steve Scalise,2025-03-20,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Steve Scalise,2025-03-26,5000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Steve Scalise,2025-02-20,2500.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Steve Scalise,2025-01-24,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Scalise, Steve",2025-04-22,2500.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Rep. Steve Scalise,2025-04-28,2500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Steve Scalise,2025-05-08,1000.00
"WILLIAMS AND JENSEN, PLLC",,Steve Scalise,2025-02-21,5165.29
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. Steve Scalise,2025-03-03,1000.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Steve Scalise,2025-05-29,2500.00
"W STRATEGIES, LLC",,Eye of the Tiger PAC; National Republican Congressional Committee; Scalise for Congress,2025-03-10,5000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Steve Scalise,2025-03-20,5000.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Steve Scalise,2025-03-29,2500.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Rep. Steve Scalise,2025-05-28,2000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Rep Steve Scalise,2025-03-07,2500.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Rep. Steve Scalise,2025-03-19,5000.00
"OWENS & MINOR, INC.","Owens & Minor, Inc. Political Action Committee",Steve Scalise,2025-02-20,5000.00
"OWENS & MINOR, INC.","Owens & Minor, Inc. Political Action Committee",Rep. Steve Scalise Leadership PAC,2025-02-20,2500.00
DISCOVER FINANCIAL SERVICES,Discover Financial Services Political Action Committee,Rep. Steve Scalise Leadership PAC,2025-03-04,5000.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Congressman Steve Scalise,2025-06-19,1000.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Steve Scalise,2025-03-27,5000.00
"DISH NETWORK, LLC",ECHOSTAR CORPORATION AND DISH NETWORK CORPORATION PAC,Rep. Steve Scalise,2025-04-30,1900.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,Steve Scalise,2025-06-23,5000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Steve Scalise,2025-05-20,2500.00
CONSUMER BANKERS ASSOCIATION,Consumer Bankers Association PAC,Steve Scalise,2025-05-22,5000.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Steve Scalise,2025-06-17,5000.00
"TAKEDA PHARMACEUTICALS AMERICA, INC.",TAKEDA PHARMACEUTICALS AMERICA INC. PAC (C00441733),Steve Scalise LA-1 US House,2025-03-26,1000.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Rep Steve Scalise,2025-06-25,1000.00
NATIONAL FUEL GAS COMPANY,National Fuel Gas Company Federal Political Action Committee,Rep Steve Scalise,2025-05-19,1000.00
NATIONAL FUEL GAS COMPANY,National Fuel Gas Company Federal Political Action Committee,Rep Steve Scalise,2025-05-19,1500.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES",,Steve Scalise,2025-03-05,10000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Scalise, Steve",2025-03-10,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Scalise, Steve",2025-02-25,5000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Steve Scalise,2025-03-20,5000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Steve Scalise,2025-03-18,5000.00
S-3 GROUP,,Steve Scalise,2025-03-31,2500.00
"GREENBERG TRAURIG, LLP","Greenberg Traurig, P.A. PAC",Steve Scalise,2025-03-20,2500.00
S-3 GROUP,,Steve Scalise,2025-01-27,5000.00
S-3 GROUP,,Steve Scalise,2025-06-02,5000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Scalise, Steve",2025-03-20,5000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Steve Scalise,2025-05-02,1000.00
PHILLIPS 66,Phillips 66 PAC,Rep Steve Scalise,2025-02-12,5000.00
PHILLIPS 66,Phillips 66 PAC,Rep Steve Scalise,2025-03-20,2500.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Steve Scalise,2025-03-27,5000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Steve Scalise,2025-05-20,5000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Steve Scalise,2025-03-21,5000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Steve Scalise,2025-03-26,2500.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Rep Steve Scalise,2025-06-03,2500.00
PITNEY BOWES INC.,Pitney Bowes Inc. Political Action Committee,Steve Scalise,2025-03-21,2500.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Scalise, Steve",2025-05-27,5000.00
THE PNC FINANCIAL SERVICES GROUP,BIPARTISAN VOLUNTARY PUBLIC AFFAIRS COMMITTEE OF THE PNC FINANCIAL SERVICES GROUP INC PNC PAC; FEDERAL Bipartisan Voluntary Public Affairs Committee of The PNC Financial Services Group Inc PNC,Rep Steve Scalise,2025-06-24,5000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Steve Scalise,2025-03-03,-2500.00
BANK POLICY INSTITUTE,Bank Policy Institute PAC,Honorable Steve Scalise,2025-05-23,2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Steve Scalise,2025-05-09,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Steve Scalise,2025-02-12,5000.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Steve Scalise,2025-02-24,5000.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Steve Scalise,2025-06-26,-5000.00
SUSAN B ANTHONY LIST,Susan B Anthony Pro-Life America Candidate Fund,Rep. Steve Scalise,2025-02-19,5000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Steve Scalise,2025-04-07,5000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. STEVE SCALISE,2025-03-27,5000.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,Rep. Steve Scalise,2025-04-29,1000.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Steve Scalise,2025-02-19,2500.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),,Steve Scalise,2025-03-18,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Steve Scalise,2025-03-18,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Steve Scalise,2025-03-25,1000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Steve Scalise,2025-02-19,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Steve Scalise,2025-02-25,2500.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Scalise, Steve",2025-03-28,5000.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Steve Scalise / NRCC,2025-01-31,833.33
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Steve Scalise / NRCC,2025-02-28,833.33
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Steve Scalise / NRCC General Fund,2025-03-31,833.34
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Steve Scalise / NRCC General Fund,2025-04-30,1000.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Steve Scalise / NRCC General Fund,2025-05-28,1000.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Rep. Steve Scalise,2025-01-30,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Steve Scalise,2025-02-07,5000.00
REINSURANCE ASSN OF AMERICA,RePAC,Scalise Leadership Fund,2025-03-26,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Steve Scalise,2025-02-27,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Steve Scalise,2025-06-12,5000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Steve Scalise,2025-03-31,2500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Steve Scalise,2025-06-30,2500.00
HILTON WORLDWIDE,HILTON WORLDWIDE POLITICAL ACTION COMMITTEE,REP. STEVE SCALISE,2025-05-27,2500.00
MGM RESORTS INTERNATIONAL,MGM RESORTS INTERNATIONAL PAC,REP. STEVE SCALISE,2025-02-06,5000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Steve Scalise and National Republican Congressional Committee (Building Fund),2025-02-28,55000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Steve Scalise,2025-05-01,2500.00
OGR,,Steve Scalise,2025-02-24,3000.00
OGR,,Steve Scalise,2025-02-24,3500.00
MEAT INSTITUTE (FKA NORTH AMERICAN MEAT INSTITUTE),Meat Institute PAC,Steve Scalise,2025-05-21,2500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,STEVE SCALISE,2025-02-18,5000.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,STEVE SCALISE,2025-05-15,2500.00
AECOM,AECOM PAC,Steve Scalise,2025-02-05,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Steve Scalise,2025-03-27,5000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Steve Scalise (R),2025-01-23,5000.00
"PHILIPS HOLDING USA, INC.",Philips North America LLC Political Action Committee,Congressman Steve Scalise,2025-05-27,2000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Scalise for Congress,2025-01-23,10000.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,Steve Scalise,2025-05-14,5000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Rep. Steve Scalise,2025-04-11,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Rep. Steve Scalise,2025-03-12,2500.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Steve Scalise,2025-06-17,2500.00
"CARGILL, INC.",Cargill PAC,Rep. Steve Scalise,2025-04-29,2500.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Rep Steve Scalise,2025-03-10,5000.00
CAPITOL COUNSEL LLC,,Rep. Steve Scalise (R-LA-01),2025-03-28,2500.00
CAPITOL COUNSEL LLC,,Rep. Steve Scalise (R-LA-01),2025-06-23,2200.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Steve Scalise,2025-03-10,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Leader Scalise,2025-06-24,500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Steve Scalise,2025-04-01,5000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Steve Scalise,2025-03-20,5000.00
"LUMEN TECHNOLOGIES, INC.","Lumen Technologies, Inc. Political Action Committee",Steve Scalise,2025-03-27,5000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Steve Scalise,2025-03-13,15000.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE","Rep. Steve Scalise, National Republican Congressional Committee",2025-02-18,1500.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,Steve Scalise,2025-03-26,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,Scalise Leadership Fund,2025-02-06,35000.00
CAPITAL ONE FINANCIAL CORPORATION,Capital One Financial Corp. Assoc. Political Fund,Steve Scalise,2025-05-14,5000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Steve Scalise,2025-05-15,5000.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Congressman Steve Scalise,2025-02-26,5000.00
BERKSHIRE HATHAWAY ENERGY,Berkshire Hathaway Energy Company PAC,Steve Scalise,2025-06-19,1500.00
SYSCO CORPORATION,"Sysco Corporation Good Government Committee, Inc.",Rep Steve Scalise,2025-05-30,5000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Steve Scalise,2025-03-26,5000.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Rep. Steve Scalise,2025-06-24,5000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Steve Scalise,2025-02-27,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Steve Scalise,2025-04-21,2500.00
JEFFRIES STRATEGIES LLC,,Scalise Leadership Fund,2025-05-02,6600.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Steve Scalise,2025-04-03,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Steve Scalise,2025-06-26,2500.00
NATIONWIDE MUTUAL INSURANCE COMPANY,Nationwide Mutual Insurance Company Financial & Investments Political Action Committee,Rep. Steve Scalise,2025-02-24,1000.00
ACG ADVOCACY,,U.S. Representative Steve Scalise,2025-06-02,2500.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Scalise, Steve",2025-06-24,5000.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Scalise, Steve",2025-03-25,3500.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Steve Scalise,2025-01-30,5000.00
"GRAIL, INC. (FORMERLY GRAIL, LLC)","Grail, Inc. PAC","Scalise, Steve",2025-03-18,5000.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Rep. Steve Scalise,2025-04-06,2500.00
ELI LILLY AND COMPANY,LillyPAC,Steve Scalise,2025-03-11,5000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Steve Scalise,2025-05-05,2500.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Steve Scalise,2025-03-13,2500.00
"AVOQ, LLC",,Steve Scalise,2025-03-03,20000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Steve Scalise,2025-02-05,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Rep. Steve Scalise (R-LA),2025-03-28,5000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Rep. Steve Scalise,2025-06-05,2500.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. Steve Scalise (R),2025-05-26,2500.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Steve Scalise,2025-02-18,3000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Scalise, Steve",2025-03-28,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Steve Scalise,2025-06-09,5000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Steve Scalise,2025-03-28,2500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Steve Scalise,2025-03-14,5000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),SCALISE LEADERSHIP FUND 2024,2025-04-30,20000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),SCALISE LEADERSHIP FUND 2024,2025-06-16,-20000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Scalise Leadership Fund,2025-06-16,15000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Rep. Steve Scalise,2025-06-16,5000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Steve Scalise,2025-03-25,5000.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Scalise, Steve",2025-03-19,2500.00
"ADAMS AND REESE, LLP",ARPAC,Steve Scalise,2025-05-23,5000.00
CORTEVA AGRISCIENCE LLC (FKA E.I. DU PONT DE NEMOURS AND COMPANY),,Steve Scalise,2025-03-06,5000.00
CHS INC.,,Steve Scalise,2025-03-24,5000.00
"THE HOBBS GROUP, LLC",,Rep. Steve Scalise,2025-05-22,1000.00
ANHEUSER-BUSCH COMPANIES,Anheuser-Busch Companies LLC Political Action Committee,"Scalise, Steve",2025-03-14,5000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Scalise, Steve",2025-06-26,5000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Rep. Steve Scalise,2025-03-17,5000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Rep. Steve Scalise,2025-03-17,2500.00
ONEOK INC.,ONEOK Inc. Employee Political Action Committee,Steve Scalise,2025-05-14,2500.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Steve Scalise,2025-03-19,5000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Steve Scalise,2025-06-18,5000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Steve Scalise,2025-03-11,2500.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Steve Scalise,2025-03-17,2500.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Rep. Steve Scalise,2025-06-25,5000.00
THE DUBERSTEIN GROUP INC.,,Steve Scalise,2025-06-18,500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Steve Scalise,2025-02-18,2500.00
"MAXIMUS, INC.","MAXIMUS, Inc. PAC",Rep. Steve Scalise,2025-03-26,5000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Steve Scalise,2025-03-27,2500.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Steve Scalise,2025-03-27,5000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Steve Scalise,2025-03-04,2500.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Rep. Steve Scalise (R),2025-03-24,5000.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Steve Scalise,2025-01-24,6600.00
"KOCH GOVERNMENT AFFAIRS, LLC",,"Steve Scalise, US House of Representatives",2025-06-30,20000.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Rep. Steve Scalise,2025-05-19,5000.00
FOOD MARKETPLACE INC.,Food Marketplace Inc. Political Action Committee FMI FoodPAC,Rep. Steve Scalise (R),2025-04-22,1000.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Rep Steve Scalise,2025-04-28,2500.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Rep Steve Scalise,2025-03-25,5000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Steve Scalise,2025-06-25,5000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Steve Scalise,2025-03-07,5000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Rep. Steve Scalise,2025-03-18,5000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Steve Scalise,2025-03-31,5000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Rep. Steve Scalise,2025-03-31,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Steve Scalise,2025-03-06,2500.00
UNUM GROUP,UnumPAC,Steve Scalise (R-LA),2025-02-28,1000.00
UNUM GROUP,UnumPAC,Steve Scalise (D-GA),2025-05-23,4000.00
"AMGEN, INC.",Amgen PAC,"Scalise, Steve",2025-03-12,5000.00
"AMGEN, INC.",Amgen PAC,"Rep. Hudson, Sen. Blackburn, Rep. Calvert, Rep. Rouzer, Sen. Scott, Brett Horton (Rep. Scalise), Mary Rosado (Rep. Barr)",2025-05-28,15000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Steve Scalise (LA-01),2025-02-26,2500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Steve Scalise (LA-01),2025-03-27,5000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),"Joint Fundraising Committee of The Eye of the Tiger PAC (Rep. Steve Scalise Leadership PAC), NRCC and Scalise for Congress",2025-03-17,20000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Steve Scalise,2025-06-18,5000.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Steve Scalise,2025-01-09,2000.00
