organization,pacs,honoree,date,amount_usd
"NEXXUS CONSULTING, LLC",,"Congressman Paul Gosar, DDS",2025-03-25,1000.00
SQUIRE PATTON BOGGS,,Congressman Paul Gosar,2025-03-04,500.00
GLOBAL EXTERNAL RELATIONS,,Paul Gosar,2025-03-26,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Paul Gosar,2025-06-24,5000.00
"PACE, LLP",,Rep. Paul Gosar,2025-03-27,500.00
