organization,pacs,honoree,date,amount_usd
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Shreve For Congress,2025-02-24,1000.00
"CUMMINS, INC.",Cummins Inc Political Action Committee,Jefferson Shreve,2025-04-15,2500.00
CSX CORPORATION,CSX Corporation Good Government Fund,Jefferson Shreve,2025-02-14,1000.00
ELANCO ANIMAL HEALTH INCORPORATED,Elanco Political Action Committee,Jefferson Shreve,2025-04-29,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Jefferson Shreve,2025-05-07,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Jefferson Shreve,2025-05-19,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Shreve, Jefferson",2025-06-11,1000.00
ICE MILLER LLP,Ice Miller PAC,Congressman Jefferson Shreve,2025-05-19,1000.00
IMPERIUM GLOBAL ADVISORS,Blue Dog PAC,Rep. Jefferson Shreve,2025-06-30,1000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Shreve, Jefferson",2025-03-25,1000.00
"A10 ASSOCIATES, LLC",,Rep. Jefferson Shreve,2025-01-15,6600.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Jefferson Shreve,2025-06-11,250.00
GRAYROBINSON PA,,Jefferson Shreve,2025-06-28,500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Jefferson Shreve,2025-05-15,1000.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Jefferson Shreve,2025-03-18,1000.00
ALLY FINANCIAL INC.,Ally Financial Inc. Advocacy Political Action Committee,Rep. Jefferson Shreve,2025-06-09,1000.00
MANUFACTURED HOUSING INSTITUTE,Manufactured Housing Institute PAC,U.S. Representative Jefferson Shreve,2025-06-30,2500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Jefferson Shreve,2025-06-24,2500.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Rep. Jefferson Shreve,2025-03-25,1000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Jefferson Shreve,2025-04-16,1000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Jefferson Shreve,2025-03-19,1000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Rep Jefferson Shreve,2025-06-24,1000.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Rep. Jefferson Shreve,2025-03-27,1000.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Jefferson Shreve,2025-05-23,2500.00
