organization,pacs,honoree,date,amount_usd
INVARIANT LLC,,Senator Mark Warner (D-VA),2025-06-26,500.00
"CONVERGENCE STRATEGIES, LLC",,Mark Warner,2025-04-10,500.00
"JAY B. LEVIN, LEVIN,PAOLINO & CHRIST GOVENMENT REALTIONS CONSULTING",,Mark Warner,2025-01-15,100.00
"FIFESTRATEGIES, LLC",,Senator Mark Warner,2025-03-19,500.00
NATIONAL CHICKEN COUNCIL,National Chicken Council PAC,Friends of Mark Warner,2025-05-29,2500.00
THE ROOSEVELT GROUP,,Sen. Mark Warner,2025-04-22,3500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Warner, Mark",2025-03-20,5000.00
NATIONAL COMMITTEE TO PRESERVE SOCIAL SECURITY AND MEDICARE,,Mark Warner,2025-02-06,29.00
BLUE MOUNTAIN STRATEGIES,,Mark Warner,2025-04-10,1650.00
NATIONAL TURKEY FEDERATION,National Turkey Federation PAC,Mark Warner,2025-01-13,2500.00
"NVG, LLC",,Senator Mark Warner,2025-05-15,1000.00
RICH FEUER ANDERSON,,Sen. Mark Warner,2025-06-25,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"C Cortez Masto, M Kelly, R Gallego, J Hickenlooper, E Slotkin, G Peters, L Blunt, J Rosen, M Hassan J Shaheen, M Warner",2025-01-23,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Warner, Mark",2025-06-27,2500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Warner,2025-06-28,3500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Warner,2025-03-11,1000.00
"RESTON STRATEGY GROUP, LLC",,Mark Warner,2025-01-15,1000.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Sen. Mark Warner,2025-03-06,5000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Reps. Mike Johnson, Hakeem Jeffries, Sam Graves, Rick Larsen, Julia Letlow, Mike McCaul, and Joyce Beatty. Sens. Thune, Schumer, Whitehouse, Capito, Warner, Van Hollen and Collins",2025-06-28,100000.00
"CENCORA, INC.","Cencora, Inc. PAC",Sen. Mark Warner,2025-05-29,2500.00
CAPITOL COUNSEL LLC,,Senator Mark Warner,2025-03-31,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Mark Warner,2025-05-19,500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Mark Warner,2025-05-27,1000.00
AMERICAN ACADEMY OF PHYSICIAN ASSOCIATES,American Academy of Physician Associates PAC,Sen. Mark Warner,2025-04-03,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Mark Warner,2025-03-25,1000.00
INFORMATION TECHNOLOGY INDUSTRY COUNCIL,INFORMATION TECHNOLOGY INDUSTRY COUNCIL PAC (ITI PAC),SEN. MARK WARNER,2025-06-30,2000.00
SLM CORPORATION,SLM Corporation PAC (Sallie Mae PAC),Mark Warner,2025-02-19,2000.00
"TENABLE, INC.",Tenable Inc. Political Action Committee (Tenable PAC),Mark Warner,2025-06-18,1000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Mark Warner,2025-06-26,4000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Mark Warner,2025-05-21,2000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Mark Warner,2025-03-03,1500.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Mark Warner,2025-03-11,1500.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Mark Warner,2025-05-28,1000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Mark Warner,2025-06-04,1500.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Mark R Warner,2025-03-13,1500.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Mark R Warner,2025-05-13,2500.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Mark Robert Warner,2025-02-26,50.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Mark Robert Warner,2025-03-27,1000.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Mark Warner VA US Senate,2025-02-27,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Sen. Mark Warner,2025-04-30,1000.00
INVARIANT LLC,,U.S. Senator Mark Warner,2025-04-08,500.00
"D&P CREATIVE STRATEGIES, LLC",PODER PAC,Senator Mark Warner,2025-03-19,500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,,Sen. Mark Warner,2025-05-06,2500.00
"K&L GATES, LLP",,Senator Mark Warner,2025-06-10,1000.00
"D&P CREATIVE STRATEGIES, LLC",,Senator Mark Warner,2025-03-17,500.00
"ROCKET LAB USA, INC.","Rocket Lab USA, Inc. Political Action Committee (Rocket Lab PAC)",Mark Warner,2025-06-12,2500.00
"OWENS & MINOR, INC.","Owens & Minor, Inc. Political Action Committee",Mark Warner,2025-04-02,5000.00
DISCOVER FINANCIAL SERVICES,Discover Financial Services Political Action Committee,Sen. Mark Warner Leadership PAC,2025-03-04,5000.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Mark Warner,2025-03-26,1000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Mark Warner,2025-04-03,1500.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Senator Mark Warner,2025-03-24,2500.00
NOVOCURE INC.,NOVOCURE INC. PAC (A.K.A. NOVOCURE PAC),U.S. Senator Mark Warner,2025-01-27,2500.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Sen. Mark Warner,2025-06-24,250.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Sen. Mark Warner,2025-06-24,500.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Sen. Mark Warner,2025-06-25,500.00
"NVG, LLC",,Senator Mark Warner,2025-04-02,500.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Mark Warner,2025-03-04,2500.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Mark Warner,2025-04-03,1000.00
TIBER CREEK GROUP,Republican Italian American Committee,Senator Mark Warner,2025-03-27,500.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Senator Mark Warner,2025-03-17,2500.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Mark Warner,2025-05-06,1500.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Mark Warner,2025-05-06,1000.00
"TAKEDA PHARMACEUTICALS AMERICA, INC.",TAKEDA PHARMACEUTICALS AMERICA INC. PAC (C00441733),Mark Warner VA US Senate,2025-03-26,2500.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Sen. Mark Warner,2025-06-17,1000.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Sen Mark R Warner,2025-02-25,1000.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Sen Mark R Warner,2025-03-21,1000.00
EXPERIAN NORTH AMERICA,EXPERIAN NORTH AMERICA INC POLITICAL ACTION COMMITTEE EXPERIAN PAC,Sen Mark R Warner,2025-03-21,2500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Mark Warner Victory Fund,2025-06-04,1000.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Sen. Mark Warner,2025-02-26,1000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Mark Warner,2025-05-22,2500.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Sen. Mark Warner,2025-05-19,1000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Mark R Warner,2025-06-24,5000.00
"NIKE, INC","Nike, Inc. PAC",Sen. Mark Warner,2025-06-21,2500.00
CAPITOL HILL POLICY GROUP LLC,,Sen. Mark Warner,2025-06-27,1000.00
AKIN GUMP STRAUSS HAUER & FELD,Texans for Lamar Smith,Mark Warner,2025-03-10,1000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Mark Warner,2025-03-29,1000.00
PHILLIPS 66,Phillips 66 PAC,Sen Mark R Warner,2025-02-12,1500.00
"TELADOC HEALTH, INC.","Teladoc Health, Inc. Political Action Committee",Sen. Mark Warner,2025-06-30,2500.00
BALLARD PARTNERS,,Senator Mark Warner,2025-06-10,1000.00
AMERICAN ASSOCIATION FOR JUSTICE,,Jon Ossoff for Senate Friends of Mark Warner,2025-04-30,1000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Sen. Mark Warner,2025-06-17,1500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Mark Warner,2025-06-19,1000.00
AVISE SOLUTIONS,,Mark Warner,2025-04-21,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Mark Warner,2025-03-11,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Mark Warner,2025-02-12,2500.00
AKIN GUMP STRAUSS HAUER & FELD,,Mark Warner,2025-03-27,1000.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Sen Mark R Warner,2025-02-21,1500.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Sen Mark R Warner,2025-02-21,1000.00
PITNEY BOWES INC.,Pitney Bowes Inc. Political Action Committee,Mark Warner,2025-05-19,1500.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Warner, Mark",2025-04-23,1000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Warner, Mark",2025-05-27,4000.00
THE WILLIAMS GROUP,,Mark Warner,2025-05-06,5000.00
AKIN GUMP STRAUSS HAUER & FELD,,Sen. Mark Warner,2025-03-10,500.00
MICROSOFT CORPORATION,,Mark Warner,2025-03-17,3500.00
"DOMINION ENERGY, INC.",,Senator Mark Warner,2025-05-21,1000.00
"CAPITOL CITY GROUP, LTD.",,Mark Warner,2025-06-10,1000.00
"CAPITOL CITY GROUP, LTD.",,Mark Warner,2025-03-31,1000.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Sen Mark R Warner,2025-03-20,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Mark Warner,2025-03-24,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Mark Warner,2025-02-12,2500.00
COMPETITIVE CARRIERS ASSOCIATION,CCA PAC,Mark Warner,2025-05-06,1000.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Mark Warner,2025-05-06,5000.00
DLA PIPER LLP (US),DLA Piper PAC,Mark Warner,2025-01-14,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Mark Warner,2025-02-07,3000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Mark Warner,2025-06-05,1000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Mark Warner,2025-01-30,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Mark Warner,2025-02-04,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Mark Warner,2025-03-25,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Mark Warner,2025-06-18,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Mark Warner,2025-06-18,2500.00
WINNING STRATEGIES WASHINGTON,,Senator Mark Warner,2025-04-02,1000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Warner, Mark",2025-05-21,2500.00
THE COMPLETE AGENCY,,Mark Warner,2025-06-23,615.00
BARCLAYS US GPF INC.,Barclays Group US Inc. Political Action Committee,Mark Warner,2025-03-17,1500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Mark Warner,2025-04-23,4000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Mark Warner,2025-01-13,1000.00
COMMONWEALTH FUSION SYSTEMS,,Sen. Mark Warner,2025-04-09,1000.00
"CAPITOL TAX PARTNERS, LLP",,Mark Warner,2025-03-06,500.00
"RBC CAPITAL MARKETS, LLC",RBC USA Holdco Corporation Federal PAC,Sen. Mark Warner,2025-03-12,2000.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Sen. Mark R. Warner,2025-04-30,2000.00
ASSOCIATION OF AMERICAN RAILROADS,RAILPAC,Sen. Mark Warner,2025-05-27,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Mark Warner,2025-06-25,3500.00
ALSTON & BIRD LLP,Alston & Bird PAC,Sen. Mark Warner,2025-06-30,500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Mark Warner,2025-06-26,1000.00
AON CORPORATION,Aon Corp. Political Action Committee,Mark Warner,2025-03-05,2000.00
"CITIZENS FINANCIAL GROUP, INC.","Citizens Financial Group, Inc. Political Action Committee (Citizens PAC)",Mark Warner,2025-02-28,2500.00
TENET HEALTHCARE CORPORATION,TENET HEALTHCARE CORPORATION POLITICAL ACTION COMMITTEE,Mark Robert Warner,2025-05-23,2500.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Sen. Mark Warner,2025-02-26,2500.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Sen. Mark Warner,2025-03-31,2500.00
ERICSSON INC.,Ericsson Inc US Employees Political Action Committee Ericsson PAC,Sen Mark R Warner,2025-05-09,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,MARK WARNER,2025-01-15,500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Mark R Warner,2025-03-24,2500.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Warner, Mark",2025-06-25,5000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Mark R Warner,2025-03-13,5000.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Sen. Mark Warner (D),2025-06-26,5000.00
"MORAN GLOBAL STRATEGIES, INC.",,Sen. Mark Warner,2025-04-08,500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Senator Mark Warner,2025-03-04,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Senator Mark Warner,2025-04-11,2500.00
"HCA HEALTHCARE, INC.","HCA HEALTHCARE, INC. GOOD GOVERNMENT FUND",Sen. Mark Warner,2025-04-28,2500.00
"HCA HEALTHCARE, INC.","HCA HEALTHCARE, INC. GOOD GOVERNMENT FUND",Sen. Mark Warner,2025-06-19,5000.00
TIBER CREEK GROUP,,Mark Warner,2025-03-25,500.00
VANTOR PARENT INC (FORMERLY REPORTED AS MAXAR INTELLIGENCE),Maxar Technologies Inc. PAC,Sen. Mark Warner,2025-01-17,1000.00
HILTON WORLDWIDE,HILTON WORLDWIDE POLITICAL ACTION COMMITTEE,SEN. MARK WARNER (NON-MONETARY),2025-06-16,2500.00
FEDERATION OF AMERICAN HOSPITALS,Mark Warner,Mark Warner,2025-05-14,1000.00
"BEST BUY CO., INC.","BEST BUY CO., INC. EMPLOYEE POLITICAL FORUM",Senator Mark Warner (D-VA),2025-05-01,2000.00
AECOM,AECOM PAC,Mark Robert Warner,2025-03-07,1000.00
NEWS CORPORATION,News Corporation Political Action Committee (News Corp PAC),Mark Warner,2025-03-20,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Sen. Mark Warner (D),2025-05-27,5000.00
EMPIRE CONSULTING GROUP,Congressional Black Caucus PAC,Senator Mark Warner,2025-06-12,5000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Friends of Mark Warner,2025-02-25,2500.00
FAIR ISAAC CORPORATION (DBA FICO),Fair Isaac Corporation Political Action Committee (FICO PAC),Sen. Mark Warner,2025-06-26,2500.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,Mark Warner,2025-04-10,2500.00
"K&L GATES, LLP",K&L Gates PAC,Sen. Mark Warner,2025-03-26,1000.00
"K&L GATES, LLP",K&L Gates PAC,Sen. Mark Warner,2025-06-19,2000.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,Sen. Mark Warner,2025-03-11,1000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Sen. Mark Warner,2025-03-27,3500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Senator Mark Warner,2025-03-10,1500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Senator Mark Warner,2025-01-10,2500.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Senator Mark Robert Warner,2025-06-03,5000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",Mark Warner,2025-02-05,1000.00
HSBC TECHNOLOGY AND SERVICES USA INC.,"HSBC Technology and Services Inc. Federal PAC; HSBC Technology and Services USA Inc. Federal, State, and Lo",Mark Warner,2025-02-27,1500.00
HSBC TECHNOLOGY AND SERVICES USA INC.,"HSBC Technology and Services Inc. Federal PAC; HSBC Technology and Services USA Inc. Federal, State, and Lo",Mark Warner,2025-03-13,1500.00
HSBC TECHNOLOGY AND SERVICES USA INC.,"HSBC Technology and Services Inc. Federal PAC; HSBC Technology and Services USA Inc. Federal, State, and Lo",Mark Warner,2025-03-13,1000.00
EASTMAN CHEMICAL COMPANY,EastmanPAC-Political Action Committee of Eastman Chemical Company,Mark Warner,2025-02-18,5000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Mark Warner,2025-01-09,5000.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Sen Mark R Warner,2025-03-10,2500.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),,Mark Warner,2025-04-11,1000.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),,Mark Warner,2025-04-01,500.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Senator Mark Warner,2025-03-11,1500.00
