organization,pacs,honoree,date,amount_usd
MOTOR & EQUIPMENT MANUFACTURERS ASSOCIATION,,Rosa DeLauro,2025-05-01,1000.00
"ATS COMMUNICATIONS, INC. (DBA SILBEY STRATEGIES)",,Cong. DeLauro (D-CT),2025-03-28,1000.00
THE WESSEL GROUP INCORPORATED,,Rep. Rosa DeLauro,2025-04-22,1010.00
ALLIANCE FOR RETIRED AMERICANS,Alliance for Retired Americans Political Action Fund,Rosa DeLauro,2025-06-06,2500.00
GEPHARDT GROUP GOVERNMENT AFFAIRS,,Rosa DeLauro,2025-03-31,1500.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"DeLauro, Rosa",2025-05-22,1500.00
GENERAL ATOMICS,General Atomics Political Action Committee,Rosa DeLauro,2025-03-21,5000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"DeLauro, Rosa",2025-06-18,1500.00
INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES,Int Alliance of Theatrical Stage Emp Federal Speech PAC; PAC of the Int Alliance of Theatrical Stage Employees,Congresswoman Rosa DeLauro,2025-06-26,2500.00
G2G CONSULTING,,Rosa DeLauro,2025-03-28,1000.00
G2G CONSULTING,,Rosa DeLauro,2025-03-07,1000.00
KELLEY DRYE & WARREN LLP,Endeavor Group Holdings PAC; Kelley Drye & Warren Political Action Committee; Louisiana Leadership; TKO Group Holdings PAC,Rep. Rosa DeLauro,2025-06-23,2500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Rosa L DeLauro,2025-05-02,1500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Rosa L DeLauro,2025-02-27,1500.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"DeLauro, Rosa",2025-02-13,3000.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"DeLauro, Rosa",2025-06-05,2000.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"DeLauro, Rosa",2025-06-05,500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Rep. Rosa DeLauro,2025-04-07,5000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Rosa DeLauro,2025-04-08,1500.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Rosa DeLauro,2025-03-06,1000.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Rosa DeLauro,2025-05-06,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",Prairie PAC,Rosa DeLauro,2025-03-27,2500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ken Calvert, Matt Cartwright, Ed Case, Juan Ciscomani, Katherine Clark, Jim Costa, Donald Davis, Rosa DeLauro, Debbie Dingell, Anna Eshoo, Vicente Gonzalez, Jennifer Gonzalez-Colon, Raul Grijalva",2025-04-03,377.00
"JAY B. LEVIN, LEVIN,PAOLINO & CHRIST GOVENMENT REALTIONS CONSULTING",,Rosa DeLauro,2025-04-03,100.00
"POTOMAC STRATEGIC DEVELOPMENT COMPANY, LLC",,Friends of Rosa DeLauro,2025-03-05,1000.00
NATIONAL COUNCIL OF TEXTILE ORGANIZATIONS,,Representative Rosa DeLauro,2025-04-25,2500.00
SERVICE EMPLOYEES INTERNATIONAL UNION CTW-CLC,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE O,Rosa DeLauro,2025-01-10,5000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Rosa DeLauro,2025-06-24,500.00
UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION,United Food & Commercial Workers Active Ballot Club,"DeLauro, Rosa",2025-06-16,5000.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Rep. Rosa DeLauro (D),2025-06-09,2500.00
"AVANGRID, INC.",Avangrid PAC,Rosa DeLauro,2025-05-15,5000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Rosa L DeLauro,2025-03-19,2500.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Rep. Rosa DeLauro, D-CT03",2025-05-08,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Friends Of Rosa Delauro,2025-03-03,2500.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Rosa DeLauro,2025-05-27,2500.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,Rosa DeLauro,2025-02-27,1000.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,Rosa DeLauro,2025-03-02,1500.00
RELX INC.,RELX Inc. Political Action Committee,Rep. Rosa DeLauro,2025-02-13,1500.00
"AVOQ, LLC",,Rep. Rosa DeLauro,2025-03-27,3500.00
