organization,pacs,honoree,date,amount_usd
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),Rep. Stacey Plaskett,2025-04-15,5000.00
"ABBVIE, INC.",DSCC; GrangePAC,Stacey Plaskett,2025-02-03,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Plaskett, Stacey",2025-06-19,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Plaskett, Stacey",2025-06-19,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Plaskett, Stacey",2025-06-02,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Plaskett, Stacey",2025-03-10,2500.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Representative Stacey Plaskett,2025-06-05,1500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Delegate Stacey Plaskett,2025-04-22,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Stacey Plaskett,2025-05-29,5000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Stacey Plaskett,2025-02-12,2500.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Plaskett, Stacey",2025-06-26,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Stacey Plaskett,2025-04-28,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Stacey Plaskett,2025-01-13,1000.00
"MINDSET ADVOCACY, LLC",,Stacey Plaskett,2025-03-26,500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Del Stacey E Plaskett,2025-01-27,5000.00
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,IUPAT Political Action Together Political Committee,"Plaskett, Stacey",2025-05-22,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Del Stacey E Plaskett,2025-02-20,1500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Del Stacey E Plaskett,2025-05-21,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Stacey Plaskett,2025-03-25,500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Stacey Plaskett,2025-06-04,2500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Rep. Stacey Plaskett Leadership PAC,2025-03-18,2500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Stacey Plaskett,2025-05-08,1500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Stacey Plaskett,2025-05-20,1000.00
NEWS CORPORATION,News Corporation Political Action Committee (News Corp PAC),Stacey Plaskett,2025-01-22,2500.00
INSURED RETIREMENT INSTITUTE,Insured Retirement Institute Political Action Committee (IRI PAC),Rep. Stacey Plaskett,2025-06-24,1000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Stacey Plaskett,2025-01-23,5000.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Plaskett, Stacey",2025-06-24,1500.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),"Rep. Terri Sewell, Rep. Joyce Beatty, Rep. Troy Carter, Rep. Steven Horsford, Rep. Glenn Ivey, Rep. Robin Kelly, Rep. Lucy McBath, Rep. Stacey E. Plaskett, Rep. Frederica S. Wilson",2025-03-19,10000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Del. Stacey E. Plaskett,2025-06-26,2500.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Rep. Stacey Plaskett (D),2025-06-18,1000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Rep. Stacey Plaskett,2025-06-13,2500.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Del Stacey Plaskett,2025-06-23,2500.00
NORTHERN TRUST CORPORATION,Northern Trust Corporation Federal Political Action Committee; Northern Trust Corporation Political Action Committee,Rep. Stacey Plaskett,2025-03-18,1000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Delegate Stacey Plaskett,2025-02-24,2000.00
"STEWART STRATEGIES AND SOLUTIONS, LLC",,STACEY PLASKETT,2025-06-16,1000.00
"AMERICAN POSTAL WORKERS UNION, AFL-CIO",American Postal Workers Union Committee on Political Action,"Plaskett, Stacey",2025-06-18,5000.00
"PRUDENTIAL FINANCIAL, INC.",Prudential Financial Inc Federal Political Action Committee; Prudential Financial Inc State & Federal Political Action Committee,"Plaskett, Stacey",2025-03-11,2500.00
AMERICAN SOCIETY OF PENSION PROFESSIONALS & ACTUARIES,American Retirement Association PAC(ARA PAC) aka ASPPA/NAPA,Stacey Plaskett,2025-02-18,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Plaskett, Stacey",2025-05-21,1000.00
NAREIT,REITPAC,Rep. Stacey Plaskett (D),2025-03-11,2500.00
NAREIT,REITPAC,Rep. Stacey Plaskett (D),2025-06-12,2500.00
JACKSON NATIONAL LIFE INSURANCE COMPANY,Jackson Holdings LLC and Jackson National Life Insurance Company Federal SSF Jackson National Feder; Jackson Holdings LLC and Jackson National Life Insurance Company Separate Segregated Fund Jackson N,Del Stacey E Plaskett,2025-05-30,2000.00
"UNITED AIRLINES, INC.","UNITED AIRLINES, INC. POLITICAL ACTION COMMITTEE (UAPAC)",Rep. Stacey Plaskett,2025-03-13,1000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Rep. Stacey Plaskett,2025-06-27,1000.00
UNUM GROUP,UnumPAC,Stacey Plaskett (D-VI),2025-06-13,2500.00
"AMGEN, INC.",Amgen PAC,"Plaskett, Stacey",2025-05-13,1000.00
"AMGEN, INC.",Amgen PAC,"Rep. Sewell, Rep. Beatty, Rep. Carter, Rep. Horsford, Rep. Ivey, Rep. McBath, Rep. Plaskett, Rep. Wilson, Rep. Kelly, Rep. Clarke",2025-03-07,25000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Stacey Plaskett (VI-01)*,2025-06-25,1000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Del Stacey E Plaskett,2025-03-26,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Stacey Plaskett (D),2025-03-14,5000.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Coons, Chris; Amo, Gabe; Bonamici, Suzanne; Kamlager-Dove, Sydney; Letlow, Julia; Miller-Meeks, Mariannette; Plaskett, Stacey; Titus, Dina",2025-05-09,5000.00
"INTUIT, INC. AND AFFILIATES (FORMERLY INTUIT, INC.)",Intuit Inc. 21st Century Leadership Fund,Rep. Terri Sewell Rep. Joyce Beatty Rep. Troy Carter Rep. Steven Horsford Rep. Glenn Ivey Rep. Robin Kelly Rep. Lucy McBath Rep. Stacey E. Plaskett Rep. Frederica S. Wilson,2025-03-27,60000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Stacey Plaskett,2025-05-01,2500.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Plaskett, Stacey",2025-02-21,2500.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Plaskett, Stacey",2025-03-27,2500.00
ARNOLD & PORTER KAYE SCHOLER LLP,,Stacey Plaskett,2025-03-26,3000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Del Stacey E Plaskett,2025-06-26,2500.00
"FEDERAL STREET STRATEGIES, LLC",,Stacey Plaskett - Honorary Chair,2025-03-31,1000.00
THE WILLIAMS GROUP,Stacey Plasket,Stacey Plaskett,2025-06-27,1000.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Rep. Stacey Plaskett,2025-02-21,5000.00
CROPLIFE AMERICA,CropLife America PAC,Stacey Plaskett,2025-03-03,1000.00
"WILLIAMS AND JENSEN, PLLC",GRANGE PAC,Congresswoman Stacey Plaskett,2025-01-23,1000.00
"THE GOLDMAN SACHS GROUP, INC.","Goldman Sachs Group, Inc. Political Action Committee, The",Virgin Islands For Plaskett,2025-03-26,1000.00
"THE GOLDMAN SACHS GROUP, INC.","Goldman Sachs Group, Inc. Political Action Committee, The",Virgin Islands For Plaskett,2025-05-20,-1000.00
"THE GOLDMAN SACHS GROUP, INC.","Goldman Sachs Group, Inc. Political Action Committee, The",Virgin Islands For Plaskett,2025-05-20,1000.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Rep. Stacey Plaskett,2025-03-27,2500.00
VENABLE LLP,Grange PAC,Stacey Plaskett,2025-01-31,1000.00
HAWKEYE 360 INC.,HAWKEYE 360 EMPLOYEE ACTION FUND,Rep. Stacey Plaskett,2025-06-26,1000.00
