organization,pacs,honoree,date,amount_usd
AKIN GUMP STRAUSS HAUER & FELD,,Senator Catherine Cortez Masto,2025-01-02,5000.00
AMERICAN CHEMISTRY COUNCIL,AmeriChem PAC,Sen. Catherine Cortez Masto,2025-04-04,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Sen. Catherine Cortez Masto,2025-06-16,1000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Catherine Cortez Masto (D),2025-01-23,5000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Brian Mast (R),2025-03-17,2500.00
"BL PARTNERS GROUP, LLC",All For Our country PAC; Hoops PAC; Kitten PAC,Senatoe Cortez-Masto,2025-04-21,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"C Cortez Masto, M Kelly, R Gallego, J Hickenlooper, E Slotkin, G Peters, L Blunt, J Rosen, M Hassan J Shaheen, M Warner",2025-01-23,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"L Sanchez, C Cortez Masto, R Gallego, B Ray Lujan, A Padilla, P Aguilar, A Espaillat, N Diaz Barragan, S Carbajal, G Casar, J Castro, G Cisneros, L Correa, J Costa, H Cuellar, V Escobar, et al.",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"M Diaz-Balart, T Gonzales, J Ciscomani, M De La Cruz, G Evans, C Gimenez, N Malliotakis, B Mast, M Salazar, D Valadao",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Cortez Masto, Catherine",2025-02-10,5000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Cortez Masto,2025-01-07,5000.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Sen. Catherine Cortez Masto,2025-03-17,5000.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Rep. Brian Mast (R),2025-03-14,1000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Catherine Cortez Masto,2025-05-21,1500.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Catherine Cortez Masto,2025-03-24,2500.00
"THE CORMAC GROUP, LLC",,Congressman Brian Mast,2025-01-30,1000.00
"BISCAYNE STRATEGIES, LLC",,Mast Victory Committee,2025-06-06,2500.00
CRESCO LABS LLC,"American Trade Association for Cannabis and Hemp PAC; Legalize America, Inc.",Brian Mast,2025-06-04,2500.00
BROWN-FORMAN CORPORATION,BROWN-FORMAN CORPORATION NON-PARTISAN COMMITTEE,Senator Catherine Cortez Masto,2025-05-28,1484.18
BROWN-FORMAN CORPORATION,BROWN-FORMAN CORPORATION NON-PARTISAN COMMITTEE,Senator Catherine Cortez masto,2025-06-20,3515.82
OFFICE OF THE COMMISSIONER OF BASEBALL,OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL PAC,Sen. Catherine Cortez Masto,2025-06-12,2500.00
CONSUMER BANKERS ASSOCIATION,Consumer Bankers Association PAC,Catherine Cortez Masto,2025-06-12,5000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Senator Catherine Cortez-Masto,2025-04-22,2500.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Rep Brian Mast,2025-06-11,1000.00
PITNEY BOWES INC.,,Catherine Cortez Masto,2025-03-28,1000.00
"K&L GATES, LLP",,Senator Catherine Cortez Masto,2025-05-22,1000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Catherine Cortez Masto,2025-05-22,5000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Catherine Cortez Masto,2025-06-24,2500.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Senator Catherine Cortez-Masto,2025-04-08,1500.00
PITNEY BOWES INC.,Pitney Bowes Inc. Political Action Committee,Catherine Cortez Masto,2025-03-04,3000.00
"CASSIDY & ASSOCIATES, INC.",,Mast for Congress,2025-06-30,500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Catherine Masto,2025-04-08,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Catherine Masto,2025-06-11,4000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Catherine Cortez Masto,2025-03-13,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Catherine Cortez-Masto,2025-03-18,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Brian Mast,2025-05-19,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Catherine Cortez Masto,2025-02-24,5000.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Rep. Brian Mast,2025-02-18,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Catherine Cortez Masto,2025-01-10,5000.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Cortez Masto, Catherine",2025-06-03,5000.00
"AVOQ, LLC",,Senator Cortez Masto,2025-06-06,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Catherine Cortez Masto,2025-05-28,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Brian Mast,2025-04-24,2500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Sen. Catherine Cortez Masto (D),2025-03-26,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Catherine Cortez Masto,2025-02-04,5000.00
"HCA HEALTHCARE, INC.","HCA HEALTHCARE, INC. GOOD GOVERNMENT FUND",Sen. Catherine Cortez Masto,2025-06-19,5000.00
MGM RESORTS INTERNATIONAL,MGM RESORTS INTERNATIONAL PAC,SEN. CATHERINE CORTEZ MASTO,2025-02-06,5000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Sen Catherine Cortez Masto,2025-03-24,5000.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Sen. Catherine Cortez Masto (D-NV),2025-04-08,5000.00
CHUGACH ALASKA CORPORATION,Chugach Alaska Corporation PAC CAC PAC,Sen Catherine Cortez Masto,2025-03-28,2500.00
FARRAGUT PARTNERS LLP,,Senator Cortez Masto,2025-01-15,1000.00
FARRAGUT PARTNERS LLP,,Senator Cortez Masto,2025-06-05,1000.00
"K&L GATES, LLP",K&L Gates PAC,Sen. Catherine Cortez Masto,2025-05-20,2000.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Sen. Catherine Cortez Masto,2025-03-24,2500.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Senator Catherine Cortez Masto,2025-04-29,5000.00
NETJETS INC.,NetJets Inc PAC,Brian Mast,2025-06-11,1000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Sen Catherine Cortez Masto,2025-03-21,5000.00
THE DUBERSTEIN GROUP INC.,,Catherine Cortez Masto,2025-05-20,1000.00
THE DUBERSTEIN GROUP INC.,,Catherine Cortez Masto,2025-05-20,5000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Catherine Cortez Masto,2025-03-05,5000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Catherine Cortez Masto,2025-03-18,5000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Catherine Cortez Masto,2025-06-18,5000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",,Senator Catherine Cortez Masto,2025-03-05,1000.00
BGR GOVERNMENT AFFAIRS,,Brian Mast,2025-02-21,1000.00
BGR GOVERNMENT AFFAIRS,,Brian Mast,2025-02-21,40.00
EMERGENT STRATEGIES,,Sen. Catherine Cortez Masto,2025-06-30,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Catherine Cortez Masto,2025-06-16,2500.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Rep. Brian Mast,2025-05-01,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Catherine Cortez Masto,2025-02-27,5000.00
LONDON STOCK EXCHANGE GROUP,LSEG US HoldCo Inc. PAC,Sen. Catherine Cortez Masto,2025-04-09,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Sen. Catherine Cortez Masto,2025-03-31,5000.00
ELI LILLY AND COMPANY,LillyPAC,Catherine Cortez Mastro,2025-05-22,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Brian Mast,2025-05-20,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Brian Mast,2025-06-25,2500.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Sen Catherine Cortez Masto,2025-03-26,5000.00
"MILLER STRATEGIES, LLC",,Rep. Brian Mast,2025-04-30,2500.00
"MILLER STRATEGIES, LLC",,Brian Mast,2025-04-28,500.00
NORTHERN TRUST CORPORATION,Northern Trust Corporation Federal Political Action Committee; Northern Trust Corporation Political Action Committee,Sen. Catherine Cortez Masto,2025-06-23,1500.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Rep. Brian Mast,2025-05-27,1000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Sen. Catherine Cortez Masto,2025-05-09,2000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Cortez Masto, Catherine",2025-03-28,5000.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Sen. Catherine Cortez Masto,2025-04-07,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Brian Mast,2025-04-21,2500.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Brian Mast,2025-03-03,2500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Sen. Catherine Cortez Masto,2025-03-14,5000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Sen. Catherine Cortez Masto,2025-06-16,5000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Sen. Catherine Cortez Masto,2025-06-18,2500.00
"NEALE CREEK, LLC",150PAC.Org,Congressman Brian Mast,2025-04-07,1000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Catherine Cortez Masto,2025-03-05,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Brian Mast,2025-06-16,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Brian Mast,2025-06-18,1500.00
AMERICAN SOCIETY OF PENSION PROFESSIONALS & ACTUARIES,American Retirement Association PAC(ARA PAC) aka ASPPA/NAPA,Catherine Cortez Masto,2025-02-18,5000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Mast, Brian",2025-03-04,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Mast, Brian",2025-05-21,1000.00
DOMTAR CORPORATION,RESOLUTE FOREST PRODUCTS INC. POLITICAL ACTION COMMITTEE AKA,Cong. Brian Mast,2025-04-01,1000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Sen. Catherine Cortez Masto,2025-06-18,2500.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Sen. Catherine Cortez Masto,2025-03-17,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Mast, Brian",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Mast, Brian",2025-05-22,1000.00
AMERICAN COLLEGE OF OBSTETRICIANS AND GYNECOLOGISTS,American College of Ob-Gyns PAC (Ob-GynPAC),Catherine Cortez Masto,2025-02-04,5000.00
INVARIANT LLC,,Senator Cortez Masto,2025-01-15,5000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Brian Mast,2025-03-21,5000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Catherine Cortez Masto,2025-03-21,5000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Catherine Cortez Masto LPAC,2025-01-17,5000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Sen Catherine Cortez Masto,2025-04-23,5000.00
"PUBLIX SUPER MARKETS, INC.",Publix Super Markets Inc Associates Political Action Committee,Rep Brian Mast,2025-05-28,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Sen. Catherine Cortez Masto,2025-03-27,5000.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Rep. Brian Mast (R),2025-05-30,1000.00
"THE CORMAC GROUP, LLC",,Congressman Brian Mast,2025-01-30,500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Catherine Cortez Masto,2025-02-04,5000.00
SES SPACE & DEFENSE,SES Space and Defense Inc PAC,Rep Brian Mast,2025-06-26,1000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Sen. Catherine Cortez Masto,2025-03-18,5000.00
RIDGELINE ADVOCACY GROUP LLC,,Sen. Catherine Cortez Masto,2025-06-03,2000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. Catherine Cortez Masto,2025-02-06,5000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Sen. Catherine Cortez Masto Leadership PAC,2025-03-25,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Catherine Cortez Masto (D),2025-01-24,5000.00
AMERICANS FOR RESPONSIBLE INNOVATION,Americans for Responsible Innovation Ltd. Political Action Committee (ARI PAC),Mast for Congress,2025-06-23,2500.00
"PORTERFIELD, FETTIG & SEARS, LLC",,Senator Catherine Cortez Masto,2025-02-24,2000.00
COMCAST CORPORATION,,Senator Catherine Cortez Masto,2025-02-27,2000.00
COMCAST CORPORATION,,Senator Catherine Cortez Masto,2025-02-12,2500.00
SENIOR CARE PHARMACY COALITION,SENIOR CARE PHARMACY COALITION PAC,"CORTEZ MASTO, CATHERINE (NV)",2025-06-30,5000.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Masto, Catherine Cortez; Galdamez, Michelle; Konrad, Monika",2025-06-25,5000.00
DELOITTE LLP,Deloitte Political Action Committee,Catherine Cortez Masto,2025-01-24,5000.00
AVENUE SOLUTIONS,,Sen. Catherine Cortez Masto,2025-01-07,2500.00
AVENUE SOLUTIONS,,Sen. Catherine Cortez Masto,2025-01-15,2000.00
AVENUE SOLUTIONS,,Sen. Catherine Cortez Masto,2025-01-16,2000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen Catherine Cortez Masto,2025-05-27,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Catherine Cortez Masto,2025-01-09,2500.00
"JM FAMILY ENTERPRISES, INC",,Brian Mast,2025-05-23,2500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Sen. Catherine Cortez Masto,2025-03-13,5000.00
TIBER CREEK GROUP,,Sen Cortez Masto,2025-04-11,1000.00
TIBER CREEK GROUP,,Sen. Catherine Cortez Masto,2025-03-29,2500.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Sen. Catherine Cortez Masto,2025-06-04,5000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. Catherine Cortez Masto,2025-06-05,5000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Cortez Masto, Catherine",2025-01-30,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)","Sen. Catherine Cortez Masto, Sen. Mark Kelly, Sen. Ruben Gallego, Sen. John Hickenlooper, Sen. Elisa Slotkin, Sen. Gary Peters. Sen. Lisa Blunt Rochester, Sen. Jacky Rosen, Sen. Maggie Hassan, Sen. Jeanne Shaheen and Sen. Mark Warner",2025-03-19,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Sen. Catherine Cortez Masto,2025-03-25,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Sen Catherine Cortez Masto,2025-01-31,5000.00
HANCE SCARBOROUGH,,Rep. Brian Mast,2025-06-20,1000.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Mast for Congress,2025-06-20,1000.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Catherine Cortez Masto for Senate,2025-06-20,2500.00
CAPITOL COUNSEL LLC,,Senator Catherine Cortez Masto (NV),2025-04-22,500.00
NEW CENTURY GOVERNMENT AFFAIRS (F/K/A TERRENCE C. WOLFE),,Rep. Brian Mast,2025-01-29,500.00
VULCAN MATERIALS COMPANY,Vulcan Materials Company Political Action Committee,Rep. Brian Mast,2025-06-27,5000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Bob Casey, Susan Collins, Chris Coons, Catherine Cortez Masto, Tammy Duckworth, John Fetterman, Kristin Gillibrand, Maggie Hassan, John Hickenlooper, Mazie Hirono, Tim Kaine, Amy Klobuchar",2025-04-03,348.00
"WINN STRATEGIES, LLC",,Catherine Cortez Masto,2025-02-19,2000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Catherine Cortez Masto,2025-03-18,5000.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,Rep. Brian Mast,2025-01-21,250.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,Rep. Brian Mast,2025-01-21,10.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,"Sen. Jim Banks, Sen. McCormick, Rep. Trent Kelly, Rep. Rob Wittman, Rep. Guy Reschenthaler, Rep. Brian Mast, Rep. Ronny Jackson, Rep. John McGuire, Rep. Ryan Zinke, Rep. Tony Gonzales, Rep. Van Orden",2025-03-12,1750.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,Rep. Brian Mast,2025-03-21,10.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,"Sen. Jim Banks, Sen. McCormick, Rep. Trent Kelly, Rep. Rob Wittman, Rep. Guy Reschenthaler, Rep. Brian Mast, Rep. Ronny Jackson, Rep. John McGuire, Rep. Ryan Zinke, Rep. Tony Gonzales, Rep. Van Orden",2025-04-12,1750.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,Rep. Brian Mast,2025-04-21,10.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,"Sen. Jim Banks, Sen. McCormick, Rep. Trent Kelly, Rep. Rob Wittman, Rep. Guy Reschenthaler, Rep. Brian Mast, Rep. Ronny Jackson, Rep. John McGuire, Rep. Ryan Zinke, Rep. Tony Gonzales, Rep. Van Orden",2025-05-12,1750.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,Rep. Brian Mast,2025-05-21,10.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,"Sen. Jim Banks, Sen. McCormick, Rep. Trent Kelly, Rep. Rob Wittman, Rep. Guy Reschenthaler, Rep. Brian Mast, Rep. Ronny Jackson, Rep. John McGuire, Rep. Ryan Zinke, Rep. Tony Gonzales, Rep. Van Orden",2025-06-12,1750.00
BRAMER GROUP LLC,BANKS PAC; RFW PAC,Rep. Brian Mast,2025-06-21,10.00
"DININO ASSOCIATES, LLC",Defend the Dream; Juntos PAC,US Senator Catherine Cortez Masto,2025-03-31,1000.00
"DININO ASSOCIATES, LLC",Defend the Dream; Juntos PAC,US Senator Catherine Cortez Masto,2025-06-30,1000.00
"NATIONAL CONSULTING SERVICES, INC.",,Brian Mast,2025-03-01,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Sen. Catherine Cortez Masto,2025-01-17,2000.00
"MEHLMAN CONSULTING, INC.",,Sen. Catherine Cortez Masto,2025-05-19,1000.00
SALT RIVER PROJECT,SRVWUA,CATHERINE CORTEZ MASTO FOR SENATE,2025-05-14,1500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,The Honorable Catherine Cortez Masto,2025-01-13,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,The Honorable Catherine Cortez Masto,2025-06-09,1000.00
CAPITOL HILL CONSULTING GROUP,,Catherine Cortez Masto,2025-02-25,2000.00
"HDR, INC",HDR Employee Owners PAC,Senator Catherine Cortez Masto,2025-02-21,5000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Brian Mast,2025-05-01,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Brian Mast,2025-05-01,3500.00
"JM FAMILY ENTERPRISES, INC",JM Family Enterprises Inc.,Rep Brian Mast,2025-02-01,2500.00
"JM FAMILY ENTERPRISES, INC",JM Family Enterprises Inc.,Rep Brian Mast,2025-05-23,2500.00
HANCE SCARBOROUGH,,Rep. Brian Mast,2025-06-05,1000.00
"WILLIAMS AND JENSEN, PLLC",,Catherine Cortez Masto,2025-01-25,2000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Brian Mast,2025-06-24,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Road to Freedom,Brian Mast,2025-05-22,5000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Sen Catherine Cortez Masto,2025-03-14,2500.00
VICTORY COALITION STRATEGIES LLC,,Rep Brian Mast,2025-02-24,5000.00
VICTORY COALITION STRATEGIES LLC,,Rep Brian Mast,2025-02-24,3500.00
VICTORY COALITION STRATEGIES LLC,,Rep Brian Mast,2025-02-24,25000.00
"ATLAS AIR WORLDWIDE HOLDINGS, INC.",ATLAS AIR WORLDWIDE HOLDINGS INC POLITICAL ACTION COMMITTEE,Rep Brian Mast,2025-03-20,1000.00
"ATLAS AIR WORLDWIDE HOLDINGS, INC.",ATLAS AIR WORLDWIDE HOLDINGS INC POLITICAL ACTION COMMITTEE,Rep Brian Mast,2025-06-23,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Catherine Cortez Masto,2025-05-29,4000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Catherine Cortez Masto,2025-02-24,1000.00
PRINCIPAL FINANCIAL GROUP,Principal Financial Group,Senator Catherine Cortez Masto,2025-03-25,1000.00
