organization,pacs,honoree,date,amount_usd
BURRELL INTERNATIONAL GROUP LLC,,Lisa Murkowski,2025-03-20,500.00
BURRELL INTERNATIONAL GROUP LLC,,Lisa Murkowski,2025-05-08,1000.00
CAPITOL HILL POLICY GROUP LLC,,Lisa Murkowski,2025-02-28,2000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Lisa Murkowski,2025-02-20,1000.00
CLAUSE LAW P.L.L.C.,,Senator Lisa Murkowski,2025-05-06,1000.00
CLEANCAPITAL HOLDINGS LLC,CleanCapital Holdings LLC Political Action Committee,Senator Lisa Murkowski,2025-06-12,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Lisa Murkowski,2025-06-03,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Lisa Murkowski,2025-06-11,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Lisa Murkowski,2025-02-07,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Lisa Murkowski,2025-03-18,5000.00
THE COMPLETE AGENCY,,Lisa Murkowski,2025-02-21,500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Lisa Murkowski,2025-02-25,5000.00
TENET HEALTHCARE CORPORATION,TENET HEALTHCARE CORPORATION POLITICAL ACTION COMMITTEE,Sen Lisa Murkowski,2025-04-07,2500.00
"MEHLMAN CONSULTING, INC.",,SENATOR LISA MURKOWSKI,2025-02-05,500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Lisa Murkowski,2025-06-11,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Senator Lisa Murkowski,2025-05-19,2500.00
AKIN GUMP STRAUSS HAUER & FELD,,Lisa Murkowski,2025-05-14,1000.00
CHUGACH ALASKA CORPORATION,Chugach Alaska Corporation PAC CAC PAC,Sen Lisa Murkowski,2025-01-07,5000.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,LISA MURKOWSKI,2025-05-15,1000.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Sen. Lisa Murkowski,2025-06-05,1500.00
AKIN GUMP STRAUSS HAUER & FELD,,Lisa Murkowski,2025-06-26,1000.00
GE VERNOVA INTERNATIONAL LLC,GE Vernova Inc. Political Action Committee,Sen. Lisa Murkowski,2025-06-20,1000.00
"PALMERSTON, LLC",,U.S. Senator Lisa Murkowski,2025-04-25,250.00
ENVIRONMENTAL DEFENSE ACTION FUND,Environmental Defense Action Fund PAC (EDAF PAC),LISA MURKOWSKI,2025-06-13,1000.00
AMERICAN SOCIETY OF CONSULTANT PHARMACISTS,ASCP-PAC,Senator Lisa Murkowski (R-AK),2025-01-06,500.00
SOLAREDGE TECHNOLOGIES INC.,,The Honorable Lisa Murkowski,2025-06-10,1000.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Senator Lisa Murkowski,2025-04-09,1000.00
CALPINE CORPORATION,Calpine Corporation PAC,Sen Lisa Murkowski,2025-06-20,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Lisa Murkowski,2025-06-24,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Lisa Murkowski,2025-04-14,2500.00
"BLUESTONE STRATEGIES, LLC",,Lisa Murkowski,2025-03-25,500.00
ARRAY TECHNOLOGIES,Array Technologies Inc PAC,Lisa Murkowski,2025-06-23,1000.00
VAN SCOYOC ASSOCIATES,,Senator Lisa Murkowski,2025-01-21,2000.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),Sen. Lisa Murkowski,2025-02-05,5000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Lisa Murkowski,2025-01-16,1000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Lisa Murkowski,2025-03-07,3000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Lisa Murkowski,2025-06-18,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Lisa Murkowski,2025-05-22,1000.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Lisa Murkowski,2025-03-20,1000.00
AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC.(FKA AMERICAN PSYCHOLOGICAL ASSN,PSYCHOLOGY PAC OF AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC,Sen Lisa Murkowski,2025-02-25,2500.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Sen. Lisa Murkowski,2025-02-18,1000.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,"Representatives Deb Fischer, Cindy Hyde-Smith, Cynthia Lummis, Katie Britt, Shelley Moore Capito, Susan Collins, Joni Ernst, Lisa Murkowski, Ashley Moody, Marsha Blackburn",2025-03-10,5000.00
INVENERGY LLC,Invenergy LLC PAC,"Murkowski, Lisa",2025-06-11,1000.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Sen. Lisa Murkowski,2025-05-01,1000.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),Lisa Murkowski,2025-06-20,2500.00
INVARIANT LLC,House Conservatives Fund; JONI PAC; NRCC; NRSC,Lisa Murkowski,2025-05-21,250.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Lisa Murkowski,2025-02-27,5000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Lisa Murkowski,2025-05-02,1000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Sen. Lisa Murkowski,2025-03-11,2500.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Lisa Murkowski,2025-02-25,500.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Lisa Murkowski,2025-05-21,1000.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Lisa Murkowski,2025-02-05,500.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"MURKOWSKI, LISA",2025-06-11,1000.00
DTE ENERGY,DTE ENERGY COMPANY POLITICAL ACTION COMMITTEE,Sen Lisa Murkowski,2025-05-20,1000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Sen. Lisa Murkowski (R),2025-04-29,1000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Sen. Lisa Murkowski (R),2025-04-29,2000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Sen. Lisa Murkowski,2025-05-13,1000.00
"AMERICAN POSTAL WORKERS UNION, AFL-CIO",American Postal Workers Union Committee on Political Action,"Murkowski, Lisa",2025-06-18,1500.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Sen. Lisa Murkowski,2025-04-30,5000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Sen. Lisa Murkowski,2025-05-27,1500.00
"TAFT STETTINIUS & HOLLISTER LLP DBA TAFT ADVISORS LLC FKA (TAFT, STETTINIUS & HOLLISTER, LLP)",TAFT STETTINIUS and HOLLISTER LLP POLITICAL ACTION COMMITTEE,Sen Lisa Murkowski,2025-05-28,2500.00
"AVANGRID, INC.",,Senator Lisa Murkowski,2025-05-07,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Lisa Murkowski,2025-06-20,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Lisa Murkowski,2025-05-12,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Murkowski, Lisa",2025-04-15,1000.00
INVARIANT LLC,VIEW PAC,Senator Lisa Murkowski,2025-06-02,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Murkowski, Lisa",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Murkowski, Lisa",2025-04-15,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Senator Lisa Murkowski,2025-04-24,500.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Murkowski, Lisa",2025-06-18,1000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Lisa Murkowski,2025-05-09,1500.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. Lisa Murkowski,2025-05-20,1000.00
U.S. TRAVEL ASSOCIATION,US Travel Association PAC,Sen Lisa Murkowski,2025-06-18,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Sen. Lisa Murkowski,2025-02-11,3000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Murkowski, Lisa",2025-05-21,1000.00
ITC HOLDINGS CORP.,ITC Holdings Corp. PAC,Hon. Lisa Murkowski,2025-03-05,3000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Sen. Lisa Murkowski,2025-05-15,1000.00
THE RESERVE COMPONENT,,Senator Lisa Murkowski,2025-05-21,250.00
CONOCOPHILLIPS,,U.S. Senator Lisa Murkowski,2025-02-25,1500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Lisa Murkowski,2025-02-24,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Lisa Murkowski,2025-05-21,1000.00
ACCELERATE STRATEGIES,,Sen Lisa Murkowski,2025-05-14,1000.00
ACCELERATE STRATEGIES,,Senator Lisa Murkowski,2025-06-12,500.00
THE KPM GROUP DC LLC,,Lisa Murkowski,2025-06-18,1000.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Sen Lisa Murkowski,2025-04-18,1500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Sen Lisa Murkowski,2025-04-18,1000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Sen. Lisa Murkowski,2025-06-30,1000.00
"ENGIE NORTH AMERICA, INC.",ENGIE NORTH AMERICA INC PAC ENA PAC,Sen Lisa Murkowski,2025-04-29,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. Lisa Murkowski,2025-05-01,2500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. Lisa Murkowski,2025-02-06,2500.00
NATIONAL ASSOCIATION OF POSTAL SUPERVISORS,National Association of Postal Supervisors PAC,"Murkowski, Lisa",2025-05-27,1000.00
CAPITOL COUNSEL LLC,,Sen. Lisa Murkowski (R-AR),2025-04-01,2900.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen Lisa Murkowski,2025-02-19,1000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen Lisa Murkowski,2025-05-06,1000.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Sen Lisa Murkowski,2025-05-07,2500.00
CLEAN ENERGY BUYERS ASSOCIATION (FORMERLY RENEWABLE ENERGY BUYERS ALLIANCE),Bipartisan Climate Fund; Conservative Climate Action PAC; Energy Buyers PAC,Lisa Murkowski,2025-06-10,500.00
"A10 ASSOCIATES, LLC",,Sen. Lisa Murkowski,2025-06-11,520.51
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Murkowski, Lisa",2025-05-08,1000.00
BLANK ROME GOVERNMENT RELATIONS,,Sen. Lisa Murkowski,2025-02-05,1000.00
BLANK ROME GOVERNMENT RELATIONS,,Sen. Lisa Murkowski,2025-05-21,300.00
BRACEWELL LLP,BRACEPAC,Lisa Murkowski,2025-02-18,5000.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Murkowski, Lisa",2025-04-22,1000.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Murkowski, Lisa",2025-06-13,1000.00
UNITED MINE WORKERS OF AMERICA,United Mine Workers of America - Coal Miners Political Action Committee,Senator Lisa Murkowski,2025-05-06,1000.00
AMERICAN CLEAN POWER ASSOCIATION,,Sen. Lisa Murkowski,2025-06-27,500.00
"AMERICA'S HEALTH INSURANCE PLANS, INC. (AHIP)","Americas Health Insurance Plans, Inc. PAC",Sen. Lisa Murkowski (R),2025-03-31,5000.00
EPPLIN STRATEGIC PLANNING,,Sen. Lisa Murkowski (R-AK),2025-05-27,500.00
AKIN GUMP STRAUSS HAUER & FELD,,Lisa Murkowski,2025-05-06,1041.02
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Sen. Lisa Murkowski,2025-04-25,5000.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Lisa Murkowski,2025-01-14,1000.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Lisa Murkowski,2025-06-10,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Sen Lisa Murkowski,2025-05-30,2500.00
"AMERICAN ELECTRIC POWER COMPANY, INC. AND AFFILIATED CORPORATIONS",THE AMERICAN ELECTRIC POWER COMMITTEE FOR RESPONSIBLE GOVERN,Lisa Murkowski,2025-06-04,1000.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Sen. Lisa Murkowski,2025-05-06,15000.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Lisa Murkowski,2025-05-21,1000.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Lisa Murkowski,2025-06-18,1000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Lisa Murkowski,2025-02-04,3000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Sen. Lisa Murkowski,2025-06-26,5000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Angus King, Edward Markey, Robert Menendez, Shelley Moore Capito, Jerry Moran, Lisa Murkowski, Rick Scott, Kyrsten Sinema, Debbie Stabenow, Thom Tillis, Ron Wyden",2025-04-03,319.00
"JACK FERGUSON ASSOC., INC.",Sullivan Victory,LISA MURKOWSKI,2025-02-19,1500.00
DAVID GENCARELLI,,Senator Lisa Murkowski,2025-04-10,500.00
"HOBBS, STRAUS, DEAN & WALKER, LLP",,Lisa Murkowski,2025-03-05,500.00
SUNRUN INC.,Sunrun Inc Political Action Committee (Sunrun PAC),Lisa Murkowski,2025-06-11,2000.00
"VITA INCLINATA TECHNOLOGIES, INC.",Vita Inclinata PAC,Lisa Murkowski,2025-06-13,1000.00
PPL CORPORATION,PPL People for Good Government,Sen. Lisa Murkowski,2025-05-13,1000.00
"WILLIAMS AND JENSEN, PLLC",,Lisa Murkowski,2025-05-13,500.00
KASOWITZ LLP (FKA KASOWITZ BENSON TORRES LLP),,Lisa Murkowski,2025-06-18,500.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Sen. Lisa Murkowski,2025-05-21,500.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Senator Lisa Murkowski, R - AKS02",2025-06-06,1000.00
"HIGHMARK, INC.",Highmark PAC of Highmark Inc.,Senator Lisa Murkowski,2025-05-22,2500.00
"POWERS PYLES SUTTER & VERVILLE, P.C.",,Lisa Murkowski,2025-03-06,1000.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Lisa Murkowski,2025-04-30,1500.00
"INDEPENDENCE BLUE CROSS, LLC",Independence Blue Cross LLC PAC,Sen. Lisa Murkowski,2025-05-19,2500.00
CROWLEY MARITIME CORPORATION,CROWLEY MARITIME CORPORATION FEDERAL PAC,Sen. Lisa Murkowski,2025-03-06,3000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Lisa Murkowski,2025-06-26,1500.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Lisa Murkowski,2025-02-24,1000.00
KEY IMPACT STRATEGIES,,Sen. Lisa Murkowski,2025-05-21,250.00
"APEX CLEAN ENERGY, INC",APEX CLEAN ENERGY INC PAC,Senator Lisa Murkowski,2025-06-18,1000.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Sen. Lisa Murkowski,2025-05-28,1000.00
"JACOBS SOLUTIONS, INC.","JACOBS SOLUTIONS, INC. POLITICAL ACTION COMMITTEE",Sen. Lisa Murkowski,2025-06-24,2500.00
RELX INC.,RELX Inc. Political Action Committee,Sen. Lisa Murkowski,2025-06-25,1000.00
RELX INC.,RELX Inc. Political Action Committee,Sen. Lisa Murkowski,2025-02-13,3000.00
