organization,pacs,honoree,date,amount_usd
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Sen Kevin Cramer,2025-03-13,2500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Sen. Kevin Cramer,2025-05-12,5000.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Sen. Kevin Cramer,2025-06-23,1000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Norma Torres, Jeff Van Drew, Mike Waltz, Rudy Yakym, Ryan Zinke, Mike Braun, Tom Carper, John Cornyn, Kevin Cramer, Mike Crapo, Lindsey Graham, Bill Hagerty, Martin Heinrich, John Hoeven, John Kennedy",2025-04-03,435.00
HARPER & BAILEY GOVERNMENTAL SOLUTIONS LLC,,Senator Kevin Cramer,2025-04-23,500.00
MASTERCARD WORLDWIDE,MASTERCARD INTERNATIONAL INC EMPLOYEE PAC Mastercard PAC or Mastercard Employee PAC,Sen Kevin Cramer,2025-06-02,2500.00
COUNCIL FOR RESPONSIBLE NUTRITION,CRN PAC,Kevin Cramer,2025-04-24,1000.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Sen. Kevin Cramer (R),2025-05-21,1500.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Sen. Kevin Cramer,2025-03-26,1000.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Sen. Kevin Cramer,2025-05-14,500.00
