organization,pacs,honoree,date,amount_usd
NATIONAL FOOTBALL LEAGUE,GridironPAC,Rep Greg Steube,2025-03-24,5000.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Greg Steube,2025-06-17,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Greg Steube,2025-02-18,500.00
"THE CORMAC GROUP, LLC",,Congressman Greg Steube,2025-06-04,500.00
OFFICE OF THE COMMISSIONER OF BASEBALL,OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL PAC,The Hon. Greg Steube,2025-03-11,2500.00
"BECKER & POLIAKOFF, P.A.",,Greg Steube,2025-03-06,500.00
"BECKER & POLIAKOFF, P.A.",,Rep. Greg Steube,2025-03-06,500.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Rep. Greg Steube,2025-03-04,2500.00
"BECKER & POLIAKOFF, P.A.",Heartland Values PAC,Greg Steube,2025-03-06,500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Steube, Greg",2025-02-14,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Steube, Greg",2025-06-17,2500.00
HARVEY RUN STRATEGIES LLC,Leadership for Enterprise and Opportunity PAC,Greg Steube,2025-03-21,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Rep. Greg Steube,2025-06-04,500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Greg Steube,2025-04-24,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Greg Steube,2025-06-18,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Greg Steube,2025-06-18,2000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Steube, Greg",2025-03-25,2500.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Rep. Greg Steube,2025-06-25,1000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Greg Steube,2025-04-30,1000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Greg Steube,2025-02-25,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Greg Steube,2025-05-19,1000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Greg Steube,2025-01-27,5000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Greg Steube,2025-03-31,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Greg Steube,2025-03-25,2000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Greg Steube (R),2025-05-27,1000.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Greg Steube,2025-05-16,2500.00
NETJETS INC.,NetJets Inc PAC,Greg Steube,2025-03-27,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Greg Steube,2025-06-19,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Greg Steube,2025-03-05,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Greg Steube,2025-03-05,2500.00
THE KROGER CO.,THE KROGER CO. POLITICAL ACTION COMMITTEE,REP. GREG STEUBE,2025-05-16,1000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Greg Steube,2025-03-07,2500.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Greg Steube,2025-03-06,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Greg Steube,2025-04-03,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Greg Steube,2025-06-25,1000.00
NATIONAL ASSOCIATION OF WHOLESALER-DISTRIBUTORS,NAW Political Action Committee,Greg Steube,2025-03-04,1000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Greg Steube For Congress,2025-02-18,5000.00
EMERGENT BIOSOLUTIONS INC.,EEPAC,THE HONORABLE GREG STEUBE,2025-05-01,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Greg Steube,2025-06-25,2500.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Greg Steube,2025-02-24,2000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Greg Steube,2025-06-03,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Greg Steube,2025-05-14,2000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Rep. Greg Steube,2025-06-18,500.00
THOLOS GOVERNMENT RELATIONS,,Representative Steube,2025-03-21,1000.00
NATIONAL GROCERS ASSOCIATION,National Grocers Association Grocers PAC,Greg Steube,2025-06-06,1000.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Rep. Greg Steube,2025-02-12,1500.00
FINSECA,FINSECA PAC,Greg Steube,2025-06-27,1000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Rep. Greg Steube,2025-03-17,1000.00
"CARD & ASSOCIATES, LLC",Winning for America PAC,Rep Greg Steube,2025-05-13,500.00
NAREIT,REITPAC,Rep. Greg Steube (R),2025-03-28,3500.00
THE DUBERSTEIN GROUP INC.,,Greg Steube,2025-03-12,500.00
"PUBLIX SUPER MARKETS, INC.",Publix Super Markets Inc Associates Political Action Committee,Rep Greg Steube,2025-05-28,2500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Greg Steube,2025-06-24,1000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Steube, Greg",2025-03-25,2500.00
"REARDON CONSULTING, LLC",S Corporation Association PAC (S-Corp PAC),Greg Steube,2025-03-17,2500.00
BOUNDARY STONE PARTNERS,,Greg Steube,2025-06-24,500.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Greg Steube,2025-05-30,500.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Greg Steube,2025-04-14,500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Greg Steube,2025-04-10,2500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Greg Steube,2025-01-29,1000.00
"OLD NORTH STRATEGIES, LLC",Concerned Americans for Freedom & Opportunity PAC; Hispanic Leadership Trust; Lasting Investments Strengthening America PAC; New Energy in Washington House PAC,Hon. Greg Steube,2025-02-25,1500.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Greg Steube,2025-05-12,2500.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Greg Steube,2025-03-14,2000.00
QGA PUBLIC AFFAIRS (FORMERLY QUINN GILLESPIE & ASSOCIATES),,Greg Steube,2025-02-13,500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Greg Steube (FL-017-R),2025-05-14,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Greg Steube,2025-06-20,2500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Greg Steube,2025-05-29,1000.00
CARNIVAL NORTH AMERICA LLC,,Representative Greg Steube,2025-02-02,1500.00
SPLITOAK STRATEGIES LLC,,Rep. Greg Steube,2025-06-30,1000.00
NATIONAL VENTURE CAPITAL ASSOCIATION,National Venture Capital Association VenturePAC,Rep. Greg Steube,2025-04-03,1000.00
ENHABIT HOME HEALTH & HOSPICE,"Enhabit, Inc. PAC",Rep. Greg Steube,2025-04-23,1000.00
ZIRKELBACH STRATEGIES,,Greg Steube,2025-05-20,2000.00
"CARD & ASSOCIATES, LLC",,Rep. Greg Steube,2025-05-13,500.00
"ROBERTI GLOBAL (F/K/A ROBERTI WHITE, LLC)",,Rep. Greg Steube (R-FL),2025-03-12,500.00
"GOODLATTE GROUP, LLC F.K.A. ROBERT GOODLATTE",The Good Fund,Rep. Greg Steube,2025-03-26,500.00
THE MOSAIC COMPANY,The Mosaic Company Political Action Committee,Greg Steube,2025-02-04,1000.00
"GLOBAL MEDICAL RESPONSE, INC.","Global Medical Response, Inc. Political Action Committee",Greg Steube,2025-02-10,1000.00
"GLOBAL MEDICAL RESPONSE, INC.","Global Medical Response, Inc. Political Action Committee",Greg Steube,2025-04-17,1000.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Rep. Greg Steube,2025-03-12,1000.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Greg Steube,2025-01-10,2500.00
CAPITOL HILL CONSULTING GROUP,,Rep. Greg Steube,2025-06-30,1000.00
