organization,pacs,honoree,date,amount_usd
"MEHLMAN CONSULTING, INC.",Bost For Congress; Common Values PAC; Cornyn Victory Committee; Thom Tillis Campagin,John Cornyn,2025-03-28,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. John Cornyn,2025-05-06,1000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,SEN. JOHN CORNYN,2025-03-27,2000.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Sen. John Cornyn (R-TX),2025-06-25,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Cornyn,2025-03-25,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Cornyn,2025-06-18,5000.00
THE COMPLETE AGENCY,,John Cornyn,2025-06-30,2000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee","Sen. John Cornyn, III",2025-04-14,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee","Sen. John Cornyn, III",2025-01-27,2000.00
"CROSSROADS STRATEGIES, LLC",,JOHN CORNYN,2025-05-06,1000.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Sen. John Cornyn,2025-02-27,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,John Cornyn,2025-05-19,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,John Cornyn,2025-06-20,2500.00
ERICSSON INC.,Ericsson Inc US Employees Political Action Committee Ericsson PAC,Sen John Cornyn III,2025-05-09,1000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen John Cornyn III,2025-03-24,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. John Cornyn (R-TX),2025-06-19,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen John Cornyn III,2025-02-14,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. John Cornyn III,2025-03-25,1000.00
FIERCE GOVERNMENT RELATIONS,,Honorable John Cornyn,2025-03-31,1000.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,"Joint Fundraising Committee of NRSC, R Senate PAC (Sen. John Cornyn Leadership PAC), Texans for a Conservative Majority (Super PAC), Texans for Senator John Cornyn Inc., Alamo PAC (Sen. John Cornyn Leadership PAC), Conservative Majority Project Super PAC",2025-05-08,1500.00
HILTON WORLDWIDE,HILTON WORLDWIDE POLITICAL ACTION COMMITTEE,SEN. JOHN CORNYN,2025-03-11,5000.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Sen. John Cornyn (R-TX),2025-04-30,2500.00
"CME GROUP, INC.",CME Group Inc. PAC,Sen. John Cornyn,2025-05-14,2500.00
OGR,,Tom Cornyn,2025-04-03,10000.00
OGR,,Tom Cornyn,2025-04-03,1000.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,JOHN CORNYN,2025-03-21,2500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,JOHN CORNYN,2025-06-10,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,John Cornyn,2025-06-13,1000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. John Cornyn III,2025-05-20,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Texans For Senator John Cornyn Inc.,2025-04-22,5000.00
GE VERNOVA INTERNATIONAL LLC,GE Vernova Inc. Political Action Committee,"Sen. John Cornyn, III",2025-05-20,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),"Sen. John Cornyn, III",2025-03-03,2500.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",John Cornyn,2025-04-23,1000.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,"Sen. John Cornyn, III",2025-03-24,3000.00
"THE NICKLES GROUP, LLC",,Senator John Cornyn,2025-06-10,1000.00
"CARGILL, INC.",Cargill PAC,Sen. John Cornyn,2025-04-29,1000.00
INTEL CORPORATION,Intel Corporation Political Action Committee,John Cornyn,2025-05-16,1000.00
INTEL CORPORATION,Intel Corporation Political Action Committee,John Cornyn,2025-06-06,1000.00
W. R. BERKLEY CORPORATION,W. R. Berkley Corporation Political Action Committee,Sen. John Cornyn,2025-05-12,2500.00
"SYLVAMO NORTH AMERICA, LLC",Sylvamo Corporation PAC,John Cornyn,2025-03-18,1500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Sen John Cornyn III,2025-04-07,5000.00
CALPINE CORPORATION,Calpine Corporation PAC,Sen John Cornyn,2025-06-20,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. John Cornyn,2025-05-27,5000.00
EATON CORPORATION,National Electrical Manufacturers Association PAC (NEMAPAC),Sen. John Cornyn,2025-04-29,1000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,John Cornyn,2025-06-04,1000.00
BGR GOVERNMENT AFFAIRS,,Cornyn Victory Committee,2025-02-16,5000.00
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,Science Applications International Corporation Voluntary Political Action Committee,Sen. John Cornyn III,2025-03-24,1000.00
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,Science Applications International Corporation Voluntary Political Action Committee,Sen. John Cornyn III,2025-06-18,1000.00
LOWE'S COMPANIES INC.,"Lowe's Companies, Inc. Political Action Committee","Sen. John Cornyn, III",2025-06-27,2500.00
"LIVANOVA USA, INC.","LivaNova USA, Inc. PAC",Senator John Cornyn,2025-04-02,1000.00
"LIVANOVA USA, INC.","LivaNova USA, Inc. PAC",Senator John Cornyn,2025-04-08,1000.00
"EDWARD D. JONES & CO., L.P.",Edward Jones PAC,Sen. John Cornyn,2025-03-28,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",ATT Fed PAC,Sen. John Cornyn,2025-06-19,1500.00
"THE SIMMONS & RUSSELL GROUP, LLC",,John Cornyn,2025-03-10,1000.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Cornyn, John",2025-05-07,2500.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,John Cornyn,2025-04-30,2500.00
ROLLS-ROYCE NORTH AMERICA AND ITS AFFILIATES,Rolls-Royce North America Holdings Inc. PAC (Rolls-Royce North America PAC),Senator John Cornyn,2025-03-25,1000.00
INFINEON TECHNOLOGIES AMERICAS CORP.,Infineon Technologies Americas Corp. Political Action Cmte,John Cornyn,2025-06-24,1000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),John Cornyn,2025-02-28,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Senator John Cornyn,2025-06-25,1000.00
"ALASKA AIRLINES, INC.",Alaska Air Group PAC,Senator John Cornyn,2025-02-25,1000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",John Cornyn,2025-06-18,1000.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Senator John Cornyn,2025-03-19,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. John Cornyn,2025-05-14,2500.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Sen. John Cornyn III,2025-05-08,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. John Cornyn,2025-02-27,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. John Cornyn,2025-05-13,1000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics Americas Political Action Committee,John Cornyn,2025-06-10,1041.02
NATIONWIDE MUTUAL INSURANCE COMPANY,Nationwide Mutual Insurance Company Financial & Investments Political Action Committee,"Sen. John Cornyn, III",2025-04-22,5000.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Cornyn, John",2025-03-05,5000.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,"Sen. John Cornyn, III (R)",2025-06-27,5000.00
USA RICE FEDERATION,USA Rice Federation PAC,Sen. John Cornyn,2025-05-22,2500.00
"VIZIENT, INC.",Vizient Inc. Political Action Committee,Sen. John Cornyn,2025-03-27,5000.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,Senator John Cornyn,2025-03-20,1000.00
"TROUTMAN PEPPER LOCKE, LLP (FKA TROUTMAN PEPPER HAMILTON SANDERS, LLP)",Troutman Pepper Locke LLP Political Action Committee Inc,Sen John Cornyn III,2025-03-25,1000.00
ELI LILLY AND COMPANY,LillyPAC,John Cornyn,2025-03-11,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. John Cornyn,2025-02-27,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. John Cornyn,2025-03-26,2500.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),John Cornyn,2025-02-24,1000.00
"CUMMINS, INC.",Cummins Inc Political Action Committee,John Cornyn,2025-06-11,1500.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),"Sen. John Cornyn, III",2025-06-02,2000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),"Sen. John Cornyn, III",2025-06-02,5000.00
ENTERPRISE PRODUCTS PARTNERS LP (FORMERLY KNOWN AS ENTERPRISE PRODUCTS COMPANY O,,Senator John Cornyn,2025-03-10,3500.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Sen. John Cornyn (R-TX),2025-05-07,5000.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"CORNYN, JOHN SEN",2025-05-08,1000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,"Sen. John Cornyn, III",2025-03-28,5000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Cornyn, John",2025-03-28,5000.00
"SANTANDER HOLDINGS USA, INC.",SANTANDER HOLDINGS USA INC. PAC,Senator John Cornyn,2025-06-16,4000.00
"SANTANDER HOLDINGS USA, INC.",SANTANDER HOLDINGS USA INC. PAC,Senator John Cornyn,2025-06-16,1000.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Sen. John Cornyn,2025-06-30,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,"Sen. John Cornyn, III",2025-04-21,5000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)","Sen. John Cornyn, III",2025-03-14,2500.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),CORNYN VICTORY COMMITTEE,2025-05-22,5000.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Cornyn, John",2025-03-19,1500.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,The Honorable John Cornyn,2025-03-28,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,John Cornyn,2025-03-26,3000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,"Sen. John Cornyn, III",2025-03-26,500.00
"PRUDENTIAL FINANCIAL, INC.",Prudential Financial Inc Federal Political Action Committee; Prudential Financial Inc State & Federal Political Action Committee,"Cornyn, John",2025-06-03,2500.00
"ATS COMMUNICATIONS, INC. (DBA SILBEY STRATEGIES)",,Sen. Cornyn (R-TX),2025-02-26,1000.00
"BWX TECHNOLOGIES, INC.",BWX Technologies Inc Political Action Committee,John Cornyn,2025-03-21,1000.00
"ZIEBART CONSULTING, LLC",,Senator John Cornyn,2025-03-17,1000.00
"NEALE CREEK, LLC",150PAC.Org,Senator John Cornyn,2025-06-11,2000.00
FIERCE GOVERNMENT RELATIONS,,John Cornyn,2025-02-12,3500.00
"TAFT STETTINIUS & HOLLISTER LLP DBA TAFT ADVISORS LLC FKA (TAFT, STETTINIUS & HOLLISTER, LLP)",TAFT STETTINIUS and HOLLISTER LLP POLITICAL ACTION COMMITTEE,Sen John Cornyn III,2025-05-28,2500.00
S-3 GROUP,,Sen. John Cornyn,2025-03-14,3500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,"Sen. John Cornyn, III",2025-03-25,5000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,"Sen. John Cornyn, III",2025-06-20,1000.00
"PALANTIR TECHNOLOGIES, INC.",Employees of Palantir Technologies Inc. PAC,Sen. John Cornyn,2025-06-16,5000.00
"THE HOBBS GROUP, LLC",,Sen. John Cornyn,2025-05-20,1000.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,U.S. Senator John Cornyn,2025-06-30,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Cornyn, John",2025-03-04,1000.00
