organization,pacs,honoree,date,amount_usd
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"S Moore Capito, S Collins, J Curtis, J Ernst, J Justice, R Marshall, M Mullin, T Sheehy, T Young, D Bacon, J Baird, T Balderson, A Barr, T Barrett, M Baumgartner, A Bean, C Bentz, S Bice, et al.",2025-02-05,5000.00
"WILLIAMS AND JENSEN, PLLC",,MarkWayne Mullins,2025-06-02,500.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Sen. Markwayne Mullin (R),2025-03-14,3500.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Sen Markwayne Mullin,2025-03-04,2500.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Sen Markwayne Mullin,2025-06-26,500.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Sen Markwayne Mullin,2025-06-26,2000.00
"CENCORA, INC.","Cencora, Inc. PAC",Sen. Markwayne Mullin,2025-03-20,1500.00
ACG ADVOCACY,,U.S. Senator Markwayne Mullin,2025-02-18,500.00
CONSTITUTION PARTNERS,,Senator MarkWayne Mullin,2025-03-09,833.33
CONSTITUTION PARTNERS,,Senator MarkWayne Mullin,2025-06-09,833.33
CONSTITUTION PARTNERS,,Senator MarkWayne Mullin,2025-06-17,2500.00
CONSTITUTION PARTNERS,,Senator MarkWayne Mullin,2025-06-05,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Markwayne Mullin,2025-03-25,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Markwayne Mullin,2025-06-23,1500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Kevin Mullin,2025-03-25,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Markwayne Mullin,2025-06-16,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Markwayne Mullin,2025-06-16,1500.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Kevin Mullin,2025-03-29,1000.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Markwayne Mullin,2025-06-27,1500.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Sen. Markwayne Mullin,2025-06-27,1500.00
SLM CORPORATION,SLM Corporation PAC (Sallie Mae PAC),Markwayne Mullin,2025-06-04,1000.00
STEPTOE LLP,Steptoe PAC,Mullin for America,2025-03-26,1000.00
"THE NICKLES GROUP, LLC",,Sen. Markwayne Mullin,2025-06-10,1000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Markwayne Mullin,2025-06-09,2500.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Kevin Mullin,2025-03-05,1000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Kevin Mullin,2025-06-30,1000.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Markwayne Mullin,2025-06-16,5000.00
NATIONAL READY MIXED CONCRETE ASSOCIATION,National Ready Mixed Concrete Assn. PAC (CONCRETEPAC),Sen. Markwayne Mullin,2025-03-26,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Markwayne Mullin,2025-01-17,3300.00
BRIGHTSPRING HEALTH SERVICES,BrightSpring LEGACY Fund,Senator Markwayne Mullin,2025-04-30,1500.00
BRIGHTSPRING HEALTH SERVICES,BrightSpring LEGACY Fund,Senator Markwayne Mullin,2025-05-28,2500.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Kevin Mullin,2025-03-06,1000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Markwayne Mullin,2025-04-09,1500.00
"INTERNATIONAL MOTORS, LLC (FORMERLY NAVISTAR, INC.)",INTERNATIONAL MOTORS LLC GOOD GOVERNMENT COMMITTEE,Sen Markwayne Mullin,2025-03-25,2500.00
"INTERNATIONAL MOTORS, LLC (FORMERLY NAVISTAR, INC.)",INTERNATIONAL MOTORS LLC GOOD GOVERNMENT COMMITTEE,Sen Markwayne Mullin,2025-05-29,2500.00
"ARDELYX, INC.","Ardelyx, Inc. Political Action Committee (ARDX PAC)",Sen. Markwayne Mullin,2025-03-10,3500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Markwayne Mullin,2025-05-06,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Markwayne Mullin,2025-06-19,2500.00
PACIFIC DEFENSE LLC,"PACIFIC DEFENSE STRATEGIES, INC. POLITICAL ACTION COMMITTEE",Rep. Kevin Mullin,2025-05-27,3500.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Sen Markwayne Mullin,2025-06-06,5000.00
SOUTHERN MINNESOTA BEET SUGAR COOP,Southern Minnesota Beet Sugar Cooperative PAC,Sen. Markwayne Mullin,2025-05-22,2000.00
NATIONAL ASSOCIATION OF WHEAT GROWERS,WheatPAC,Sen. Markwayne Mullin,2025-05-20,1000.00
"CASSIDY & ASSOCIATES, INC.",,Markwayne Mullin,2025-02-01,2000.00
"CASSIDY & ASSOCIATES, INC.",,Markwayne Mullin,2025-03-31,500.00
"CASSIDY & ASSOCIATES, INC.",,Senator Mark Wayne Mullin,2025-02-19,500.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Kevin Mullin,2025-05-12,1000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Kevin Mullin,2025-03-17,2500.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Rep. Kevin Mullin,2025-06-24,250.00
BIOMARIN PHARMACEUTICAL INC.,BIOMARIN PHARMACEUTICAL INC. POLITICAL ACTION COMMITTEE AKA BIOMARIN PAC,REP. KEVIN MULLIN,2025-06-03,2500.00
STANTON PARK GROUP,,Sen. Markwayne Mullin,2025-06-30,500.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Markwayne Mullin,2025-03-04,3500.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Markwayne Mullin,2025-06-17,2500.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Markwayne Mullin,2025-03-25,2500.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Markwayne Mullin,2025-03-11,2500.00
"TARPLIN, DOWNS & YOUNG, LLC",,Sen. Markwayne Mullin,2025-04-14,2500.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Rep Kevin Mullin,2025-05-20,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",YOPAC,SEN. MARKWAYNE MULLIN,2025-06-26,2500.00
FARRAGUT PARTNERS LLP,,Markwayne Mullin,2025-03-11,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Mullin, Markwayne",2025-06-19,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Mullin, Markwayne",2025-06-19,3500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Mullin, Markwayne",2025-02-14,1500.00
AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,ASHA-PAC,"Mullin, Kevin",2025-03-06,2500.00
S-3 GROUP,,Markwayne Mullin,2025-03-04,500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Mullin, Markwayne",2025-04-18,1000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Markwayne Mullin,2025-05-30,1000.00
PHILLIPS 66,Phillips 66 PAC,Sen Markwayne Mullin,2025-04-11,5000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",Markwayne Mullin,2025-05-02,5000.00
CAPITOL HILL POLICY GROUP LLC,,Markwayne Mullin,2025-06-06,1000.00
"MYRIAD GENETICS, INC.",Myriad Genetics PAC,Markwayne Mullin,2025-05-30,500.00
"CASSIDY & ASSOCIATES, INC.",,Markwayne Mullin,2025-03-06,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Kevin Mullin,2025-03-26,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Kevin Mullin,2025-06-19,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Markwayne Mullin,2025-02-20,1500.00
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Senator Markwayne Mullin,2025-06-18,2000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",Graham Majority Fund,Markwayne Mullin,2025-05-08,1000.00
SOURCEAMERICA,,Senator Markwayne Mullins,2025-02-26,107.24
THE PNC FINANCIAL SERVICES GROUP,BIPARTISAN VOLUNTARY PUBLIC AFFAIRS COMMITTEE OF THE PNC FINANCIAL SERVICES GROUP INC PNC PAC; FEDERAL Bipartisan Voluntary Public Affairs Committee of The PNC Financial Services Group Inc PNC,Sen Markwayne Mullin,2025-06-24,5000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,Mullin Victory Fund,2025-03-03,-2500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,Mullin Victory Fund,2025-05-12,5000.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Sen. Markwayne Mullin,2025-02-07,3500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Markwayne Mullin,2025-04-24,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Kevin Mullin,2025-02-12,2500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Markwayne Mullin,2025-02-26,2000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Kevin Mullin,2025-03-19,2500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. KEVIN MULLIN,2025-03-27,5000.00
CHENEGA CORPORATION,Chenega Corporation PAC,Hon. Markwayne Mullin,2025-04-01,1500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator MarkWayne Mullin,2025-06-23,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Markwayne Mullin,2025-03-18,1500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Markwayne Mullin,2025-03-25,3500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Markwayne Mullin,2025-06-18,5000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Mullin, Kevin",2025-06-30,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Markwayne Mullin,2025-06-18,3500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Markwayne Mullin,2025-06-18,1500.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Rep. Kevin Mullin,2025-06-10,200.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Rep. Kevin Mullin,2025-04-14,1000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Markwayne Mullin,2025-03-04,1500.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Markwayne Mullin,2025-06-26,2000.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Rep. Kevin Mullin,2025-06-24,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Markwayne Mullin,2025-06-24,1500.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
ULTRAGENYX PHARMACEUTICAL INC.,Ultragenyx Pharmaceutical Inc. Political Action Committee,Markwayne Mullin,2025-03-04,2500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Kevin Mullin,2025-06-26,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Markwayne Mullin,2025-03-14,3000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Markwayne Mullin,2025-03-24,500.00
S-3 GROUP,,Markwayne Mullin,2025-03-04,250.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,MARKWAYNE MULLIN,2025-05-09,3500.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Mullin, Markwayne",2025-05-14,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Markwayne Mullin,2025-03-26,2500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Markwayne Mullin,2025-01-29,1500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Markwayne Mullin,2025-03-31,1500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Markwayne Mullin,2025-03-31,625.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Markwayne Mullin,2025-06-30,625.00
S-3 GROUP,,Markwayne Mullin,2025-02-11,2500.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Sen Markwayne Mullin,2025-03-24,1500.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Sen. Markwayne Mullin,2025-05-29,5000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Sen. Markwayne Mullin,2025-06-24,2500.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,"Morgan Money, Director of Scheduling, Sen. Markwayne Mullin and Zack Lissau, Press Secretary, Sen. James Lankford",2025-01-18,30000.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Rep. Kevin Mullin (D-CA-15),2025-05-01,1000.00
CHUGACH ALASKA CORPORATION,Chugach Alaska Corporation PAC CAC PAC,Sen Markwayne Mullin,2025-03-28,2000.00
CHESAPEAKE ENTERPRISES,,Markwayne Mullin,2025-04-10,1500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,KEVIN MULLIN,2025-02-18,1000.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,KEVIN MULLIN,2025-04-22,1000.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Rep. Kevin Mullin,2025-03-31,4711.77
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Rep. Kevin Mullin (Non-Monetary),2025-03-31,165.41
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Rep. Kevin Mullin (Non-Monetary),2025-03-31,122.82
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Markwayne Mullin,2025-03-18,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Markwayne Mullin,2025-03-25,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Markwayne Mullin,2025-06-27,2500.00
ENTERTAINMENT SOFTWARE ASSOCIATION,,Sen. Markwayne Mullin,2025-02-11,500.00
"AMERICAN CABLE ASSOCIATION, INC. DBA ACACONNECTS",American Cable Association Inc PAC (ACA PAC),Markwayne Mullin,2025-02-13,1500.00
THE VOGEL GROUP,,Rep. Kevin Mullin,2025-03-25,250.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,Sen. Markwayne Mullin,2025-06-05,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Sen. Markwayne Mullin,2025-04-21,1500.00
OGR,,Markwayne Mullin,2025-03-31,1500.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Kevin Mullin,2025-03-24,2500.00
EASTMAN CHEMICAL COMPANY,EastmanPAC-Political Action Committee of Eastman Chemical Company,Markwayne Mullin,2025-06-25,2500.00
EASTMAN CHEMICAL COMPANY,EastmanPAC-Political Action Committee of Eastman Chemical Company,Markwayne Mullin,2025-03-25,2500.00
C3.AI,,Mullin for America,2025-04-02,1000.00
JOSE FUENTES,,Markwayne Mullin,2025-02-05,2500.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),,BOOTS PAC (Sen. Mullin),2025-04-30,2500.00
BGR GOVERNMENT AFFAIRS,,Kevin Mullin,2025-03-05,500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Kevin Mullin,2025-04-30,2500.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Markwayne Mullin,2025-03-20,3500.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Rep. Kevin Mullin,2025-02-07,1000.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Mullin, Kevin",2025-06-26,1500.00
VAN SCOYOC ASSOCIATES,,Senator Markwayne Mullin,2025-01-25,2500.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Kevin Mullin,2025-03-21,1000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Markwayne Mullin,2025-03-28,1000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Markwayne Mullin,2025-05-15,4000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Markwayne Mullin,2025-03-18,1500.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Congressman Kevin Mullin,2025-02-26,2500.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Senator Markwayne Mullin,2025-05-13,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Markwayne Mullin,2025-06-18,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Kevin Mullin,2025-06-23,2500.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Sen. Markwayne Mullin,2025-06-10,1500.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Kevin Mullin,2025-05-13,2000.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Sen. Markwayne Mullin,2025-05-06,2500.00
THE ROOSEVELT GROUP,Alaskans for Dan Sullivan; BOOTS PAC; Common Sense for America PAC; Johnson Leadership Fund,Senator Mullins,2025-03-26,500.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Mullin, Markwayne",2025-06-03,1500.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Mullin, Markwayne",2025-05-27,1000.00
AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC.(FKA AMERICAN PSYCHOLOGICAL ASSN,PSYCHOLOGY PAC OF AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC,Sen Markwayne Mullin,2025-03-21,2500.00
USA RICE FEDERATION,USA Rice Federation PAC,Sen. Markwayne Mullin,2025-02-27,2500.00
USA RICE FEDERATION,USA Rice Federation PAC,Sen. Markwayne Mullin,2025-05-15,1500.00
"GRAIL, INC. (FORMERLY GRAIL, LLC)","Grail, Inc. PAC","Mullin, Kevin",2025-05-13,1000.00
NATIONAL ASSOCIATION OF WHOLESALER-DISTRIBUTORS,NAW Political Action Committee,Markwayne Mullin,2025-04-30,1500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Mullin For America,2025-03-25,5000.00
ELI LILLY AND COMPANY,LillyPAC,Kevin Mullin,2025-03-31,2500.00
