organization,pacs,honoree,date,amount_usd
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Robert B Aderholt,2025-06-18,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Robert Aderholt,2025-06-23,2500.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Robert B Aderholt,2025-06-25,2500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Robert Aderholt,2025-03-04,1000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Robert Aderholt,2025-04-14,3500.00
PWC US GROUP LLP,,"Rep. Diana Degette, Amb. Tucker Emry, Rep. Robert Aderholt",2025-03-24,15000.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Robert Aderholt,2025-06-30,500.00
KELLEY DRYE & WARREN LLP,Endeavor Group Holdings PAC; Kelley Drye & Warren Political Action Committee; Louisiana Leadership; TKO Group Holdings PAC,Rep. Robert Aderholt,2025-06-23,2500.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Rep Robert B Aderholt,2025-03-05,5000.00
DELOITTE LLP,Deloitte Political Action Committee,Robert Aderholt,2025-05-09,5000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Robert B Aderholt,2025-05-27,1000.00
"ALPINE GROUP PARTNERS, LLC.",,Robert Aderholt,2025-03-25,500.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Robert Aderholt,2025-06-20,5000.00
NELSON MULLINS RILEY & SCARBOROUGH,"Nelson Mullins Riley & Scarborough, LLP Federal Political Co",Congressman Robert Aderholt,2025-03-06,1000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Rep. Robert Aderholt and Rep. Diana Degette,2025-04-28,11500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Robert Aderholt,2025-06-19,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Robert B Aderholt,2025-04-29,2500.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Rep. Robert B. Aderholt,2025-05-06,5000.00
VULCAN MATERIALS COMPANY,Vulcan Materials Company Political Action Committee,Rep. Robert Aderholt,2025-06-24,5000.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Rep. Robert Aderholt,2025-03-25,1000.00
"GOODLATTE GROUP, LLC F.K.A. ROBERT GOODLATTE",The Good Fund,Rep. Robert Aderholt,2025-05-20,500.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Robert Aderholt,2025-03-17,1000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Robert Aderholt,2025-03-24,5000.00
EMERGENT BIOSOLUTIONS INC.,EEPAC,THE HONORABLE ROBERT ADERHOLT,2025-05-21,1000.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Rep. Robert Aderholt,2025-04-05,500.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Robert Aderholt For Congress,2025-03-03,5000.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Robert Aderholt,2025-02-14,1000.00
