organization,pacs,honoree,date,amount_usd
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Kevin Hern,2025-06-06,2500.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Kevin Hern,2025-03-27,5000.00
BROWN-FORMAN CORPORATION,BROWN-FORMAN CORPORATION NON-PARTISAN COMMITTEE,Congressman Kevin Hern,2025-02-20,1000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Kevin Hern,2025-06-24,1000.00
NOVOCURE INC.,NOVOCURE INC. PAC (A.K.A. NOVOCURE PAC),U.S. Representative Kevin Hern,2025-02-24,1000.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,MR. SOUTHERN MISSOURIAN IN THE HOUSE PAC,2025-04-30,5000.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,Kevin Hern,2025-06-23,1000.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Kevin Hern,2025-03-20,5000.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Daniel Hernandez,2025-06-18,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Hon. Kevin Hern,2025-06-27,1000.00
"LUCID USA, INC.",,DANIEL HERNANDEZ,2025-04-18,1000.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Rep. Kevin Hern,2025-02-07,2500.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Rep. Kevin Hern,2025-04-25,2500.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Rep. Kevin Hern,2025-05-29,5000.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Rep. Kevin Hern,2025-01-28,5000.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association Political Action Committee (PCMA PAC),Kevin Hern,2025-03-13,1500.00
FARRAGUT PARTNERS LLP,,Kevin Hern for Congress,2025-03-25,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hern, Kevin",2025-03-10,2500.00
SENTRY INSURANCE COMPANY (FORMERLY SENTRY INSURANCE A MUTUAL COMPANY),Sentry Insurance Company Federal Political Action Committee,Congressman Kevin Hern,2025-02-21,5000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Kevin Hern,2025-06-12,2500.00
MAYER BROWN LLP,,Kevin Hern,2025-03-24,1000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Kevin Hern,2025-06-25,1000.00
PHILLIPS 66,Phillips 66 PAC,Rep Kevin Hern,2025-03-17,2500.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Kevin Hern,2025-03-27,1000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Kevin Hern,2025-06-25,1000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Kevin Hern,2025-06-27,1000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Kevin Hern,2025-03-21,2500.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Hern, Kevin",2025-03-19,5000.00
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Congressman Kevin Hern,2025-06-18,1000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"De La Cruz-Hernandez, Monica",2025-06-27,1000.00
"CASSIDY & ASSOCIATES, INC.",,Hern for Congress,2025-02-11,1500.00
"ALPINE GROUP PARTNERS, LLC.",,Kevin Hern,2025-06-30,500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Kevin Hern,2025-05-12,2500.00
ARENTFOX SCHIFF LLP,,Kevin Hern,2025-05-04,500.00
OGR,,Kevin Hern,2025-06-13,500.00
OGR,,Kevin Hern,2025-04-15,500.00
OGR,,Kevin Hern,2025-05-15,500.00
OGR,,Kevin Hern,2025-02-16,500.00
OGR,,Kevin Hern,2025-03-15,500.00
OGR,,Kevin Hern,2025-03-25,1500.00
DLA PIPER LLP (US),DLA Piper PAC,Sara Hernandez,2025-06-24,5000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. KEVIN HERN,2025-06-30,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Kevin Hern,2025-06-18,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Kevin Hern,2025-06-18,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Pablo Jose Hernandez Rivera,2025-06-26,3000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"De La Cruz-Hernandez, Monica",2025-02-21,3000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Hern, Kevin",2025-02-21,5000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Hernandez, Daniel",2025-06-04,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Kevin Hern,2025-01-13,5000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Kevin Hern,2025-04-30,5000.00
AMERICAN BEVERAGE ASSOCIATION,American Beverage Association Political Action Committee,Members of Southern Congressional Delegation,2025-05-29,7500.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-01-31,275.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-02-28,275.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-03-31,275.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-04-28,275.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-05-28,275.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-06-28,275.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Kevin Hern,2025-03-13,1500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Kevin Hern,2025-03-14,5000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Kevin Hern,2025-01-27,5000.00
JENNER & BLOCK LLP,,Daniel Hernandez,2025-03-31,500.00
REINSURANCE ASSN OF AMERICA,RePAC,Kevin Hern,2025-03-26,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Kevin Hern,2025-03-07,2500.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Kevin Hern,2025-03-26,5000.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Rep. Kevin Hern (R-OK-1),2025-06-04,2500.00
TIBER CREEK GROUP,,Rep. Pablo Hernandez,2025-06-15,500.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Kevin Hern (R),2025-05-27,5000.00
"SWISHER INTERNATIONAL, INC., F/K/A SI GROUP CLIENT SERVICES",,Congressman Kevin Hern,2025-03-20,5000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Hern for Congress,2025-01-23,5000.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,Kevin Hern,2025-03-28,3500.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Kevin Hern,2025-03-24,5000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Pablo Hernandez,2025-05-13,5000.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Rep Kevin Hern,2025-03-10,5000.00
NETJETS INC.,NetJets Inc PAC,Kevin Hern,2025-04-28,1000.00
"SYLVAMO NORTH AMERICA, LLC",Sylvamo Corporation PAC,Kevin Hern,2025-05-14,1000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Rep Kevin Hern,2025-02-11,2500.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Congressman Kevin Hern,2025-06-11,1000.00
BGR GOVERNMENT AFFAIRS,,Kevin Hern,2025-03-31,1000.00
BGR GOVERNMENT AFFAIRS,,Mr. Southern Missourian in the House (SMITH) PAC,2025-05-01,1000.00
BGR GOVERNMENT AFFAIRS,,Mr. Southern Missourian in the House (SMITH) PAC,2025-04-30,1500.00
"CAPITOL TAX PARTNERS, LLP",,Rep. Kevin Hern,2025-04-01,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Kevin Hern,2025-03-24,2500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Kevin Hern,2025-05-05,2500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Daniel Hernandez,2025-05-15,2500.00
BGR GOVERNMENT AFFAIRS,,Kevin Hern,2025-02-05,500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Kevin Hern,2025-01-28,5000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Kevin Hern,2025-04-24,2500.00
"H&R BLOCK MANAGEMENT, LLC, A SUBSIDIARY OF H&R BLOCK, INC.",H&R Block Inc. Political Action Committee (BLOCKPAC),Rep. Kevin Hern,2025-06-25,2500.00
BGR GOVERNMENT AFFAIRS,,Mr. Southern Missourian in the House (SMITH) PAC,2025-05-01,1500.00
"LUMEN TECHNOLOGIES, INC.","Lumen Technologies, Inc. Political Action Committee",Kevin Hern,2025-03-27,1000.00
BGR GOVERNMENT AFFAIRS,,Mr. Southern Missourian in the House (SMITH) PAC,2025-04-29,1500.00
LOWE'S COMPANIES INC.,"Lowe's Companies, Inc. Political Action Committee",Rep. Kevin Hern,2025-03-24,2500.00
BGR GOVERNMENT AFFAIRS,,Kevin Hern,2025-02-21,1500.00
BGR GOVERNMENT AFFAIRS,,Kevin Hern,2025-03-31,1500.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,Kevin Hern,2025-02-21,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Hern, Kevin",2025-05-05,2500.00
BGR GOVERNMENT AFFAIRS,,Kevin Hern,2025-02-05,3901.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Kevin Hern,2025-04-03,2500.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Rep. Kevin Hern,2025-03-24,2500.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Rep. Kevin Hern (R),2025-02-18,5000.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Kevin Hern,2025-05-15,1000.00
"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",Transport Workers Union of America Political Contributions Committee,Daniel Hernandez,2025-06-29,2500.00
"SAP AMERICA, INC.",SAP AMERICA INC PAC,Rep Kevin Hern,2025-04-08,1000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Kevin Hern,2025-02-14,5000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Hern For Congress,2025-03-18,5000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Rep. Kevin Hern,2025-03-21,5000.00
CARRIER GLOBAL CORPORATION,Carrier Global Corporation PAC,Mr. Southern Missourian In the House PAC (Smith-MO-USH),2025-03-19,3000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Kevin Hern,2025-02-10,5000.00
TIAA,TIAA PAC,Kevin Hern,2025-03-26,2500.00
CEMEX INC.,CEMEX Inc. Employees PAC,Daniel Hernandez,2025-06-26,5000.00
PRIME THERAPEUTICS,Prime Therapeutics LLC Employee PAC (PRIMEPAC),Rep. Kevin Hern,2025-02-07,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Kevin Hern,2025-04-11,2500.00
BIOGEN,Biogen Political Action Commitee,Kevin Hern,2025-03-26,2500.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Kevin Hern,2025-02-24,2000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Kevin Hern,2025-06-10,2000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Hern, Kevin",2025-03-28,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Kevin Hern,2025-06-16,2500.00
STERNHELL GROUP,,Rep. Kevin Hern,2025-06-09,500.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Hern, Kevin",2025-03-19,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Kevin Hern,2025-03-19,2000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Southern California Fund,2025-03-26,5000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,MR. SOUTHERN MISSOURIAN IN THE HOUSE PAC,2025-05-14,5000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Daniel Hernandez,2025-06-18,5000.00
"PRUDENTIAL FINANCIAL, INC.",Prudential Financial Inc Federal Political Action Committee; Prudential Financial Inc State & Federal Political Action Committee,"Hern, Kevin",2025-03-11,1000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),Equality PAC,Daniel Hernandez for Congress,2025-05-05,500.00
"ZIEBART CONSULTING, LLC",,Congressman Kevin Hern,2025-04-16,1500.00
GLOBAL EXTERNAL RELATIONS,,Daniel Hernandez,2025-06-01,2000.00
AMERICAN SOCIETY OF PENSION PROFESSIONALS & ACTUARIES,American Retirement Association PAC(ARA PAC) aka ASPPA/NAPA,Kevin Hern,2025-06-12,2500.00
"THE HOBBS GROUP, LLC",,Rep. Kevin Hern,2025-01-31,2500.00
"SALTCHUK RESOURCES, INC.",Saltchuk Resources Inc. PAC,Pablo Jose Hernandez Rivera,2025-05-28,2500.00
"MEHLMAN CONSULTING, INC.",,Representative Kevin Hern,2025-02-10,3500.00
ANHEUSER-BUSCH COMPANIES,Anheuser-Busch Companies LLC Political Action Committee,"Hern, Kevin",2025-04-29,2500.00
FINSECA,FINSECA PAC,Kevin Hern,2025-04-30,1500.00
FINSECA,FINSECA PAC,Kevin Hern,2025-06-27,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hern, Kevin",2025-05-22,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Congressman Kevin Hern,2025-06-09,500.00
INVARIANT LLC,,Daniel Hernandez,2025-03-24,1000.00
C2 STRATEGIES,,Southern State PAC,2025-03-04,4000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kevin Hern,2025-06-27,500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kevin Hern,2025-02-18,2500.00
ONEOK INC.,ONEOK Inc. Employee Political Action Committee,Kevin Hern,2025-04-30,2500.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Kevin Hern OK-1 US House,2025-03-06,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Kevin Hern OK-1 US House,2025-05-08,1000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Kevin Hern,2025-03-18,1000.00
NAREIT,REITPAC,Rep. Kevin Hern (R),2025-03-28,1000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Rep. Kevin Hern,2025-04-29,2500.00
U.S. TRAVEL ASSOCIATION,US Travel Association PAC,Rep Kevin Hern,2025-03-20,2000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Kevin Hern,2025-02-25,5000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Kevin Hern,2025-05-01,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Kevin Hern,2025-06-23,2500.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Delia Ramirez Hernandez,2025-02-21,2500.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Rep. Kevin Hern,2025-06-19,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Kevin Hern,2025-06-27,1000.00
GOVERNMENT EMPLOYEES INSURANCE COMPANY,Government Employees Insurance Company PAC (GEICO PAC),Kevin Hern,2025-03-06,1000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Kevin Hern,2025-06-30,5000.00
"THE BUSINESS ROUNDTABLE, INC.",,Rep. Kevin Hern,2025-04-17,500.00
NATIONAL MINING ASSOCIATION,COALPAC; MINEPAC,Daniel Hernandez,2025-06-04,1000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Kevin Hern,2025-03-04,2500.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Kevin Hern,2025-03-04,1000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Rep. Kevin Hern,2025-06-16,2500.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Kevin Hern,2025-05-30,3500.00
TEXAS CATTLE FEEDERS ASSOCIATION,Beef-PAC of Texas Cattle Feeders Association,KEVIN HERN,2025-03-21,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Pablo Jos? Hernandez Rivera,2025-05-14,2500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Pablo Jos? Hernandez Rivera,2025-03-19,1500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Pablo Jos? Hernandez Rivera,2025-02-20,5000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Kevin Hern,2025-02-06,2500.00
UNUM GROUP,UnumPAC,Kevin Hern (R-OK),2025-03-13,2500.00
"AMGEN, INC.",Amgen PAC,"Hern, Kevin",2025-04-01,2500.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Kevin Hern,2025-03-04,5000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),"Joint Fundraising Committee of Jason Smith for Congress, Mr. Southern Missourian in the House PAC (Rep. Jason Smith Leadership PAC), and NRCC",2025-05-28,25000.00
"YUM! BRANDS, INC.","Yum Brands, Inc., Good Government Fund",Kevin Hern,2025-06-30,1000.00
NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,NAPEO PAC,Rep. Kevin Hern,2025-06-26,3500.00
HORIZON GOVERNMENT AFFAIRS,,Kevin Hern,2025-03-16,2500.00
