organization,pacs,honoree,date,amount_usd
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Thom Tillis (R),2025-06-16,1500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Thom Tillis,2025-04-08,2000.00
"MELTSNER STRATEGIES, LLC",,The Honorable Thom Tillis,2025-05-01,1000.00
THE BRIGHTUP GROUP LLC,,Sen. Thom Tillis,2025-06-16,500.00
THORN RUN PARTNERS,,Senator Thom Tillis,2025-02-26,1000.00
"THE NICKLES GROUP, LLC",,U.S. Senator Thom Tillis,2025-01-13,1500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Tillis, Thom",2025-03-18,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Tillis, Thom",2025-06-24,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Sen. Thom Tillis,2025-06-27,5000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Sen. Thom Tillis,2025-02-03,2500.00
AMERICAN GASTROENTEROLOGICAL ASSOCIATION,AGA PAC,Senator Thom Tillis,2025-01-28,1000.00
HOLLAND & KNIGHT LLP,,Thom Tillis,2025-06-10,1500.00
NATIONAL TURKEY FEDERATION,National Turkey Federation PAC,Thom Tillis,2025-01-13,5000.00
KAIROS GOVERNMENT AFFAIRS,,Thom Tillis,2025-03-19,2500.00
KAIROS GOVERNMENT AFFAIRS,,Thom Tillis,2025-05-28,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Sen. Thom Tillis,2025-05-19,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Senator Thom Tillis,2025-06-26,500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Tillis, Thom",2025-06-23,2500.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Sen. Thom Tillis,2025-01-29,5000.00
"BL PARTNERS GROUP, LLC",,The Thom Tillis Committee,2025-06-11,250.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Sen. Thom Tillis,2025-06-09,2000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Sen. Thom Tillis,2025-06-09,500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Sen. Thom Tillis,2025-04-21,2500.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Sen. Thom Tillis,2025-01-20,2500.00
"THE PICARD GROUP, LLC",,Senator Thom Tillis,2025-05-20,1000.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Sen Thom Tillis,2025-03-04,2500.00
"CENCORA, INC.","Cencora, Inc. PAC",Sen. Thom Tillis,2025-05-29,2500.00
CONSTITUTION PARTNERS,,Senator Thom Tillis,2025-02-12,3500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Thom Tillis,2025-02-03,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Thom Tillis,2025-05-20,1000.00
"AVOQ, LLC",,Sen. Thom Tillis,2025-06-11,2000.00
WILMER CUTLER PICKERING HALE AND DORR LLP,,Thom Tillis,2025-01-23,1500.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Sen. Thom Tillis,2025-02-27,1000.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Sen. Thom Tillis,2025-03-11,2000.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Sen. Thom Tillis,2025-02-24,1500.00
ALSTON & BIRD LLP,,Thom Tillis,2025-06-08,250.00
ALSTON & BIRD LLP,,Thom Tillis,2025-06-13,250.00
FORBES-TATE,,Senator Tillis,2025-05-13,1000.00
"THE NICKLES GROUP, LLC",,Sen. Thom Tillis,2025-03-01,1500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Thom Tillis,2025-05-21,1500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Thom Tillis,2025-03-25,1500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Thom Tillis,2025-03-03,5000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Thom Tillis,2025-02-18,4000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Thom Tillis,2025-02-18,1000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Thom Tillis,2025-05-14,5000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Thom Tillis,2025-03-13,2500.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Thom Tillis,2025-05-23,2500.00
"THE NICKLES GROUP, LLC",,Senator Thom Tillis,2025-03-21,2000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Sen. Thom Tillis,2025-03-31,2500.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Thom Tillis NC US Senate,2025-05-08,1500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,,Senator Thom Tillis,2025-05-22,500.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Thom Tillis,2025-06-16,5000.00
BRIGHTSPRING HEALTH SERVICES,BrightSpring LEGACY Fund,Senator Thom Tillis,2025-03-11,2500.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Thom Tillis,2025-01-24,2000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Thom Tillis,2025-03-17,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Thom Tillis,2025-06-13,500.00
"ALBERTSONS COMPANIES, INC.",Albertsons Companies Inc. Political Action Committee,Thom Tillis,2025-01-28,2500.00
"DELAWARE NORTH COMPANIES, INC.",Delaware North Companies Inc. PAC,Thom Tillis,2025-05-29,5000.00
"RWE CLEAN ENERGY SERVICES, LLC","RWE Clean Energy Services, LLC PAC",Thom Tillis,2025-06-06,3500.00
"RWE CLEAN ENERGY SERVICES, LLC","RWE Clean Energy Services, LLC PAC",Thom Tillis,2025-05-14,1000.00
"RWE CLEAN ENERGY SERVICES, LLC","RWE Clean Energy Services, LLC PAC",Thom Tillis,2025-02-28,2000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,,Sen. Thom Tillis,2025-02-18,1000.00
BLACK & VEATCH,Black & Veatch PAC,Senator Thom Tillis,2025-02-17,2500.00
BLACK & VEATCH,Black & Veatch PAC,Senator Thom Tillis,2025-04-10,2500.00
"EFB ADVOCACY, LLC",,Senator Thom Tillis,2025-05-19,1000.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Thom Tillis,2025-03-17,1500.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Thom Tillis,2025-05-20,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,Senator Thom Tillis,2025-02-28,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,Senator Thom Tillis,2025-06-24,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,THOM TILLIS,2025-03-26,3500.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee,Sen. Thom Tillis,2025-05-08,1000.00
HOGAN LOVELLS US LLP,Hogan Lovells Political Action Commitee,Senator Thom Tillis (R-NC),2025-06-11,1000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Thom Tillis,2025-05-12,5000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Thom Tillis,2025-02-03,2500.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Senator Thom Tillis,2025-01-07,2500.00
"CORECIVIC, INC.","CoreCivic, Inc. PAC",Sen. Thom Tillis,2025-02-03,2500.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Thom Tillis,2025-05-20,2500.00
CONSUMER BANKERS ASSOCIATION,Consumer Bankers Association PAC,Thomas Tillis,2025-03-26,5000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Senator Thom Tillis,2025-06-24,1500.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Sen. Thom Tillis,2025-05-22,2500.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Sen. Thom Tillis,2025-05-02,2500.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Sen. Thom Tillis (R-NC),2025-03-19,2500.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Sen. Thom Tillis,2025-06-12,1500.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Sen. Thom Tillis,2025-06-12,1000.00
"SIEMENS MEDICAL SOLUTIONS USA, INC",SIEMENS HEALTHINEERS PAC THE EMPLOYEE FUNDED POLITICAL ACTION COMMITTEE OF SIEMENS MEDICAL SOLUTION,Sen Thom Tillis,2025-05-30,5000.00
NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,NEMAPAC,Sen. Thom Tillis,2025-04-29,2500.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES",,Thom Tillis,2025-03-10,2500.00
WELLS FARGO & COMPANY,,Senator Thom Tillis,2025-02-25,3500.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,THOM TILLIS,2025-03-31,1000.00
SENTRY INSURANCE COMPANY (FORMERLY SENTRY INSURANCE A MUTUAL COMPANY),Sentry Insurance Company Federal Political Action Committee,Senator Thom Tillis,2025-01-28,5000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Thom Tillis,2025-04-22,5000.00
THORN RUN PARTNERS,"In the Arena, French Hill",Senator Thom Tillis,2025-02-13,1000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Sen. Thom Tillis,2025-03-25,5000.00
"THE CORMAC GROUP, LLC",,Senator Thom Tillis,2025-03-25,500.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Thom Tillis,2025-05-01,1500.00
"ELUSYS THERAPEUTICS INC FKA NIGHTHAWK BIOSCIENCES, INC.",,Sen. Thom Tillis,2025-03-17,1500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Tillis, Thom",2025-04-18,2000.00
"RK STRATEGIES, INC.",,Sen. Thom Tillis,2025-03-17,1500.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Thom Tillis,2025-03-19,2500.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Senator Thom Tillis,2025-04-08,2000.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Senator Thom Tillis,2025-04-08,1500.00
PHILLIPS 66,Phillips 66 PAC,Sen Thom Tillis,2025-02-27,2500.00
PHILLIPS 66,Phillips 66 PAC,Sen Thom Tillis,2025-02-12,2500.00
"MEDTRONIC, INC.",Medtronic Inc. PAC,Thom Tillis,2025-06-25,2500.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Thom Tillis,2025-02-21,5000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Thom Tillis,2025-02-21,2500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Thom Tillis,2025-06-19,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Tillis, Thomas",2025-06-17,2500.00
"FIRST SOLAR, INC.",,Thom Tillis Committee,2025-05-07,4000.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Sen Thom Tillis,2025-02-03,5000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Tillis, Thom",2025-04-03,2000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Tillis, Thom",2025-03-21,2500.00
THE PNC FINANCIAL SERVICES GROUP,BIPARTISAN VOLUNTARY PUBLIC AFFAIRS COMMITTEE OF THE PNC FINANCIAL SERVICES GROUP INC PNC PAC; FEDERAL Bipartisan Voluntary Public Affairs Committee of The PNC Financial Services Group Inc PNC,Sen Thom Tillis,2025-02-12,5000.00
"LEONARDO DRS, INC.",Leonardo DRS PAC,Thom Tillis,2025-03-25,1500.00
"LEONARDO DRS, INC.",Leonardo DRS PAC,Thom Tillis,2025-03-27,1500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Senator Thom Tillis,2025-04-07,5000.00
BANK POLICY INSTITUTE,Bank Policy Institute PAC,Honorable Thom Tillis,2025-03-19,2500.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Sen Thom Tillis,2025-05-13,5000.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Sen Thom Tillis,2025-05-13,1000.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Sen. Thom Tillis,2025-02-07,5000.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Sen. Thom Tillis,2025-06-25,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Thom Tillis,2025-03-24,5000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Thom Tillis,2025-02-12,2500.00
OGR,,Thom Tillis,2025-03-01,2000.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Thom Tillis,2025-06-02,2000.00
"MEHLMAN CONSULTING, INC.",Bost For Congress; Common Values PAC; Cornyn Victory Committee; Thom Tillis Campagin,Thom Tillis,2025-05-13,2000.00
HOGAN LOVELLS US LLP,Hogan Lovells Political Committee,Senator Thom Tillis (R-NC),2025-06-11,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Thom Tillis,2025-04-24,2500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,SEN. THOM TILLIS,2025-02-03,2500.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,Thom Tillis (R-NC),2025-06-08,2500.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Thom Tillis,2025-02-19,2500.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Thom Tillis,2025-06-05,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Thom Tillis,2025-06-18,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Thom Tillis,2025-06-18,2500.00
"DPWN HOLDINGS (USA) INC. (FORMERLY KNOWN AS DEUTSCHE POST WORLD NET USA, INC.)",DPWN Holdings (USA) Inc / DHL Political Action Committee,Sen. Tom Tillis,2025-06-11,1000.00
WINNING STRATEGIES WASHINGTON,,Rep. Thom Tillis,2025-05-05,1000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Tillis, Thom",2025-05-21,2500.00
THE COMPLETE AGENCY,,Thom Tillis,2025-06-27,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Thom Tillis,2025-05-07,500.00
BARCLAYS US GPF INC.,Barclays Group US Inc. Political Action Committee,Thom Tillis,2025-03-26,5000.00
BARCLAYS US GPF INC.,Barclays Group US Inc. Political Action Committee,Thom Tillis,2025-05-27,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Thom Tillis,2025-04-14,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Thom Tillis,2025-06-16,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Thom Tillis,2025-03-04,2500.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Thom Tillis,2025-05-01,2000.00
"RBC CAPITAL MARKETS, LLC",RBC USA Holdco Corporation Federal PAC,Sen. Thom Tillis,2025-03-18,5000.00
FINSECA,,Thom Tillis,2025-03-28,1000.00
FINANCIAL SERVICES INSTITUTE,FINANCIAL SERVICES INSTITUTE PAC,Thom Tillis,2025-02-11,2500.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Tillis, Thom",2025-03-28,2500.00
ECOLAB INC.,ECOLAB INC. PAC,Thom Tillis,2025-02-26,2500.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Thom Tillis,2025-06-20,1000.00
TENET HEALTHCARE CORPORATION,TENET HEALTHCARE CORPORATION POLITICAL ACTION COMMITTEE,Sen Thom Tillis,2025-05-23,2500.00
