organization,pacs,honoree,date,amount_usd
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Dale Strong,2025-05-13,1000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Dale Strong,2025-02-27,5000.00
FIFTH THIRD BANCORP,Fifth Third Bancorp Federal Political Action Committee; Fifth Third Bancorp Political Action Committee,Dale Strong,2025-05-21,1000.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Dale Strong,2025-03-26,1000.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Dale Strong,2025-06-24,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Dale Strong,2025-05-09,1000.00
"MORAN GLOBAL STRATEGIES, INC.",,Hon. Dale Strong,2025-03-25,1000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Dale Strong,2025-06-16,2500.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Dale Strong,2025-05-28,4000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Dale Strong,2025-03-11,1000.00
"MORAN GLOBAL STRATEGIES, INC.",Virginia Leadership PAC,Hon. Dale Strong,2025-01-21,1000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Show-Me Strong PAC,2025-03-14,5000.00
POPLICUS INCORPORATED D/B/A GOVINI,,DALE STRONG,2025-01-06,500.00
"CAPITOL SOUTH, LLC",Competitive Markets PAC,Rep. Dale Strong,2025-03-31,2500.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,The Honorable Dale Strong,2025-03-20,500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Dale Strong,2025-06-04,2000.00
THORN RUN PARTNERS,,Rep. Dale Strong for Congress,2025-04-28,500.00
"BWX TECHNOLOGIES, INC.",BWX Technologies Inc Political Action Committee,Dale Strong,2025-01-24,1000.00
MARSHALL BRACHMAN,,Cong. Dale Strong,2025-05-21,500.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Dale Strong,2025-03-10,5000.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Dale Strong,2025-06-18,2000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Strong, Dale",2025-03-14,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Strong, Dale",2025-03-28,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Strong, Dale",2025-04-15,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Strong, Dale",2025-06-19,1000.00
C2 STRATEGIES,,Rep. Dale Strong,2025-06-25,500.00
GENERAL ATOMICS,General Atomics Political Action Committee,Dale Strong,2025-06-05,5000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Strong, Dale",2025-03-14,1000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Strong, Dale",2025-06-18,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Dale Strong,2025-03-25,2500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Dale Strong,2025-03-28,2500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Dale Strong,2025-06-30,5000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Dale Strong,2025-06-30,2500.00
BRADLEY ARANT BOULT CUMMINGS LLP,Bradley Arant Boult Cummings LLP Federal PAC,Dale Whitney Strong,2025-05-07,2500.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Dale Strong,2025-06-30,500.00
PROTECTIVE LIFE CORPORATION,Protective Life Corporation Federal Political Action Committee ('PROTECTPAC'),Dale Strong,2025-05-19,5000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Rep Dale Strong,2025-01-13,2500.00
BRACEWELL LLP,BRACEPAC,Dale Strong,2025-02-26,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Representative Dale Strong,2025-06-02,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Dale Strong,2025-03-20,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Dale Strong,2025-06-17,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Dale Strong,2025-05-21,2000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Dale Strong,2025-05-02,1000.00
ALLEN CONTROL SYSTEMS,,Congressman Dale Strong,2025-04-07,1000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Dale Strong,2025-03-28,500.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Dale Strong,2025-05-21,500.00
UNITED MINE WORKERS OF AMERICA,United Mine Workers of America - Coal Miners Political Action Committee,ARMSTRONG COUNTY DEMOCRATIC COMMITTEE,2025-02-20,250.00
"LEMUNYON GROUP, LLC",,Rep. Dale Strong,2025-06-12,500.00
"ALPINE GROUP PARTNERS, LLC.",,Dale Strong,2025-03-24,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Dale Strong,2025-06-24,2500.00
FRONTERA GROUP,,Representative Dale Strong,2025-03-28,1000.00
FRONTERA GROUP,,Representative Dale Strong,2025-03-28,3500.00
DUTKO GOVERNMENT RELATIONS,,Rep. Dale Strong,2025-04-07,2000.00
CR FEDERAL,,Rep. Dale Strong,2025-03-27,500.00
CR FEDERAL,,Rep. Dale Strong,2025-05-21,1000.00
CR FEDERAL,,Rep. Dale Strong,2025-05-22,500.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Dale Strong,2025-06-30,1000.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Dale Strong,2025-03-07,1000.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Dale Strong,2025-05-30,1000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),"Ambassador Martina Anna Tkadlec Strong, United States Embassy, Abu Dhabi, United Arab Emirates",2025-02-12,5000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Dale Strong,2025-05-29,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Dale Strong,2025-04-07,1000.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Dale Strong,2025-03-05,3500.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Dale Strong,2025-04-02,5000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Dale Strong,2025-06-06,1000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Dale Strong,2025-03-18,5000.00
THE DOERRER GROUP LLC,,Honorable Dale Strong,2025-05-29,500.00
VULCAN MATERIALS COMPANY,Vulcan Materials Company Political Action Committee,Rep. Dale Strong,2025-06-24,5000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ben Ray Lujan, Chris Murphy, Jon Ossoff, Alex Padilla, Jack Reed, Jackie Rosen, Bernie Sanders, Brian Schatz, Tina Smith, Raphael Warnock, Peter Welch, Kelly Armstrong, Earl Blumenauer, Vern Buchanan",2025-04-03,406.00
INSTITUTE OF MAKERS OF EXPLOSIVES,IMEPAC,Dale Strong for Congress,2025-04-29,1000.00
"C6 STRATEGIES, LLC (FKA MS. DANA W. HUDSON)",Juntos PAC; Team Ronny,Dale Strong,2025-06-11,500.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC; U.S. Peanut PAC,Congressman Dale Strong,2025-06-24,5000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC,Congressman Dale Strong,2025-06-24,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Dale Strong,2025-04-09,1000.00
"C. BAKER CONSULTING, INC.",,REP Dale Strong,2025-03-24,500.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Dale Strong,2025-06-03,5000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Dale Strong,2025-03-12,500.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Dale Strong,2025-06-24,500.00
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,Dale Strong,2025-04-30,1000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Dale Strong,2025-03-07,500.00
THE WALTER GROUP,,Rep. Dale Strong (R-AL-05),2025-05-20,1000.00
THE CONSILIO GROUP,,Congressman Dale Strong,2025-06-10,1000.00
THE CONSILIO GROUP,,Congressman Dale Strong,2025-06-12,500.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Dale Strong,2025-03-21,4000.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Dale Strong,2025-05-12,2000.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Dale Strong,2025-02-03,1000.00
PRASAM,,Rep. Dale Strong,2025-01-13,2000.00
