organization,pacs,honoree,date,amount_usd
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Rep. Scott Peters,2025-03-17,1000.00
SALT RIVER PROJECT,SRVWUA,SCOTT PETERS FOR CONGRESS,2025-02-12,1000.00
AMERICAN CLINICAL LABORATORY ASSN,LabPAC,Rep. Scott Peters,2025-03-26,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),"Sen. Gary Peters, Sr.",2025-04-24,5000.00
PPL CORPORATION,PPL People for Good Government,Rep. Scott Peters,2025-06-17,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Scott Peters,2025-06-10,500.00
TIBER CREEK GROUP,,Rep. Scott Peters,2025-03-11,500.00
BLUE SHIELD OF CALIFORNIA,Blue Shield of California PAC (Shield PAC),Rep. Scott Peters,2025-03-28,2500.00
TIBER CREEK GROUP,,Scott Peters,2025-06-26,500.00
"AVANGRID, INC.",Avangrid PAC,Scott Peters,2025-06-04,1000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Scott Peters,2025-06-24,1000.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Rep. Scott Peters, D - CA50",2025-06-06,1000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Sen Gary Peters Sr,2025-03-14,2500.00
OGR,,Scott Peters,2025-06-26,500.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Rep. Scott Peters,2025-06-26,5000.00
SECURITIES INDUSTRY AND FINANCIAL MARKETS ASSOCIATION,Securities Industry and Financial Markets Association PAC,Gary Peters Sr.,2025-06-04,5000.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Rep. Scott Peters,2025-05-07,2500.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Rep. Scott Peters,2025-02-18,334.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Rep. Scott Peters,2025-02-18,-334.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Rep. Scott Peters,2025-06-25,2000.00
"PUBLIC STRATEGIES WASHINGTON, INC.",,Senator Peters,2025-04-10,2500.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,ROBERT PETERS,2025-06-30,5000.00
"ARRAY DIGITAL INFRASTRUCTURE, INC. (FKA U.S. CELLULAR CORP)",United States Cellular Corporation Political Action Committee,Scott Peters,2025-06-26,5000.00
NOVARTIS,Novartis Corporation Political Action Committee,Scott Peters,2025-05-02,5000.00
NOVARTIS,Novartis Corporation Political Action Committee,Scott Peters,2025-05-13,-1000.00
AMERICAN ASSOCIATION OF NURSE PRACTITIONERS,American Association of Nurse Practitioners Political Action Committee,The Honorable Gary Peters,2025-05-16,-5000.00
"INTERDIGITAL, INC.",InterDigital PAC,Scott Peters for Congress,2025-06-10,2500.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Scott Peters,2025-06-18,1000.00
