organization,pacs,honoree,date,amount_usd
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Sen. Lisa Blunt Rochester,2025-02-20,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Blunt Rochester, Lisa",2025-05-16,3000.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Sen. Lisa Blunt Rochester,2025-06-20,1000.00
"CENCORA, INC.","Cencora, Inc. PAC",Sen. Lisa Blunt Rochester,2025-06-30,5000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Lisa Blunt Rochester,2025-03-10,1000.00
AMERICAN ACADEMY OF PHYSICIAN ASSOCIATES,American Academy of Physician Associates PAC,Sen. Lisa Blunt Rochester,2025-03-18,1000.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,"US Senate - Chris Murphy (CT), US House of Rep's.- Lisa Blunt Rochester (DE), James Comer (KY), Patrick McHenry(NC), James E. Clyburn (SC)",2025-01-22,2500.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,"US Senate - Chris Murphy (CT), US House of Rep's.- Lisa Blunt Rochester (DE), James Comer (KY), Patrick McHenry(NC), James E. Clyburn (SC)",2025-04-15,5000.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Lisa Blunt Rochester,2025-03-19,2500.00
HOLLAND & KNIGHT LLP,EDPAC,Sen. Lisa Blunt Rochester,2025-06-12,3000.00
ALLIANCE FOR AUTOMOTIVE INNOVATION,,Sen. Lisa Blunt Rochester,2025-06-12,1500.00
"OWENS & MINOR, INC.","Owens & Minor, Inc. Political Action Committee",Lisa Blunt Rochester,2025-02-07,5000.00
DISCOVER FINANCIAL SERVICES,Discover Financial Services Political Action Committee,Sen. Lisa Blunt Rochester Leadership PAC,2025-03-04,5000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Lisa Blunt Rochester,2025-02-19,5000.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Sen Lisa Blunt Rochester,2025-05-16,5000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Lisa Blunt Rochester,2025-03-04,2500.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Lisa Blunt Rochester,2025-06-24,2500.00
"ABBVIE, INC.",DSCC; GrangePAC,Lisa Blunt Rochester,2025-06-04,1000.00
S-3 GROUP,,Lisa Blunt Rochester,2025-02-05,2500.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Sen. Lisa Blunt Rochester,2025-01-26,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Lisa Blunt Rochester,2025-05-22,5000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Sen. Lisa Blunt Rochester,2025-06-18,5000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Lisa Blunt Rochester,2025-02-10,1000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Lisa Blunt Rochester,2025-06-24,2000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Sen. Lisa Blunt Rochester,2025-03-21,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Blunt Rochester, Lisa",2025-06-17,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Lisa Blunt Rochester,2025-02-25,500.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Sen Lisa Blunt Rochester,2025-02-21,2500.00
"ALPINE GROUP PARTNERS, LLC.",,Lisa Blunt Rochester,2025-03-28,2500.00
THE PNC FINANCIAL SERVICES GROUP,BIPARTISAN VOLUNTARY PUBLIC AFFAIRS COMMITTEE OF THE PNC FINANCIAL SERVICES GROUP INC PNC PAC; FEDERAL Bipartisan Voluntary Public Affairs Committee of The PNC Financial Services Group Inc PNC,Sen Lisa Blunt Rochester,2025-03-05,5000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-24,2500.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Lisa Blunt Rochester,2025-04-29,5000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,SEN. LISA BLUNT ROCHESTER,2025-03-27,2500.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Lisa Blunt Rochester,2025-03-27,1000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Sen. Lisa Blunt Rochester,2025-05-15,4000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Lisa Blunt Rochester,2025-06-18,5000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Blunt Rochester, Lisa",2025-02-21,1000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Lisa Blunt Rochester,2025-01-16,5000.00
DGA GROUP GOVERNMENT RELATIONS LLC,,Senator Lisa Blunt Rochester,2025-03-17,500.00
THOMPSON COBURN LLP,Thompson Coburn PAC,Lisa Blunt Rochester,2025-01-27,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Lisa Blunt Rochester,2025-06-03,5000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Rep. Lisa Blunt Rochester Leadership PAC,2025-05-19,5000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Lisa Blunt Rochester,2025-05-22,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Lisa Blunt Rochester,2025-03-26,2500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Sen. Lisa Blunt Rochester (D),2025-06-04,1500.00
M&T BANK CORPORATION,M&T Bank and Wilmington Trust PAC,Lisa Blunt Rochester,2025-04-23,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Lisa Blunt Rochester,2025-05-14,1000.00
FIRST AMERICAN FINANCIAL CORPORATION,First American Financial Corporation PAC,Sen. Lisa Blunt Rochester,2025-06-03,1000.00
"PREMIER, INC.",PREMIER INC. EMPLOYEES' CIVIC ACTION FUND,Sen. Lisa Blunt Rochester,2025-06-09,1500.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Sen. Lisa Blunt Rochester (D-DE),2025-05-27,5000.00
"SIMS STRATEGIES, LLC",,Senator Lisa Blunt Rochester,2025-02-14,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Lisa Blunt Rochester,2025-03-25,1000.00
FARRAGUT PARTNERS LLP,,Senator Lisa Blunt Rochester,2025-06-25,1250.00
EMPIRE CONSULTING GROUP,Congressional Black Caucus PAC,Senator Lisa Blunt Rochester,2025-03-30,2500.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,Sen. Lisa Blunt Rochester,2025-03-11,1000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Sen. Lisa Blunt Rochester,2025-03-27,5000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Sen. Lisa Blunt Rochester,2025-03-10,2500.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",Lisa Blunt Rochester,2025-05-07,1000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Sen Lisa Blunt Rochester,2025-02-11,5000.00
THE DUBERSTEIN GROUP INC.,,Lisa Blunt Rochester,2025-02-21,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Lisa Blunt Rochester,2025-03-24,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Lisa Blunt Rochester,2025-04-15,5000.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Sen. Lisa Blunt Rochester,2025-02-07,1000.00
LOWE'S COMPANIES INC.,"Lowe's Companies, Inc. Political Action Committee",Sen. Lisa Blunt Rochester,2025-06-16,5000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Blunt Rochester, Lisa",2025-02-06,3000.00
CAPITAL ONE FINANCIAL CORPORATION,Capital One Financial Corp. Assoc. Political Fund,Lisa Blunt Rochester,2025-03-26,5000.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Senator Lisa Blunt Rochester,2025-02-26,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Lisa Blunt Rochester,2025-02-17,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Lisa Blunt Rochester,2025-03-26,1000.00
COMMERCIAL REAL ESTATE FINANCE COUNCIL,Commercial Real Estate Finance Council Political Action Committee,Lisa Blunt Rochester for Senate,2025-05-28,1000.00
LONDON STOCK EXCHANGE GROUP,LSEG US HoldCo Inc. PAC,Rep. Lisa Blunt Rochester,2025-05-19,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Sen. Lisa Blunt Rochester,2025-06-29,5000.00
"WELSH ROSE, LLC",,Lisa Blunt Rochester Leadership PAC,2025-03-10,2500.00
AMERICAN NURSES ASSOCIATION,American Nurses Association PAC,Sen Lisa Blunt Rochester,2025-02-27,5000.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Sen. Lisa Blunt Rochester (D),2025-06-18,1500.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Sen. Lisa Blunt Rochester (D),2025-03-25,1000.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,"Senators Catherine Cortez, Mark Kelly, Ruben Gallego, John Hickenlooper, Elissa Slotkin, Lisa Blunt Rochester, Maggie Hassan, Jeanne Shaheen, Gary Peters, Jacky Rosen, Mark Warner",2025-03-27,5000.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Sen. Lisa Blunt Rochester,2025-05-27,2500.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Sen. Lisa Blunt Rochester,2025-03-13,2500.00
THE AMERICAN WATERWAYS OPERATORS,American Waterways Operators PAC,Senator Lisa Blunt Rochester,2025-03-25,2500.00
"FUTURE STANDARD (FORMERLY FRANKLIN SQUARE HOLDINGS, L.P.)",FS PAC,Lisa Blunt Rochester,2025-02-13,5000.00
ELI LILLY AND COMPANY,LillyPAC,Lisa Blunt Rochester,2025-03-03,2500.00
ELI LILLY AND COMPANY,LillyPAC,Lisa Blunt Rochester,2025-04-07,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Lisa Blunt Rochester,2025-03-24,5000.00
FAEGRE DRINKER BIDDLE & REATH LLP,Wholesale & Specialty Insurance Association PAC,Lisa Blunt Rochester,2025-01-22,1000.00
CSX CORPORATION,CSX Corporation Good Government Fund,Lisa Blunt Rochester,2025-05-27,5000.00
BIOGEN,Biogen Political Action Commitee,Lisa Blunt Rochester,2025-03-26,1000.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Lisa Blunt Rochester,2025-03-24,2500.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-21,1000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Sen. Lisa Blunt Rochester,2025-06-24,5000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-10,1000.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Rep. Lisa Blunt Rochester,2025-04-07,5000.00
"STEWART STRATEGIES AND SOLUTIONS, LLC",,LISA BLUNT ROCHESTER,2025-03-31,2500.00
"AMERICAN POSTAL WORKERS UNION, AFL-CIO",American Postal Workers Union Committee on Political Action,"Blunt Rochester, Lisa",2025-06-23,-1500.00
"AMERICAN POSTAL WORKERS UNION, AFL-CIO",American Postal Workers Union Committee on Political Action,"Blunt Rochester, Lisa",2025-06-23,1500.00
"AMERICAN POSTAL WORKERS UNION, AFL-CIO",American Postal Workers Union Committee on Political Action,"Blunt Rochester, Lisa",2025-06-18,1500.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Sen. Lisa Blunt Rochester,2025-04-10,1000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Sen. Lisa Blunt Rochester,2025-05-22,1500.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Blunt Rochester, Lisa",2025-02-24,5000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Lisa Blunt Rochester,2025-02-20,1000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Lisa Blunt Rochester,2025-03-27,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-25,1000.00
NUCOR CORPORATION,Nucor Corporation PAC,Lisa Blunt Rochester,2025-03-28,3000.00
"MEHLMAN CONSULTING, INC.",,Lisa Blunt Rochester,2025-03-31,2500.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Sen. Lisa Blunt Rochester,2025-06-18,2500.00
BUSINESS SOFTWARE ALLIANCE,BSA PAC,Sen. Lisa Blunt Rochester,2025-03-26,1000.00
AMERICAN COLLEGE OF OBSTETRICIANS AND GYNECOLOGISTS,American College of Ob-Gyns PAC (Ob-GynPAC),Lisa Blunt Rochester,2025-03-14,1000.00
INVARIANT LLC,,Sen. Blunt Rochester,2025-03-10,2500.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Lisa Blunt Rochester DE US Senate,2025-02-07,2500.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. Lisa Blunt Rochester,2025-06-25,5000.00
HEALTHCARE DISTRIBUTION ALLIANCE(HDA)(FORMERLY HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION (HDMA),HDA PAC,Sen. Lisa Blunt Rochester,2025-06-16,5000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Lisa Blunt Rochester,2025-05-12,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Sen. Lisa Blunt Rochester,2025-04-09,3000.00
TIBER CREEK GROUP,,Lisa Blunt Rochester,2025-02-17,2500.00
KLEIN/JOHNSON GROUP,,Sen. Lisa Blunt Rochester,2025-01-23,2500.00
APPLE INC.,,Senator Lisa Blunt Rochester,2025-04-11,500.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Sen. Lisa Blunt Rochester,2025-03-31,1000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Sen. Lisa Blunt Rochester Leadership PAC,2025-06-16,2500.00
"NEUROCRINE BIOSCIENCES, INC",NEUROCRINE BIOSCIENCES INC.PAC,LISA BLUNT ROCHESTER,2025-04-28,1000.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Sen. Lisa Blunt Rochester,2025-03-24,5000.00
"ACCENTURE, LLP",,Sen. Lisa Blunt Rochester,2025-06-25,3000.00
AVENUE SOLUTIONS,,Sen. Lisa Blunt Rochester,2025-01-14,2500.00
AMERICAN ASSOCIATION OF CHILD & ADOLESCENT PSYCHIATRY,American Association of Child and Adolescent Psychiatry PAC,Senator Lisa Blunt Rochester,2025-03-06,1000.00
CHUBB INA HOLDINGS INC.,Chubb Group Holdings Inc. Political Action Committee; Rain and Hail Insurance Society Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-24,2500.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,Lisa Blunt Rochester,2025-06-10,2500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Sen. Lisa Blunt Rochester,2025-03-13,1000.00
AMERICAN COLLEGE OF RHEUMATOLOGY,American College of Rheumatology RheumPAC,Sen. Lisa Blunt Rochester,2025-03-14,2500.00
AMERICAN COLLEGE OF RHEUMATOLOGY,American College of Rheumatology RheumPAC,Sen. Lisa Blunt Rochester,2025-06-17,2500.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Sen. Lisa Blunt Rochester,2025-04-22,5000.00
ALLSTATE INSURANCE COMPANY,ALLPAC; Allstate,Sen Lisa Blunt Rochester,2025-06-24,2500.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. Lisa Blunt Rochester,2025-06-20,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. Lisa Blunt Rochester,2025-06-05,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-26,5000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-20,-5000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Blunt Rochester, Lisa",2025-01-30,5000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Sen. Lisa Blunt Rochester,2025-05-15,2500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)","Sen. Catherine Cortez Masto, Sen. Mark Kelly, Sen. Ruben Gallego, Sen. John Hickenlooper, Sen. Elisa Slotkin, Sen. Gary Peters. Sen. Lisa Blunt Rochester, Sen. Jacky Rosen, Sen. Maggie Hassan, Sen. Jeanne Shaheen and Sen. Mark Warner",2025-03-19,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Sen Lisa Blunt Rochester,2025-04-25,5000.00
"FEDERAL STREET STRATEGIES, LLC",,Lisa Blunt Rochester,2025-03-31,2500.00
INVARIANT LLC,,Lisa Blunt Rochester,2025-01-22,230.00
INVARIANT LLC,,Lisa Blunt Rochester,2025-02-22,230.00
INVARIANT LLC,,Lisa Blunt Rochester,2025-03-22,230.00
INVARIANT LLC,,Lisa Blunt Rochester,2025-04-22,230.00
INVARIANT LLC,,Lisa Blunt Rochester,2025-05-22,230.00
INVARIANT LLC,,Lisa Blunt Rochester,2025-06-22,230.00
"BOEHRINGER INGELHEIM USA CORPORATION, FORMERLY REPORTED AS BOEHRINGER INGELHEIM PHARMACEUTICALS, INC",Boehringer Ingelheim USA Corporation Political Action Committee Boehringer PAC,Rep Lisa Blunt Rochester,2025-03-12,2500.00
CAPITOL COUNSEL LLC,,Senator Lisa Blunt Rochester (Del),2025-02-08,1250.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ami Bera, Lisa Blunt Rochester, Suzanne Bonamici, Nikki Budzinski, Salud Carbajal, Andre Carson, Sean Casten, Kathy Castor, Sheila Cherfilus-McCormick, Judy Chu, Yvette Clarke, Emanuel Cleaver",2025-04-03,348.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Lisa Blunt Rochester,2025-06-30,3000.00
MVP STRATEGIES,,Senator Lisa Blunt Rochester,2025-01-03,3500.00
COGENT STRATEGIES LLC,,Senator Lisa Blunt Rochester,2025-03-10,1250.00
COGENT STRATEGIES LLC,,Senator Lisa Blunt Rochester,2025-03-24,1250.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Senator Lisa Blunt Rochester,2025-01-23,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,The Honorable Lisa Blunt Rochester,2025-01-13,2500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Lisa Blunt Rochester,2025-06-29,2500.00
CAPITOL COUNSEL LLC,,Sen. Lisa Blunt Rochester (D-DE),2025-02-05,1250.00
COZEN O'CONNOR PUBLIC STRATEGIES,,Lisa Blunt Rochester,2025-06-08,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Lisa Blunt Rochester,2025-05-05,5000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Sen Lisa Blunt Rochester,2025-06-23,2000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Lisa Blunt Rochester,2025-03-16,5000.00
"REGENERON PHARMACEUTICALS, INC","REGENERON PHARMACEUTICALS, INC. PAC",SEN. LISA BLUNT ROCHESTER,2025-05-06,5000.00
NOVARTIS,Novartis Corporation Political Action Committee,Lisa Blunt Rochester,2025-03-11,2500.00
NOVARTIS,Novartis Corporation Political Action Committee,Lisa Blunt Rochester,2025-06-09,2500.00
U.S. BANCORP (FORMERLY FILED AS U.S. BANK),US Bancorp Federal Political Action Committee; US Bancorp Political Participation Program,Sen Lisa Blunt Rochester,2025-04-25,2500.00
J STREET,J Street PAC,Lisa Blunt Rochester,2025-03-27,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Sen. Lisa Blunt Rochester,2025-02-26,1000.00
SPLITOAK STRATEGIES LLC,,Sen. Lisa Blunt Rochester,2025-04-30,2500.00
BRISTOL-MYERS SQUIBB COMPANY,BRISTOL-MYERS SQUIBB COMPANY POLITICAL ACTION COMMITTEE,Sen. Lisa Blunt Rochester,2025-03-11,1000.00
