organization,pacs,honoree,date,amount_usd
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Hyde-Smith, Cindy",2025-03-06,5000.00
"ALPINE GROUP PARTNERS, LLC.",,Senator Cindy Hyde-Smith,2025-05-22,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Sen. Cindy Hyde-Smith,2025-05-19,2500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Sen. Cindy Hyde-Smith,2025-05-20,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Cindy Hyde-Smith,2025-05-19,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Cindy Hyde-Smith,2025-05-20,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Cindy Hyde-Smith,2025-06-16,500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Cindy Hyde-Smith,2025-06-16,2000.00
"ROCKET LAB USA, INC.","Rocket Lab USA, Inc. Political Action Committee (Rocket Lab PAC)",Cindy Hyde-Smith,2025-06-12,5000.00
"CROSSROADS STRATEGIES, LLC",,CINDY HYDE-SMITH,2025-04-03,1000.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Cindy Hyde-Smith,2025-03-17,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,CINDY HYDE-SMITH,2025-03-31,1000.00
S-3 GROUP,,Cindy Hyde-Smith,2025-06-05,500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Hyde-Smith, Cindy",2025-04-18,2000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Hyde-Smith, Cindy",2025-05-29,1000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Cindy Hyde-Smith,2025-05-30,1000.00
C2 STRATEGIES,,Cindy Hyde-Smith,2025-03-26,500.00
"CROSSROADS STRATEGIES, LLC",,Sen. Cindy Hyde-Smith,2025-04-15,1000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Senator Cindy Hyde-Smith,2025-05-29,5000.00
SUSAN B ANTHONY LIST,Susan B Anthony Pro-Life America Candidate Fund,Sen. Cindy Hyde-Smith,2025-05-29,2500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Cindy Hyde-Smith,2025-05-06,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Cindy Hyde-Smith,2025-05-06,1500.00
"MAYNOR & STIERS, LLC",,Sen. Cindy Hyde-Smith,2025-05-12,500.00
"MAYNOR & STIERS, LLC",,Sen. Cindy Hyde-Smith,2025-06-25,500.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Rep. Cindy Hyde-Smith (R-MS),2025-03-28,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Cindy Hyde-Smith,2025-03-25,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Cindy Hyde-Smith,2025-06-18,2500.00
"CROSSROADS STRATEGIES, LLC",,CINDY HYDE-SMITH,2025-02-13,500.00
"CROSSROADS STRATEGIES, LLC",,CINDY HYDE-SMITH,2025-02-25,500.00
"CROSSROADS STRATEGIES, LLC",,CINDY HYDE-SMITH,2025-02-26,500.00
"CROSSROADS STRATEGIES, LLC",,CINDY HYDE-SMITH,2025-04-08,500.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,CINDY HYDE-SMITH,2025-02-06,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. Cindy Hyde-Smith (R-MS),2025-06-19,2000.00
FIERCE GOVERNMENT RELATIONS,,Honorable Cindy Hyde-Smith,2025-06-23,1000.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Sen. Cindy Hyde-Smith,2025-05-13,5000.00
"CROSSROADS STRATEGIES, LLC",NASCOE PAC,Cindy Hyde-Smith,2025-04-09,2000.00
AECOM,AECOM PAC,Cindy Hyde-Smith,2025-03-07,1000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Cindy Hyde-Smith,2025-05-20,2500.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Sen. Cindy Hyde-Smith (R),2025-05-27,2500.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Sen. Cindy Hyde-Smith (R),2025-06-05,2500.00
VAN SCOYOC ASSOCIATES,,Senator Cindy Hyde-Smith,2025-05-13,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Cindy Hyde-Smith for U.S. Senate,2025-06-18,2500.00
SYNGENTA CORPORATION,SYNGENTA CORPORATION EMPLOYEE POLITICAL ACTION COMMITTEE,Sen. Cindy Hyde-Smith,2025-01-28,2500.00
"WSP USA (FKA AS PARSONS BRINCKERHOFF, INC.)",WSP USA INC. PAC,Sen. Cindy Hyde-Smith,2025-02-25,1000.00
C3.AI,,Cindy Hyde-Smith for U.S. Senate,2025-02-20,1000.00
NETJETS INC.,NetJets Inc PAC,Cindy Hyde-Smith,2025-04-09,1000.00
BGR GOVERNMENT AFFAIRS,,Cindy Hyde-Smith,2025-02-25,3500.00
AMERICAN GAMING ASSOCIATION,,Senator Cindy Hyde-Smith,2025-04-28,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Cindy Hyde-Smith,2025-05-27,5000.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),Sen. Cindy Hyde-Smith,2025-03-26,5000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Cindy Hyde-Smith,2025-03-18,2500.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Cindy Hyde-Smith,2025-03-25,500.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Cindy Hyde-Smith,2025-03-25,2000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Cindy Hyde-Smith,2025-06-18,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Cindy Hyde-Smith,2025-03-19,5000.00
USA RICE FEDERATION,USA Rice Federation PAC,Sen. Cindy Hyde-Smith,2025-02-27,4000.00
USA RICE FEDERATION,USA Rice Federation PAC,Sen. Cindy Hyde-Smith,2025-02-27,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Sen. Cindy Hyde-Smith,2025-03-24,2500.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Sen. Cindy Hyde-Smith,2025-05-13,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Sen. Cindy Hyde-Smith,2025-06-24,1500.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,"Representatives Deb Fischer, Cindy Hyde-Smith, Cynthia Lummis, Katie Britt, Shelley Moore Capito, Susan Collins, Joni Ernst, Lisa Murkowski, Ashley Moody, Marsha Blackburn",2025-03-10,5000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Cindy Hyde-Smith For US Senate,2025-05-28,2500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Cindy Hyde-Smith For US Senate,2025-06-23,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Cindy Hyde-Smith,2025-03-24,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Cindy Hyde-Smith,2025-04-29,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Cindy Hyde-Smith,2025-05-20,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Cindy Hyde-Smith,2025-06-25,1000.00
NATIONAL PEST MANAGEMENT ASSOCIATION,,Cindy Hyde-Smith,2025-05-05,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Sen. Cindy Hyde-Smith,2025-06-18,5000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Sen. Cindy Hyde-Smith,2025-06-04,1500.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Sen. Cindy Hyde-Smith,2025-05-27,2500.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,"Megan Krynen Murphy, Professional Staff Member/Senate Homeland Security and Governmental Affairs Committee; Olivia Fahrmann, Operations Manager/Rep. Bill Huizenga, Grace Newton, Deputy Associate Director of Presidential Schedule/The White House; Deputy Scheduler/Sen. Roger Wicker; Anna May, Professional Staff Member/House Homeland Security Committee; Blake Nolan, COS/Rep. Vern Buchanan; Cade Slaughter, Special Assisant/ Office of Senate Majority Leader; Cady Cooper, Legislative Assistant/Sen. Cindy Hyde-Smith; Deidre Alexander, Legislative Director/Rep. Bennie Thompson; Eliza Lundy, Senior Policy Advisor/Sen. Cindy Hyde-Smith; Ian Pigg, Legislative Assistant/ Sen. Marsha Blackburn; Lucy Hulet, Legislative Aide/Sen. Jerry Moran; Mikhail Love, Legislative Assistant/Sen. Roger Wicker; and Sara Catherine Joseph, Director of Operations/House Homeland Security Committee; Sebastian Paez, Legislative Assistant/Sen. Roger Wicker; Anderson Helton, Legislative Assistant/Sen. Roger Wicker; Ansley Boylen, Director of Operations House Committee on Energy and Commerce; and Flannery Egner, Special Assistant/Sen. Roger Wicker",2025-01-12,5000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Sen. Cindy Hyde-Smith,2025-05-28,1000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Sen. Cindy Hyde-Smith,2025-03-11,1000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Cindy Hyde-Smith,2025-06-06,5000.00
BUTLER SNOW LLP,Butler Snow PAC,Cindy Hyde-Smith,2025-05-06,5000.00
"BWX TECHNOLOGIES, INC.",BWX Technologies Inc Political Action Committee,Cindy Hyde-Smith,2025-02-05,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Sen. Cindy Hyde-Smith,2025-03-10,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Sen. Cindy Hyde-Smith,2025-06-16,1000.00
NUTRIEN US LLC (FORMERLY KNOWN AS AGRIUM U.S. INC.) (A NUTRIEN LTD SUBSIDIARY).,NUTRIEN AG SOLUTIONS EMPLOYEE CITIZENSHIP FUND POLITICAL ACT,Hon. Cindy Hyde-Smith,2025-03-21,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Hyde-Smith, Cindy",2025-04-15,2000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Hyde-Smith, Cindy",2025-05-14,1000.00
DOMTAR CORPORATION,RESOLUTE FOREST PRODUCTS INC. POLITICAL ACTION COMMITTEE AKA,Sen. Cindy Hyde-Smith,2025-03-17,1000.00
INVARIANT LLC,VIEW PAC,Senator Cindy Hyde-Smith,2025-06-02,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hyde-Smith, Cindy",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hyde-Smith, Cindy",2025-05-22,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hyde-Smith, Cindy",2025-05-22,5000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. Cindy Hyde-Smith,2025-02-27,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Cindy Hyde-Smith,2025-03-05,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Cindy Hyde-Smith,2025-04-09,4000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Cindy Hyde-Smith,2025-04-09,1000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Cindy Hyde-Smith (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Cindy Hyde-Smith (R),2025-06-19,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Cindy Hyde-Smith (R),2025-06-19,5000.00
INTERNATIONAL FRESH PRODUCE ASSOCIATION (FKA UNITED FRESH PRODUCE ASSOCIATION),International Fresh Produce Association FreshPAC,Cindy Hyde-Smith,2025-06-19,1000.00
"ELEVATE GOVERNMENT AFFAIRS, LLC",,US Senator Cindy Hyde-Smith,2025-05-14,500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. Cindy Hyde-Smith (MS-0S2-R),2025-05-14,1000.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Hyde-Smith, Cindy",2025-05-22,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. Cindy Hyde-Smith,2025-06-26,2000.00
CR FEDERAL,,Senator Cindy Hyde-Smith,2025-04-09,1000.00
CR FEDERAL,,Senator Cindy Hyde-Smith,2025-03-31,500.00
CR FEDERAL,,Senator Cindy Hyde-Smith,2025-04-10,1000.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Sen. Cindy Hyde-Smith,2025-03-28,2500.00
CR FEDERAL,,Senator Cindy Hyde-Smith,2025-04-08,1000.00
CR FEDERAL,,Senator Cindy Hyde-Smith,2025-05-12,1000.00
PMI US CORPORATE SERVICES INC. (FKA PMI GLOBAL SERVICES INC.),,"Megan Krynen Murphy, Professional Staff Member, Senate Homeland Security and Governmental Affairs Committee, Olivia Fahrmann, Operations Manager, Rep. Bill Huizenga, Grace Newton, Deputy Associate Director of Presidential Schedule, The White House, Deputy Scheduler,Sen. Roger Wicker, Anna May, Professional Staff Member,House Homeland Security Committee, Blake Nolan, COS,Rep. Vern Buchanan, Cade Slaughter, Special Assisant, Office of Senate Majority Leader, Cady Cooper, Legislative Assistant, Sen. Cindy Hyde-Smith, Deidre Alexander, Legislative Director, Rep. Bennie Thompson, Eliza Lundy, Senior Policy Advisor, Sen. Cindy Hyde-Smith, Ian Pigg, Legislative Assistant, Sen. Marsha Blackburn, Lucy Hulet, Legislative Aide, Sen. Jerry Moran, Mikhail Love, Legislative Assistant, Sen. Roger Wicker, Sara Catherine Joseph, Director of Operations, House Homeland Security Committee, Sebastian Paez, Legislative Assistant, Sen. Roger Wicker, Anderson Helton, Legislative Assistant, Sen. Roger Wicker, Ansley Boylen, Director of Operations House Committee on Energy and Commerceand Flannery Egner, Special Assistant, Sen. Roger Wicker",2025-01-13,2575.00
PMI US CORPORATE SERVICES INC. (FKA PMI GLOBAL SERVICES INC.),,"Megan Krynen Murphy, Professional Staff Member, Senate Homeland Security and Governmental Affairs Committee, Olivia Fahrmann, Operations Manager, Rep. Bill Huizenga, Grace Newton, Deputy Associate Director of Presidential Schedule, The White House, Deputy Scheduler,Sen. Roger Wicker, Anna May, Professional Staff Member,House Homeland Security Committee, Blake Nolan, COS,Rep. Vern Buchanan, Cade Slaughter, Special Assisant, Office of Senate Majority Leader, Cady Cooper, Legislative Assistant, Sen. Cindy Hyde-Smith, Deidre Alexander, Legislative Director, Rep. Bennie Thompson, Eliza Lundy, Senior Policy Advisor, Sen. Cindy Hyde-Smith, Ian Pigg, Legislative Assistant, Sen. Marsha Blackburn, Lucy Hulet, Legislative Aide, Sen. Jerry Moran, Mikhail Love, Legislative Assistant, Sen. Roger Wicker, Sara Catherine Joseph, Director of Operations, House Homeland Security Committee, Sebastian Paez, Legislative Assistant, Sen. Roger Wicker, Anderson Helton, Legislative Assistant, Sen. Roger Wicker, Ansley Boylen, Director of Operations House Committee on Energy and Commerce and Flannery Egner, Special Assistant, Sen. Roger Wicker",2025-05-27,2863.40
BROYDRICK & ASSOCIATES,,Cindy Hyde-Smith,2025-06-04,1500.00
PACCAR INC,PEOPLE PAC,Cindy Hyde-Smith,2025-03-12,1500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Sen. Cindy Hyde-Smith,2025-03-13,2500.00
"ANDURIL INDUSTRIES, INC.","Anduril Industries, Inc. Political Action Committee",Sen. Cindy Hyde-Smith,2025-06-26,500.00
MANUFACTURED HOUSING INSTITUTE,Manufactured Housing Institute PAC,U.S. Senator Cindy Hyde-Smith,2025-06-09,3500.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Cindy Hyde-Smith,2025-04-22,2500.00
MIKE WILLIAMS CAPITOL STRATEGIES LLC (F/K/A MW CAPITOL STRATEGIES LLC),,Cindy Hyde-Smith,2025-03-07,1000.00
THE DOERRER GROUP LLC,,Honorable Cindy Hyde-Smith,2025-05-01,500.00
HOGAN LOVELLS US LLP,Hogan Lovells PAC,Senator Cindy Hyde-Smith (R-MS),2025-05-28,500.00
VULCAN MATERIALS COMPANY,Vulcan Materials Company Political Action Committee,Sen. Cindy Hyde-Smith,2025-06-24,1667.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Sen. Cindy Hyde-Smith,2025-03-25,4000.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Sen. Cindy Hyde-Smith,2025-06-10,1000.00
"WAYPOINT CONSULTING, LLC",,Sen. Cindy Hyde-Smith,2025-06-25,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Cindy Hyde-Smith,2025-05-30,1000.00
"CLEARWATER GROUP, LLC",,Cindy Hyde-Smith,2025-06-19,1000.00
"SL STRATEGIES, LLC",,Cindy Hyde-Smith,2025-06-30,1500.00
HARPER & BAILEY GOVERNMENTAL SOLUTIONS LLC,,Sen. Cindy Hyde-Smith,2025-06-17,2000.00
AMERICAN COTTON SHIPPERS ASSOCIATION,Committee Organized for the Trading of Cotton,Cindy Hyde-Smith,2025-03-31,5000.00
AMERICAN COTTON SHIPPERS ASSOCIATION,Committee Organized for the Trading of Cotton,Cindy Hyde-Smith,2025-06-02,5000.00
"THE GOLDMAN SACHS GROUP, INC.","Goldman Sachs Group, Inc. Political Action Committee, The",Cindy Hyde-Smith For US Senate,2025-06-24,1000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Sen. Cindy Hyde-Smith,2025-04-24,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,A&P PAC; K&L Gates PAC,"Capito, Husted, Ricketts, Cornyn, Hyde-Smith, Risch, Ernst, Lummis, Rounds, Graham, Marshall, Sullivan, Hoeven, Mullin, Tillis",2025-05-25,5000.00
"GLOBAL MEDICAL RESPONSE, INC.","Global Medical Response, Inc. Political Action Committee",Cindy Hyde-Smith,2025-03-13,250.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Sen. Cindy Hyde-Smith,2025-06-04,1500.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Cindy Hyde-Smith For US Senate,2025-03-03,5000.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Cindy Hyde-Smith,2025-02-26,2500.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Cindy Hyde-Smith,2025-04-23,500.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Cindy Hyde-Smith,2025-04-23,1500.00
NATIONAL RIFLE ASSOCIATION OF AMERICA,National Rifle Association of America Political Victory Fund,"Hyde-Smith, Cindy",2025-05-16,1000.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,Cindy Hyde-Smith,2025-03-06,1000.00
