organization,pacs,honoree,date,amount_usd
PHILLIPS 66,Phillips 66 PAC,Rep Pete Stauber,2025-03-17,2500.00
3M COMPANY,3M Company PAC,Rep. Pete Stauber,2025-02-20,2500.00
TEAM HALLAHAN LLC,,Pete Stauber,2025-05-20,1500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Pete Stauber,2025-03-24,2500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Pete Stauber,2025-04-01,1000.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Rep Pete Stauber,2025-06-20,1000.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Pete Stauber,2025-05-09,2500.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Pete Stauber,2025-06-04,2000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Pete Stauber,2025-03-27,2500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Pete Stauber,2025-04-07,5000.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Pete Stauber,2025-02-19,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Pete Stauber,2025-01-28,2500.00
ASSOCIATION OF AMERICAN RAILROADS,RAILPAC,Rep. Pete Stauber,2025-06-20,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Pete Stauber,2025-06-09,2000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Pete Stauber,2025-06-24,2000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Pete Stauber,2025-03-14,2500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Pete Stauber,2025-02-19,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Pete Stauber,2025-01-27,1000.00
SULLIVAN STRATEGIES LLC (FKA SB CAPITOL SOLUTIONS),,Rep. Pete Stauber,2025-05-20,1500.00
BLANK ROME LLP,BLANK ROME PAC,Pete Stauber,2025-02-07,2500.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Pete Stauber,2025-03-26,2500.00
NIRON MAGNETICS,NIRON MAGNETICS PAC,"STAUBER, PETER ALLEN (MN-08)",2025-06-30,5000.00
CHUGACH ALASKA CORPORATION,Chugach Alaska Corporation PAC CAC PAC,Rep Pete Stauber,2025-01-07,5000.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Rep. Pete Stauber,2025-03-14,1000.00
WEC ENERGY GROUP,WEC Energy Group Political Action Committee,Congressman Pete Stauber,2025-06-25,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Pete Stauber,2025-01-30,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Pete Stauber,2025-05-29,1000.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Stauber, Peter",2025-06-10,5000.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Pete Stauber,2025-03-27,1000.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Rep. Pete Stauber,2025-06-05,1000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Pete Stauber,2025-06-16,2500.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Rep Peter Allen Stauber,2025-01-23,2500.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Rep Peter Allen Stauber,2025-05-01,2500.00
SECOND CURVE STRATEGIES LLC,,Rep. Pete Stauber,2025-05-30,500.00
CSX CORPORATION,CSX Corporation Good Government Fund,Pete Stauber,2025-06-20,2000.00
DTE ENERGY,DTE ENERGY COMPANY POLITICAL ACTION COMMITTEE,Rep Pete Stauber,2025-06-25,1000.00
POTLATCHDELTIC CORPORATION,POTLATCHDELTIC CORPORATION POLITICAL ACTION COMMITTEE,Congressman Pete Stauber,2025-06-19,2500.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. Pete Stauber (R),2025-06-16,1000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Stauber, Pete",2025-06-25,1000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Pete Stauber,2025-05-27,1000.00
GATX CORPORATION,GATX CORPORATION GOOD GOVERNMENT PROGRAM,Rep. Pete Stauber,2025-03-24,1000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Pete Stauber,2025-06-27,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Pete Stauber,2025-05-07,2000.00
"EDWARDS LIFESCIENCES, LLC",EDWARDS LIFESCIENCES POLITICAL ACTION COMMITTEE aka EDWARDS PAC,Rep Pete Stauber,2025-06-23,2000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Stauber, Pete",2025-05-30,1000.00
ONEOK INC.,ONEOK Inc. Employee Political Action Committee,Pete Stauber,2025-03-19,1000.00
AXON ENTERPRISE,,Pete Stauber,2025-05-01,500.00
NATIONAL ALLIANCE OF FOREST OWNERS,National Alliance of Forest Owners Political Action Committee NAFO PAC,Rep Pete Stauber,2025-06-26,1000.00
SPECIALTY EQUIPMENT MARKET ASSOCIATION,SEMA & PRI PAC,REP. PETE STAUBER,2025-06-25,1000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Pete Stauber,2025-03-05,2000.00
NATIONAL MINING ASSOCIATION,COALPAC; MINEPAC,Pete Stauber,2025-01-23,1250.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Pete Stauber,2025-02-08,2000.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Pete Stauber (MN-008-R),2025-02-05,2500.00
SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,"Sheet Metal & Air Conditioning Contractors' National Assoc., Inc. Political Action Committee",Rep. Pete Stauber,2025-01-29,5000.00
OCCIDENTAL PETROLEUM CORPORATION,Occidental Petroleum Corporation Political Action Committee,Rep. Pete Stauber,2025-06-24,2500.00
VISA INC.,Visa Inc Political Action Committee,Rep Pete Stauber,2025-05-23,1000.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"Stauber, Pete",2025-03-13,1000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Pete Stauber,2025-05-15,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Pete Stauber,2025-03-13,2500.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Pete Stauber,2025-06-25,1000.00
"SAZERAC COMPANY, INC.","Sazerac Company, Inc. PAC",Pete Stauber,2025-01-28,1000.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMA PAC,Rep. Pete Stauber,2025-05-13,1000.00
INDEPENDENT PETROLEUM ASSOCIATION OF AMERICA,IPAA Wildcatters PAC Fund,Pete Stauber,2025-04-22,2000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Pete Stauber,2025-06-26,2500.00
AMERICAN SPORTFISHING ASSOCIATION,American Sportfishing Association Political Action Committee,"Stauber, Pete",2025-03-04,1000.00
"BENTLEY SYSTEMS, INCORPORATED",Bentley Systems PAC,PETE STAUBER,2025-02-10,2500.00
THE PETERSON GROUP INC,Buffalo River Political Action Committee; Valley Political Action Committee,Rep. Pete Stauber,2025-03-26,1000.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMAPAC,Rep. Pete Stauber,2025-05-13,1000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC; American Fuels & Petrochemical Manufacturers Association PAC,Pete Stauber,2025-03-27,1000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC,Pete Stauber,2025-03-27,1000.00
NETJETS ASSOCIATION OF SHARED AIRCRAFT PILOTS,,Pete Stauber,2025-06-05,2500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Peter Allen Stauber,2025-04-03,1000.00
"CROSSROADS STRATEGIES, LLC",,Pete Stauber,2025-03-12,1500.00
INTERNATIONAL UNION OF OPERATING ENGINEERS,PAC Engineers Political Education Committee/IUOE,PETE STAUBER FOR CONGRESS,2025-04-21,5000.00
GENERAL MILLS SERVICES INC. (FKA GENERAL MILLS),"General Mills, Inc. Political Action Committee",Rep. Pete Stauber,2025-06-12,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Pete Stauber,2025-06-09,2000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Pete Stauber,2025-03-19,2500.00
UNITED STATES STEEL CORPORATION,United States Steel Corporation Political Action Committee,Pete Stauber,2025-03-26,2000.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Pete Stauber,2025-04-17,5000.00
U.S. BANCORP (FORMERLY FILED AS U.S. BANK),US Bancorp Federal Political Action Committee; US Bancorp Political Participation Program,Rep Pete Stauber,2025-06-10,2500.00
