organization,pacs,honoree,date,amount_usd
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",Cassidy leadership pac; Defend our borders; Hawaii pac; Johnson leadership pac; Scalise leadership pac; Scalise leadership pac,Ed Case,2025-03-25,1000.00
CHUGACH ALASKA CORPORATION,Chugach Alaska Corporation PAC CAC PAC,Rep Ed Case,2025-01-07,5000.00
"THEGROUP DC, LLC",,Rep. Ed Case,2025-02-06,1000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Ed Case,2025-05-13,5000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Ed Case,2025-06-18,1000.00
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,Science Applications International Corporation Voluntary Political Action Committee,Rep. Ed Case,2025-06-18,1000.00
ROLLS-ROYCE NORTH AMERICA AND ITS AFFILIATES,Rolls-Royce North America Holdings Inc. PAC (Rolls-Royce North America PAC),Congressman Edward Case,2025-03-25,1000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Case, Ed",2025-03-14,1000.00
"ALASKA AIRLINES, INC.",Alaska Air Group PAC,Rep. Ed Case,2025-02-25,2500.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Ed Case,2025-03-18,5000.00
INTERNATIONAL FEDERATION OF PROFESSIONAL AND TECHNICAL ENGINEERS (IFPTE),IFPTE LEAP-PAC,Rep. Ed Case,2025-05-28,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Ed Case,2025-06-23,1000.00
INVENERGY LLC,Invenergy LLC PAC,"Murdock, Casey",2025-01-27,1500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Case For Congress,2025-01-28,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Ed Case,2025-02-27,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Ed Case,2025-06-25,2500.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Rep Edward Case,2025-06-18,2500.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Rep. Ed Case (D-HI),2025-06-26,1000.00
"MORAN GLOBAL STRATEGIES, INC.",,Hon. Ed Case,2025-02-05,3500.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Ed Case,2025-03-03,1000.00
"AMERICAN POSTAL WORKERS UNION, AFL-CIO",American Postal Workers Union Committee on Political Action,"Casey, Bob",2025-02-13,-5000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Ed Case,2025-06-04,1000.00
"ATS COMMUNICATIONS, INC. (DBA SILBEY STRATEGIES)",,Cong. Case (D-HI),2025-03-31,7000.00
"BWX TECHNOLOGIES, INC.",BWX Technologies Inc Political Action Committee,Ed Case,2025-06-06,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Ed Case,2025-03-10,3500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Case, Ed",2025-02-26,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Case, Ed",2025-05-21,1000.00
GEPHARDT GROUP GOVERNMENT AFFAIRS,,Ed Case,2025-02-10,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Case, Ed",2025-05-22,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Case, Ed",2025-06-19,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Ed Case,2025-03-26,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Ed Case,2025-02-24,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Ed Case,2025-05-13,1000.00
SHIELD AI,SHIELD AI POLITICAL ACTION COMMITTEE (SAIPAC),Edward Case,2025-01-07,2500.00
SES SPACE & DEFENSE,SES Space and Defense Inc PAC,Rep Ed Case,2025-01-14,2500.00
SES SPACE & DEFENSE,SES Space and Defense Inc PAC,Rep Ed Case,2025-05-27,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,"Reps. Lieu, Panetta, Jayapal, Bera, Case, Min, Strickland, Tokuda, Goldman, Tran, Takano, Scott, Chu, Ansari, Meng; Sen. Kim",2025-05-29,55000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Rep Ed Case,2025-01-13,2500.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Booker, Corey; Young, Todd; Case, Ed; Kim, Young",2025-04-10,8000.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Edward Case,2025-03-21,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ed Case,2025-06-17,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ed Case,2025-05-27,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ed Case,2025-03-20,1000.00
EVERFOX LLC (FKA FORCEPOINT FEDERAL LLC),,Ed Case,2025-02-04,500.00
SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,"Sheet Metal & Air Conditioning Contractors' National Assoc., Inc. Political Action Committee",Rep. Ed Case,2025-02-04,2500.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Ed Case,2025-05-30,1000.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Ed Case,2025-03-24,1000.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Ed Case,2025-06-30,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Ed Case,2025-06-20,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Case, Ed",2025-05-29,2500.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMA PAC,Rep. Ed Case,2025-02-13,2500.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Ed Case,2025-06-26,1000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Ed Case,2025-02-24,2500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Bob Casey, Susan Collins, Chris Coons, Catherine Cortez Masto, Tammy Duckworth, John Fetterman, Kristin Gillibrand, Maggie Hassan, John Hickenlooper, Mazie Hirono, Tim Kaine, Amy Klobuchar",2025-04-03,348.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ken Calvert, Matt Cartwright, Ed Case, Juan Ciscomani, Katherine Clark, Jim Costa, Donald Davis, Rosa DeLauro, Debbie Dingell, Anna Eshoo, Vicente Gonzalez, Jennifer Gonzalez-Colon, Raul Grijalva",2025-04-03,377.00
JOCELYN HONG & ASSOCIATES,ASPIRE; BOOTS PAC,The Honorable Ed Case,2025-09-16,500.00
"MZ ADVISING, LLC",,Ed Case,2025-03-28,3500.00
"DININO ASSOCIATES, LLC",Defend the Dream; Juntos PAC,Rep. Ed Case,2025-03-31,1000.00
JOCELYN HONG & ASSOCIATES,ASPIRE; BOOTS PAC,Ed Case,2025-09-30,500.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMAPAC,Rep. Ed Case,2025-02-13,2500.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Ed Case,2025-05-16,1000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Ed Case,2025-02-18,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Edward Case,2025-06-11,1000.00
UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION,United Food & Commercial Workers Active Ballot Club,"Casey, Bob",2025-02-13,-5000.00
