organization,pacs,honoree,date,amount_usd
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Juan Ciscomani,2025-06-18,2000.00
TENET HEALTHCARE CORPORATION,TENET HEALTHCARE CORPORATION POLITICAL ACTION COMMITTEE,Rep Juan Ciscomani,2025-03-24,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Juan Ciscomani,2025-05-06,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Juan Ciscomani III,2025-04-29,1000.00
"HCA HEALTHCARE, INC.","HCA HEALTHCARE, INC. GOOD GOVERNMENT FUND","Rep. Juan Ciscomani, III",2025-06-19,2500.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Juan Ciscomani,2025-03-24,2500.00
"NEXXUS CONSULTING, LLC",,Congressman Juan Ciscomani,2025-03-04,500.00
"NEXXUS CONSULTING, LLC",,Congressman Juan Ciscomani,2025-04-07,1000.00
"NEXXUS CONSULTING, LLC",,Congressman Juan Ciscomani,2025-06-20,500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,JUAN CISCOMANI,2025-02-18,1000.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,JUAN CISCOMANI,2025-06-10,1000.00
ENVIRONMENTAL DEFENSE ACTION FUND,Environmental Defense Action Fund PAC (EDAF PAC),JUAN CISCOMANI,2025-02-26,1000.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Juan Ciscomani,2025-03-28,500.00
MANAGED FUNDS ASSOCIATION,Managed Funds Association Political Action Committee,Juan Ciscomani,2025-06-11,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Juan Ciscomani,2025-02-11,2500.00
ARRAY TECHNOLOGIES,Array Technologies Inc PAC,Juan Ciscomani,2025-03-28,1000.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,Juan Ciscomani,2025-03-26,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Ciscomani, Juan",2025-05-30,1000.00
"MERCURY SYSTEMS, INC.",MERCURY SYSTEMS INC EMPLOYEES POLITICAL ACTION COMMITTEE MRCYPAC,Juan Ciscomani,2025-03-13,2500.00
"MERCURY SYSTEMS, INC.",MERCURY SYSTEMS INC EMPLOYEES POLITICAL ACTION COMMITTEE MRCYPAC,Juan Ciscomani,2025-06-25,2500.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Juan Ciscomani,2025-05-08,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Juan Ciscomani,2025-03-26,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Juan Ciscomani,2025-02-18,1000.00
INVENERGY LLC,Invenergy LLC PAC,"Ciscomani, Juan",2025-03-19,1000.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),Juan Ciscomani,2025-02-14,1000.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),Juan Ciscomani,2025-03-28,2500.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Juan Ciscomani,2025-03-03,5000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Ciscomani For Congress,2025-01-28,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Juan Ciscomani,2025-03-24,5000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Juan Ciscomani,2025-05-09,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,"Rep. Juan Ciscomani, III",2025-06-11,1000.00
"UNIVERSITY OF PHOENIX, INC.",APOLLO EDUCATION GROUP INC. PAC,Juan Ciscomani,2025-06-26,2500.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,"Rep. Juan Ciscomani, III",2025-06-20,1000.00
INTELSAT US LLC,INTELSAT US LLC POLITICAL ACTION COMMITTEE,Rep. Juan Ciscomani,2025-04-03,1000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,"Rep. Juan Ciscomani, III",2025-03-25,1000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)","Rep. Juan Ciscomani, III",2025-03-14,5000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Rep. Juan Ciscomani,2025-04-10,5000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Juan Ciscomani,2025-03-26,2000.00
THORN RUN PARTNERS,,Rep. Juan Ciscomani,2025-03-10,500.00
THORN RUN PARTNERS,,Rep. Juan Ciscomani,2025-06-09,500.00
AMERICAN CAPITOL GROUP,,Congressman Juan Ciscomani,2025-02-03,1000.00
"MEHLMAN CONSULTING, INC.",,Representative Juan Ciscomani,2025-06-02,500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Ciscomani, Juan",2025-05-30,1000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,"Rep. Juan Ciscomani, III",2025-06-18,2500.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Ciscomani, Juan",2025-04-15,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Ciscomani, Juan",2025-05-22,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Juan Ciscomani,2025-03-26,5000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Juan Ciscomani,2025-06-18,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Juan Ciscomani,2025-03-06,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Juan Ciscomani,2025-03-11,1000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Juan Ciscomani,2025-05-28,1500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Rep Juan Ciscomani,2025-01-30,1000.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Rep Juan Ciscomani,2025-05-05,1000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Juan Ciscomani,2025-06-30,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Juan Ciscomani,2025-04-17,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Juan Ciscomani,2025-03-14,2000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),"Rep. Juan Ciscomani, III",2025-06-16,2500.00
FULCRUM PUBLIC AFFAIRS LLC,,Rep. Juan Ciscomani,2025-03-04,1750.00
"ENGIE NORTH AMERICA, INC.",ENGIE NORTH AMERICA INC PAC ENA PAC,Rep Juan Ciscomani,2025-04-29,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)","Rep. Juan Ciscomani, III",2025-03-19,1000.00
PARKER MEGGITT,,Rep Jaun Ciscomani,2025-02-03,3300.00
"NEUROCRINE BIOSCIENCES, INC",NEUROCRINE BIOSCIENCES INC.PAC,JUAN CISCOMANI,2025-02-13,1000.00
"NEUROCRINE BIOSCIENCES, INC",NEUROCRINE BIOSCIENCES INC.PAC,JUAN CISCOMANI,2025-06-05,1000.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Rep Juan Ciscomani,2025-05-07,2500.00
"A10 ASSOCIATES, LLC",,Rep. Juan Ciscomani,2025-05-14,5600.00
DELOITTE LLP,Deloitte Political Action Committee,Juan Ciscomani,2025-02-19,2500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Juan Ciscomani (AZ-006-R),2025-05-14,2500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Juan Ciscomani,2025-03-20,4000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Juan Ciscomani,2025-02-27,1000.00
"ALPINE GROUP PARTNERS, LLC.",,Juan Ciscomani,2025-03-11,500.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),"Rep. Juan Ciscomani, III",2025-06-23,1000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Juan Ciscomani,2025-05-08,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Juan Ciscomani,2025-03-13,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Juan Ciscomani,2025-03-20,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Rep Juan Ciscomani,2025-05-30,2000.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,"Rep Tom Emmer Jr, Rep. Michael Lawler, Rep. David Schweikert, Rep. Thomas Kean, Rep. Bryan Steil, Rep. Young Kim, Rep. Derrick Van Orden, Rep. Zach Nunn, Rep. Juan Ciscomani, Rep. Gabe Evans",2025-06-16,37500.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Ciscomani for Congress,2025-06-20,1000.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Rep Juan Ciscomani,2025-05-19,5000.00
FS VECTOR LLC,,Ciscomani for Congress,2025-03-28,1000.00
LYONDELL CHEMICAL COMPANY,Lyondell Chemical Company PAC,Rep. Juan Ciscomani,2025-04-30,1000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,Juan Ciscomani,2025-04-18,1000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ken Calvert, Matt Cartwright, Ed Case, Juan Ciscomani, Katherine Clark, Jim Costa, Donald Davis, Rosa DeLauro, Debbie Dingell, Anna Eshoo, Vicente Gonzalez, Jennifer Gonzalez-Colon, Raul Grijalva",2025-04-03,377.00
CT GROUP FKA CTF GLOBAL LLC,,Rep. Ciscomani,2025-03-10,500.00
SUNRUN INC.,Sunrun Inc Political Action Committee (Sunrun PAC),Juan Ciscomani,2025-03-13,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),"Juan Ciscomani, III",2025-02-26,1000.00
PARKER MEGGITT,,Rep Juan Ciscomani,2025-02-02,3300.00
"C. BAKER CONSULTING, INC.",,REP Juan Ciscomani,2025-03-28,500.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),"Rep. Juan Ciscomani, III",2025-02-05,1000.00
"TARPLIN, DOWNS & YOUNG, LLC",,Rep. Juan Ciscomani,2025-02-03,3300.00
SALT RIVER PROJECT,SRVWUA,JUAN CISCOMANI FOR CONGRESS,2025-01-08,2500.00
SALT RIVER PROJECT,SRVWUA,JUAN CISCOMANI FOR CONGRESS,2025-03-12,2500.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee","Rep. Juan Ciscomani, III",2025-02-18,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),"Rep. Juan Ciscomani, III",2025-06-17,5000.00
NAMMO INC.,Nammo Inc Political Action Committee (NEPAC),The Honorable Juan Ciscomani,2025-06-16,500.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,"Rep. Juan Ciscomani, III (R)",2025-06-09,5000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Juan Ciscomani,2025-03-19,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Road to Freedom,Juan Ciscomani,2025-05-12,2500.00
