organization,pacs,honoree,date,amount_usd
"AEROVIRONMENT, INC.",AEROVIRONMENT INC PAC,Rep Scott Franklin,2025-03-20,1000.00
"AEROVIRONMENT, INC.",AEROVIRONMENT INC PAC,Rep Scott Franklin,2025-05-20,500.00
"AEROVIRONMENT, INC.",AEROVIRONMENT INC PAC,Rep Scott Franklin,2025-06-30,1000.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,Scott Franklin,2025-01-05,1500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,Scott Franklin,2025-03-27,500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,Scott Franklin,2025-04-14,1500.00
ATLANTIC STRATEGIES GROUP,,Scott Franklin,2025-03-31,1000.00
"LEONARDO DRS, INC.",Leonardo DRS PAC,Scott Franklin,2025-01-14,1500.00
"LEONARDO DRS, INC.",Leonardo DRS PAC,Scott Franklin,2025-06-24,2500.00
INTERNATIONAL DAIRY FOODS ASSOCIATION,International Dairy Foods Association (IDFA) PAC,Rep. Scott Franklin,2025-03-25,1000.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Congressional Arts Caucus Co-Chairs Rep. Scott Franklin (R-FL) and Rep. Chris Deluzio (D-PA). Contribution in the form of 1560 one-way airline passes to support the Congressional Art Competition.,2025-05-15,312000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Scott Franklin,2025-06-18,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Scott Franklin,2025-01-28,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Scott Franklin,2025-05-14,2500.00
BRUMIDI GROUP,,Rep. Scott Franklin,2025-03-05,3500.00
VANTOR PARENT INC (FORMERLY REPORTED AS MAXAR INTELLIGENCE),Maxar Technologies Inc. PAC,Rep. Scott Franklin,2025-06-02,1000.00
HERMEUS CORP.,Hermeus Corp; Hermeus Corp,Scott Franklin for Congress,2025-06-25,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Scott Franklin (R),2025-03-19,2500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Scott Franklin,2025-05-09,500.00
VAN SCOYOC ASSOCIATES,,Rep. Scott Franklin,2025-03-31,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Scott Franklin,2025-06-24,3000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Scott Franklin,2025-01-10,500.00
V2X,,Representative Scott Franklin,2025-03-31,750.00
"FROGUECLARK, LLC",,Scott Franklin,2025-05-20,500.00
APPLIED INTUITION,"Applied Intuition PAC, Inc.",Representative Scott Franklin,2025-02-13,2000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Scott Franklin For Congress,2025-03-20,500.00
"DOCUMENT STORAGE SYSTEMS, INC.",Document Storage Systems Inc DSS PAC,Rep Scott Franklin,2025-03-07,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Scott Franklin,2025-06-11,1000.00
"MORAN GLOBAL STRATEGIES, INC.",,Hon. Scott Franklin,2025-01-06,1000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Scott Franklin,2025-03-14,-1000.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,"The Honorable Jack Bergman, The Honorable Jake Ellzey, The Honorable Scott Franklin, The Honorable Nick LaLota, The Honorable Rich McCormick",2025-03-13,500.00
"FRANKLIN RESOURCES, INC. (FRANKLIN TEMPLETON) AND AFFILIATES",,Franklin Templeton PAC,2025-05-20,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Scott Franklin,2025-03-10,2500.00
NATIONAL GROCERS ASSOCIATION,National Grocers Association Grocers PAC,Scott Franklin,2025-03-24,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Franklin, Scott",2025-01-22,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Franklin, Scott",2025-05-30,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Franklin, Scott",2025-03-18,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Scott Franklin,2025-03-21,5000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Scott Franklin,2025-06-05,2500.00
"PUBLIX SUPER MARKETS, INC.",Publix Super Markets Inc Associates Political Action Committee,Rep Scott Franklin,2025-03-28,2500.00
OFF HILL STRATEGIES L.L.C.,,Scott Franklin,2025-05-06,1500.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Scott Franklin,2025-01-25,1500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Scott Franklin,2025-01-28,2500.00
FOOD MARKETPLACE INC.,Food Marketplace Inc. Political Action Committee FMI FoodPAC,Rep. Scott Franklin (R),2025-03-27,2500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Scott Franklin,2025-03-26,5600.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Scott Franklin,2025-06-30,1000.00
SES SPACE & DEFENSE,SES Space and Defense Inc PAC,Rep Scott Franklin,2025-03-25,1000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Rep Scott Franklin,2025-03-05,5000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Scott Franklin,2025-01-20,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Scott Franklin,2025-06-20,2500.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Scott Franklin,2025-06-30,1000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Rep. Scott Franklin,2025-02-10,2000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Scott Franklin,2025-04-19,1500.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Scott Franklin,2025-02-04,2500.00
HERMEUS CORP.,HERMEUS CORPORATION PAC,Scott Franklin for Congress,2025-06-25,1000.00
"C6 STRATEGIES, LLC (FKA MS. DANA W. HUDSON)",Juntos PAC; Team Ronny,Scott Franklin,2025-03-14,500.00
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,Scott Franklin,2025-04-23,1000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Scott Franklin,2025-04-07,207.50
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Rep. Scott Franklin (R),2025-06-09,2500.00
COZEN O'CONNOR PC,COC Political Action Committee 203 Contributions,Congressman Scott Franklin,2025-03-11,2500.00
