organization,pacs,honoree,date,amount_usd
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Congressman Jeff Crank,2025-04-15,1000.00
"CASSIDY & ASSOCIATES, INC.",,Jeff Crank,2025-03-26,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Jeff Crank,2025-06-03,1000.00
"URSA MAJOR TECHNOLOGIES, INC.",Ursa Major Technologies Inc. PAC,Rep. Jeff Crank,2025-06-02,1000.00
"MAYNOR & STIERS, LLC",,Rep. Jeff Crank,2025-03-05,500.00
"MAYNOR & STIERS, LLC",,Rep. Jeff Crank,2025-03-29,500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Jeff Crank,2025-03-13,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Jeff Crank,2025-06-18,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Rep. Jeff Crank,2025-04-29,1000.00
"WILLIAMS AND JENSEN, PLLC",,Jeff Crank,2025-06-17,1000.00
S-3 GROUP,,Jeff Crank,2025-02-06,250.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,JEFF CRANK,2025-05-20,500.00
VANTOR PARENT INC (FORMERLY REPORTED AS MAXAR INTELLIGENCE),Maxar Technologies Inc. PAC,Rep. Jeff Crank,2025-03-18,1000.00
VANTOR PARENT INC (FORMERLY REPORTED AS MAXAR INTELLIGENCE),Maxar Technologies Inc. PAC,Rep. Jeff Crank,2025-06-02,1000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Jeff Crank,2025-03-24,1000.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Jeff Crank,2025-01-27,1500.00
VAN SCOYOC ASSOCIATES,,Rep. Jeff Crank,2025-03-26,520.51
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Jeff Crank for Congress,2025-05-07,2500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Jeff Crank,2025-04-11,500.00
VAN SCOYOC ASSOCIATES,,Rep. Jeff Crank,2025-03-31,1000.00
"MAYNOR & STIERS, LLC",,Rep. Jeff Crank (CO),2025-03-04,500.00
"MAYNOR & STIERS, LLC",,Rep. Jeff Crank (CO),2025-05-06,500.00
V2X,"V2X, INC. POLITICAL ACTION COMMITTEE",Representative Jeff Crank,2025-03-28,500.00
ALSTON & BIRD LLP,Alston & Bird PAC,Congressman Jeff Crank,2025-04-29,1000.00
THE ROOSEVELT GROUP,Alaskans for Dan Sullivan; BOOTS PAC; Common Sense for America PAC; Johnson Leadership Fund,Rep Jeff Crank,2025-04-28,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Jeff Crank,2025-03-10,2500.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Jeff Crank,2025-06-24,1000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Jeff Crank For Congress,2025-02-24,1000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Jeff Crank,2025-02-27,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Jeff Crank,2025-04-11,1000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Jeff Crank,2025-06-24,1500.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Jeff Crank,2025-06-20,1000.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,The Honorable Jeff Crank,2025-02-27,500.00
MARSHALL BRACHMAN,,Cong. Jeff Crank,2025-01-22,500.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Jeff Crank,2025-03-10,1000.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Jeff Crank,2025-06-16,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Crank, Jeff",2025-05-14,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Crank, Jeff",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Crank, Jeff",2025-06-19,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Jeff Crank,2025-03-21,1000.00
HUNTINGTON BANCSHARES INCORPORATED,Huntington BancShares Inc. Political Action Committee (HBI-PAC),Rep. Jeff Crank,2025-05-07,1500.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Crank, Jeff",2025-02-19,1000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Crank, Jeff",2025-03-17,-1000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Crank, Jeff",2025-03-21,1000.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Jeff Crank,2025-05-06,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Jeff Crank,2025-05-01,1000.00
SPECIALTY EQUIPMENT MARKET ASSOCIATION,SEMA & PRI PAC,REP. JEFF CRANK,2025-06-25,1000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Jeff Crank,2025-06-26,1500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Jeff Crank,2025-03-28,2500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Jeff Crank,2025-06-30,1000.00
"OLD NORTH STRATEGIES, LLC",Concerned Americans for Freedom & Opportunity PAC; Hispanic Leadership Trust; Lasting Investments Strengthening America PAC; New Energy in Washington House PAC,Hon. Jeff Crank,2025-01-15,500.00
"OLD NORTH STRATEGIES, LLC",Concerned Americans for Freedom & Opportunity PAC; Hispanic Leadership Trust; Lasting Investments Strengthening America PAC; New Energy in Washington House PAC,Hon. Jeff Crank,2025-06-24,500.00
"CGCN GROUP, LLC",,Jeff Crank,2025-04-29,2500.00
"K&L GATES, LLP",,Rep Jeff Crank,2025-06-24,500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Jeff Crank (CO-005-R),2025-03-26,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Jeff Crank,2025-02-27,1000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Jeff Crank,2025-02-28,500.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Jeff Crank,2025-05-16,1000.00
BIGHORN PUBLIC AFFAIRS GROUP,,U.S. Representative Jeff Crank,2025-03-31,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Jeff Crank,2025-03-10,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Jeff Crank,2025-06-20,1000.00
SEMI,SEMI POLITICAL ALLIANCE OF SEMICONDUCTOR EQUIPMENT & MATERIA,Jeff Crank for Congress,2025-03-07,500.00
SEMI,SEMI POLITICAL ALLIANCE OF SEMICONDUCTOR EQUIPMENT & MATERIA,Jeff Crank for Congress,2025-05-30,500.00
FRONTERA GROUP,,Representative Jeff Crank,2025-03-11,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Jeff Crank,2025-03-28,3500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Jeff Crank,2025-03-08,500.00
"CORCORAN & ASSOCIATES, INC. DBA CORCORAN PARTNERS",,Jeff Crank,2025-06-10,3500.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Rep Jeff Crank,2025-06-16,2000.00
HOLLY STRATEGIES INCORPORATED,,Rep. Jeff Crank,2025-05-31,1000.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Rep Jeff Crank,2025-04-25,5000.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Jeff Crank,2025-04-25,5000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Jeff Crank,2025-02-24,1000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Jeff Crank,2025-05-09,1000.00
FOOD SOLUTIONS ACTION,Food Solutions Action PAC,Rep Jeff Crank,2025-03-04,1500.00
BALFOUR BEATTY INVESTMENTS,,Congressman Jeff Crank,2025-06-09,500.00
"THE GEO GROUP, INC.","THE GEO GROUP, INC. POLITICAL ACTION COMMITTEE",Hon. Jeff Crank,2025-06-26,1000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Jeff Crank,2025-05-29,500.00
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,Jeff Crank,2025-02-04,1000.00
BALFOUR BEATTY INVESTMENTS,,Congressman Jeff Crank,2025-06-23,500.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Rep. Jeff Crank (R),2025-06-09,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Jeff Crank for Congress,2025-02-11,5000.00
SALEM MEDIA GROUP,"Salem Media Group Political Action Committee, Inc","Rep. Jeff Crank, CO-05",2025-05-19,1000.00
