organization,pacs,honoree,date,amount_usd
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,George J Kelly Jr.,2025-06-23,1000.00
NATIONAL CONFECTIONERS ASSOCIATION,National Confectioners Association of the United States Inc Political Action Committee Candy PAC,Sen Mark Kelly,2025-06-14,2500.00
COVINGTON & BURLING LLP,Covington and Burling LLP PAC,The Honorable Mike Kelly,2025-02-21,1000.00
INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,"Independent Insurance Agents & Brokers of America, Inc. PAC",Robin Kelly,2025-05-05,1500.00
"ABBVIE, INC.",,Mike Kelly for Congress,2025-06-20,1000.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Kelly Morrison,2025-02-19,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Robin Kelly,2025-06-01,2500.00
BUCHANAN INGERSOLL & ROONEY PC,Buchanan Ingersoll & Rooney PC Comm for Effective Government,Congressman Mike Kelly,2025-03-24,1000.00
NATIONAL ASSOCIATION OF MANUFACTURERS,NAM-PAC,Mike Kelly,2025-05-29,2500.00
NATIONAL RURAL LETTER CARRIERS' ASSOCIATION,,Mark Kelly,2025-06-04,5000.00
NATIONAL RURAL LETTER CARRIERS' ASSOCIATION,,Robin Kelly,2025-05-02,5000.00
THE OPTIONS CLEARING CORPORATION,Options Clearing Corporation PAC,Congressman Mike Kelly,2025-03-04,1000.00
THE OPTIONS CLEARING CORPORATION,Options Clearing Corporation PAC,Congresswoman Robin Kelly,2025-06-23,3500.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Mike Kelly,2025-03-24,1000.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Mike Kelly,2025-05-30,2500.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Mike Kelly,2025-06-23,1000.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Mike Kelly,2025-06-23,1500.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Robin Kelly,2025-03-24,1000.00
CONLON PUBLIC STRATEGIES,,Robin Kelly,2025-05-29,1000.00
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative Robin Kelly,2025-05-06,2500.00
AMAZON.COM SERVICES LLC,Amazon,Robin Kelly,2025-05-06,50.00
AMAZON.COM SERVICES LLC,Amazon,Robin Kelly,2025-05-05,100.00
FAEGRE DRINKER BIDDLE & REATH LLP,Faegre Drinker PAC,Mike Kelly,2025-05-21,1000.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Robin Kelly,2025-01-17,2500.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Robin Kelly,2025-03-20,2500.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,George J. (Mike) Kelly,2025-05-22,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Mr. Smith PAC; NRCC,Mike Kelly,2025-02-24,250.00
NATIONAL PROPANE GAS ASSOCIATION,National Propane Gas Association PAC,Rep. Mike Kelly,2025-03-26,5000.00
INTERNATIONAL FOODSERVICE DISTRIBUTORS ASSOCIATION,International Foodservice Distributors Association PAC,Rep. Mike Kelly,2025-04-11,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Senator Mark Kelly,2025-01-08,2500.00
THORN RUN PARTNERS,,Mark Kelly,2025-06-30,1000.00
OGR,,Robin Kelly,2025-06-30,500.00
EMPIRE CONSULTING GROUP,,Rep. Robin Kelly,2025-01-02,1000.00
EMPIRE CONSULTING GROUP,,Rep. Robin Kelly,2025-06-17,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Robin Kelly,2025-04-14,2500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,"Rep. Mike Kelly, Jr.",2025-03-19,1000.00
AMERICAN ORTHOTIC & PROSTHETIC ASSOCIATION,AOPA O&P PAC,Rep. Robin Kelly,2025-02-13,1500.00
TRANS UNION LLC,TRANSUNION POLITICAL ACTION COMMITTEE (TU PAC),Rep. Robin Kelly,2025-05-05,5000.00
"FEDERAL HALL POLICY ADVISORS, LLC",,Rep. Mike Kelly (R-PA),2025-06-30,500.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Mike Kelly Jr,2025-06-27,2500.00
"VILLAGE PRACTICE MANAGEMENT COMPANY HOLDINGS, LLC",VillageMD PAC,U.S. Representative Robin Kelly,2025-05-01,1000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Kelly, Mark",2025-03-06,1000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Kelly, Mike",2025-05-15,2500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Kelly, Robin",2025-05-05,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Mike Kelly,2025-04-09,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Mark Kelly,2025-02-28,1000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Robin Kelly,2025-03-26,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Kelly Morrison,2025-02-27,3500.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,"Rep. Mike Kelly, Jr.",2025-06-30,2500.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Robin Kelly,2025-05-06,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"C Cortez Masto, M Kelly, R Gallego, J Hickenlooper, E Slotkin, G Peters, L Blunt, J Rosen, M Hassan J Shaheen, M Warner",2025-01-23,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Kelly, Mike",2025-06-23,2500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Kelly,2025-01-10,2500.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),"Rep. Mike Kelly, Jr.",2025-04-28,2500.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,Alsobrooks for Senate; Robin Kelly for Congress,Robin Kelly for Congress,2025-04-07,200.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,Alsobrooks for Senate; Robin Kelly for Congress,Robin Kelly for Congress,2025-04-08,50.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Trent Kelly,2025-04-21,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Robin Kelly,2025-03-18,2000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Reps. Terri Sewell, Joyce Beatty, Troy Carter, Steven Horsford, Glenn Ivey, Robin Kelly, Lucy McBath, Stacey Plaskett, and Frederica Wilson",2025-03-06,40000.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. Robin Kelly,2025-04-14,1000.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Rep Robin Kelly,2025-01-07,5000.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Rep Robin Kelly,2025-04-29,2500.00
"W STRATEGIES, LLC",,U.S. Representative Mike Kelly,2025-06-24,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Mark Kelly,2025-06-16,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Mike Kelly,2025-06-16,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Kelly Morrison,2025-01-21,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Kelly Morrison,2025-06-23,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Robin Kelly,2025-03-10,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Robin Kelly,2025-04-11,2500.00
"JONES WALKER, LLP",Jones Walker LLP,Congressman Trent Kelly,2025-05-29,1000.00
"THE SMITH-FREE GROUP, LLC",,Rep. Robin Kelly,2025-06-12,500.00
"ALPINE GROUP PARTNERS, LLC.",Walden for Congress,Hon. Mike Kelly,2025-03-25,1000.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Rep. Mike Kelly,2025-04-30,1000.00
"TAI GINSBERG & ASSOCIATES, LLC",,Hon. Robin Kelly,2025-06-16,500.00
BRODY GROUP L.L.C. PUBLIC AFFAIRS,,Congressman Mike Kelly,2025-06-12,1500.00
BRODY GROUP L.L.C. PUBLIC AFFAIRS,,Congressman Mike Kelly,2025-06-30,500.00
DAVITA INC.,,The Honorable Mike Kelly,2025-06-06,1000.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Kelly Morrison,2025-06-17,2500.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Mike Kelly,2025-03-19,5000.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Sarah Kelly Elfreth,2025-03-31,50.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Sarah Kelly Elfreth,2025-04-25,50.00
NATIONAL READY MIXED CONCRETE ASSOCIATION,National Ready Mixed Concrete Assn. PAC (CONCRETEPAC),Rep. Trent Kelly,2025-03-26,1000.00
EMPIRE CONSULTING GROUP,,Senator Mark Kelly,2025-03-12,1000.00
EMPIRE CONSULTING GROUP,,Senator Kelly,2025-05-01,1500.00
EMPIRE CONSULTING GROUP,,Rep. Robin Kelly,2025-06-30,500.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Robin Kelly,2025-02-20,1000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Robin Kelly,2025-05-28,1000.00
"OWENS & MINOR, INC.","Owens & Minor, Inc. Political Action Committee",Mike Kelly,2025-05-15,1000.00
"BALCH & BINGHAM, LLP",Balch and Bingham LLP Federal Political Committee,Rep. Trent Kelly,2025-03-26,5000.00
IMPERIUM GLOBAL ADVISORS,,Mark Kelly,2025-06-26,2500.00
INVARIANT LLC,,Senator Mark Kelly,2025-01-08,2500.00
"CONTINENTAL STRATEGY, LLC",,Rep. Mike Kelly,2025-06-03,1000.00
SALT POINT STRATEGIES,,Robin Kelly,2025-04-07,500.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Sen. Mark Kelly,2025-03-31,2500.00
OFFICE OF THE COMMISSIONER OF BASEBALL,OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL PAC,Sen. Mark Kelly,2025-06-12,5000.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Rep. Trent Kelly,2025-03-11,1000.00
"TAKEDA PHARMACEUTICALS AMERICA, INC.",TAKEDA PHARMACEUTICALS AMERICA INC. PAC (C00441733),Robin Kelly IL-2 US House,2025-03-13,2500.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),"Rep. Mike Kelly, Jr.",2025-03-24,1000.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,"Rep. Mike Kelly, Jr.",2025-04-25,1000.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Rep. Robin Kelly,2025-03-02,500.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Rep. Robin Kelly,2025-06-10,1000.00
SOUTHEASTERN LUMBER MANUFACTURERS ASSOCIATION,,Representative Trent Kelly,2025-02-10,5000.00
NATIONAL FUEL GAS COMPANY,National Fuel Gas Company Federal Political Action Committee,Rep Mike Kelly Jr,2025-02-14,5000.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association Political Action Committee (PCMA PAC),Robin Kelly,2025-03-27,1000.00
AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,ASHA-PAC,"Kelly, Mike",2025-03-20,1000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Robin Kelly,2025-03-20,1500.00
S-3 GROUP,,Trent Kelly,2025-03-07,500.00
BURRELL INTERNATIONAL GROUP LLC,,John Trent Kelly,2025-05-13,500.00
MAYER BROWN LLP,,Mike Kelly,2025-03-23,1000.00
MEDICAL DEVICE MANUFACTURERS ASSOCIATION,MDMA PAC,Mike Kelly,2025-03-06,1000.00
BALLARD PARTNERS,,Senator Robin Kelly,2025-06-11,500.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Robin Kelly,2025-04-17,5000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Robin Kelly,2025-01-24,1500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Robin Kelly,2025-03-12,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Robin Kelly,2025-04-25,2500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Robin Kelly,2025-04-25,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Kelly, Robin",2025-03-19,1500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Mark Kelly,2025-06-20,1000.00
AMERICAN BAKERS ASSOCIATION,American Bakers Association PAC,Mike Kelly,2025-06-11,1000.00
S-3 GROUP,,Mike Kelly,2025-06-03,500.00
"CASSIDY & ASSOCIATES, INC.",,Mike Kelly,2025-02-24,250.00
"CASSIDY & ASSOCIATES, INC.",,Mike Kelly,2025-06-05,500.00
"CASSIDY & ASSOCIATES, INC.",,Mike Kelly,2025-06-09,500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Trent Kelly,2025-02-24,5000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Senator Mark Kelly,2025-03-03,-2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Sen. Mark Kelly,2025-03-19,2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Mike Kelly,2025-03-27,1000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Mark Kelly,2025-06-27,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Robin Kelly,2025-02-12,2500.00
ARENTFOX SCHIFF LLP,,Mike Kelly,2025-06-03,500.00
CLEANCAPITAL HOLDINGS LLC,CleanCapital Holdings LLC Political Action Committee,Rep George J. Kelly Jr.,2025-03-14,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Robin Kelly,2025-04-30,1500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. KELLY MORRISON,2025-06-30,2500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. MIKE KELLY,2025-06-30,1500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,SEN. ROBIN KELLY,2025-06-30,3000.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,Rep. Robin Kelly,2025-02-23,1500.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,Rep. Robin Kelly,2025-05-02,3500.00
"MAYNOR & STIERS, LLC",,Rep. Trent Kelly,2025-03-06,500.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. Robin Kelly,2025-04-30,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Trent Kelly,2025-03-18,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Robin Kelly,2025-04-24,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,George J. (Mike) Kelly,2025-06-18,1000.00
AMERICAN SHORT LINE AND REGIONAL RAILROAD ASSOCIATION,American Short Line and Regional Railroad Association,Rep. Mike Kelly,2025-02-02,5000.00
AMERICAN SHORT LINE AND REGIONAL RAILROAD ASSOCIATION,American Short Line and Regional Railroad Association,Rep. Mike Kelly,2025-02-03,1050.00
"SONOSKY, CHAMBERS, SACHSE, ENDRESON & PERRY, LLP",,Senator Kelly's LIFTOFF PAC,2025-06-25,1000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Kelly, Robin",2025-05-05,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Robin Kelly,2025-05-01,3000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Robin Kelly,2025-05-01,2000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Robin Kelly,2025-04-17,1500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Robin Kelly,2025-02-19,1500.00
COMCAST CORPORATION,Liftoff PAC,Hon. Mark Kelly,2025-06-04,1000.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Rep. Mike Kelly,2025-06-25,3000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Trent Kelly,2025-05-08,1000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Kelly, Mike",2025-06-27,1000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Morrison, Kelly",2025-03-28,2500.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Robin Kelly,2025-05-02,2500.00
AMERICAN BEVERAGE ASSOCIATION,American Beverage Association Political Action Committee,Rep. Mike Kelly,2025-03-27,1000.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Robin Kelly,2025-03-27,1000.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Rep. Trent Kelly,2025-06-02,1500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Sen. Mark Kelly Leadership PAC,2025-06-27,5000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Mike Kelly,2025-05-19,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Trent Kelly,2025-03-14,1000.00
AON CORPORATION,Aon Corp. Political Action Committee,Robin Kelly,2025-03-05,2500.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,"Rep. Mike Kelly, Jr.",2025-06-12,1000.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,Rep. Robin Kelly,2025-05-01,1250.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,Rep. Robin Kelly,2025-03-27,1500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Mike Kelly Jr,2025-01-27,5000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Mark Kelly,2025-03-14,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Rep. Trent Kelly (R-MS),2025-06-19,500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Mike Kelly Jr,2025-03-19,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Trent Kelly,2025-04-04,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Mike Kelly,2025-06-16,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Robin Kelly,2025-03-12,1500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Robin Kelly,2025-04-30,3500.00
"PREMIER, INC.",PREMIER INC. EMPLOYEES' CIVIC ACTION FUND,Rep. Mike Kelly,2025-06-05,1000.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Robin Kelly,2025-05-08,1000.00
BLANK ROME LLP,BLANK ROME PAC,Trent Kelly,2025-02-06,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Robin Kelly,2025-04-09,2500.00
"NEXXUS CONSULTING, LLC",,Senator Mark Kelly,2025-06-07,1500.00
"NEXXUS CONSULTING, LLC",,Senator Mark Kelly,2025-03-05,500.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Rep. Trent Kelly,2025-02-06,1000.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Rep. Mike Kelly,2025-03-25,1000.00
"CIGAR ASSOCIATION OF AMERICA, INC.",Cigar PAC,Rep. Mike Kelly (in-kind contribution - 2 boxes of cigars),2025-03-11,342.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Mike Kelly Jr.,2025-05-20,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Mike Kelly Jr.,2025-05-20,1000.00
THE VOGEL GROUP,,Rep. Mike Kelly,2025-04-30,250.00
"SWISHER INTERNATIONAL, INC., F/K/A SI GROUP CLIENT SERVICES",,Congressman Mike Kelly,2025-06-05,2500.00
EMPIRE CONSULTING GROUP,Congressional Black Caucus PAC,Rep. Robin Kelly,2025-06-30,3500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Robin Kelly for Congress,2025-04-22,2500.00
"1-800 CONTACTS, INC.","1-800 CONTACTS, Inc PAC",Robin Kelly for Congress,2025-04-25,1000.00
