organization,pacs,honoree,date,amount_usd
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Dan Sullivan,2025-06-23,1500.00
WILMER CUTLER PICKERING HALE AND DORR LLP,,Dan Sullivan,2025-03-28,1000.00
WILMER CUTLER PICKERING HALE AND DORR LLP,,Dan Sullivan,2025-05-13,1000.00
"THE NICKLES GROUP, LLC",,Sen. Dan Sullivan,2025-06-23,250.00
"COMMONWEALTH RESEARCH ASSOCIATES, LLC",,Sen. Dan Sullivan,2025-06-26,750.00
THE CHERTOFF GROUP,,Sen. Dan Sullivan,2025-03-31,175.00
THE CHERTOFF GROUP,,Sen. Dan Sullivan,2025-03-31,25.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Dan Sullivan,2025-06-09,2000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,,Senator Dan Sullivan,2025-05-16,500.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Dan Sullivan,2025-06-16,5000.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Dan Sullivan,2025-03-19,5000.00
"ROCKET LAB USA, INC.","Rocket Lab USA, Inc. Political Action Committee (Rocket Lab PAC)",Dan Sullivan,2025-03-12,1000.00
PACIFIC DEFENSE LLC,"PACIFIC DEFENSE STRATEGIES, INC. POLITICAL ACTION COMMITTEE",Sen. Dan Sullivan,2025-02-07,1000.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Sen Dan Sullivan,2025-06-09,1000.00
"DISH NETWORK, LLC",ECHOSTAR CORPORATION AND DISH NETWORK CORPORATION PAC,Sen. Dan Sullivan,2025-04-30,1000.00
"VARDA SPACE INDUSTRIES, INC.",VARDA SPACE INDUSTRIES INC. POLITICAL ACTION COMMITTEE,Sen. Dan Sullivan,2025-04-02,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,DAN SULLIVAN,2025-03-31,3500.00
"CORECIVIC, INC.","CoreCivic, Inc. PAC",Sen. Dan Sullivan,2025-06-10,2500.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Dan Sullivan,2025-02-06,2000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Dan Sullivan,2025-05-20,2000.00
"RIO TINTO SERVICES, INC.",,Sen. Dan Sullivan,2025-06-24,1000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Senator Dan Sullivan,2025-06-24,5000.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Dan Sullivan,2025-03-25,1000.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Dan Sullivan,2025-03-11,3500.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Dan Sullivan,2025-03-11,1500.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Sen Dan Sullivan,2025-06-11,1500.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Sen Dan Sullivan,2025-06-11,3500.00
"BUTERA, ISRAEL & BECKER PLLC",,Sen. Dan Sullivan (R-AK),2025-06-18,250.00
"BUTERA, ISRAEL & BECKER PLLC",,Sen. Dan Sullivan (R-AK),2025-03-19,500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Dan Sullivan,2025-05-22,2500.00
"HEARTLAND SOLUTIONS GROUP, INC.",,Hon. Dan Sullivan,2025-04-04,2000.00
THE D MAJOR GROUP,,Sen. Dan Sullivan (R-AK),2025-04-04,1500.00
CAPITOL HILL POLICY GROUP LLC,,Dan Sullivan,2025-01-26,1000.00
CAPITOL HILL POLICY GROUP LLC,,Dan Sullivan,2025-02-20,3300.00
CAPITOL HILL POLICY GROUP LLC,,Dan Sullivan,2025-03-12,500.00
CAPITOL HILL POLICY GROUP LLC,,Dan Sullivan,2025-04-11,2200.00
PHILLIPS 66,Phillips 66 PAC,Sen Dan Sullivan,2025-04-22,2000.00
BALLARD PARTNERS,,Senator Dan Sullivan,2025-04-21,1000.00
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Senator Dan Sullivan,2025-03-21,2000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Sullivan, Dan",2025-03-25,1000.00
"LEONARDO DRS, INC.",Leonardo DRS PAC,Dan Sullivan,2025-03-25,1500.00
COMPETITIVE CARRIERS ASSOCIATION,CCA PAC,Dan Sullivan,2025-03-11,1000.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Dan Sullivan,2025-04-29,5000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Dan Sullivan,2025-04-07,5000.00
CHENEGA CORPORATION,Chenega Corporation PAC,Hon. Dan Sullivan,2025-03-26,6000.00
CHENEGA CORPORATION,Chenega Corporation PAC,Hon. Dan Sullivan,2025-03-26,5000.00
INVARIANT LLC,,Senator Dan Sullivan,2025-02-07,3500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Dan Sullivan,2025-03-18,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Dan Sullivan,2025-06-18,5000.00
THE COMPLETE AGENCY,,Dan Sullivan,2025-06-23,500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Dan Sullivan,2025-05-07,1000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Sullivan, Dan",2025-03-04,5000.00
"CROSSROADS STRATEGIES, LLC",,Senator Dan Sullivan,2025-01-15,5000.00
"CROSSROADS STRATEGIES, LLC",,Senator Dan Sullivan,2025-01-15,3300.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Dan Sullivan,2025-04-30,5000.00
ASSOCIATION OF AMERICAN RAILROADS,RAILPAC,Sen. Dan Sullivan,2025-05-06,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Dan Sullivan,2025-05-23,3500.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Dan Sullivan,2025-05-23,1500.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,DAN SULLIVAN,2025-05-27,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Dan Sullivan,2025-03-14,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Dan Sullivan,2025-06-26,2000.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Sen. Dan Sullivan,2025-03-31,2500.00
ERICSSON INC.,Ericsson Inc US Employees Political Action Committee Ericsson PAC,Sen Dan Sullivan,2025-02-25,1000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Dan Sullivan,2025-06-20,2500.00
CHEVRON U.S.A. INC.,Alaskans for Dan Sullivan,Dan Sullivan,2025-03-10,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Dan Sullivan,2025-04-24,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Dan Sullivan,2025-05-13,1000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Dan Sullivan,2025-06-30,1000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Dan Sullivan,2025-06-30,250.00
"HCA HEALTHCARE, INC.","HCA HEALTHCARE, INC. GOOD GOVERNMENT FUND",Sen. Dan Sullivan,2025-02-10,2500.00
BLANK ROME LLP,BLANK ROME PAC,Dan Sullivan,2025-04-06,3500.00
CHUGACH ALASKA CORPORATION,Chugach Alaska Corporation PAC CAC PAC,Sen Dan Sullivan,2025-01-07,5000.00
OGR,,Dan Sullivan,2025-05-07,1000.00
HERMEUS CORP.,Hermeus Corp; Hermeus Corp,Alaskans for Dan Sullivan,2025-04-02,1000.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Sen. Dan Sullivan USMC,2025-03-10,1500.00
SAFARI CLUB INTERNATIONAL,Hunter Action Fund (HAF); Safari Club International PAC (SCI-PAC),DAN SULLIVAN,2025-02-24,5000.00
CRUISE LINES INTERNATIONAL ASSOCIATION,Cruise Lines International Association PAC,Daniel Sullivan,2025-05-07,5000.00
OGR,,Dan Sullivan,2025-06-30,1000.00
BGR GOVERNMENT AFFAIRS,,Dan Sullivan,2025-02-20,500.00
BGR GOVERNMENT AFFAIRS,,Dan Sullivan,2025-06-25,1000.00
BGR GOVERNMENT AFFAIRS,,Dan Sullivan,2025-06-25,500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Dan Sullivan,2025-06-25,1000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Dan Sullivan,2025-04-16,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Daniel Sullivan,2025-03-25,2500.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Sen. Dan Sullivan,2025-04-29,2500.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Sen. Dan Sullivan,2025-05-20,1000.00
BGR GOVERNMENT AFFAIRS,,Dan Sullivan,2025-03-31,7000.00
LOWE'S COMPANIES INC.,"Lowe's Companies, Inc. Political Action Committee",Sen. Dan Sullivan,2025-06-16,5000.00
EMERGENT STRATEGIES,,Ms. Maura Sullivan,2025-06-30,1000.00
BGR GOVERNMENT AFFAIRS,,Dan Sullivan,2025-06-16,1500.00
"DISH NETWORK, LLC",,Dan Sullivan,2025-04-16,500.00
"DISH NETWORK, LLC",,Dan Sullivan,2025-06-24,1500.00
"DISH NETWORK, LLC",,Dan Sullivan,2025-06-24,250.00
V2X,,Senator Dan Sullivan,2025-03-12,505.00
V2X,"V2X, INC. POLITICAL ACTION COMMITTEE",Senator Dan Sullivan,2025-03-28,500.00
"ALASKA AIRLINES, INC.",Alaska Air Group PAC,Senator Dan Sullivan,2025-06-17,1000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Dan Sullivan,2025-03-18,2500.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Dan Sullivan,2025-06-18,1500.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Dan Sullivan,2025-06-18,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Dan Sullivan,2025-06-18,1000.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Rep. Dan Sullivan,2025-03-25,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Dan Sullivan,2025-04-21,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Dan Sullivan,2025-05-13,2500.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Sen. Dan Sullivan,2025-05-06,5000.00
THE ROOSEVELT GROUP,Alaskans for Dan Sullivan; BOOTS PAC; Common Sense for America PAC; Johnson Leadership Fund,Senator Dan Sullivan,2025-02-21,7000.00
THE AMERICAN WATERWAYS OPERATORS,American Waterways Operators PAC,Senator Dan Sullivan,2025-05-22,5000.00
THE AMERICAN WATERWAYS OPERATORS,American Waterways Operators PAC,Senator Dan Sullivan,2025-05-22,1500.00
BLOOM ENERGY,BLOOM ENERGY CORPORATION PAC (BE PAC),SEN. DAN SULLIVAN,2025-06-23,2500.00
APPLIED INTUITION,"Applied Intuition PAC, Inc.",Senator Dan Sullivan,2025-04-02,2000.00
BRYAN CAVE LEIGHTON PAISNER LLP,Bryan Cave LLP Political Action Committee,Dan Sullivan,2025-03-26,2000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Dan Sullivan,2025-03-24,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Dan Sullivan,2025-04-29,2500.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Dan Sullivan,2025-02-06,2000.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Dan Sullivan,2025-03-12,1000.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Dan Sullivan,2025-03-17,1000.00
NANA REGIONAL CORPORATION,NANA Regional Corporation PAC,Dan Sullivan,2025-03-26,5000.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",Dan Sullivan,2025-04-30,5000.00
"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS",Iron Workers Political Action League; Ironworkers Political Education Fund,Sen. Dan Sullivan USMC,2025-06-10,2500.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Sen Dan Sullivan,2025-05-02,5000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Sen. Dan Sullivan,2025-06-18,5000.00
CSX CORPORATION,CSX Corporation Good Government Fund,Dan Sullivan,2025-05-27,5000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Sen. Dan Sullivan,2025-04-28,5000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Sen. Dan Sullivan,2025-05-13,2000.00
"AE INDUSTRIAL PARTNERS, LP",AE INDUSTRIAL PARTNERS PAC INC.,Senator Dan Sullivan,2025-06-30,2000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Sen. Dan Sullivan,2025-02-26,1000.00
INTELSAT US LLC,INTELSAT US LLC POLITICAL ACTION COMMITTEE,Sen. Dan Sullivan,2025-04-03,1000.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Sen. Dan Sullivan,2025-06-24,5000.00
ORGANON & CO.,Organon & Co. Employee Political Action Committee,Senator Dan Sullivan,2025-05-29,2000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Sen. Dan Sullivan,2025-03-25,5000.00
STERNHELL GROUP,,Maura Sullivan,2025-06-17,500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Sen. Dan Sullivan,2025-04-16,5000.00
FEDERATION OF AMERICAN HOSPITALS,Federation of American Hospitals PAC (FedPAC),Sen. Dan Sullivan,2025-06-25,5000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Dan Sullivan,2025-06-27,5000.00
INVARIANT LLC,,Senator Dan Sullivan (R-AK),2025-06-30,1000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Sen. Dan Sullivan,2025-06-18,2500.00
"NEALE CREEK, LLC",150PAC.Org,Senator Dan Sullivan,2025-04-03,500.00
"THE CACTUS GROUP, LLC",,Senator Dan Sullivan,2025-03-24,500.00
FIERCE GOVERNMENT RELATIONS,,Dan Sullivan,2025-04-10,2000.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-25,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Dan Sullivan,2025-06-09,2000.00
AMERICAN GAMING ASSOCIATION,,Senator Dan Sullivan,2025-06-18,5000.00
"THE HOBBS GROUP, LLC",,Sen. Dan Sullivan,2025-03-14,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Sullivan, Dan",2025-03-28,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Sullivan, Dan",2025-04-15,5000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Sullivan, Dan",2025-04-15,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Sullivan, Dan",2025-03-18,1000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Dan Sullivan,2025-02-27,2500.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Dan Sullivan,2025-03-26,500.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Dan Sullivan,2025-03-26,1000.00
PUBLIC SERVICE ENTERPRISE GROUP,Public Service Enterprise Group Inc Political Action Committee PEGPAC,"Shelly Capito, John Cornyn, Lindsey Graham, Pete Ricketts, Dan Sullivan, Thom Tillis, etc.",2025-06-30,9000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. Dan Sullivan,2025-03-20,5000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Sullivan, Dan",2025-05-21,2500.00
"SIX CONTINENTS HOTELS, INC.",IHG SIX CONTINENTS HOTELS INC. POLITICAL ACTION COMMITTEE,Sen. Dan Sullivan,2025-03-10,1000.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Sen. Dan Sullivan (R),2025-05-30,1500.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Sen. Dan Sullivan (R),2025-05-30,500.00
BOUNDARY STONE PARTNERS,,Dan Sullivan,2025-06-23,250.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Dan Sullivan,2025-06-18,2000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Dan Sullivan,2025-02-07,5000.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Sen. Dan Sullivan,2025-06-19,5000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Sen Dan Sullivan,2025-05-29,2000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Sen. Dan Sullivan,2025-03-28,1500.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Sen Dan Sullivan,2025-05-22,1500.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Sen Dan Sullivan,2025-03-06,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Dan Sullivan,2025-03-26,2000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Dan Sullivan,2025-05-08,3000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Sen. Dan Sullivan,2025-03-28,4000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Sen. Dan Sullivan,2025-03-28,1000.00
BAKER & HOSTETLER LLP,Baker & Hostetler PAC,Sen. Dan Sullivan,2025-06-11,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. Dan Sullivan,2025-05-08,5000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. Dan Sullivan,2025-05-08,2500.00
MONUMENT ADVOCACY,,Sen. Dan Sullivan,2025-04-19,500.00
"AMGEN, INC.",Amgen PAC,"Sullivan, Dan",2025-03-12,1500.00
"AMGEN, INC.",Amgen PAC,"Sullivan, Dan",2025-03-12,1000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Sen Dan Sullivan,2025-03-26,5000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen Dan Sullivan,2025-03-19,1000.00
"THE PETRIZZO GROUP, INC.",,The Honorable Dan Sullivan,2025-06-04,1000.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES","Meta Platforms, Inc. PAC",Sen. Dan Sullivan,2025-06-26,2500.00
BLANK ROME GOVERNMENT RELATIONS,,Sen. Dan Sullivan,2025-03-26,250.00
BLANK ROME GOVERNMENT RELATIONS,,Sen. Dan Sullivan,2025-04-05,1500.00
BLANK ROME GOVERNMENT RELATIONS,,Sen. Dan Sullivan,2025-05-15,500.00
DELOITTE LLP,Deloitte Political Action Committee,Dan Sullivan,2025-03-18,2500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. Dan Sullivan (AK-0S2-R),2025-03-19,2000.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. Dan Sullivan (AK-0S2-R),2025-05-14,1000.00
BRACEWELL LLP,BRACEPAC,Dan Sullivan,2025-06-17,1000.00
TODD STRATEGY GROUP,,U.S. Senator Dan Sullivan,2025-06-30,1000.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Dan Sullivan,2025-03-12,1000.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Dan Sullivan,2025-06-26,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen Dan Sullivan,2025-03-20,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen Dan Sullivan,2025-02-27,1500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen Dan Sullivan,2025-03-20,5000.00
SCHAERR JAFFE LLP,,Sen. Dan Sullivan,2025-03-16,500.00
SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,"Sheet Metal & Air Conditioning Contractors' National Assoc., Inc. Political Action Committee",Sen. Dan Sullivan USMC,2025-06-24,2500.00
ENBRIDGE (U.S.) INC,Enbridge Political Action Committee,Senator Dan Sullivan,2025-02-26,2500.00
