organization,pacs,honoree,date,amount_usd
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Bice, Stephanie",2025-06-27,1000.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Rep. Stephanie Bice,2025-02-24,2500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Stephanie Bice,2025-06-20,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Stephanie Bice,2025-04-24,2500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Stephanie Bice,2025-06-04,1000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Stephanie Bice,2025-05-22,1000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Stephanie Bice,2025-03-26,5000.00
OGR,,Stephanie Bice,2025-05-21,500.00
HERMEUS CORP.,Hermeus Corp; Hermeus Corp,Stephanie Bice for Congress,2025-03-25,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Stephanie Bice (R),2025-03-19,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Bice for Congress,2025-05-07,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Bice for Congress,2025-06-18,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Rep. Stephanie Bice,2025-05-06,1000.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Stephanie Bice,2025-05-19,500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Stephanie Bice,2025-05-30,500.00
CAPITOL COUNSEL LLC,,Rep. Stephanie Bice (R-OK-05),2025-06-29,500.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Congresswoman Stephanie Bice,2025-03-11,1000.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Congresswoman Stephanie Bice,2025-06-11,1000.00
BGR GOVERNMENT AFFAIRS,,Stephanie Bice,2025-03-31,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Stephanie Bice,2025-04-28,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Stephanie Bice,2025-03-25,1000.00
BGR GOVERNMENT AFFAIRS,,Stephanie Bice,2025-06-16,500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Stephanie Bice,2025-06-24,5000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Stephanie Bice,2025-03-19,1000.00
PROFESSIONAL COMPOUNDING CENTERS OF AMERICA,PROFESSIONAL COMPOUNDING CENTERS OF AMERICA PAC,"Bice, Stephanie",2025-06-16,3000.00
V2X,,Representative Stephanie Bice,2025-05-31,100.00
V2X,,Representative Stephanie Bice,2025-06-30,100.00
V2X,,Representative Stephanie Bice,2025-01-31,100.00
V2X,,Representative Stephanie Bice,2025-02-28,100.00
V2X,,Representative Stephanie Bice,2025-03-31,100.00
V2X,,Representative Stephanie Bice,2025-04-30,100.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Bice, Stephanie",2025-05-30,2500.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Stephanie Bice,2025-05-14,2000.00
THE ROOSEVELT GROUP,Alaskans for Dan Sullivan; BOOTS PAC; Common Sense for America PAC; Johnson Leadership Fund,Rep. Bice,2025-02-24,1000.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Rep. Stephanie Bice (R),2025-05-08,1000.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Stephanie Bice,2025-05-15,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Stephanie Bice,2025-03-10,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Stephanie Bice,2025-06-23,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Stephanie Bice,2025-06-24,1000.00
APPLIED INTUITION,"Applied Intuition PAC, Inc.",Representative Stephanie Bice,2025-03-05,1000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Stephanie Bice,2025-03-03,2500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Bice For Congress,2025-02-24,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Stephanie Bice,2025-06-25,5000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Stephanie Bice,2025-06-02,1000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Stephanie Bice,2025-04-11,1000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Stephanie Bice,2025-03-14,2000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Bice, Stephanie",2025-06-25,1000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Stephanie Bice,2025-03-25,1000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Stephanie Bice,2025-05-27,1500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Stephanie Bice,2025-06-23,1000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Stephanie Bice,2025-03-14,1000.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,The Honorable Stephanie Bice,2025-02-27,500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Stephanie Bice,2025-03-05,2000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,BIG IDEAS CREATE EXCELLENCE - BICE PAC,2025-03-05,5000.00
"NEALE CREEK, LLC",150PAC.Org,Representative Stephanie Bice,2025-05-22,1000.00
NATIONAL GROCERS ASSOCIATION,National Grocers Association Grocers PAC,Stephanie Bice,2025-03-25,1000.00
NATIONAL GROCERS ASSOCIATION,National Grocers Association Grocers PAC,Stephanie Bice,2025-06-06,1000.00
ANHEUSER-BUSCH COMPANIES,Anheuser-Busch Companies LLC Political Action Committee,"Bice, Stephanie",2025-06-24,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Bice, Stephanie",2025-03-14,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Bice, Stephanie",2025-05-14,1000.00
FINSECA,FINSECA PAC,Stephanie Bice,2025-05-23,1000.00
INVARIANT LLC,VIEW PAC,Congresswoman Stephanie Bice,2025-03-06,5000.00
INVARIANT LLC,VIEW PAC,Congresswoman Stephanie Bice,2025-06-02,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Bice, Stephanie",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Bice, Stephanie",2025-05-22,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Bice, Stephanie",2025-06-19,1000.00
IRON MOUNTAIN INCORPORATED,Iron Mountain Employees PAC (IMPAC),Stephanie Bice,2025-04-29,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Stephanie Bice,2025-06-05,5000.00
ONEOK INC.,ONEOK Inc. Employee Political Action Committee,Stephanie Bice,2025-03-28,5000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Rep. Stephanie Bice,2025-06-25,1500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Stephanie Bice,2025-02-11,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Stephanie Bice,2025-05-12,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Stephanie Bice,2025-06-24,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Stephanie Bice,2025-05-07,2500.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Rep. Stephanie Bice (R),2025-06-27,1000.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Stephanie Bice,2025-03-03,3500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Stephanie Bice,2025-02-07,5000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Stephanie Bice,2025-04-29,1000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Stephanie Bice,2025-06-06,5000.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Rep. Stephanie Bice,2025-03-18,1000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Stephanie Bice,2025-03-28,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Stephanie Bice,2025-06-11,1000.00
"UNITED AIRLINES, INC.","UNITED AIRLINES, INC. POLITICAL ACTION COMMITTEE (UAPAC)",Rep. Stephanie Bice,2025-05-30,2000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Stephanie Bice,2025-03-04,1500.00
TEXAS CATTLE FEEDERS ASSOCIATION,Beef-PAC of Texas Cattle Feeders Association,STEPHANIE BICE,2025-03-21,1000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Stephanie Bice,2025-06-18,2500.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Stephanie Bice,2025-03-31,500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Stephanie Bice (R),2025-06-19,2500.00
NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,NAPEO PAC,Rep. Stephanie Bice,2025-03-28,1000.00
NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,NAPEO PAC,Rep. Stephanie Bice,2025-06-20,4000.00
AXADVOCACY GOVERNMENT RELATIONS,,Rep. Stephanie Bice (R-OK),2025-04-10,500.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Bice, Stephanie",2025-04-08,750.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Stephanie Bice (OK-005-R),2025-06-18,1500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Stephanie Bice,2025-05-27,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Stephanie Bice,2025-02-27,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Stephanie Bice,2025-03-20,1000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Stephanie Bice,2025-03-06,500.00
CAPITOL COUNSEL LLC,,Congresswoman Stephanie Bice,2025-05-28,500.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Stephanie Bice,2025-06-20,2500.00
"METLIFE GROUP, INC.",MetLife Inc. Employees' Political Participation Fund A; MetLife Inc. Employees' Political Participation Fund A - Federal Only,Rep. Stephanie Bice,2025-05-14,1000.00
GRAYROBINSON PA,,Stephanie Bice,2025-03-25,250.00
"HARBINGER STRATEGIES, LLC",,Rep. Stephanie Bice (OK-05),2025-06-30,1000.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Rep. Stephanie Bice,2025-04-22,5000.00
"OCULUS STRATEGIES, LLC",,Rep. Stephanie Bice,2025-05-13,1000.00
"HARBINGER STRATEGIES, LLC",,Rep. Stephanie Bice (OK-05),2025-05-05,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Stephanie Bice,2025-06-05,2500.00
ARNOLD & PORTER KAYE SCHOLER LLP,Fraternity & Sorority PAC,Congressman Stephanie Bice,2025-06-12,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Bice, Stephanie",2025-03-27,2500.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Bice, Stephanie",2025-05-02,2500.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Rep. Stephanie Bice,2025-03-26,1000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Stephanie Bice,2025-03-19,1000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Stephanie Bice,2025-05-29,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Stephanie Bice,2025-03-13,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Stephanie Bice,2025-05-21,1500.00
AMERICAN COLLEGE OF CARDIOLOGY,American College of Cardiology PAC (HeartPAC),Rep. Stephanie Bice,2025-06-24,1000.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Rep Stephanie Bice,2025-05-20,2000.00
HOLLY STRATEGIES INCORPORATED,,Rep. Stephanie Bice,2025-03-31,2602.54
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),"Shelley Moore Capito, Todd Young, Larry Buschon, Frank Lucas, August Pfluger, Stephanie Bice",2025-01-16,35000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Stephanie Bice,2025-03-10,1000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Stephanie Bice,2025-04-02,2500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Stephanie Bice,2025-03-18,5000.00
THE PROCTER AND GAMBLE COMPANY,The Procter & Gamble Company Good Government Fund,Rep. Stephanie Bice,2025-05-28,1000.00
HERMEUS CORP.,HERMEUS CORPORATION PAC,Stephanie Bice for Congress,2025-03-25,1000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC; U.S. Peanut PAC,Congresswoman Stephanie Bice,2025-05-20,1000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC,Congresswoman Stephanie Bice,2025-05-20,1000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Stephanie Bice,2025-03-20,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Stephanie Bice,2025-03-18,3500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Stephanie Bice,2025-06-10,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Stephanie Bice,2025-03-24,1000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Stephanie Bice,2025-06-24,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Bice For Congress,2025-05-14,5000.00
PRINCIPAL FINANCIAL GROUP,Principal Financial Group,Representative Stephanie Bice,2025-05-12,1500.00
PRINCIPAL FINANCIAL GROUP,Principal Financial Group,Representative Stephanie Bice,2025-05-12,1000.00
"FRANKLIN SQUARE GROUP, LLC",,Rep. Stephanie Bice,2025-06-28,1500.00
"CSS PARTNERS, LLC",,Stephanie Bice,2025-04-23,1000.00
"TRANSCANADA PIPELINES, LTD",,Congresswoman Stephanie Bice,2025-05-19,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Stephanie Bice,2025-06-18,1000.00
