organization,pacs,honoree,date,amount_usd
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Brad Finstad,2025-06-25,1000.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Brad Finstad,2025-05-30,1000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Brad Finstad,2025-03-27,1000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Brad Finstad,2025-06-26,2000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Brad Finstad,2025-03-19,5000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Brad Finstad,2025-06-25,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Brad Finstad,2025-05-28,2500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Brad Finstad,2025-06-04,1000.00
"CONAGRA BRANDS, INC.","Conagra Brands, Inc. Good Government Association",Brad Finstad,2025-06-17,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Brad Finstad,2025-05-01,1000.00
MEAT INSTITUTE (FKA NORTH AMERICAN MEAT INSTITUTE),Meat Institute PAC,Brad Finstad,2025-05-21,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Brad Finstad (R),2025-06-05,2500.00
SYNGENTA CORPORATION,SYNGENTA CORPORATION EMPLOYEE POLITICAL ACTION COMMITTEE,Rep. Brad Finstad,2025-01-16,5000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",Brad Finstad,2025-03-12,1500.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Brad Finstad,2025-03-24,2500.00
"CARGILL, INC.",Cargill PAC,Rep. Lois Finstad,2025-05-27,1000.00
"CARGILL, INC.",Cargill PAC,Rep. Brad Finstad,2025-06-24,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Brad Finstad,2025-06-24,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Brad Finstad,2025-06-24,5000.00
"GROWTH ENERGY, INC.",GROWTH ENERGY PAC,"FINSTAD, BRAD",2025-04-30,2500.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,Brad Finstad,2025-06-17,2500.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Finstad, Brad",2025-06-17,5000.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Brad Finstad,2025-03-27,2500.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Brad Finstad,2025-06-12,1000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Brad Finstad,2025-01-30,5000.00
NATIONAL PEST MANAGEMENT ASSOCIATION,,Brad Finstad,2025-06-11,1000.00
SECOND CURVE STRATEGIES LLC,,Rep. Brad Finstad,2025-05-30,500.00
THE KRAFT HEINZ COMPANY,The Kraft Heinz Company Political Action Committee KraftHeinzPAC,Rep Brad Finstad,2025-06-25,1000.00
CHS INC.,,Brad Finstad,2025-03-24,5000.00
NUTRIEN US LLC (FORMERLY KNOWN AS AGRIUM U.S. INC.) (A NUTRIEN LTD SUBSIDIARY).,NUTRIEN AG SOLUTIONS EMPLOYEE CITIZENSHIP FUND POLITICAL ACT,Hon. Brad Finstad,2025-06-04,1000.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Rep. Brad Finstad,2025-06-30,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Finstad, Brad",2025-03-17,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Finstad, Brad",2025-03-18,1000.00
AXON ENTERPRISE,,Brad Finstad,2025-05-01,500.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Brad Finstad,2025-03-05,5000.00
NATIONAL COUNCIL OF FARMER COOPERATIVES,NATIONAL COUNCIL OF FARMER COOPERATIVES COOPPAC,Rep Brad Finstad,2025-04-29,1000.00
INTERNATIONAL FRESH PRODUCE ASSOCIATION (FKA UNITED FRESH PRODUCE ASSOCIATION),International Fresh Produce Association FreshPAC,Brad Finstad,2025-04-30,1000.00
INTERNATIONAL FRESH PRODUCE ASSOCIATION (FKA UNITED FRESH PRODUCE ASSOCIATION),International Fresh Produce Association FreshPAC,Brad Finstad,2025-06-18,1000.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Brad Finstad,2025-05-14,1000.00
"PEPSICO, INC",PepsiCo Inc Concerned Citizens Fund,Rep Brad Finstad,2025-06-25,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Brad Finstad,2025-05-02,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Brad Finstad,2025-03-20,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Brad Finstad,2025-03-10,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Brad Finstad,2025-06-20,2500.00
CHUBB INA HOLDINGS INC.,Chubb Group Holdings Inc. Political Action Committee; Rain and Hail Insurance Society Political Action Committee,Rep. Brad Finstad,2025-05-20,1000.00
CHUBB INA HOLDINGS INC.,Chubb Group Holdings Inc. Political Action Committee; Rain and Hail Insurance Society Political Action Committee,Republican Members of House Agriculture Committee: Reps. Monica De La Cruz; Brad Finstad; Zach Nunn; Derrick Van Orden,2025-06-10,4000.00
DEERE & COMPANY,Deere and Company PAC (AKA John Deere PAC),Brad Finstad,2025-03-26,2500.00
CLEAN FUELS ALLIANCE AMERICA F/K/A NATIONAL BIODIESEL BOARD,,Brad Finstad,2025-06-10,1000.00
STUMPTOWN STRATEGIES,,Rep. Brad Finstad,2025-01-05,1500.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Brad Finstad,2025-05-13,2500.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Brad Finstad,2025-06-09,2500.00
SIMPLOT CO. J.R.,SIMPAC,Brad Finstad,2025-06-24,1000.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Rep. Brad Finstad,2025-03-25,1000.00
THE PETERSON GROUP INC,Buffalo River Political Action Committee; Valley Political Action Committee,Rep. Brad Finstad,2025-03-26,1000.00
"CBOE GLOBAL MARKETS, INC.",Cboe Global Markets Inc PAC Cboe PAC,Rep Brad Finstad,2025-03-14,2500.00
"DAIRY FARMERS OF AMERICA, INC.","Dairy Farmers of America, Inc. Political Action Committee",Representative Brad Finstad,2025-04-22,2500.00
"DAIRY FARMERS OF AMERICA, INC.","Dairy Farmers of America, Inc. Political Action Committee",Representative Brad Finstad,2025-06-10,2500.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Rep. Brad Finstad (R),2025-06-26,1000.00
GENERAL MILLS SERVICES INC. (FKA GENERAL MILLS),"General Mills, Inc. Political Action Committee",Rep. Brad Finstad,2025-06-12,1000.00
"THE RUSSELL GROUP, INC.",,Rep. Brad Finstad,2025-04-21,1000.00
"THE RUSSELL GROUP, INC.",,Rep. Brad Finstad,2025-06-10,1000.00
U.S. BANCORP (FORMERLY FILED AS U.S. BANK),US Bancorp Federal Political Action Committee; US Bancorp Political Participation Program,Rep Brad Finstad,2025-06-23,2500.00
