organization,pacs,honoree,date,amount_usd
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"S Moore Capito, S Collins, J Curtis, J Ernst, J Justice, R Marshall, M Mullin, T Sheehy, T Young, D Bacon, J Baird, T Balderson, A Barr, T Barrett, M Baumgartner, A Bean, C Bentz, S Bice, et al.",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Marshall, Roger",2025-06-23,2500.00
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,D.R.I.V.E.,ROGER MARSHALL,2025-02-18,5000.00
"THE TRAVELERS COS., INC. AND SUBSIDIARIES",,Steve Marshall for US Senate,2025-06-25,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Roger Marshall,2025-03-03,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Roger Marshall,2025-05-20,1000.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Sen. Roger Marshall,2025-03-25,2000.00
"CAPITOL TAX PARTNERS, LLP",,Sen. Roger Marshall,2025-03-25,1000.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Roger Marshall,2025-02-26,4000.00
JOHN J. FASO CONSULTING LLC,,Steve Marshall,2025-05-29,500.00
BLACK & VEATCH,Black & Veatch PAC,Senator Roger Marshall,2025-04-16,3000.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Sen Roger Marshall,2025-03-27,5000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,Senator Roger Marshall,2025-02-28,2000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,ROGER MARSHALL,2025-03-31,1000.00
DELTA DENTAL PLANS ASSOCIATION,,Sen. Roger Marshall (R-KS),2025-04-24,5000.00
NATIONAL ASSOCIATION OF WHEAT GROWERS,WheatPAC,Sen. Roger Marshall,2025-05-15,1000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Roger Marshall,2025-03-10,2500.00
"CORECIVIC, INC.","CoreCivic, Inc. PAC",Sen. Roger Marshall,2025-06-10,5000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Roger Marshall,2025-05-20,2000.00
TREMONT STRATEGIES GROUP LLC (F/K/A ADS VENTURES),,Sen. Roger Marshall,2025-04-01,1000.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Sen. Roger Marshall (R-KS),2025-03-19,500.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Sen. Roger Marshall (R-KS),2025-03-19,4500.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",YOPAC,SEN. ROGER MARSHALL,2025-03-26,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",YOPAC,SEN. ROGER MARSHALL,2025-06-25,1000.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Sen. Roger Marshall,2025-06-25,4500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Roger Marshall,2025-04-22,2500.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Roger Marshall,2025-05-01,1000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Marshall, Roger",2025-02-25,500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Marshall, Roger",2025-02-25,5000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Roger Marshall,2025-05-30,1000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",Roger W. Marshall,2025-02-21,1500.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",Roger W. Marshall,2025-06-26,1000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),"U.S. senators Joni Ernst, Todd Young, Roger Marshall, Susan Collins, Tim Sheehy, John Curtis, Jim Justice and Shelley Moore Capito.",2025-01-14,50000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Marshall, Roger",2025-03-19,2000.00
AMERICAN ASSOCIATION OF NEUROLOGICAL SURGEONS,Friends to Elect Dr. Greg Murphy to Congress; Kansans for Marshall,"Senator Roger Marshall, MD",2025-01-31,1500.00
AMERICAN ASSOCIATION OF NEUROLOGICAL SURGEONS,Friends to Elect Dr. Greg Murphy to Congress; Kansans for Marshall,"Senator Roger Marshall, MD",2025-01-31,300.00
AMERICAN ASSOCIATION OF NEUROLOGICAL SURGEONS,Friends to Elect Dr. Greg Murphy to Congress; Kansans for Marshall,"Senator Roger Marshall, MD",2025-01-09,1500.00
AMERICAN BAKERS ASSOCIATION,American Bakers Association PAC,Roger Marshall,2025-05-21,1500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,Team Marshall II,2025-05-19,2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Sen. Roger Marshall,2025-03-19,5000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,SEN. ROGER MARSHALL,2025-05-28,5000.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Roger Marshall,2025-03-18,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Roger Marshall,2025-06-18,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Roger Marshall,2025-06-18,5000.00
AMERICAN SHORT LINE AND REGIONAL RAILROAD ASSOCIATION,American Short Line and Regional Railroad Association,Sen. Roger Marshall,2025-06-02,2000.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Sen. Roger Marshall,2025-06-25,2000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Sen. Roger Marshall,2025-03-12,2000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Marshall, Roger",2025-03-28,5000.00
"CAPITOL TAX PARTNERS, LLP",,Sen. Roger Marshall,2025-03-28,1000.00
SNAC INTERNATIONAL,SnackPAC,Roger Marshall,2025-05-20,2500.00
AMERICAN BEVERAGE ASSOCIATION,American Beverage Association Political Action Committee,Sen. Roger Marshall,2025-06-09,2000.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Sen. Roger Marshall Leadership PAC,2025-03-24,5000.00
MAYNARD NEXSEN PC,Maynard Nexsen PAC,Steven T Marshall,2025-06-27,5000.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Sen. Roger Marshall,2025-05-05,1500.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Sen. Roger Marshall,2025-05-05,3500.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,ROGER MARSHALL,2025-02-25,1000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Roger Marshall,2025-03-24,2500.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Marshall, Roger",2025-02-27,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Roger Marshall,2025-03-05,1000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Roger Marshall,2025-04-07,500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Roger Marshall,2025-06-30,1000.00
S-3 GROUP,,Roger Marshall,2025-05-13,1000.00
"HOOPER, LUNDY & BOOKMAN, P.C.","Hooper, Lundy & Bookman Political Action Committee",Sen Roger Marshall,2025-04-23,1000.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Sen. Roger Marshall (R-KS),2025-01-16,5000.00
"CME GROUP, INC.",CME Group Inc. PAC,Sen. Roger Marshall,2025-06-24,2500.00
MEAT INSTITUTE (FKA NORTH AMERICAN MEAT INSTITUTE),Meat Institute PAC,Roger Marshall,2025-05-21,2500.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Sen. Roger Marshall M.D.,2025-01-30,2500.00
"BEST BUY CO., INC.","BEST BUY CO., INC. EMPLOYEE POLITICAL FORUM",Senator Roger Marshall (R-KS),2025-02-27,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Roger Marshall,2025-01-28,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Roger Marshall,2025-03-25,-5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Roger Marshall,2025-03-28,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Roger Marshall,2025-05-20,2500.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Sen. Roger Marshall (R),2025-01-23,5000.00
"MOTION PICTURE ASSOCIATION, INC.",Motion Picture Association Inc PAC (MPAAMERICA PAC),Kansans for Marshall,2025-05-07,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Kansans for Marshall,2025-01-23,5500.00
INSURED RETIREMENT INSTITUTE,Insured Retirement Institute Political Action Committee (IRI PAC),Sen. Roger Marshall,2025-06-24,2000.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Sen Roger Marshall,2025-03-10,5000.00
"CAPITOL TAX PARTNERS, LLP",,Senator Roger Marshall,2025-06-30,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Sen Roger Marshall,2025-03-03,2500.00
BGR GOVERNMENT AFFAIRS,,Roger Marshall,2025-06-16,1000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Roger Marshall,2025-06-25,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Roger Marshall,2025-05-13,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Roger Marshall,2025-03-26,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Roger Marshall,2025-02-11,5000.00
"GROWTH ENERGY, INC.",GROWTH ENERGY PAC,"MARSHALL, ROGER W",2025-03-13,5000.00
BGR GOVERNMENT AFFAIRS,,Steve Marshall,2025-06-30,10000.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Sen. Roger Marshall,2025-03-26,2500.00
BGR GOVERNMENT AFFAIRS,,Roger Marshall,2025-06-03,1500.00
ARCHER DANIELS MIDLAND COMPANY,Archer Daniels Midland Company-ADM PAC,Sen. Roger Marshall,2025-02-18,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Senator Roger Marshall,2025-02-03,200.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Senator Roger Marshall,2025-02-26,5000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Roger Marshall,2025-06-18,1000.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Sen. Roger Marshall,2025-06-24,5000.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Sen. Roger Marshall; Kansas Republican Party; Defend Our Conservative Senate PAC; National Republican Senatorial Committee,2025-06-24,5000.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Sen. Roger Marshall,2025-03-25,2000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Roger Marshall,2025-02-27,1500.00
BGR GOVERNMENT AFFAIRS,,Roger Marshall,2025-06-03,3841.18
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Marshall, Roger",2025-05-27,2000.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Sen. Roger Marshall (R),2025-02-18,1000.00
USA RICE FEDERATION,USA Rice Federation PAC,Sen. Roger Marshall,2025-05-22,2500.00
EXELIXIS INC.,,Senator Marshall,2025-02-05,500.00
BLOOM ENERGY,BLOOM ENERGY CORPORATION PAC (BE PAC),SEN. ROGER MARSHALL,2025-06-23,1500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Kansans For Marshall,2025-02-18,5000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Kansans For Marshall,2025-03-25,5000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Steve Marshall for Senate,2025-06-02,5000.00
ELI LILLY AND COMPANY,LillyPAC,Roger Marshall,2025-03-11,2500.00
ELI LILLY AND COMPANY,LillyPAC,Roger Marshall,2025-03-17,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Roger Marshall,2025-05-20,2500.00
"TORREY ADVISORY GROUP (FORMERLY MICHAEL TORREY ASSOCIATES, LLC)",,Roger Marshall,2025-05-20,1500.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",Roger Marshall,2025-04-30,1000.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Senator Roger Marshall,2025-03-26,2500.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Sen. Roger Marshall,2025-06-18,5000.00
"HEALTHEQUITY, INC.","HealthEquity Inc, PAC",Senator Roger Marshall,2025-06-04,2000.00
"HEALTHEQUITY, INC.","HealthEquity Inc, PAC",Senator Roger Marshall,2025-06-10,3000.00
"HEALTHEQUITY, INC.","HealthEquity Inc, PAC",Senator Roger Marshall,2025-06-10,2000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Roger Marshall,2025-03-13,2000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Senator Roger Marshall,2025-06-10,2000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Sen. Roger Marshall,2025-06-04,1500.00
ELANCO ANIMAL HEALTH INCORPORATED,Elanco Political Action Committee,Roger Marshall,2025-04-16,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Sen. Roger Marshall,2025-06-09,2500.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Sen. Roger Marshall,2025-06-24,5000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Sen. Roger Marshall,2025-03-14,5000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Roger Marshall,2025-06-27,5000.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Marshall, Roger",2025-03-19,2500.00
INVARIANT LLC,,Senator Roger Marshall (R-KS),2025-03-28,1000.00
KANSAS FARM BUREAU,Voters Organized to Elect Farm Bureau Friends (VOTE FBF),Roger Marshall,2025-03-05,1000.00
"NEALE CREEK, LLC",150PAC.Org,Senator Roger Marshall,2025-04-29,1000.00
NATIONAL ASSOCIATION OF CHAIN DRUG STORES,National Association of Chain Drug Stores PAC,"Marshall, Roger",2025-06-04,2000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Roger Marshall,2025-05-07,2000.00
NATIONAL GROCERS ASSOCIATION,National Grocers Association Grocers PAC,Roger Marshall,2025-03-21,2500.00
CORTEVA AGRISCIENCE LLC (FKA E.I. DU PONT DE NEMOURS AND COMPANY),,Dr. Roger Marshall,2025-03-06,1500.00
AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,American Association of Oral and Maxillofacial Surgeons PAC,Roger Marshall,2025-04-30,3000.00
NUTRIEN US LLC (FORMERLY KNOWN AS AGRIUM U.S. INC.) (A NUTRIEN LTD SUBSIDIARY).,NUTRIEN AG SOLUTIONS EMPLOYEE CITIZENSHIP FUND POLITICAL ACT,Hon. Roger Marshall,2025-01-23,5000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Roger Marshall,2025-02-10,2500.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Sen. Roger Marshall,2025-06-10,1500.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Sen. Roger Marshall,2025-06-10,500.00
AMERICAN UROLOGICAL ASSOCIATION,American Urological Association (AUA) PAC,"Sen. Roger Marshall, MD",2025-02-11,1000.00
AMERICAN UROLOGICAL ASSOCIATION,American Urological Association (AUA) PAC,"Sen. Roger Marshall, MD",2025-06-18,2500.00
LMH STRATEGIC SOLUTIONS,,U.S. Senator Roger Marshall,2025-03-31,400.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Marshall, Roger",2025-05-22,2000.00
TENPENNY LAW LLC,,Roger Marshall,2025-04-25,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Roger Marshall KS US Senate,2025-04-17,2000.00
NAREIT,REITPAC,Sen. Roger Marshall (R),2025-05-12,2000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Roger Marshall,2025-03-18,5000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Sen. Roger Marshall,2025-03-27,5000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Marshall, Roger",2025-05-21,2000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Sen. Roger Marshall,2025-02-21,5000.00
BGR GOVERNMENT AFFAIRS,,Roger Marshall,2025-06-03,2000.00
FOOD MARKETPLACE INC.,Food Marketplace Inc. Political Action Committee FMI FoodPAC,Sen. Roger Marshall (R),2025-02-07,3000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Sen. Roger Marshall,2025-03-04,2000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Sen. Roger Marshall,2025-06-16,2500.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Roger Marshall,2025-02-20,5000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Sen. Roger Marshall,2025-03-31,3500.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Sen. Roger Marshall,2025-03-31,1000.00
"BLACKROCK FUNDS SERVICES GROUP, LLC",BlackRock Funds Services Group LLC Political Action Committee,Roger Marshall,2025-06-30,1000.00
UNUM GROUP,UnumPAC,Roger Marshall (R-KS),2025-05-16,2500.00
"AMGEN, INC.",Amgen PAC,"Marshall, Roger",2025-02-03,5000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Roger Marshall,2025-03-25,5000.00
NATIONAL COUNCIL OF FARMER COOPERATIVES,NATIONAL COUNCIL OF FARMER COOPERATIVES COOPPAC,Roger W Marshall,2025-05-16,1000.00
NATIONAL COUNCIL OF FARMER COOPERATIVES,NATIONAL COUNCIL OF FARMER COOPERATIVES COOPPAC,Roger W Marshall,2025-03-18,2500.00
"GARMIN INTERNATIONAL, INC.","Garmin International, Inc. PAC",Senator Roger Marshall,2025-02-20,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Sen Roger Marshall,2025-06-18,1000.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Roger Marshall,2025-03-10,2139.92
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Roger Marshall (R),2025-03-14,5000.00
INTERNATIONAL FRESH PRODUCE ASSOCIATION (FKA UNITED FRESH PRODUCE ASSOCIATION),International Fresh Produce Association FreshPAC,Roger Marshall,2025-06-04,1000.00
PROTECTIVE LIFE CORPORATION,Protective Life Corporation Federal Political Action Committee ('PROTECTPAC'),Roger Marshall,2025-03-21,2500.00
"THE PETRIZZO GROUP, INC.",,The Honorable Roger Marshall,2025-03-26,2000.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Sen. Roger Marshall,2025-06-18,2500.00
MONUMENT ADVOCACY,,Sen. Roger Marshall (R-KS),2025-06-30,2000.00
DELOITTE LLP,Deloitte Political Action Committee,Roger Marshall,2025-02-10,5000.00
DELOITTE LLP,Deloitte Political Action Committee,Roger Marshall,2025-04-08,2500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. Roger Marshall (KS-0S2-R),2025-02-05,3500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. Roger Marshall (KS-0S2-R),2025-05-14,1000.00
"PEPSICO, INC",PepsiCo Inc Concerned Citizens Fund,Roger W Marshall,2025-05-20,2500.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Roger W Marshall,2025-03-10,1000.00
"CARDINAL HEALTH, INC.",Cardinal Health Inc. PAC,Sen. Roger Marshall,2025-06-24,2500.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,Roger Marshall,2025-06-27,2500.00
