organization,pacs,honoree,date,amount_usd
"HCA HEALTHCARE, INC.","HCA HEALTHCARE, INC. GOOD GOVERNMENT FUND","Rep. Don Beyer, Jr.",2025-02-18,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Friends of Don Beyer,2025-06-18,1000.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,"Rep. Don Beyer, Jr.",2025-06-05,1500.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)","Representative Don Sternoff Beyer, Jr.",2025-03-27,5000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Don Beyer,2025-04-29,4000.00
KLEIN/JOHNSON GROUP,,Rep. Don Beyer,2025-03-18,1000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Don Beyer Jr.,2025-02-11,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Donald Beyer Jr,2025-03-18,2500.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Don Beyer,2025-05-08,4000.00
TRINET GROUP INC.,TRINET GROUP INC POLITICAL ACTION COMMITTE,"Rep. Don Beyer, Jr.",2025-06-25,1000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Don Beyer,2025-06-18,5000.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Don Beyer,2025-06-18,2000.00
AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC.(FKA AMERICAN PSYCHOLOGICAL ASSN,PSYCHOLOGY PAC OF AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC,Rep Don Beyer Jr,2025-05-02,2500.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,"Rep. Don Beyer, Jr. (D)",2025-05-08,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Don Beyer,2025-03-24,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Don Beyer,2025-06-24,1000.00
CARRIER GLOBAL CORPORATION,Carrier Global Corporation PAC,Don Beyer,2025-03-19,2500.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",Don Beyer,2025-04-30,5000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,"Rep. Greg Stanton, Rep. Kim Schrier, Rep. Pat Ryan, Rep. Hillary Scholten, Rep. Greg Landsman, Rep. Brittany Pettersen, Rep. Emilia Sykes, Rep. Sarah McBride, Rep. Don Beyer, Rep. Brad Schneider",2025-06-04,5000.00
NATL ASSN FOR BEHAVIORAL HEALTHCARE,NATL ASSN FOR BEHAVIORAL HEALTHCARE PAC,Don Beyer,2025-03-20,1500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Don Beyer,2025-06-04,2000.00
"BWX TECHNOLOGIES, INC.",BWX Technologies Inc Political Action Committee,Don Beyer,2025-06-23,2000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Kind for Congress,Rep. Don Beyer,2025-04-10,2000.00
FINSECA,FINSECA PAC,Donald Sternoff Beyer,2025-06-27,1000.00
"MEHLMAN CONSULTING, INC.",,Don Beyer,2025-06-13,500.00
HOGAN POLICY ADVISORS,,Don Beyer,2025-06-25,1500.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Beyer, Don",2025-05-22,1000.00
HARO SOLUTIONS LLC,,Rep. Don Beyer (D-VA),2025-02-17,250.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Beyer, Don",2025-03-14,1000.00
NAREIT,REITPAC,"Rep. Don Beyer, Jr. (D)",2025-03-11,2500.00
DUKE ENERGY CORPORATION,DUKEPAC,Representative Don Beyer,2025-06-11,10000.00
CONSUMER TECHNOLOGY ASSOCIATION,Consumer Technology Association PAC,U.S. Rep. Don Beyer (D-VA) and U.S. Rep. Bill Foster (D-IL),2025-04-08,466.00
CONSUMER TECHNOLOGY ASSOCIATION,Consumer Technology Association PAC,"Reps. Don Beyer and Bill Foster were among the honorees, CTA Digital Patriots Dinner",2025-04-08,276988.54
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Don Beyer,2025-05-08,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Don Beyer,2025-04-18,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)","Rep. Don Beyer, Jr.",2025-06-04,1000.00
"MEHLMAN CONSULTING, INC.",,Rep. Don Beyer,2025-06-12,500.00
"MEHLMAN CONSULTING, INC.",,Rep. Don Beyer,2025-06-20,205.00
UNUM GROUP,UnumPAC,Don Beyer (D-VA),2025-06-25,5000.00
NATIONAL ASSOCIATION OF POSTAL SUPERVISORS,National Association of Postal Supervisors PAC,"Beyer, Don",2025-06-27,1000.00
NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,NAPEO PAC,Rep. Don Beyer,2025-06-24,1500.00
"AMERICAN CITIZENS ABROAD, INC.",American Citizens Abroad Inc PAC,Representative Don Beyer,2025-03-06,1500.00
"SANDLER, TRAVIS & ROSENBERG, P.A.","Sandler, Travis & Rosenberg, P.A. Political Action Committee",Rep. Don Beyer,2025-05-09,1000.00
SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,"Sheet Metal & Air Conditioning Contractors' National Assoc., Inc. Political Action Committee",Rep. Don Beyer Jr.,2025-02-04,2500.00
CHUBB INA HOLDINGS INC.,Chubb Group Holdings Inc. Political Action Committee; Rain and Hail Insurance Society Political Action Committee,Rep. Don Beyer,2025-06-18,1500.00
CUNEO GILBERT & LADUCA,,Don Beyer,2025-03-25,1000.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),"Rep. Don Beyer, Jr.",2025-03-28,2000.00
CUNEO GILBERT & LADUCA,,Don Beyer,2025-03-25,250.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Rep Don Beyer Jr,2025-05-30,1000.00
COVINGTON & BURLING LLP,,Rep. Don Beyer,2025-06-17,1000.00
"INTUIT, INC. AND AFFILIATES (FORMERLY INTUIT, INC.)",Intuit Inc. 21st Century Leadership Fund,"Rep. Greg Stanton, Rep. Kim Schrier, Rep. Pat Ryan, Rep. Hillary Scholten, Rep. Greg Landsman, Rep. Brittany Pettersen, Rep. Emilia Sykes, Rep. Sarah McBride, Rep. Don Beyer, Rep. Brad Schneider",2025-01-24,5000.00
"INTUIT, INC. AND AFFILIATES (FORMERLY INTUIT, INC.)",Intuit Inc. 21st Century Leadership Fund,"Rep. Greg Stanton, Rep. Kim Schrier, Rep. Pat Ryan, Rep. Hillary Scholten, Rep. Greg Landsman, Rep. Brittany Pettersen, Rep. Emilia Sykes, Rep. Sarah McBride, Rep. Don Beyer, Rep. Brad Schneider",2025-03-07,10000.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"Beyer, Don",2025-02-24,1000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Don Beyer,2025-04-24,3500.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Don Beyer,2025-05-08,1000.00
CAPITOL COUNSEL LLC,,Rep. Don Beyer (VA-08),2025-06-26,250.00
CAPITOL COUNSEL LLC,,Rep. Don Beyer (VA-08),2025-06-20,1500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Pete Aguilar, Don Beyer, Sanford Bishop, Julia Brownley, Tony Cardenas, Steve Cohen, Jason Crow, Sharice Davids, Madeleine Dean, Diana DeGette, Suzan DelBene, Lloyd Doggett, Veronica Escobar",2025-04-03,377.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),"Don Beyer, Jr.",2025-06-30,2500.00
FEDERAL HEALTH POLICY STRATEGIES,,Rep. Don Beyer (VA),2025-06-17,1750.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Don Beyer,2025-02-04,1000.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Don Beyer,2025-04-30,1500.00
"K&L GATES, LLP",,Congressman Don Beyer,2025-03-31,2500.00
"K&L GATES, LLP",,Congressman Don Beyer,2025-06-23,1000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Don Beyer Jr,2025-03-19,2500.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Rep. Donald Beyer, D - VA08",2025-06-23,2500.00
LILETTE ADVISORS,,Rep. Don Beyer,2025-04-30,1000.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Don Beyer,2025-03-31,1000.00
RELX INC.,RELX Inc. Political Action Committee,"Rep. Don Beyer, Jr.",2025-03-26,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),"Rep. Don Beyer, Jr.",2025-06-18,2500.00
