organization,pacs,honoree,date,amount_usd
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Sen. Bill Cassidy,2025-06-03,1000.00
"HALL, RENDER, KILLIAN, HEATH & LYMAN, P.C.",Hall Render Killian Heath Lyman Emp. PAC,Senator Bill Cassidy,2025-06-26,5000.00
"MARSHALL & POPP, LLC",,U.S. Senator Bill Cassidy,2025-06-03,1000.00
"MARSHALL & POPP, LLC",,U.S. Senator Bill Cassidy,2025-06-09,500.00
"NUCLEAR ENERGY INSTITUTE, INC.",NEI Federal PAC,Sen. Bill Cassidy,2025-02-24,1000.00
THE MCMANUS GROUP,,Sen. Bill Cassidy (R-LA),2025-02-18,2500.00
NATIONAL ORGANIZATION OF SOCIAL SECURITY CLAIMANTS' REPRESENTATIVES,,Senator Bill Cassidy,2025-02-14,1000.00
"DOORDASH, INC.","DoorDash, Inc. Political Action Committee (DashPAC)",Sen. Bill Cassidy,2025-03-12,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Bill Cassidy,2025-05-20,500.00
AMEREN SERVICES,Ameren Corporation Federal Political Action Committee Ameren FEDPAC,Sen William M Cassidy,2025-03-14,1000.00
ALLIANT ENERGY CORPORATION,ALLIANT ENERGY CORPORATION EMPLOYEE'S POLITICAL ACTION COMM,Senator Bill Cassidy,2025-02-20,1000.00
"NORTH SOUTH GOVERNMENT STRATEGIES F/K/A JDM PUBLIC STRATEGIES, LLC",,Sen Cassidy,2025-06-25,1000.00
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,William M. Cassidy,2025-03-24,1000.00
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,William M Cassidy,2025-03-24,5000.00
COVINGTON & BURLING LLP,Covington and Burling LLP PAC,The Honorable Bill Cassidy,2025-03-27,1000.00
COVINGTON & BURLING LLP,Covington and Burling LLP PAC,The Honorable Bill Cassidy,2025-03-27,1500.00
"BACARDI NORTH AMERICA (FORMERLY BACARDI USA, INC)","Bacardi USA, Inc. Political Action Committee",Bill Cassidy,2025-03-26,2500.00
"THE PICARD GROUP, LLC",,Senator Cassidy,2025-03-17,1900.00
"THE PICARD GROUP, LLC",,Senator Cassidy,2025-03-17,600.00
ASTRAZENECA PHARMACEUTICALS LP,ALEXION PHARMACEUTICALS INC PAC; Zeneca Inc Political Action Committee AZPAC,Sen Bill Cassidy,2025-03-25,4000.00
NATIONAL ASSOCIATION OF MANUFACTURERS,NAM-PAC,Bill Cassidy,2025-04-30,2500.00
PFIZER INC.,Pfizer Inc. PAC,Sen. Bill Cassidy,2025-06-04,2500.00
HALEON US HOLDINGS LLC,HALEON US HOLDINGS LLC PAC,Sen Bill Cassidy,2025-03-25,5000.00
HALEON US HOLDINGS LLC,HALEON US HOLDINGS LLC PAC,Sen Bill Cassidy,2025-06-26,-5000.00
HALEON US HOLDINGS LLC,HALEON US HOLDINGS LLC PAC,Sen Bill Cassidy,2025-06-26,5000.00
FAEGRE DRINKER BIDDLE & REATH LLP,Faegre Drinker PAC,Bill Cassidy,2025-03-05,3500.00
EXACT SCIENCES,,Bill Cassidy,2025-03-28,1500.00
INTERNATIONAL FOODSERVICE DISTRIBUTORS ASSOCIATION,International Foodservice Distributors Association PAC,Sen. Bill Cassidy,2025-03-14,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Sen. Bill Cassidy,2025-03-28,2500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Sen. Bill Cassidy,2025-03-04,2500.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Cassidy, Bill",2025-03-25,5000.00
MEDICAL PROFESSIONAL LIABILITY ASSOCIATION,Medical Professional Liability Association PAC (MPL PAC),Sen. Bill Cassidy,2025-04-22,1000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Bill Cassidy (R),2025-03-17,1000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Bill Cassidy (R),2025-05-19,2500.00
FAEGRE DRINKER BIDDLE & REATH LLP,Faegre Drinker PAC,Bill Cassidy,2025-03-06,500.00
FAEGRE DRINKER BIDDLE & REATH LLP,Faegre Drinker PAC,Bill Cassidy,2025-03-04,3500.00
"HARGAN STRATEGIES, FORMERLY REPORTED AS HARGAN AND ASSOCIATES",,Bill Cassidy,2025-06-03,1000.00
MCDERMOTT WILL & SCHULTE LLP (FKA MCDERMOTT WILL & EMERY LLP),McDermott PAC,The Honorable Bill Cassidy,2025-03-05,2500.00
AMERICAN ASSOCIATION OF NEUROLOGICAL SURGEONS,American Association of Neurological Surgeons PAC,Sen. Bill Cassidy (La.),2025-06-26,7325.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Cassidy, Bill",2025-03-18,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Cassidy, Bill",2025-05-15,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Bill Cassidy,2025-02-28,2500.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Sen. Bill Cassidy,2025-02-03,2500.00
AMERICAN GASTROENTEROLOGICAL ASSOCIATION,AGA PAC,Senator Bill Cassidy,2025-01-30,5000.00
"ALKERMES, INC.","Alkermes, Inc. Political Action Committee",William (Bill) Cassidy,2025-03-12,2500.00
"ALKERMES, INC.","Alkermes, Inc. Political Action Committee",William (Bill) Cassidy,2025-03-12,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Senator Bill Cassidy,2025-06-27,500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,William M. Cassidy,2025-03-06,5000.00
"THE PICARD GROUP, LLC",,Senator Cassidy,2025-03-12,2500.00
"THE PICARD GROUP, LLC",,Senator Bill Cassidy,2025-04-29,1500.00
"CENCORA, INC.","Cencora, Inc. PAC",Sen. Bill Cassidy,2025-03-20,5000.00
"CENCORA, INC.","Cencora, Inc. PAC",Sen. Bill Cassidy,2025-03-20,2500.00
"W STRATEGIES, LLC",,U.S. Senator Bill Cassidy,2025-06-17,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Bill Cassidy,2025-05-19,5000.00
AMERICAN ACADEMY OF PHYSICIAN ASSOCIATES,American Academy of Physician Associates PAC,Sen. Bill Cassidy,2025-04-29,2000.00
AMERICAN ACADEMY OF PHYSICIAN ASSOCIATES,American Academy of Physician Associates PAC,Sen. Bill Cassidy,2025-04-29,3000.00
"JONES WALKER, LLP",Jones Walker LLP,Senator Bill Cassidy,2025-04-29,2500.00
"JONES WALKER, LLP",Jones Walker LLP,Senator Bill Cassidy,2025-03-25,2500.00
"AVOQ, LLC",,Sen. Bill Cassidy,2025-06-02,500.00
"WILLIAMS AND JENSEN, PLLC",,Bill Cassidy,2025-06-26,1500.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Sen. Bill Cassidy,2025-05-08,1000.00
SLM CORPORATION,SLM Corporation PAC (Sallie Mae PAC),William (Bill) Cassidy,2025-02-19,5000.00
ALSTON & BIRD LLP,,Bill Cassidy,2025-04-23,1000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Sen. Bill Cassidy,2025-03-25,2500.00
THE CHERTOFF GROUP,,Sen. Bill Cassidy,2025-03-31,200.00
THE CHERTOFF GROUP,,Sen. Bill Cassidy,2025-03-31,25.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Sen. Bill Cassidy,2025-03-31,2500.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Bill Cassidy LA US Senate,2025-02-27,2500.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Bill Cassidy,2025-06-16,2500.00
"THEGROUP DC, LLC",,Sen. Bill Cassidy,2025-06-02,2500.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,William (Bill) Cassidy,2025-02-20,1500.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,William (Bill) Cassidy,2025-04-02,1000.00
JOHN J. FASO CONSULTING LLC,,Sen. Bill Cassidy,2025-02-14,500.00
"RWE CLEAN ENERGY SERVICES, LLC","RWE Clean Energy Services, LLC PAC",Bill Cassidy,2025-06-06,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Bill Cassidy,2025-05-13,1500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Bill Cassidy,2025-06-19,2500.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Bill Cassidy,2025-06-25,1000.00
DELTA DENTAL PLANS ASSOCIATION,,Sen. Bill Cassidy (R-LA),2025-03-13,5000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Bill Cassidy,2025-05-12,2500.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Sen Bill Cassidy,2025-02-20,2000.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Sen Bill Cassidy,2025-02-20,3000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Bill Cassidy,2025-05-20,1000.00
MN8 ENERGY LLC,MN8 Energy LLC Political Action Committee MN8 PAC,Cassidy Leadership Fund,2025-06-09,2500.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Senator Bill Cassidy,2025-05-27,2500.00
"TAKEDA PHARMACEUTICALS AMERICA, INC.",TAKEDA PHARMACEUTICALS AMERICA INC. PAC (C00441733),Bill Cassidy LA US Senate,2025-03-13,2500.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Sen. Bill Cassidy,2025-03-24,2500.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Sen. Bill Cassidy (R-LA),2025-03-19,1000.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Sen. Bill Cassidy,2025-03-12,2500.00
SOUTHEASTERN LUMBER MANUFACTURERS ASSOCIATION,,Senator Bill Cassidy,2025-06-06,1500.00
NATIONAL FUEL GAS COMPANY,National Fuel Gas Company Federal Political Action Committee,Sen Bill Cassidy,2025-03-06,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Bill Cassidy,2025-03-20,500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Cassidy, Bill",2025-03-27,1000.00
"DCI GROUP, L.L.C.",,Bill Cassidy,2025-03-31,1500.00
"DCI GROUP, L.L.C.",,Bill Cassidy,2025-03-31,3500.00
AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,ASHA-PAC,"Cassidy, Bill",2025-05-15,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Bill Cassidy,2025-05-22,5000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Bill Cassidy,2025-03-07,2500.00
"NIKE, INC","Nike, Inc. PAC",Sen. Bill Cassidy,2025-03-25,5000.00
CAPITOL 6 ADVISORS,,Bill Cassidy,2025-05-28,1000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Sen William M Cassidy,2025-06-12,2000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),William (Bill) Cassidy,2025-05-30,1000.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Senator William Cassidy,2025-05-27,1000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",William M. Cassidy,2025-06-26,1500.00
"MYRIAD GENETICS, INC.",Myriad Genetics PAC,Bill Cassidy,2025-02-26,3500.00
"MYRIAD GENETICS, INC.",Myriad Genetics PAC,Bill Cassidy,2025-02-26,1500.00
"MEDTRONIC, INC.",Medtronic Inc. PAC,William (Bill) Cassidy,2025-06-25,1500.00
"MEDTRONIC, INC.",Medtronic Inc. PAC,William (Bill) Cassidy,2025-06-25,1000.00
ASSOCIATED EQUIPMENT DISTRIBUTORS,"ASSOCIATED EQUIPMENT DISTRIBUTORS PAC (AED PAC), C00010124",Bill Cassidy LA US Senate,2025-06-26,1500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Bill Cassidy,2025-05-12,2500.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Cassidy, William",2025-03-19,2500.00
ARGENTUM,Argentums Silver PAC,Sen Bill Cassidy,2025-05-30,2000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Cassidy, Bill",2025-06-30,1500.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Sen Bill Cassidy,2025-05-13,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Bill Cassidy,2025-04-24,2500.00
ARENTFOX SCHIFF LLP,,Bill Cassidy,2025-06-22,500.00
OGR,,Bill Cassidy,2025-03-29,500.00
DLA PIPER LLP (US),DLA Piper PAC,"Joint Fundraising Committee of Bill Cassidy for US Senate, Continuing America's Strength and Security PAC (Sen. Bill Cassidy Leadership PAC) and Louisiana Freedom Fund (Super PAC)",2025-05-27,1000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,SEN. BILL CASSIDY,2025-02-03,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,William (Bill) Cassidy,2025-03-25,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,William (Bill) Cassidy,2025-06-18,1000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Bill Cassidy,2025-02-25,1000.00
"JONES WALKER, LLP",,Sen. Bill Cassidy,2025-05-20,2000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Cassidy, Bill",2025-03-28,5000.00
THOMPSON COBURN LLP,Thompson Coburn PAC,Bill Cassidy,2025-04-23,2000.00
THOMPSON COBURN LLP,Thompson Coburn PAC,Bill Cassidy,2025-05-12,1500.00
AMERICAN BEVERAGE ASSOCIATION,American Beverage Association Political Action Committee,Sen. Bill Cassidy,2025-06-09,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Sen. Bill Cassidy,2025-04-17,2500.00
ALSTON & BIRD LLP,Alston & Bird PAC,Sen. Bill Cassidy,2025-05-28,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Sen. Bill Cassidy Leadership PAC,2025-03-14,2500.00
SMITHS GROUP SERVICES CORPORATION,Smiths Group Services Corporation PAC,Bill Cassidy,2025-02-04,1000.00
"MEHLMAN CONSULTING, INC.",,SENATOR BILL CASSIDY,2025-04-29,1500.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Sen. Bill Cassidy,2025-03-24,1000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Bill Cassidy,2025-03-24,5000.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Cassidy, Bill",2025-03-14,5000.00
INVARIANT LLC,,Bill Cassidy,2025-04-29,1500.00
"THE PICARD GROUP, LLC",,Senator Cassidy,2025-02-05,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Bill Cassidy,2025-02-14,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Bill Cassidy,2025-06-30,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Bill Cassidy,2025-05-14,2000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Bill Cassidy,2025-05-14,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Bill Cassidy,2025-06-03,1500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Bill Cassidy,2025-06-30,1500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Bill Cassidy,2025-06-04,1000.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Bill Cassidy,2025-03-12,2500.00
VIATRIS INC.,Viatris Inc. Political Action Committee (ViaPAC),Sen. Bill Cassidy (R-LA),2025-02-11,5000.00
"CME GROUP, INC.",CME Group Inc. PAC,Sen. Bill Cassidy,2025-06-24,2500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,WILLIAM CASSIDY,2025-03-07,5000.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Sen. William Cassidy,2025-03-19,1000.00
"ALNYLAM PHARMACEUTICALS, INC.","ALNYLAM PHARMACEUTICALS, INC. PAC",Senator Bill Cassidy,2025-04-14,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Bill Cassidy,2025-01-28,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Bill Cassidy,2025-06-27,5000.00
"JONES WALKER, LLP",,Senator Bill Cassidy,2025-05-13,500.00
"PHILIPS HOLDING USA, INC.",Philips North America LLC Political Action Committee,Senator William Cassidy,2025-03-10,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Bill Cassidy for US Senate,2025-01-23,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Bill Cassidy for US Senate,2025-06-18,7500.00
SYNGENTA CORPORATION,SYNGENTA CORPORATION EMPLOYEE POLITICAL ACTION COMMITTEE,Sen. Bill Cassidy,2025-05-14,1000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",William (Bill) Cassidy,2025-06-25,2500.00
"THE NICKLES GROUP, LLC",,Senator Bill Cassidy,2025-06-10,1500.00
AVIVA STRATEGIES (FKA MGB CONSULTING),,Bill Cassidy for US Senate,2025-04-24,100.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Sen Bill Cassidy,2025-06-03,5000.00
SOLAREDGE TECHNOLOGIES INC.,,The Honorable Bill Cassidy,2025-05-29,1000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Sen Bill Cassidy,2025-06-09,2500.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Senator Bill Cassidy,2025-03-11,1000.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),,Cassidy Leadership Fund,2025-06-06,1000.00
"CAPITOL TAX PARTNERS, LLP",,Senator Bill Cassidy,2025-06-17,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Sen Bill Cassidy,2025-05-28,5000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Sen. Bill Cassidy,2025-05-29,1500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Bill Cassidy,2025-03-04,2500.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Sen. Bill Cassidy,2025-05-20,2500.00
HARMONY BIOSCIENCES,Harmony Biosciences LLC PAC,Sen Bill Cassidy,2025-03-07,1000.00
ARCHER DANIELS MIDLAND COMPANY,Archer Daniels Midland Company-ADM PAC,Sen. Bill Cassidy,2025-04-28,2500.00
PROFESSIONAL COMPOUNDING CENTERS OF AMERICA,PROFESSIONAL COMPOUNDING CENTERS OF AMERICA PAC,"Cassidy, Bill",2025-05-20,3000.00
CAPITAL ONE FINANCIAL CORPORATION,Capital One Financial Corp. Assoc. Political Fund,William (Bill) Cassidy,2025-03-26,5000.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),Sen. Bill Cassidy,2025-06-23,1000.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),Sen. Bill Cassidy,2025-03-11,5000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),William (Bill) Cassidy,2025-06-23,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Senator Bill Cassidy,2025-04-23,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Senator Bill Cassidy,2025-04-17,2500.00
ALSTON & BIRD LLP,Alston & Bird PAC,Senator Bill Cassidy,2025-05-28,1000.00
"AIRBNB, INC.",Airbnb Inc. PAC (Airbnb PAC),Sen. Bill Cassidy,2025-04-09,3500.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Senator William Cassidy,2025-06-17,5000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Bill Cassidy,2025-03-04,5000.00
COMMERCIAL REAL ESTATE FINANCE COUNCIL,Commercial Real Estate Finance Council Political Action Committee,Bill Cassidy for US Senate,2025-05-28,2500.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,,Senator Bill Cassidy,2025-03-31,1000.00
CAPITOL HILL PARTNERS,,Bill Cassidy,2025-01-21,500.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Cassidy, Bill",2025-03-25,3500.00
MCDERMOTT WILL & SCHULTE LLP (FKA MCDERMOTT WILL & EMERY LLP),McDermottPAC,The Honorable Bill Cassidy,2025-03-05,2500.00
AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC.(FKA AMERICAN PSYCHOLOGICAL ASSN,PSYCHOLOGY PAC OF AMERICAN PSYCHOLOGICAL ASSOCIATION SERVICES INC,Sen Bill Cassidy,2025-03-14,2500.00
AMERICAN NURSES ASSOCIATION,American Nurses Association PAC,Mr William I Cassidy II,2025-03-06,5000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Sen. Bill Cassidy,2025-03-10,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Sen. Bill Cassidy,2025-05-13,1000.00
CAREER EDUCATION COLLEGES & UNIVERSITIES (FKA ASS'N OF PRIVATE SECTOR COLLEGES A,Career Education Colleges & Universities PAC,Senator Bill Cassidy (R-LA),2025-06-30,1000.00
CAREER EDUCATION COLLEGES & UNIVERSITIES (FKA ASS'N OF PRIVATE SECTOR COLLEGES A,Career Education Colleges & Universities PAC,Representative Bill Cassidy (R-LA-2),2025-02-28,3500.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Sen. Bill Cassidy,2025-03-03,1000.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),Cassidy Leadership Fund,2025-06-20,2000.00
NATIONAL ASSOCIATION OF WHOLESALER-DISTRIBUTORS,NAW Political Action Committee,William M. Cassidy,2025-03-04,2500.00
ELI LILLY AND COMPANY,LillyPAC,Bill Cassidy,2025-05-22,2500.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Bill Cassidy,2025-02-24,1000.00
"TORREY ADVISORY GROUP (FORMERLY MICHAEL TORREY ASSOCIATES, LLC)",,Bill Cassidy,2025-05-08,1000.00
TIAA,TIAA PAC,William (Bill) Cassidy,2025-05-16,2500.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",Bill Cassidy,2025-05-30,3000.00
MCDERMOTT+ LLC,McDermott PAC,The Honorable Bill Cassidy,2025-03-05,2500.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"CASSIDY, WILLIAM M.",2025-05-21,1000.00
DTE ENERGY,DTE ENERGY COMPANY POLITICAL ACTION COMMITTEE,Sen Bill Cassidy,2025-03-10,2500.00
POTLATCHDELTIC CORPORATION,POTLATCHDELTIC CORPORATION POLITICAL ACTION COMMITTEE,Senator Bill Cassidy,2025-05-12,2500.00
"UNIVERSITY OF PHOENIX, INC.",APOLLO EDUCATION GROUP INC. PAC,Bill Cassidy,2025-06-26,5000.00
