organization,pacs,honoree,date,amount_usd
BALLARD PARTNERS,,Congresswoman Kathy Castor,2025-05-16,500.00
"ALPINE GROUP PARTNERS, LLC.",,Kathy Castor,2025-06-30,500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Kathy Castor,2025-06-11,2500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. KATHY CASTOR,2025-03-27,1500.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Castor, Kathy",2025-06-26,1000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Castor, Kathy",2025-03-21,1000.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Castor, Kathy",2025-06-18,1000.00
"AIR PRODUCTS AND CHEMICALS, INC.",Air Products and Chemicals Inc Political Alliance,Rep Kathy Castor,2025-05-07,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Kathy Castor,2025-06-30,1000.00
"MOTION PICTURE ASSOCIATION, INC.",Motion Picture Association Inc PAC (MPAAMERICA PAC),Castor for Congress,2025-06-06,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Castor for Congress,2025-06-18,2500.00
"1-800 CONTACTS, INC.","1-800 CONTACTS, Inc PAC",Castor for Congress,2025-06-23,1000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",Kathy Castor,2025-06-04,1000.00
SOLAREDGE TECHNOLOGIES INC.,,The Honorable Kathy Castor,2025-03-31,500.00
VAN SCOYOC ASSOCIATES,,Rep. Kathy Castor,2025-06-30,1000.00
OGR,,Congressman Kathy Castor,2025-03-30,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Kathy Castor,2025-06-16,2500.00
BGR GOVERNMENT AFFAIRS,,Kathy Castor,2025-05-23,300.00
BGR GOVERNMENT AFFAIRS,,Kathy Castor,2025-06-23,300.00
BGR GOVERNMENT AFFAIRS,,Kathy Castor,2025-02-23,300.00
BGR GOVERNMENT AFFAIRS,,Kathy Castor,2025-03-23,300.00
BGR GOVERNMENT AFFAIRS,,Kathy Castor,2025-04-25,300.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Castor, Kathy",2025-03-24,3000.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Kathy Castor,2025-06-18,2000.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,Representative Kathy Castor,2025-03-21,5000.00
INVENERGY LLC,Invenergy LLC PAC,"Castor, Kathy",2025-04-16,2650.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),Kathy Castor,2025-03-28,2500.00
FAEGRE DRINKER BIDDLE & REATH LLP,Wholesale & Specialty Insurance Association PAC,Kathy Castor,2025-04-29,5000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Rep. Kathy Castor,2025-06-30,3500.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Kathy Castor,2025-06-20,1000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Kathy Castor,2025-05-09,1000.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Kathy Castor,2025-02-26,500.00
NATL ASSN FOR BEHAVIORAL HEALTHCARE,NATL ASSN FOR BEHAVIORAL HEALTHCARE PAC,Kathy Castor,2025-03-20,1000.00
LABORATORY CORPORATION OF AMERICA HOLDINGS,Laboratory Corporation of America Holdings Political Partici,Hon. Kathy Castor,2025-05-29,1000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Rep. Kathy Castor,2025-02-19,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Kathy Castor,2025-04-03,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Kathy Castor,2025-05-14,1000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Rep. Kathy Castor,2025-03-26,2000.00
AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,American Association of Oral and Maxillofacial Surgeons PAC,Kathy Castor,2025-05-14,2500.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Rep. Kathy Castor,2025-02-12,5000.00
AMERICAN COLLEGE OF OBSTETRICIANS AND GYNECOLOGISTS,American College of Ob-Gyns PAC (Ob-GynPAC),Kathy Castor,2025-03-27,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kathy Castor,2025-03-21,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Kathy Castor FL-14 US House,2025-03-06,1000.00
"PUBLIX SUPER MARKETS, INC.",Publix Super Markets Inc Associates Political Action Committee,Rep Kathy Castor,2025-05-28,2500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Kathy Castor,2025-01-28,5000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Kathy Castor,2025-03-18,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Kathy Castor,2025-03-27,5000.00
ACCELERATE STRATEGIES,,Rep Kathy Castor,2025-03-26,3500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Rep Kathy Castor,2025-03-18,1000.00
SES SPACE & DEFENSE,SES Space and Defense Inc PAC,Rep Kathy Castor,2025-03-25,2500.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Kathy Castor,2025-06-25,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Kathy Castor,2025-03-07,5000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Katherine Castor (FL-14),2025-02-27,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Kathy Castor,2025-06-18,2500.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Rep Kathy Castor,2025-03-31,1000.00
COMCAST CORPORATION,,U.S. Representative Kathy Castor,2025-03-07,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Congresswoman Kathy Castor,2025-02-25,3300.00
AMERICAN ASSOCIATION OF CHILD & ADOLESCENT PSYCHIATRY,American Association of Child and Adolescent Psychiatry PAC,Representative Kathy Castor,2025-03-20,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Kathy Castor,2025-03-21,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Kathy Castor,2025-05-01,1000.00
AMERICAN COLLEGE OF CARDIOLOGY,American College of Cardiology PAC (HeartPAC),Rep. Kathy Castor,2025-03-13,1000.00
"VMWARE, INC.",,Congresswoman Kathy Castor,2025-03-09,2500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ami Bera, Lisa Blunt Rochester, Suzanne Bonamici, Nikki Budzinski, Salud Carbajal, Andre Carson, Sean Casten, Kathy Castor, Sheila Cherfilus-McCormick, Judy Chu, Yvette Clarke, Emanuel Cleaver",2025-04-03,348.00
"WINN STRATEGIES, LLC",,Kathy Castor,2025-01-24,2500.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Kathy Castor,2025-02-01,75.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Kathy Castor,2025-03-01,75.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Kathy Castor,2025-04-01,75.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Kathy Castor,2025-05-01,75.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Kathy Castor,2025-06-01,75.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Kathy Castor,2025-01-01,75.00
SUNRUN INC.,Sunrun Inc Political Action Committee (Sunrun PAC),Kathy Castor,2025-03-28,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Kathy Castor,2025-02-11,5000.00
LIBERTY MUTUAL GROUP,Liberty Mutual Insurance Company - PAC,Rep. Kathy Castor,2025-06-25,2500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Kathy Castor,2025-03-31,500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Kathy Castor,2025-06-29,500.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Rep. Kathy Castor (D),2025-04-02,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Kathy Castor,2025-03-18,1000.00
