organization,pacs,honoree,date,amount_usd
APOLLO GOVERNMENT RELATIONS,,Sen Martin Heinrich,2025-03-31,500.00
APOLLO GOVERNMENT RELATIONS,,Sen Martin Heinrich,2025-06-25,500.00
CIGAR RIGHTS OF AMERICA,Cigar Rights of America Political Action Committee PURO PAC,Sen Martin Heinrich,2025-06-27,1000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Sen. Martin Heinrich,2025-02-28,2500.00
FORBES-TATE,,Martin Heinrich,2025-03-12,500.00
"NRG ENERGY, INC.",NRG Energy Inc. Political Action Committee (NRG PAC),Sen. Martin Heinrich,2025-06-27,1500.00
EMPIRE CONSULTING GROUP,,Senator Martin Heinrich,2025-02-06,1500.00
SC PARTNERS LLC,,Martin Heinrich,2025-05-08,1500.00
"CROSSROADS STRATEGIES, LLC",,Senator Martin Heinrich,2025-06-30,1500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",Democratic Congressional Campaign Committee; Democratic Congressional Campaign Committee; Democratic Senatorial Campaign Committee; Elect Democratic Women,Martin Heinrich,2025-06-24,2500.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Sen. Martin Heinrich,2025-02-19,2500.00
ELECTRIC POWER SUPPLY ASSOCIATION,,Senator Martin Heinrich,2025-06-18,3000.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Sen. Martin Heinrich,2025-03-31,1500.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),Sen. Martin Heinrich,2025-03-18,1000.00
NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,NEMAPAC,Sen. Martin Heinrich,2025-03-03,1000.00
"CASSIDY & ASSOCIATES, INC.",,Senator Martin Heinrich,2025-02-26,1500.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Sen Martin Heinrich,2025-06-12,1500.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Martin Heinrich,2025-06-25,1000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",Martin Heinrich,2025-06-26,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Sen. Martin Heinrich,2025-04-24,1000.00
PIONEER PUBLIC AFFAIRS,,Sen. Martin Heinrich,2025-03-07,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Martin Heinrich,2025-01-16,5000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Sen. Martin Heinrich,2025-02-25,1500.00
"MINDSET ADVOCACY, LLC",,Martin Heinrich,2025-03-05,1500.00
"MINDSET ADVOCACY, LLC",,Martin Heinrich,2025-06-11,1800.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Heinrich, Martin",2025-06-25,2500.00
"AIR PRODUCTS AND CHEMICALS, INC.",Air Products and Chemicals Inc Political Alliance,Sen Martin Heinrich,2025-06-02,2500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Sen. Martin Heinrich (D),2025-06-26,1000.00
INVARIANT LLC,,Senator Martin Heinrich,2025-03-29,1500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,MARTIN HEINRICH,2025-02-18,5000.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Sen. Martin Heinrich,2025-04-17,1000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Martin Heinrich,2025-03-25,5000.00
"THE SIMMONS & RUSSELL GROUP, LLC",,Martin Heinrich,2025-03-04,1000.00
"THE SIMMONS & RUSSELL GROUP, LLC",,Martin Heinrich,2025-06-09,2500.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",Martin Heinrich,2025-05-07,1000.00
BGR GOVERNMENT AFFAIRS,,Martin Heinrich,2025-06-24,1000.00
CALPINE CORPORATION,Calpine Corporation PAC,Sen Martin Heinrich,2025-04-23,1500.00
CALPINE CORPORATION,Calpine Corporation PAC,Sen Martin Heinrich,2025-06-20,1500.00
BGR GOVERNMENT AFFAIRS,,Martin Heinrich,2025-06-10,2500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Martin Heinrich,2025-06-25,2500.00
EATON CORPORATION,National Electrical Manufacturers Association PAC (NEMAPAC),Sen. Martin Heinrich,2025-03-03,1000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",,Senator Martin Heinrich,2025-05-13,1500.00
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,Science Applications International Corporation Voluntary Political Action Committee,Sen. Martin Heinrich,2025-06-18,1000.00
BGR GOVERNMENT AFFAIRS,,Martin Heinrich,2025-04-24,500.00
JAKE PERRY + PARTNERS,,Sen. Martin Heinrich,2025-06-24,1000.00
BGR GOVERNMENT AFFAIRS,,Martin Heinrich,2025-06-12,1000.00
EMERGENT STRATEGIES,,Sen. Martin Heinrich,2025-06-30,2500.00
ARRAY TECHNOLOGIES,Array Technologies Inc PAC,Martin Heinrich,2025-05-27,1000.00
"MINDSET ADVOCACY, LLC",,Martin Heinrich,2025-06-11,3300.00
BGR GOVERNMENT AFFAIRS,,Martin Heinrich,2025-06-11,1000.00
BERKSHIRE HATHAWAY ENERGY,Berkshire Hathaway Energy Company PAC,Martin Heinrich,2025-04-01,2500.00
RICCHETTI INCORPORATED,,Sen. Martin Heinrich,2025-01-29,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Martin Heinrich,2025-02-19,5000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Martin Heinrich,2025-02-19,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Martin Heinrich,2025-03-05,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. Martin Heinrich,2025-02-27,1000.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,Senator Martin Heinrich,2025-06-25,2500.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Sen. Martin Heinrich,2025-06-26,1000.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,Sen. Martin Heinrich,2025-03-27,1000.00
ELI LILLY AND COMPANY,LillyPAC,Martin Heinrich,2025-03-31,5000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Martin Heinrich,2025-06-09,1000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Sen. Martin Heinrich,2025-02-11,5000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Sen. Martin Heinrich,2025-06-09,2500.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Sen Martin Heinrich,2025-06-23,1000.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"HEINRICH, MARTIN",2025-03-11,1000.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Martin Heinrich,2025-03-31,500.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Martin Heinrich,2025-06-27,500.00
"MINDSET ADVOCACY, LLC",,Senator Martin Heinrich,2025-06-02,1000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Sen. Martin Heinrich,2025-03-11,1000.00
STRATEGIES 360,,Sen. Martin Heinrich,2025-05-19,2500.00
"E2 STRATEGIES, LLC",,senator martin heinrich (nm),2025-06-20,1000.00
"THE MAJORITY GROUP, LLC",,Sen. Heinrich,2025-03-11,750.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Heinrich, Martin",2025-05-14,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Heinrich, Martin",2025-04-15,1000.00
INVARIANT LLC,,Sen. Heinrich,2025-03-26,1500.00
GENERAL ATOMICS,General Atomics Political Action Committee,Martin Heinrich,2025-06-05,5000.00
HARO SOLUTIONS LLC,,Sen. Martin Heinrich (D-NM),2025-02-11,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",Christina Gagnier for Congress; Democratic Senatorial Campaign Committee; Derek Tran for Congress; Equality PAC; Friends of Mark Warner; Gabe Vasquez for Congress; Hickenlooper for Colorado; Martin Heinrich for Senate; Nikema for Congress; Warnock for Georgia,Senator Heinrich,2025-03-14,1000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Martin Heinrich,2025-04-29,2500.00
BALLARD SPAHR LLP,Ballard Spahr LLP PAC,"Heinrich, Martin",2025-03-19,1000.00
ALTRIA CLIENT SERVICES LLC,,Sen. Martin Heinrich,2025-03-19,1500.00
"JIM MASSIE & PARTNERS, LLC",,Martin Heinrich,2025-03-06,1500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Martin Heinrich,2025-03-25,1000.00
ACCELERATE STRATEGIES,,Sen Martin Heinrich,2025-03-25,1500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Senator Martin Heinrich,2025-03-25,500.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Sen. Martin Heinrich,2025-06-27,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. Martin Heinrich,2025-01-23,2500.00
"AMGEN, INC.",Amgen PAC,"Heinrich, Martin",2025-05-13,1000.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Sen Martin Heinrich,2025-03-12,1000.00
ROCK CREEK COUNSEL,,Sen. Martin Heinrich,2025-04-29,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Senator Heinrich,2025-03-14,1000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Sen Martin Heinrich,2025-01-13,5000.00
AVENUE SOLUTIONS,,Sen. Martin Heinrich,2025-06-25,1000.00
AVENUE SOLUTIONS,,Sen. Martin Heinrich,2025-05-10,1500.00
AVENUE SOLUTIONS,,Sen. Martin Heinrich,2025-06-26,1000.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Martin Heinrich,2025-02-03,5000.00
"TIDAL BASIN ADVISORS, INC.",,Sen Martine Heinrich,2025-05-22,500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Sen. Martin Heinrich,2025-05-29,1000.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Sen. Martin Heinrich,2025-02-18,5000.00
VISA INC.,Visa Inc Political Action Committee,Sen Martin Heinrich,2025-06-20,2500.00
BROYDRICK & ASSOCIATES,,Martin Heinrich,2025-02-22,1000.00
BOOZ ALLEN HAMILTON INC.,Booz Allen Hamilton Inc PAC Booz Allen PAC,Sen Martin Heinrich,2025-03-24,1500.00
"INT'L ASS'N OF SHEET METAL, AIR, RAIL & TRANSP. WORKERS, TRANSP. DIV.",,"Heinrich, Martin",2025-02-13,1000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Sen. Martin Heinrich,2025-06-26,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Sen. Martin Heinrich,2025-05-01,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Sen Martin Heinrich,2025-05-30,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Sen Martin Heinrich,2025-03-26,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Sen Martin Heinrich,2025-06-25,2500.00
"AMERICAN ELECTRIC POWER COMPANY, INC. AND AFFILIATED CORPORATIONS",THE AMERICAN ELECTRIC POWER COMMITTEE FOR RESPONSIBLE GOVERN,Martin Heinrich,2025-03-18,5000.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Sen Martin Heinrich,2025-06-03,1000.00
"BOEHRINGER INGELHEIM USA CORPORATION, FORMERLY REPORTED AS BOEHRINGER INGELHEIM PHARMACEUTICALS, INC",Boehringer Ingelheim USA Corporation Political Action Committee Boehringer PAC,Sen Martin Heinrich,2025-05-01,1000.00
LINCOLN POLICY GROUP,,Martin Heinrich,2025-02-26,1000.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Martin Heinrich,2025-01-10,500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Norma Torres, Jeff Van Drew, Mike Waltz, Rudy Yakym, Ryan Zinke, Mike Braun, Tom Carper, John Cornyn, Kevin Cramer, Mike Crapo, Lindsey Graham, Bill Hagerty, Martin Heinrich, John Hoeven, John Kennedy",2025-04-03,435.00
AMERICAN SPORTFISHING ASSOCIATION,American Sportfishing Association Political Action Committee,"Heinrich, Martin, T.",2025-03-27,1000.00
"WINN STRATEGIES, LLC",,Martin Heinrich,2025-05-19,1500.00
CARLYLE CONSULTING,BIG SKY OPPORTUNITY PAC; Bentz for congress; Martin Heinrich For Senate; Mullin for America,Maryin Heinrich,2025-06-19,1500.00
CARLYLE CONSULTING,BENTZ FOR CONGRESS; BIG SKY OPPORTUNITY PAC; Martin Heinrich For Senate; Mullin for America,Martin Heinrich,2025-06-19,1500.00
"FRAMATOME, INC. (FORMELY KNOWN AS AREVA, INC.)",Framatome Inc. PAC,Sen. Martin Heinrich,2025-01-23,5000.00
"HOBBS, STRAUS, DEAN & WALKER, LLP",,Sen. Heinrich - 2025,2025-03-05,1500.00
WASHINGTON ALLIANCE GROUP,,Martin Heinrich,2025-03-11,500.00
WASHINGTON ALLIANCE GROUP,,Martin Heinrich,2025-05-12,500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Martin Heinrich,2025-03-27,1000.00
"DININO ASSOCIATES, LLC",Defend the Dream; Juntos PAC,US Senator Martin Heinrich,2025-06-30,1000.00
"VELOCITY GOVERNMENT RELATIONS, LLC",,Sen. Martin Heinrich,2025-05-05,1500.00
NATIONAL COUNCIL OF TEXTILE ORGANIZATIONS,,Senator Martin Heinrich,2025-03-17,2500.00
ALASKA WILDERNESS LEAGUE ACTION,Alaska Wilderness League Action Fund,Martin Heinrich,2025-05-07,1000.00
SALT RIVER PROJECT,SRVWUA,MARTIN HEINRICH FOR SENATE,2025-02-12,1500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,The Honorable Martin Heinrich,2025-02-28,750.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Sen. Martin Heinrich,2025-04-24,5000.00
LIBERTY MUTUAL GROUP,Liberty Mutual Insurance Company - PAC,Sen. Martin Heinrich,2025-06-25,1000.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Martin Heinrich,2025-06-29,1500.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Martin Heinrich,2025-06-23,2500.00
PUGET SOUND ENERGY,Puget Sound Energy Inc PAC for Good Government,Sen Martin Heinrich,2025-04-08,1000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Sen Martin Heinrich,2025-03-14,1000.00
PIONEER PUBLIC AFFAIRS,CE4A Action,Sen. Martin Heinrich,2025-03-05,2500.00
COZEN O'CONNOR PC,COC Political Action Committee 203 Contributions,Senator Martin Heinrich,2025-02-28,2500.00
LILETTE ADVISORS,,Sen. Martin Heinrich,2025-06-11,2500.00
"APEX CLEAN ENERGY, INC",APEX CLEAN ENERGY INC PAC,Senator Martin Heinrich,2025-03-28,1000.00
"TRANSCANADA PIPELINES, LTD",,Senator Martin Heinrich,2025-02-05,5000.00
NOVARTIS,Novartis Corporation Political Action Committee,Martin Heinrich,2025-05-02,1000.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,Martin Heinrich,2025-06-11,1000.00
