organization,pacs,honoree,date,amount_usd
OLIN CORPORATION,Olin Corporation Good Government Fund (Olin Winchester Good Government Fund),Rep. Sam Graves,2025-03-05,10000.00
"SAAB, INC. (FKA SAAB DEFENSE AND SECURITY USA LLC)","Saab, Inc. Employees Political Action Committee",Representative Samuel Graves,2025-06-27,1000.00
"CASSIDY & ASSOCIATES, INC.",,Graves for Congress,2025-01-29,6600.00
"LEONARDO DRS, INC.",Leonardo DRS PAC,Sam Graves,2025-01-28,2500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Garret Graves,2025-03-03,-2500.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Sam Graves,2025-01-23,2500.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Sam Graves,2025-02-18,2500.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Sam Graves,2025-03-18,2500.00
"EQUIFAX, INC.",Equifax Inc. Political Action Committee,Rep. Samuel Graves,2025-04-29,1500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Sam Graves,2025-04-07,5000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Samuel Graves,2025-04-07,5000.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,Rep. Sam Graves,2025-02-23,2500.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Rep. Sam Graves (R-MO),2025-05-12,5000.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Rep. Sam Graves (R-MO) co-organizer of the Tarkio Air Show.,2025-06-16,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Sam Graves,2025-03-18,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Sam Graves,2025-06-18,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Sam Graves,2025-06-18,2500.00
AMERICAN SHORT LINE AND REGIONAL RAILROAD ASSOCIATION,American Short Line and Regional Railroad Association,Rep. Sam Graves,2025-03-24,2500.00
ATLAS CROSSING LLC,,U.S. Representative Sam Graves,2025-01-22,3300.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Rep. Samuel Graves,2025-05-08,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee","Rep. Sam Graves, Jr.",2025-06-03,2500.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Sam Graves,2025-06-16,1000.00
ASSOCIATION OF AMERICAN RAILROADS,RAILPAC,Rep. Sam Graves,2025-02-27,2000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Sam Graves,2025-03-19,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Sam Graves,2025-04-24,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Sam Graves,2025-06-04,2500.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,"Rep. Sam Graves, Jr.",2025-06-24,5000.00
OGR,,Sam Graves,2025-06-25,1000.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Rep. Sam Graves,2025-06-05,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,"Rep. Sam Graves, Jr. (R)",2025-06-05,2500.00
"BANNER PUBLIC AFFAIRS, LLC",,Sam Graves,2025-04-24,1000.00
SYNGENTA CORPORATION,SYNGENTA CORPORATION EMPLOYEE POLITICAL ACTION COMMITTEE,"Rep. Sam Graves, Jr.",2025-04-29,2500.00
"WSP USA (FKA AS PARSONS BRINCKERHOFF, INC.)",WSP USA INC. PAC,Rep. Sam Graves,2025-05-12,2500.00
"WSP USA (FKA AS PARSONS BRINCKERHOFF, INC.)",WSP USA INC. PAC,Rep. Sam Graves,2025-04-17,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),"Rep. Sam Graves, Jr.",2025-01-22,2500.00
"UBER TECHNOLOGIES, INC.",,Rep. Sam Graves,2025-06-22,1000.00
NETJETS INC.,NetJets Inc PAC,Sam Graves,2025-06-24,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Sam Graves,2025-06-04,2500.00
"SBL STRATEGIES, LLC",,Sam Graves,2025-01-29,3300.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Rep. Sam Graves, Jr.",2025-03-10,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Samuel B. Graves Jr.,2025-06-25,2500.00
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,Science Applications International Corporation Voluntary Political Action Committee,Rep. Sam Graves,2025-03-24,5000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Graves, Sam",2025-03-12,2500.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),"Rep. Sam Graves, Jr.",2025-06-23,2000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Sam Graves,2025-05-14,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Sam Graves,2025-06-20,2500.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Sam Graves,2025-05-15,5000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Sam Graves,2025-02-18,2500.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Sam Graves,2025-06-24,2500.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,"Rep. Sam Graves, Jr.",2025-05-01,1000.00
BRYAN CAVE LEIGHTON PAISNER LLP,Bryan Cave LLP Political Action Committee,Samuel B. Graves Jr.,2025-06-27,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Sam Graves,2025-03-24,2500.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Sam Graves,2025-05-02,1000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,"Rep. Sam Graves, Jr.",2025-06-09,2500.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",Sam Graves,2025-03-18,2500.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",Sam Graves,2025-04-30,5000.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Rep Samuel B. Graves Jr.,2025-01-23,2500.00
CSX CORPORATION,CSX Corporation Good Government Fund,Sam Graves,2025-02-14,5000.00
CSX CORPORATION,CSX Corporation Good Government Fund,Sam Graves,2025-06-13,5000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',"Rep. Sam Graves, Jr.",2025-06-24,1500.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,"Rep. Sam Graves, Jr. (R)",2025-03-16,5000.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,,Neal Graves,2025-02-27,4000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),"Rep. Sam Graves, Jr.",2025-06-24,2500.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),"Rep. Sam Graves, Jr.",2025-03-11,2500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)","Rep. Sam Graves, Jr.",2025-03-14,5000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Sam Graves,2025-06-27,5000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Rep. Samuel Graves,2025-06-12,10000.00
AMERICAN CEMENT ASSOCIATION (FORMERLY PORTLAND CEMENT ASSOCIATION),American Cement Association (CEMENT PAC),The Honorable Sam Graves,2025-03-04,2500.00
PARSONS CORPORATION,Parsons Political Action Committee,"Rep. Sam Graves, Jr.",2025-03-10,5000.00
CMS ENERGY CORP,CMS ENERGY EMPLOYEES FOR BETTER GOVERNMENT,Rep. Sam Graves,2025-05-01,1000.00
"SALTCHUK RESOURCES, INC.",Saltchuk Resources Inc. PAC,Sam Graves,2025-03-24,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Graves, Sam",2025-03-18,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Graves, Sam",2025-06-19,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Sam Graves,2025-03-21,5000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Sam Graves,2025-01-17,2500.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Samuel Graves,2025-03-06,1500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Sam Graves,2025-04-29,2500.00
ACCELERATE STRATEGIES,,Rep Sam Graves,2025-03-16,1000.00
SPECIALTY EQUIPMENT MARKET ASSOCIATION,SEMA & PRI PAC,REP. SAM GRAVES,2025-05-21,2500.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Sam Graves,2025-04-29,2000.00
FOOD MARKETPLACE INC.,Food Marketplace Inc. Political Action Committee FMI FoodPAC,"Rep. Sam Graves, Jr. (R)",2025-06-26,2500.00
KIT BOND STRATEGIES,,Rep. Sam Graves,2025-04-25,500.00
SHIELD AI,SHIELD AI POLITICAL ACTION COMMITTEE (SAIPAC),Samuel B. Graves Jr.,2025-01-07,3300.00
"GARMIN INTERNATIONAL, INC.","Garmin International, Inc. PAC",Congressman Sam Graves,2025-06-12,2500.00
AXADVOCACY GOVERNMENT RELATIONS,,Rep. Sam Graves (R-MO),2025-05-01,2000.00
INTERSTATE NATURAL GAS ASSOCIATION OF AMERICA,Interstate Natural Gas Association of America PAC,Sam Graves (R-MO),2025-05-14,2500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Sam Graves (MO-006-R),2025-03-19,1000.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Graves, Steve",2025-06-24,2500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Sam Graves,2025-05-02,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Sam Graves,2025-03-20,5000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Sam Graves,2025-01-30,5000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Sam Graves,2025-06-17,2500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Sam Graves,2025-06-17,1500.00
"NISOURCE, INC",NiSource Inc. PAC,Congressman Samuel Graves,2025-05-06,1000.00
NELSON MULLINS RILEY & SCARBOROUGH,"Nelson Mullins Riley & Scarborough, LLP Federal Political Co",Congressman Sam Graves,2025-05-22,1000.00
GRAYROBINSON PA,,Sam Graves,2025-02-04,1000.00
ENBRIDGE (U.S.) INC,Enbridge Political Action Committee,Rep. Sam Graves,2025-05-19,1500.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),"Rep. Sam Graves, Jr.",2025-03-17,5000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Sam Graves,2025-05-29,2500.00
RELIABLE ROBOTICS CORPORATION,Reliable Robotics Corporation Political Action Committee,Sam Graves,2025-01-13,1000.00
"EMBRAER AIRCRAFT HOLDING, INC.",EMBRAER-EVE PAC,"GRAVES, SAMUEL B. JR (MO-06)",2025-05-08,2500.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Sam Graves,2025-05-30,1000.00
"FEDERAL HILL GROUP, LLC",,Rep. Sam Graves,2025-06-30,1000.00
AGRICULTURAL RETAILERS ASSOCIATION,Agricultural Retailers Association Political Action Committe,Rep Sam Graves,2025-05-05,5000.00
AGRICULTURAL RETAILERS ASSOCIATION,Agricultural Retailers Association Political Action Committe,Rep Sam Graves,2025-05-05,2500.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Graves for Congress,2025-05-02,2500.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Sam Graves,2025-03-25,2500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Sam Graves,2025-03-18,5000.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Rep. Samuel B. Graves Jr.,2025-05-19,2500.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Rep. Samuel B. Graves Jr.,2025-06-23,2500.00
VULCAN MATERIALS COMPANY,Vulcan Materials Company Political Action Committee,"Rep. Sam Graves, Jr.",2025-06-24,1500.00
KIT BOND STRATEGIES,,Rep. Sam Graves (R-MO),2025-04-25,1000.00
"BENTLEY SYSTEMS, INCORPORATED",Bentley Systems PAC,Rep. Sam Graves,2025-03-28,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),"Sam Graves, Jr.",2025-05-16,2500.00
LIQUID ENERGY PIPELINE ASSOCIATION,Liquid Energy Pipeline Association PAC,Rep. Sam Graves,2025-03-17,2500.00
LIQUID ENERGY PIPELINE ASSOCIATION,Liquid Energy Pipeline Association PAC,Rep. Sam Graves,2025-03-31,2500.00
"CHENIERE ENERGY, INC.","Cheniere Energy, Inc. PAC",Graves for Congress,2025-01-07,2500.00
NETJETS ASSOCIATION OF SHARED AIRCRAFT PILOTS,,Sam Graves,2025-03-03,5000.00
OWNER-OPERATOR INDEPENDENT DRIVERS ASSOCIATION,Owner-Operator Independent Drivers Association PAC,Sam Graves,2025-06-17,3000.00
"HDR, INC",HDR Employee Owners PAC,Congressman Sam Graves,2025-04-21,2500.00
"HDR, INC",HDR Employee Owners PAC,Congressman Sam Graves,2025-05-23,2500.00
"HDR, INC",HDR Employee Owners PAC,Congressman Sam Graves,2025-06-20,2500.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),"Rep. Sam Graves, Jr.",2025-04-24,5000.00
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,Sam Graves,2025-02-04,2500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Samuel Graves,2025-04-17,5000.00
AMERICAN WATER,"American Water Works Company, Inc. Employee Federal PAC",Congressman Sam Graves,2025-04-02,1000.00
PPL CORPORATION,PPL People for Good Government,Rep. Sam Graves,2025-05-13,1000.00
"JM FAMILY ENTERPRISES, INC",JM Family Enterprises Inc.,Rep Sam Graves,2025-04-02,2500.00
INTERNATIONAL UNION OF OPERATING ENGINEERS,PAC Engineers Political Education Committee/IUOE,GRAVES FOR CONGRESS,2025-04-21,5000.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,"Rep. Sam Graves, Jr. (R)",2025-06-04,2500.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Sam Graves,2025-02-14,5000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Sam Graves,2025-02-26,5000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Sam Graves,2025-03-19,2500.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Rep Sam Graves,2025-06-27,5000.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Sam Graves,2025-06-06,1000.00
CROWLEY MARITIME CORPORATION,CROWLEY MARITIME CORPORATION FEDERAL PAC,Rep. Samuel Graves,2025-01-15,1500.00
AMERICAN FOREST & PAPER ASSOCIATION,American Forest & Paper Assn. Political Action Cmte.,Rep. Sam Graves,2025-06-03,15000.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,"Rep. Sam Graves, Jr.",2025-05-28,2500.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Sam Graves,2025-04-14,1000.00
"TRANSCANADA PIPELINES, LTD",,Congressman Samuel Graves,2025-01-10,2500.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Sam Graves,2025-03-31,5000.00
"JACOBS SOLUTIONS, INC.","JACOBS SOLUTIONS, INC. POLITICAL ACTION COMMITTEE",Rep. Sam Graves,2025-04-16,5000.00
