organization,pacs,honoree,date,amount_usd
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. John Moolenaar,2025-02-27,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. John Moolenaar,2025-01-17,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. John Moolenaar,2025-04-09,-2500.00
NATIONAL TURKEY FEDERATION,National Turkey Federation PAC,John Moolenaar,2025-03-18,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. John Moolenaar,2025-05-19,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. John Moolenaar,2025-05-08,3500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. John Moolenaar,2025-03-18,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,John Moolenaar,2025-02-03,2500.00
BRODY GROUP L.L.C. PUBLIC AFFAIRS,,Congressman John Moolenaar,2025-03-05,1000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. John Moolenaar,2025-03-31,2500.00
BLUE CROSS BLUE SHIELD OF MICHIGAN,Blue Cross Blue Shield of Michigan PAC (BluesPAC),John Moolenaar,2025-01-30,1000.00
BLUE CROSS BLUE SHIELD OF MICHIGAN,Blue Cross Blue Shield of Michigan PAC (BluesPAC),John Moolenaar,2025-03-05,1000.00
BLUE CROSS BLUE SHIELD OF MICHIGAN,Blue Cross Blue Shield of Michigan PAC (BluesPAC),John Moolenaar,2025-06-16,2100.00
"AEROVIRONMENT, INC.",AEROVIRONMENT INC PAC,Rep John Moolenaar,2025-03-20,1000.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Rep. John Moolenaar,2025-03-24,4000.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Rep. John Moolenaar,2025-03-07,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Moolenaar, John",2025-04-23,2500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,John Moolenaar for Congress,2025-03-28,500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,John Moolenaar,2025-03-04,500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,John Moolenaar,2025-05-16,500.00
S-3 GROUP,,John Moolenaar,2025-05-13,1000.00
S-3 GROUP,,John Moolenaar,2025-06-30,1000.00
BURRELL INTERNATIONAL GROUP LLC,,John Moolenaar,2025-05-13,1000.00
"GREENBERG TRAURIG, LLP","Greenberg Traurig, P.A. PAC",John Moolenaar,2025-03-03,1000.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Representative John Moolenaar,2025-04-08,1000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",John Moolenaar,2025-05-12,1000.00
"SAAB, INC. (FKA SAAB DEFENSE AND SECURITY USA LLC)","Saab, Inc. Employees Political Action Committee",Representative John Moolenaar,2025-03-24,2000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. John Moolenaar,2025-06-26,1000.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,John Moolenaar (R-MI),2025-05-15,2500.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,John Moolenaar,2025-06-26,1000.00
INTERNATIONAL DAIRY FOODS ASSOCIATION,International Dairy Foods Association (IDFA) PAC,Rep. John Moolenaar,2025-03-25,1000.00
INTERNATIONAL DAIRY FOODS ASSOCIATION,International Dairy Foods Association (IDFA) PAC,Rep. John Moolenaar,2025-06-24,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Moolenaar,2025-05-30,5000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep John Moolenaar,2025-05-21,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep John Moolenaar,2025-05-21,1600.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep John Moolenaar,2025-01-27,1000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman John Moolenaar,2025-03-21,2500.00
HERMEUS CORP.,Hermeus Corp; Hermeus Corp,John Moolenaar for Congress,2025-04-09,1000.00
INSURED RETIREMENT INSTITUTE,Insured Retirement Institute Political Action Committee (IRI PAC),Rep. John Moolenaar,2025-04-14,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep John Moolenaar,2025-03-25,1000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. John Moolenaar,2025-05-19,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. John Moolenaar,2025-04-15,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. John Moolenaar,2025-06-24,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. John Moolenaar,2025-03-04,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. John Moolenaar,2025-06-26,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. John Moolenaar,2025-06-23,1000.00
APPLIED INTUITION,"Applied Intuition PAC, Inc.",Representative John Moolenaar,2025-03-12,2500.00
APPLIED INTUITION,"Applied Intuition PAC, Inc.",Representative John Moolenaar,2025-04-02,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. John Moolenaar,2025-02-27,5000.00
DTE ENERGY,DTE ENERGY COMPANY POLITICAL ACTION COMMITTEE,Rep John Moolenaar,2025-02-10,2500.00
DTE ENERGY,DTE ENERGY COMPANY POLITICAL ACTION COMMITTEE,Rep John Moolenaar,2025-03-25,2500.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Rep. John Moolenaar,2025-03-21,1000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. John Moolenaar (R),2025-05-26,1000.00
"MORAN GLOBAL STRATEGIES, INC.",,Hon. John Moolenaar,2025-02-12,1000.00
"MORAN GLOBAL STRATEGIES, INC.",,Hon. John Moolenaar,2025-05-19,1500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,John Moolenaar,2025-05-07,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,John Moolenaar,2025-06-04,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,John Moolenaar,2025-06-18,1000.00
CMS ENERGY CORP,CMS ENERGY EMPLOYEES FOR BETTER GOVERNMENT,Rep. John Moolenaar,2025-02-11,5000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Moolenaar, John",2025-03-19,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Moolenaar, John",2025-03-28,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,John Moolenaar MI-2 US House,2025-05-15,2500.00
HUNTINGTON BANCSHARES INCORPORATED,Huntington BancShares Inc. Political Action Committee (HBI-PAC),Rep. John Moolenaar,2025-04-16,2500.00
JACKSON NATIONAL LIFE INSURANCE COMPANY,Jackson Holdings LLC and Jackson National Life Insurance Company Federal SSF Jackson National Feder; Jackson Holdings LLC and Jackson National Life Insurance Company Separate Segregated Fund Jackson N,Rep John Moolenaar,2025-04-03,2500.00
ITC HOLDINGS CORP.,ITC Holdings Corp. PAC,Hon. John Moolenaar,2025-03-12,1000.00
ITC HOLDINGS CORP.,ITC Holdings Corp. PAC,Hon. John Moolenaar,2025-03-27,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. John Moolenaar,2025-06-23,2500.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. John Moolenaar,2025-06-26,2500.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. John Moolenaar,2025-03-20,1000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep John Moolenaar,2025-04-29,5000.00
CANNON|PEARCE FKA MR. MATT PEARCE,,Rep. John Moolenaar,2025-05-12,1000.00
CANNON|PEARCE FKA MR. MATT PEARCE,,Rep. John Moolenaar,2025-03-25,500.00
STANTON PARK GROUP,,Rep. John Moolenaar,2025-05-15,500.00
DELOITTE LLP,Deloitte Political Action Committee,John Moolenaar,2025-06-30,2500.00
"BARNES & THORNBURG, LLP",Barnes & Thornburg Political Action Committee,Mr. John Moolenaar,2025-03-21,1000.00
"ALPINE GROUP PARTNERS, LLC.",,John Moolenaar,2025-04-22,250.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. John Moolenaar,2025-06-20,2500.00
FRONTERA GROUP,,Representative John Moolenaar,2025-03-12,500.00
FRONTERA GROUP,,Moolenaar for Congress,2025-06-30,500.00
CHUBB INA HOLDINGS INC.,Chubb Group Holdings Inc. Political Action Committee; Rain and Hail Insurance Society Political Action Committee,Rep. John Moolenaar,2025-03-05,1000.00
DUTKO GOVERNMENT RELATIONS,,Rep. John Moolenaar,2025-02-03,3300.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Rep John Moolenaar,2025-03-28,5000.00
"HOWMET AEROSPACE, INC. FORMALLY KNOWN AS ARCONIC, INC.",Howmet Aerospace Inc Employees Voluntary Political Action Committee,Rep John Moolenaar,2025-03-26,1000.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,John Moolenaar,2025-05-15,1500.00
HERMEUS CORP.,HERMEUS CORPORATION PAC,John Moolenaar for Congress,2025-04-09,1000.00
MEDIATEK USA INC.,,Rep. John Moolenaar (R-MI),2025-03-07,500.00
"POTOMAC STRATEGIC DEVELOPMENT COMPANY, LLC",,Moolenaar for Congress,2025-06-21,1300.00
"POTOMAC STRATEGIC DEVELOPMENT COMPANY, LLC",,Moolenaar for Congress,2025-06-21,1500.00
EMERGENT BIOSOLUTIONS INC.,EEPAC,THE HONORABLE JOHN MOOLENAAR,2025-05-21,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Moolenaar For Congress,2025-03-13,5000.00
"GENWORTH FINANCIAL, INC.","Enact Holdings, Inc. Political Action Committee (Enact PAC); Genworth Financial, Inc. Political Action Committee (Genworth PAC)",John Moolenaar,2025-05-02,2500.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,John Moolenaar,2025-02-26,500.00
