organization,pacs,honoree,date,amount_usd
INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,"Independent Insurance Agents & Brokers of America, Inc. PAC",Cliff Bentz,2025-03-26,1000.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Cliff Bentz,2025-04-11,2500.00
"VILLAGE PRACTICE MANAGEMENT COMPANY HOLDINGS, LLC",VillageMD PAC,U.S. Representative Cliff Bentz,2025-03-31,1000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Cliff Bentz,2025-06-30,2000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"M Amodei, D Bacon, T Balderson, M Baumgartner, C Bentz, M Bost, R Bresnahan, K Calvert, B Carter, J Ciscomani, M Diaz-Balart, C Edwards, G Evans, J Fedorchak, B Fitzpatrick, A Garbarino, et al.",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"S Moore Capito, S Collins, J Curtis, J Ernst, J Justice, R Marshall, M Mullin, T Sheehy, T Young, D Bacon, J Baird, T Balderson, A Barr, T Barrett, M Baumgartner, A Bean, C Bentz, S Bice, et al.",2025-02-05,5000.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Rep Cliff Bentz,2025-03-24,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Cliff Bentz,2025-03-10,1000.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Cliff Bentz,2025-02-27,2500.00
"ALPINE GROUP PARTNERS, LLC.",Walden for Congress,Hon. Cliff Bentz,2025-03-25,500.00
"ALPINE GROUP PARTNERS, LLC.",Walden for Congress,Hon. Cliff Bentz,2025-03-27,1000.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Rep. Cliff Bentz,2025-06-16,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Congrssman Ciff Bentz,2025-03-11,500.00
WESTINGHOUSE ELECTRIC COMPANY,WESTINGHOUSE ELECTRIC COMPANY LLC PAC (C00346361),Cliff Bentz OR-2 US House,2025-05-07,1000.00
"K&L GATES, LLP",K&L Gates PAC,Rep. Cliff Bentz,2025-05-05,500.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Cliff Bentz,2025-04-21,1000.00
MN8 ENERGY LLC,MN8 Energy LLC Political Action Committee MN8 PAC,Rep Cliff Bentz,2025-02-28,2500.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association Political Action Committee (PCMA PAC),Cliff Bentz,2025-06-05,500.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Rep. Cliff Bentz,2025-02-06,1000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",Cliff Bentz,2025-06-26,1000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Cliff Bentz,2025-06-16,2000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Cliff Bentz,2025-03-21,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Cliff Bentz,2025-05-28,1000.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Rep Cliff Bentz,2025-03-20,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Cliff Bentz,2025-05-06,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Cliff Bentz,2025-06-26,2000.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Rep. Cliff Bentz,2025-06-24,2500.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Cliff Bentz,2025-05-21,1000.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Cliff Bentz,2025-06-05,500.00
AMERICAN HEALTH CARE ASSOCIATION,American Health Care Association PAC,"Bentz, Cliff",2025-06-25,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Cliff Bentz,2025-03-12,2500.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Rep. Cliff Bentz,2025-01-30,1500.00
TIBER CREEK GROUP,,Rep. Bentz,2025-06-15,500.00
"AMERICAN CABLE ASSOCIATION, INC. DBA ACACONNECTS",American Cable Association Inc PAC (ACA PAC),Cliff Bentz,2025-06-26,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Cliff Bentz (R),2025-03-19,2500.00
NOSSAMAN LLP,Nossaman LLP Political Action Committee (Nossaman PAC),Rep. Cliff Bentz,2025-06-05,1000.00
"K&L GATES, LLP",K&L Gates PAC,Rep. Cliff Bentz,2025-06-17,500.00
"K&L GATES, LLP",K&L Gates PAC,Rep. Cliff Bentz,2025-05-19,1000.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Congressman Cliff Bentz,2025-03-11,1000.00
CALPINE CORPORATION,Calpine Corporation PAC,Rep Cliff Bentz,2025-05-23,1500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Bentz, Cliff",2025-06-18,2500.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Cliff Bentz,2025-05-08,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Congressman Cliff Bentz,2025-04-08,1000.00
"ALASKA AIRLINES, INC.",Alaska Air Group PAC,Rep. Cliff Bentz,2025-02-25,1000.00
BERKSHIRE HATHAWAY ENERGY,Berkshire Hathaway Energy Company PAC,Cliff Bentz,2025-06-19,2000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Cliff Bentz,2025-06-23,1000.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Rep. Cliff Bentz,2025-06-06,1000.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Bentz, Cliff",2025-06-24,5000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Cliff Bentz,2025-06-27,2500.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Cliff Bentz,2025-05-02,1000.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Rep. Cliff Bentz,2025-06-20,1000.00
AMERICAN BUS ASSOCIATION,American Bus Association Political Action Committee - BusPAC,Cliff Bentz,2025-04-08,1000.00
CTIA-THE WIRELESS ASSOCIATION,,Rep. Cliff Bentz,2025-06-02,500.00
PRIME THERAPEUTICS,Prime Therapeutics LLC Employee PAC (PRIMEPAC),Rep. Cliff Bentz,2025-05-04,1000.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"BENTZ, CLIFF",2025-06-05,1000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. Cliff Bentz (R),2025-06-01,1000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Cliff Bentz,2025-02-24,2000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Cliff Bentz,2025-03-26,3000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Cliff Bentz,2025-03-26,2000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Cliff Bentz,2025-06-25,1000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Bentz, Cliff",2025-06-26,1000.00
LABORATORY CORPORATION OF AMERICA HOLDINGS,Laboratory Corporation of America Holdings Political Partici,Hon. Cliff Bentz,2025-03-28,2000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Cliff Bentz,2025-03-26,2000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Rep. Cliff Bentz,2025-06-18,1000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Cliff Bentz,2025-03-05,1000.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Rep. Cliff Bentz,2025-03-07,2500.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,U.S. Representative Cliff Bentz,2025-02-06,2000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Cliff Bentz OR-2 US House,2025-03-20,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Cliff Bentz,2025-03-27,3000.00
ACCELERATE STRATEGIES,,Rep Cliff Bentz,2025-03-24,500.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Cliff Bentz,2025-05-29,2000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Cliff Bentz,2025-06-19,4000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Cliff Bentz,2025-06-19,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Cliff Bentz,2025-02-06,1000.00
"AMGEN, INC.",Amgen PAC,"Bentz, Cliff",2025-06-23,1000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Cliff Bentz (OR-02),2025-03-31,2500.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Cliff Bentz,2025-06-25,5000.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Cliff Bentz (OR-002-R),2025-05-14,1000.00
NATIONAL FISHERIES INSTITUTE,,Rep. CLiff Bentz,2025-06-23,1000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Cliff Bentz,2025-06-20,2500.00
"AMERICA'S HEALTH INSURANCE PLANS, INC. (AHIP)","Americas Health Insurance Plans, Inc. PAC",Rep. Cliff Bentz (R),2025-06-25,1000.00
VISA INC.,Visa Inc Political Action Committee,Rep Cliff Bentz,2025-05-13,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Cliff Bentz,2025-05-01,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Cliff Bentz,2025-04-08,2500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Cliff Bentz,2025-06-19,2500.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Cliff Bentz,2025-06-25,1000.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Rep Cliff Bentz,2025-06-20,5000.00
STUMPTOWN STRATEGIES,,Rep. Cliff Bentz,2025-06-06,1000.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Cliff Bentz,2025-03-06,5000.00
COMPTEL DBA INCOMPAS,,Cliff Bentz,2025-05-15,1000.00
CARLYLE CONSULTING,BIG SKY OPPORTUNITY PAC; Bentz for congress; Martin Heinrich For Senate; Mullin for America,Cliff bentz,2025-06-30,500.00
CARLYLE CONSULTING,BENTZ FOR CONGRESS; BIG SKY OPPORTUNITY PAC; Martin Heinrich For Senate; Mullin for America,Cliff Bentz,2025-06-30,500.00
SALT RIVER PROJECT,SRVWUA,CLIFF BENTZ FOR CONGRESS,2025-05-14,1000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Cliff Bentz,2025-06-17,5000.00
"HIGHMARK, INC.",Highmark PAC of Highmark Inc.,Representative Cliff Bentz,2025-02-06,1000.00
"WILLIAMS AND JENSEN, PLLC",,Cliff Bentz,2025-02-11,500.00
"INDEPENDENCE BLUE CROSS, LLC",Independence Blue Cross LLC PAC,Rep. Cliff Bentz,2025-02-27,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Rep. Cliff Bentz,2025-05-29,2000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Rep. Cliff Bentz,2025-03-10,3000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Rep. Cliff Bentz,2025-03-10,2000.00
PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC CO. BI-PARTISAN COMM.,Congressman Cliff Bentz,2025-05-16,3000.00
"WOOLPERT, INC.",WOOLPERT INC PAC,Rep Cliff Bentz,2025-02-03,5000.00
"TRANSCANADA PIPELINES, LTD",,Congressman Cliff Bentz,2025-05-23,1000.00
"ARRAY DIGITAL INFRASTRUCTURE, INC. (FKA U.S. CELLULAR CORP)",United States Cellular Corporation Political Action Committee,Cliff Bentz,2025-05-13,2500.00
THORN RUN PARTNERS,,Cliff Bentz,2025-04-12,1000.00
RELX INC.,RELX Inc. Political Action Committee,Rep. Cliff Bentz,2025-04-22,1000.00
