organization,pacs,honoree,date,amount_usd
NATIONAL PORK PRODUCERS COUNCIL,National Pork Producers Council Pork PAC,Rep. Ashley Hinson,2025-03-27,5000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Ashley Hinson (R),2025-03-17,2500.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Ashley Hinson (R),2025-04-15,2500.00
"FEDERAL HALL POLICY ADVISORS, LLC",,Rep. Ashley Hinson (R-IA),2025-04-01,500.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Ashley Hinson,2025-03-17,2500.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Ashley Hinson,2025-06-27,2500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Hinson, Ashley",2025-03-06,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Hinson, Ashley",2025-05-07,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Ashley Hinson,2025-03-19,5000.00
NATIONAL TURKEY FEDERATION,National Turkey Federation PAC,Ashley Hinson,2025-05-12,3500.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Ashley Hinson,2025-04-14,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Hinson, Ashley",2025-03-25,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Hinson, Ashley",2025-06-27,2500.00
BRIAN GLACKIN & ASSOCIATES LLC,,Ashley Hinson,2025-05-21,500.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Rep. Ashley Hinson (R),2025-06-23,1000.00
PACIFIC DEFENSE LLC,"PACIFIC DEFENSE STRATEGIES, INC. POLITICAL ACTION COMMITTEE",Rep. Ashley Hinson,2025-02-07,1000.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Ashley Hinson,2025-06-06,5000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,ASHLEY HINSON,2025-03-31,1500.00
"CORECIVIC, INC.","CoreCivic, Inc. PAC",Rep. Ashley Hinson,2025-06-10,2500.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),Rep. Ashley Hinson,2025-05-15,2500.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),Rep. Ashley Hinson,2025-05-02,2500.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Ashley Hinson,2025-06-17,2500.00
S-3 GROUP,,Ashley Hinson,2025-06-30,1000.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Rep. Ashley Hinson,2025-06-03,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hinson, Ashley",2025-05-19,250.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hinson, Ashley",2025-05-19,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hinson, Ashley",2025-03-27,3500.00
S-3 GROUP,,Ashley Hinson,2025-03-31,1000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Ashley Hinson,2025-03-19,1000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Ashley Hinson,2025-06-25,1000.00
PHILLIPS 66,Phillips 66 PAC,Rep Ashley Hinson,2025-04-11,2500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Ashley Hinson,2025-03-12,1000.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Rep Ashley Hinson,2025-03-24,1000.00
S-3 GROUP,,Ashley Hinson,2025-03-24,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Ashley Hinson,2025-04-08,1000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. ASHLEY HINSON,2025-05-28,3500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. ASHLEY HINSON,2025-06-30,1500.00
"CROSSROADS STRATEGIES, LLC",,Rep. Ashley Hinson,2025-03-24,1000.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Ashley Hinson,2025-04-23,1000.00
INTERNATIONAL DAIRY FOODS ASSOCIATION,International Dairy Foods Association (IDFA) PAC,Rep. Ashley Hinson,2025-06-24,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Ashley Hinson,2025-06-18,500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Ashley Hinson,2025-06-18,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Ashley Hinson,2025-06-18,2000.00
AMERICAN SECURITIES ASSOCIATION,AMERICAN SECURITIES ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Ashley Hinson,2025-05-12,1000.00
AMERICAN SECURITIES ASSOCIATION,AMERICAN SECURITIES ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Ashley Hinson,2025-05-30,2000.00
ATLAS CROSSING LLC,,U.S. Representative Ashley Hinson,2025-06-30,1000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Hinson, Ashley",2025-06-26,2500.00
"CROSSROADS STRATEGIES, LLC",,Congresswoman Ashley Hinson,2025-03-04,500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Ashley Hinson,2025-04-30,1000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Ashley Hinson,2025-03-31,1000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Ashley Hinson,2025-06-26,2000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Ashley Hinson,2025-04-16,1000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Ashley Hinson,2025-06-04,2000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Congresswoman Ashley Hinson,2025-06-17,1000.00
SNAC INTERNATIONAL,SnackPAC,Ashley Hinson,2025-04-08,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Ashley Arenholz Hinson,2025-03-14,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Ashley Arenholz Hinson,2025-06-26,1000.00
"CITIZENS FINANCIAL GROUP, INC.","Citizens Financial Group, Inc. Political Action Committee (Citizens PAC)",Ashley Hinson,2025-06-25,1000.00
KELLEY DRYE & WARREN LLP,Kelley Drye & Warren Political Action Committee,Rep. Ashley Hinson,2025-03-31,3500.00
S-3 GROUP,,Ashley Hinson,2025-03-24,3500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Ashley Hinson,2025-03-14,3000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Ashley Hinson,2025-03-13,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Ashley Hinson,2025-04-03,1000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Ashley Hinson,2025-03-21,5000.00
"CONAGRA BRANDS, INC.","Conagra Brands, Inc. Good Government Association",Ashley Hinson,2025-03-25,2500.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Ashley Hinson,2025-05-22,1500.00
BLANK ROME LLP,BLANK ROME PAC,Ashley Hinson,2025-05-07,1500.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Ashley Hinson,2025-04-30,5000.00
"CROSSROADS STRATEGIES, LLC",NASCOE PAC,Ashley Hinson,2025-03-04,2000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Ashley Hinson,2025-01-28,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Ashley Hinson,2025-03-18,500.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Ashley Hinson (R),2025-05-27,1000.00
"SWISHER INTERNATIONAL, INC., F/K/A SI GROUP CLIENT SERVICES",,Congresswoman Ashley Hinson,2025-06-10,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Ashley Hinson for Congress,2025-04-22,2500.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Rep. Ashley Hinson,2025-03-10,1000.00
"CARGILL, INC.",Cargill PAC,Rep. Ashley Hinson,2025-04-29,1000.00
"CARGILL, INC.",Cargill PAC,Rep. Ashley Hinson,2025-06-24,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Ashley Hinson,2025-05-09,5000.00
BGR GOVERNMENT AFFAIRS,,Ashley Hinson,2025-06-16,1000.00
BGR GOVERNMENT AFFAIRS,,Ashley Hinson Victory Committee,2025-03-18,500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Ashley Hinson,2025-04-29,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Ashley Hinson,2025-06-24,5000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Ashley Hinson,2025-06-24,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Ashley Hinson,2025-03-18,2500.00
"GROWTH ENERGY, INC.",GROWTH ENERGY PAC,"ARENHOLZ, ASHLEY HINSON",2025-06-26,5000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",ATT Fed PAC,Rep. Ashley Hinson,2025-04-16,1000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",ATT Fed PAC,Rep. Ashley Hinson,2025-03-31,1000.00
ARCHER DANIELS MIDLAND COMPANY,Archer Daniels Midland Company-ADM PAC,Rep. Ashley Hinson,2025-05-09,2000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Hinson, Ashley",2025-04-14,1000.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Rep. Ashley Hinson,2025-06-24,1000.00
ORACLE CORPORATION,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Rep. Ashley Hinson,2025-05-08,1500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Ashley Hinson,2025-06-26,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Ashley Hinson,2025-04-03,3500.00
NATIONWIDE MUTUAL INSURANCE COMPANY,Nationwide Mutual Insurance Company Financial & Investments Political Action Committee,Rep. Ashley Hinson,2025-04-22,1000.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Hinson Arenholz, Ashley",2025-04-29,5000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Ashley Hinson,2025-02-18,3000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Ashley Hinson,2025-06-23,2000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Ashley Hinson,2025-06-24,1500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Ashley Hinson For Congress,2025-03-20,500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Ashley Hinson,2025-05-20,1500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Ashley Hinson,2025-05-20,2500.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Ashley Hinson,2025-05-05,1000.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Rep Ashley Hinson Arenholz,2025-06-23,3500.00
"MO STRATEGIES, INC.",,Ashley Hinson,2025-05-07,2000.00
"MO STRATEGIES, INC.",,Ashley Hinson,2025-05-02,1000.00
"AVOQ, LLC",,Ashley Hinson,2025-03-03,500.00
"AVOQ, LLC",,Ashley Hinson,2025-05-07,2000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Ashley Hinson,2025-05-09,1000.00
"MILLER STRATEGIES, LLC",,Rep. Ashley Hinson,2025-04-15,500.00
"MILLER STRATEGIES, LLC",,Rep. Ashley Hinson,2025-05-07,3500.00
"MILLER STRATEGIES, LLC",,Rep. Ashley Hinson,2025-06-27,500.00
"MILLER STRATEGIES, LLC",,Ashley Hinson,2025-04-30,500.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. Ashley Hinson (R),2025-06-16,1000.00
THE KRAFT HEINZ COMPANY,The Kraft Heinz Company Political Action Committee KraftHeinzPAC,Rep Ashley Hinson,2025-04-29,2500.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Rep. Ashley Hinson,2025-04-07,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Ashley Hinson,2025-05-27,5000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Ashley Hinson,2025-06-23,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Ashley Hinson,2025-03-12,2000.00
"PRUDENTIAL FINANCIAL, INC.",Prudential Financial Inc Federal Political Action Committee; Prudential Financial Inc State & Federal Political Action Committee,"Hinson, Ashley",2025-06-24,2000.00
CORTEVA AGRISCIENCE LLC (FKA E.I. DU PONT DE NEMOURS AND COMPANY),,Ashley Hinson,2025-03-04,5000.00
CHS INC.,,Ashley Hinson,2025-06-24,1500.00
"THE HOBBS GROUP, LLC",,Rep. Ashley Hinson,2025-02-04,1500.00
"THE HOBBS GROUP, LLC",,Rep. Ashley Hinson,2025-06-06,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Hinson, Ashley",2025-05-14,1000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Hinson, Ashley",2025-05-21,1500.00
INVARIANT LLC,VIEW PAC,Congresswoman Ashley Hinson,2025-03-06,5000.00
INVARIANT LLC,VIEW PAC,Congresswoman Ashley Hinson,2025-06-02,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hinson, Ashley",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hinson, Ashley",2025-05-22,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Ashley Hinson,2025-03-21,3000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Ashley Hinson,2025-06-05,2000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Hinson, Ashley",2025-03-24,1000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Ashley Hinson,2025-06-18,2000.00
AXON ENTERPRISE,,Ashley Hinson,2025-06-01,1500.00
ALTRIA CLIENT SERVICES LLC,,Rep. Ashley Hinson-Arenholz,2025-05-07,2500.00
ITC HOLDINGS CORP.,ITC Holdings Corp. PAC,Hon. Ashley Hinson,2025-03-05,2500.00
ITC HOLDINGS CORP.,ITC Holdings Corp. PAC,Hon. Ashley Hinson,2025-03-27,2500.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Rep. Ashley Hinson (R),2025-05-30,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Ashley Hinson,2025-02-14,5000.00
"UNITED AIRLINES, INC.","UNITED AIRLINES, INC. POLITICAL ACTION COMMITTEE (UAPAC)",Rep. Ashley Hinson,2025-06-05,2000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Rep. Ashley Hinson,2025-03-18,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Ashley Hinson,2025-06-18,1000.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Ashley Hinson,2025-06-30,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Ashley Hinson (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Ashley Hinson (R),2025-05-11,3500.00
KELLEY DRYE & WARREN LLP,Endeavor Group Holdings PAC; Kelley Drye & Warren Political Action Committee; Louisiana Leadership; TKO Group Holdings PAC,Rep. Ashley Hinson,2025-03-31,3500.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),Rep. Ashley Hinson,2025-05-30,5000.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Hinson, Ashley",2025-06-30,750.00
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,Massachusetts Mutual Life Insurance Co PAC,"Hinson, Ashley",2025-02-28,2500.00
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,Massachusetts Mutual Life Insurance Co PAC,"Hinson, Ashley",2025-03-19,2500.00
DELOITTE LLP,Deloitte Political Action Committee,Ashley Hinson,2025-01-24,3000.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Hinson, Ashley",2025-06-13,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ashley Hinson,2025-03-24,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ashley Hinson,2025-03-20,1500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ashley Hinson,2025-05-27,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Ashley Hinson,2025-06-17,1500.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Ashley Hinson,2025-03-26,2500.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Ashley Hinson,2025-06-20,2500.00
PET FOOD INSTITUTE,Pet Food Institute PAC (Pet PAC),Rep. Ashley Hinson,2025-04-10,1000.00
WALGREEN COMPANY,WALGREEN CO PAC WalgreensPAC,Rep Ashley Hinson,2025-06-30,1500.00
STANLEY BLACK & DECKER,Stanley Black and Decker Inc Political Action Committee,Rep Ashley Hinson,2025-02-28,5000.00
DEERE & COMPANY,Deere and Company PAC (AKA John Deere PAC),Ashley Hinson,2025-06-11,5000.00
CLEAN FUELS ALLIANCE AMERICA F/K/A NATIONAL BIODIESEL BOARD,,Ashley Hinson,2025-06-05,2500.00
ARNOLD & PORTER KAYE SCHOLER LLP,Fraternity & Sorority PAC,Congressman Ashley Hinson,2025-03-26,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Hinson, Ashley",2025-05-29,5000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Ashley Hinson,2025-05-02,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Rep Ashley Hinson,2025-05-30,2500.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Rep Ashley Hinson,2025-03-07,1000.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Rep Ashley Hinson,2025-06-03,2500.00
"1607 STRATEGIES, LLC",,Ashley Hinson,2025-06-25,3500.00
"TARPLIN, DOWNS & YOUNG, LLC",,Ashley Hinson,2025-06-06,1000.00
SMALL BUSINESS INVESTOR ALLIANCE,Small Business Investor Alliance PAC,Rep. Ashley Hinson,2025-05-02,1000.00
FS VECTOR LLC,,Ashley Hinson for Congress,2025-06-30,500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Ashley Hinson,2025-03-18,5000.00
TRANSAMERICA COMPANIES,Transamerica Corporation PAC,Rep Ashley Hinson,2025-06-24,5000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Ashley Hinson,2025-05-30,1000.00
"SL STRATEGIES, LLC",,Ashley Hinson,2025-06-23,500.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC; American Fuels & Petrochemical Manufacturers Association PAC,Ashley Hinson,2025-06-05,1000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC,Ashley Hinson,2025-06-05,1000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Ashley Hinson,2025-02-18,5000.00
ROCK CENTRAL,,Rep. Ashley Hinson,2025-06-05,3500.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Ashley Hinson,2025-06-30,5000.00
GENERAL MILLS SERVICES INC. (FKA GENERAL MILLS),"General Mills, Inc. Political Action Committee",Rep. Ashley Hinson,2025-06-12,2500.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Ashley Hinson,2025-05-27,1500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Road to Freedom,Ashley Hinson,2025-03-07,3000.00
"THE RUSSELL GROUP, INC.",,Rep. Ashley Hinson,2025-04-08,500.00
PRINCIPAL FINANCIAL GROUP,Principal Financial Group,Representative Ashley Hinson,2025-03-13,5000.00
NATIONAL RETAIL FEDERATION,National Retail Federation RetailPAC,Ashley Hinson,2025-03-04,1000.00
CMFG LIFE INSURANCE COMPANY,CUNA Mutual Holding Company PAC/TruStage PAC,Congresswoman Ashley Hinson,2025-04-23,500.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Ashley Hinson,2025-03-25,1500.00
