organization,pacs,honoree,date,amount_usd
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Craig Goldman,2025-04-11,2500.00
"NVG, LLC",Asian American Action Fund,Dan Goldman,2025-06-26,250.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Goldman, Craig",2025-06-24,1000.00
TRANS UNION LLC,TRANSUNION POLITICAL ACTION COMMITTEE (TU PAC),Rep. Craig Goldman,2025-04-29,1000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Craig Goldman,2025-05-12,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Craig Goldman,2025-03-18,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"B Pettersen, M McGarvey, G Amo, P Aguilar, J Auchincloss, B Boyle, N Budzinski, J Bynum, J Castro, J Crockett, S Davids, C DeLuzio, S Elfreth, S Figures, L Fletcher, M Frost, D Goldman, et al.",2025-03-27,5000.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Rep. Craig Goldman (R-TX),2025-06-23,1000.00
"BL PARTNERS GROUP, LLC",,Goldman for Congress,2025-04-07,500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Craig Goldman,2025-06-24,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Craig Goldman,2025-06-09,1000.00
"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY (HCSC)",Health Care Service Corporation Employees Political Action Committee,Rep Craig Goldman,2025-03-04,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Craig Goldman,2025-02-11,2500.00
"NRG ENERGY, INC.",NRG Energy Inc. Political Action Committee (NRG PAC),Rep. Craig Goldman,2025-05-05,1000.00
"ALPINE GROUP PARTNERS, LLC.",Walden for Congress,Hon. Craig Goldman,2025-04-25,500.00
TEXAS FARM BUREAU,Texas Farm Bureau AGFUND,Craig Goldman,2025-04-25,4800.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Craig Goldman,2025-03-27,2500.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Dan Goldman,2025-06-30,500.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Congressman Craig Goldman,2025-03-11,2500.00
NOVOCURE INC.,NOVOCURE INC. PAC (A.K.A. NOVOCURE PAC),U.S. Representative Craig Goldman,2025-05-15,2000.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Rep. Dan Goldman,2025-06-30,250.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,Craig Goldman,2025-04-30,1000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Daniel Goldman,2025-06-03,2500.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Craig Goldman,2025-03-20,2500.00
FARRAGUT PARTNERS LLP,,Craig Goldman,2025-03-11,1000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Craig Goldman,2025-05-20,1000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Craig Goldman,2025-04-21,1500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Goldman, Craig",2025-04-18,1000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Goldman, Craig",2025-04-22,1500.00
PHILLIPS 66,Phillips 66 PAC,Rep Craig Goldman,2025-03-17,2500.00
"MEDTRONIC, INC.",Medtronic Inc. PAC,Craig Goldman,2025-06-25,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,CraigGoldman,2025-05-12,2000.00
"NVG, LLC",,Rep. Dan Goldman,2025-04-10,250.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Dan Goldman,2025-04-22,2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Craig Goldman,2025-04-03,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Dan Goldman,2025-05-14,1000.00
WINNING STRATEGIES WASHINGTON,,Rep. Craig Goldman,2025-04-28,1000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Craig Goldman,2025-02-07,5000.00
"NVG, LLC",,Rep Dan Goldman,2025-04-08,2000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Craig Goldman,2025-05-21,2500.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,Pharmaceutical Care Management Association PAC,Craig Goldman,2025-04-01,250.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Dan Goldman,2025-02-20,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Dan Goldman,2025-06-11,2500.00
BLANK ROME LLP,BLANK ROME PAC,Craig Goldman,2025-03-10,1000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Craig Goldman,2025-02-28,5000.00
NATIONAL NURSES UNITED,National Nurses United - A Fund for a Healthy America,Daniel Goldman,2025-03-20,1000.00
"COMBEST, SELL & ASSOCIATES, LLC",,Congressman Craig Goldman,2025-02-25,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,Rep. Craig Goldman (R),2025-05-27,1000.00
"MOTION PICTURE ASSOCIATION, INC.",Motion Picture Association Inc PAC (MPAAMERICA PAC),Dan Goldman for New York,2025-03-13,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Rep. Craig Goldman,2025-05-20,1000.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Representative Daniel Goldman,2025-06-23,5000.00
BGR GOVERNMENT AFFAIRS,,Craig Goldman,2025-06-18,1500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Dan Goldman,2025-06-10,1000.00
KLEIN/JOHNSON GROUP,,Rep. Dan Goldman,2025-06-24,500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Craig Goldman,2025-02-18,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Dan Goldman,2025-06-16,2500.00
BGR GOVERNMENT AFFAIRS,,Craig Goldman,2025-05-13,1000.00
LONDON STOCK EXCHANGE GROUP,LSEG US HoldCo Inc. PAC,Rep. Dan Goldman,2025-02-24,1000.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Daniel Goldman,2025-06-18,2000.00
"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",Transport Workers Union of America Political Contributions Committee,Daniel Goldman,2025-06-29,2500.00
"VIZIENT, INC.",Vizient Inc. Political Action Committee,Rep. Craig Goldman,2025-06-18,1000.00
S&P GLOBAL INC. (F/K/A MCGRAW HILL FINANCIAL INC.),S&P Global Inc. Political Action Committee,Representative Dan Goldman,2025-06-27,2500.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Craig Goldman,2025-03-28,2500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Craig Goldman For Congress,2025-02-24,1000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Rep. Dan Goldman,2025-06-24,1000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Rep. Dan Goldman,2025-02-26,1000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Craig Goldman,2025-02-24,2000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Rep. Dan Goldman,2025-04-01,1000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Rep. Dan Goldman,2025-03-06,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Craig Goldman,2025-04-21,2500.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,The Honorable Craig Goldman,2025-02-25,1000.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,The Honorable Craig Goldman,2025-03-28,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Craig Goldman,2025-02-05,2000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Craig Goldman,2025-03-26,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Dan Goldman,2025-03-26,1000.00
MARSHALL BRACHMAN,,Cong. Craig Goldman,2025-04-02,500.00
AUTO CARE ASSOCIATION,Auto Care Association PAC,Rep. Craig Goldman,2025-02-21,2500.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,U.S. Representative Craig Goldman,2025-02-06,2000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Goldman, Craig",2025-05-07,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Goldman, Craig",2025-06-04,1000.00
"SOUNDEXCHANGE, INC.","Music Speaks: The SoundExchange, Inc. Legislative Fund",Dan Goldman,2025-05-15,1000.00
ALTRIA CLIENT SERVICES LLC,,Rep. Craig Goldman,2025-03-21,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Dan Goldman,2025-04-17,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Craig Goldman,2025-06-24,1000.00
"535 GROUP, LLC",,Rep. Craig Goldman,2025-03-25,500.00
INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES,Int Alliance of Theatrical Stage Emp Federal Speech PAC; PAC of the Int Alliance of Theatrical Stage Employees,Congressman Daniel Goldman,2025-03-24,1000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Craig Goldman,2025-06-25,2000.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Rep Craig Goldman,2025-04-09,1000.00
KLEIN/JOHNSON GROUP,,Rep. Dan Goldman,2025-06-17,500.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,"Reps. Lieu, Panetta, Jayapal, Bera, Case, Min, Strickland, Tokuda, Goldman, Tran, Takano, Scott, Chu, Ansari, Meng; Sen. Kim",2025-05-29,55000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Craig Goldman,2025-06-28,1500.00
TEXAS CATTLE FEEDERS ASSOCIATION,Beef-PAC of Texas Cattle Feeders Association,CRAIG GOLDMAN,2025-03-21,1000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Dan Goldman,2025-03-26,2000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Rep Craig Goldman,2025-05-06,2500.00
TODD STRATEGY GROUP,,U.S. Representative Craig Goldman,2025-04-01,1000.00
STANTON PARK GROUP,,Rep. Craig Goldman,2025-04-10,1000.00
NATIONAL OCEAN INDUSTRIES ASSOCIATION,NATIONAL OCEAN INDUSTRIES ASSOCIATION (NOIA) POLITICAL ACTION COMMITTEE,"GOLDMAN, CRAIG",2025-03-03,1000.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Goldman, Dan",2025-03-07,750.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Goldman, Craig",2025-05-08,750.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Craig Goldman (TX-012-R),2025-05-14,1000.00
BRACEWELL LLP,BRACEPAC,Craig Goldman,2025-02-25,2500.00
TIBER CREEK GROUP,,Rep. Daniel Goldman,2025-06-30,500.00
OCCIDENTAL PETROLEUM CORPORATION,Occidental Petroleum Corporation Political Action Committee,Rep. Craig Goldman,2025-03-31,1000.00
"NVG, LLC",,Cong. Dan Goldman,2025-04-09,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Goldman, Craig",2025-05-02,5000.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Craig Goldman,2025-03-20,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Craig Goldman,2025-05-08,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Craig Goldman,2025-06-16,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. Craig Goldman,2025-03-20,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Craig Goldman,2025-05-29,2000.00
SPLITOAK STRATEGIES LLC,,Rep. Craig Goldman,2025-05-30,1000.00
"AMERICAN FED OF GOVERNMENT EMPLOYEES, AFL-CIO",,Dan Goldman,2025-02-18,1000.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Craig Goldman,2025-05-30,1000.00
RIDGE PATH STRATEGIES,,Rep. Craig Goldman (TX),2025-06-24,1000.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Craig Goldman for Congress,2025-03-31,1000.00
SPACE EXPLORATION TECHNOLOGIES,Space Exploration Technologies Corp PAC,Rep Craig Goldman,2025-04-22,5000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Gerry Connolly, Luis Correa, Joe Courtney, Danny Davis, Chris Deluzio, Mark DeSaulnier, Valerie Foushee, Lois Frankel, Maxwell Frost, Robert Garcia, Chuy Garcia, Dan Goldman, Jimmy Gomez",2025-04-03,377.00
KILPATRICK TOWNSEND AND STOCKTON,,Craig Goldman,2025-02-25,1000.00
OGR,,Craig Goldman,2025-06-30,1000.00
"MEHLMAN CONSULTING, INC.",,Rep. Dan Goldman Rep. Jimmy Gomez,2025-06-30,500.00
REPUBLICAN JEWISH COALITION,Republican Jewish Coalition PAC,Craig Goldman,2025-02-27,5000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Craig Goldman,2025-04-29,1000.00
TEXAS INSTRUMENTS INCORPORATED,Texas Instruments Incorporated Political Action Committee,Representative Craig Goldman,2025-06-27,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Daniel Goldman,2025-06-11,1000.00
"NVG, LLC",Elect Democratic Women,Dan Goldman,2025-06-30,250.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Craig Goldman,2025-06-24,2500.00
COZEN O'CONNOR PC,COC Political Action Committee 203 Contributions,Congressman Craig Goldman,2025-02-28,1000.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Daniel Goldman,2025-03-18,2500.00
SONY PICTURES ENTERTAINMENT INC.,Sony Pictures Entertainment,Congressman Dan Goldman,2025-03-24,1000.00
SONY PICTURES ENTERTAINMENT INC.,Sony Pictures Entertainment,Congressman Dan Goldman,2025-04-30,1000.00
