organization,pacs,honoree,date,amount_usd
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Letlow, Julia",2025-06-11,2000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Julia Letlow,2025-03-28,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Julia Letlow,2025-06-27,2000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Julia Letlow,2025-05-12,1000.00
"CASSIDY & ASSOCIATES, INC.",,Julia Letlow,2025-03-21,3500.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Julia Letlow,2025-04-14,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Letlow, Julia",2025-03-25,2500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Letlow, Julia",2025-04-22,2000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Rep. Letlow,2025-05-06,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Reps. Mike Johnson, Hakeem Jeffries, Sam Graves, Rick Larsen, Julia Letlow, Mike McCaul, and Joyce Beatty. Sens. Thune, Schumer, Whitehouse, Capito, Warner, Van Hollen and Collins",2025-06-28,100000.00
BRIAN GLACKIN & ASSOCIATES LLC,,Julia Letlow,2025-01-07,500.00
BRIAN GLACKIN & ASSOCIATES LLC,,Julia Letlow,2025-06-05,1000.00
"THE PICARD GROUP, LLC",,Congresswoman Letlow,2025-02-07,500.00
"THE PICARD GROUP, LLC",,Congresswoman Letlow,2025-06-17,500.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Rep. Julia Letlow (R),2025-06-23,1000.00
"W STRATEGIES, LLC",,U.S. Representative Julie Letlow,2025-05-14,1000.00
"JONES WALKER, LLP",Jones Walker LLP,Congresswoman Julia Letlow,2025-03-24,2500.00
"JONES WALKER, LLP",Jones Walker LLP,Congresswoman Julia Letlow,2025-06-05,1000.00
A1.9 STRATEGIES LLC,,Rep. Julia Letlow of Louisiana,2025-03-22,1000.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Rep. Julia Letlow,2025-05-07,2000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Julia Letlow,2025-03-31,2500.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Julia Letlow LA-5 US House,2025-06-17,1000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Julia Letlow,2025-05-28,1000.00
SOUTHERN MINNESOTA BEET SUGAR COOP,Southern Minnesota Beet Sugar Cooperative PAC,Rep. Julia Letlow,2025-05-22,2000.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Julia Letlow,2025-03-26,1000.00
"CASSIDY & ASSOCIATES, INC.",,Julia Letlow,2025-06-04,500.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Julia Letlow,2025-06-24,1000.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Rep Julia Letlow,2025-05-13,2500.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),Rep. Julia Letlow,2025-05-02,2000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Julia Letlow,2025-04-30,2000.00
NATIONAL FUEL GAS COMPANY,National Fuel Gas Company Federal Political Action Committee,Rep Julia Letlow,2025-03-31,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Letlow, Julia",2025-05-19,2000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Julia Letlow,2025-05-12,2000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Julia Letlow,2025-02-18,1000.00
S-3 GROUP,,Julia Letlow,2025-02-25,1000.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Julia Letlow,2025-03-20,1500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Letlow, Julia",2025-03-20,1000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Letlow, Julia",2025-06-25,1000.00
PHILLIPS 66,Phillips 66 PAC,Rep Julia Letlow,2025-05-13,2500.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),Julia Letlow,2025-05-20,2000.00
ARGENTUM,Argentums Silver PAC,Rep Julia Letlow,2025-06-26,2000.00
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Congresswoman Julia Letlow,2025-03-21,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Rep. Julia Letlow,2025-05-06,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Rep. Julia Letlow,2025-06-09,1000.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Rep Julia Letlow,2025-02-21,2000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Letlow, Julia",2025-06-27,1000.00
"CASSIDY & ASSOCIATES, INC.",,Letlow for Congress,2025-03-20,500.00
ARKEMA INC. AND ITS AFFILIATES (FKA ARKEMA INC.),Arkema Political Action Committee,Rep. Julia Letlow,2025-05-15,1000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,Representative Julia Letlow,2025-05-29,2500.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Rep Julia Letlow,2025-03-20,1000.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Rep Julia Letlow,2025-04-15,1500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Julia Letlow,2025-05-09,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Julia Letlow,2025-04-24,1000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. JULIA LETLOW,2025-05-28,5000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. Julia Letlow,2025-06-05,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Julia Letlow,2025-02-27,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Julia Letlow,2025-06-18,1000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Letlow, Julia",2025-06-06,2500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Julia Letlow,2025-06-03,1000.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Julia Letlow,2025-06-05,1000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Julia Letlow,2025-06-25,5000.00
"JONES WALKER, LLP",,Cong. Julia Letlow,2025-06-03,1000.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Rep. Julia Letlow,2025-02-18,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Julia Letlow,2025-02-19,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Julia Letlow,2025-03-14,1000.00
SMITHS GROUP SERVICES CORPORATION,Smiths Group Services Corporation PAC,Julia Letlow,2025-02-14,1000.00
SMITHS GROUP SERVICES CORPORATION,Smiths Group Services Corporation PAC,Julia Letlow,2025-02-14,2500.00
S-3 GROUP,,Julia Letlow,2025-02-25,250.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Rep. Julia Letlow,2025-03-24,1000.00
"THE PICARD GROUP, LLC",,Congresswoman Julia Letlow,2025-06-18,500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Rep. Julia Letlow (R-LA),2025-06-19,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Julia Letlow,2025-03-13,3500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Rep. Julia Letlow (R),2025-03-26,1000.00
FIRST AMERICAN FINANCIAL CORPORATION,First American Financial Corporation PAC,Rep. Julia Letlow,2025-06-25,2000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Julia Letlow,2025-05-19,2000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Julia Letlow,2025-03-24,1000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,Rep. Julia Letlow,2025-04-30,2500.00
AECOM,AECOM PAC,Julia Letlow,2025-01-24,1000.00
AECOM,AECOM PAC,Julia Letlow,2025-06-12,1000.00
AECOM,AECOM PAC,Julia Letlow,2025-03-28,1000.00
"JONES WALKER, LLP",,Congresswoman Julia Letlow,2025-01-22,500.00
"JONES WALKER, LLP",,Congresswoman Julia Letlow,2025-03-25,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Julia Letlow For Congress,2025-03-11,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Julia Letlow For Congress,2025-05-07,2000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Rep. Julia Letlow,2025-05-30,2000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Julia Letlow,2025-06-10,5000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Julia Letlow,2025-03-24,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Julia Letlow,2025-03-04,2500.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Julia Letlow,2025-04-24,2000.00
"LUMEN TECHNOLOGIES, INC.","Lumen Technologies, Inc. Political Action Committee",Julia Letlow,2025-06-09,2500.00
CHAMBER OF COMMERCE OF THE U.S.A.,U.S. Chamber PAC,Julia Letlow,2025-05-09,1000.00
PROFESSIONAL COMPOUNDING CENTERS OF AMERICA,PROFESSIONAL COMPOUNDING CENTERS OF AMERICA PAC,"Letlow, Julia",2025-05-01,1500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Julia Letlow,2025-01-30,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Julia Letlow,2025-03-26,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Julia Letlow,2025-03-26,4000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Julia Letlow,2025-06-12,3000.00
JEFFRIES STRATEGIES LLC,,Julia Letlow for Congress,2025-06-25,500.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Julia Letlow,2025-04-03,2000.00
USA RICE FEDERATION,USA Rice Federation PAC,Rep. Julia Letlow,2025-05-29,2500.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Julia Letlow,2025-02-18,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Julia Letlow,2025-03-10,3500.00
EXELIXIS INC.,,Congressowman Letlow,2025-06-27,1000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Julia Letlow For Congress,2025-03-11,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Julia Letlow,2025-02-27,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Julia Letlow,2025-06-25,1000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Julia Letlow,2025-03-21,1000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Julia Letlow,2025-06-16,3000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Julia Letlow,2025-03-13,1000.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Rep Julia Letlow,2025-03-26,2500.00
KYLE HOUSE GROUP,150pac.org,Rep. Julia Letlow,2025-05-06,1000.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"LETLOW, JULIA",2025-06-05,1000.00
ANIMAL WELLNESS ACTION,Animal Wellness Action PAC,"LETLOW, JULIA",2025-02-26,1500.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Rep. Julia Letlow (R),2025-03-22,1000.00
"MINDSET ADVOCACY, LLC",,Julia Letlow,2025-03-31,3300.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Julia Letlow,2025-05-27,5000.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Letlow, Julia",2025-06-17,2000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Julia Letlow,2025-03-19,2000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Julia Letlow,2025-05-07,1000.00
"PRUDENTIAL FINANCIAL, INC.",Prudential Financial Inc Federal Political Action Committee; Prudential Financial Inc State & Federal Political Action Committee,"Letlow, Julia",2025-03-11,3500.00
"NEALE CREEK, LLC",150PAC.Org,Representative Julia Letlow,2025-05-06,1000.00
"NEALE CREEK, LLC",150PAC.Org,Representative Julie Letlow,2025-06-05,500.00
"ADAMS AND REESE, LLP",ARPAC,Julia Letlow,2025-01-09,5000.00
NUTRIEN US LLC (FORMERLY KNOWN AS AGRIUM U.S. INC.) (A NUTRIEN LTD SUBSIDIARY).,NUTRIEN AG SOLUTIONS EMPLOYEE CITIZENSHIP FUND POLITICAL ACT,Hon. Julia Letlow,2025-03-21,1000.00
NUTRIEN US LLC (FORMERLY KNOWN AS AGRIUM U.S. INC.) (A NUTRIEN LTD SUBSIDIARY).,NUTRIEN AG SOLUTIONS EMPLOYEE CITIZENSHIP FUND POLITICAL ACT,Hon. Julia Letlow,2025-06-04,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Julia Letlow,2025-05-16,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Letlow, Julia",2025-02-26,1000.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Rep. Julia Letlow,2025-06-18,1000.00
INVARIANT LLC,VIEW PAC,Congresswoman Julia Letlow,2025-06-30,500.00
INVARIANT LLC,VIEW PAC,Congresswoman Julia Letlow,2025-06-02,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Letlow, Julia",2025-03-18,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Letlow, Julia",2025-06-19,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Julia Letlow,2025-03-21,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Julia Letlow LA-5 US House,2025-03-06,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Julia Letlow LA-5 US House,2025-04-17,1000.00
"MERCHANT MCINTYRE & ASSOCIATES, LLC",,Rep. Letlow,2025-01-21,1000.00
"MERCHANT MCINTYRE & ASSOCIATES, LLC",,Julia Letlow,2025-01-14,500.00
"MERCHANT MCINTYRE & ASSOCIATES, LLC",,Julia Letlow,2025-03-27,1000.00
HEALTHCARE DISTRIBUTION ALLIANCE(HDA)(FORMERLY HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION (HDMA),HDA PAC,Rep. Julia Letlow,2025-05-08,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Julia Letlow,2025-01-21,2500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Julia Letlow,2025-05-23,1000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Letlow, Julia",2025-04-18,1000.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Rep. Julia Letlow (R),2025-05-30,3500.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Julia Letlow,2025-03-14,500.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Julia Letlow,2025-01-24,500.00
NATIONAL ALLIANCE OF FOREST OWNERS,National Alliance of Forest Owners Political Action Committee NAFO PAC,Rep Julia Letlow,2025-05-23,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Julia Letlow,2025-02-24,1000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Julia Letlow,2025-03-31,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Julia Letlow,2025-06-09,1000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Julia Letlow,2025-06-26,2500.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Julia Letlow,2025-03-06,2500.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Julia Letlow,2025-06-25,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Julia Letlow,2025-03-04,1000.00
"TARPLIN, DOWNS & YOUNG, LLC",,Rep. Julia Letlow,2025-06-30,500.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Julia Letlow,2025-03-07,2500.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Rep. Julia Letlow,2025-06-16,3500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Julia Letlow (R),2025-03-14,2000.00
"THE PETRIZZO GROUP, INC.",,The Honorable Julia Letlow,2025-03-27,1000.00
TODD STRATEGY GROUP,,U.S. Representative Julia Letlow,2025-03-30,1500.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Rep. Julia Letlow,2025-06-18,1000.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),Rep. Julia Letlow,2025-06-25,5000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Rep Julia Letlow,2025-03-05,2500.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Coons, Chris; Amo, Gabe; Bonamici, Suzanne; Kamlager-Dove, Sydney; Letlow, Julia; Miller-Meeks, Mariannette; Plaskett, Stacey; Titus, Dina",2025-05-09,5000.00
TODD STRATEGY GROUP,,U.S. Representative Julia Letlow,2025-06-30,1000.00
TODD STRATEGY GROUP,,U.S. Representative Julia Letlow,2025-06-30,500.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Letlow, Julia",2025-05-22,2500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Julia Letlow,2025-01-30,2500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Rep Julia Letlow,2025-02-27,1000.00
"BOLD STRATEGIES, LLC",,Rep. Julia Letlow,2025-02-19,3500.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Julia Letlow,2025-06-20,5000.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,Julia Letlow,2025-06-10,1000.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Rep. Julia Letlow,2025-03-13,2000.00
"HARBINGER STRATEGIES, LLC",,Rep. Julia Letlow (R-LA-05),2025-03-28,1000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Letlow, Julia",2025-03-27,2500.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Rep. Julia Letlow,2025-04-14,2500.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Rep Julia Letlow,2025-06-04,2000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Rep Julia Letlow,2025-05-30,2000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Julia Letlow,2025-06-30,500.00
AMERICAN COLLEGE OF CARDIOLOGY,American College of Cardiology PAC (HeartPAC),Rep. Julia Letlow,2025-05-13,1000.00
AMERICAN COLLEGE OF CARDIOLOGY,American College of Cardiology PAC (HeartPAC),Rep. Julia Letlow,2025-03-13,2500.00
"SAZERAC COMPANY, INC.","Sazerac Company, Inc. PAC",Julia Letlow,2025-01-22,1483.85
"AMERICAN ELECTRIC POWER COMPANY, INC. AND AFFILIATED CORPORATIONS",THE AMERICAN ELECTRIC POWER COMMITTEE FOR RESPONSIBLE GOVERN,Julia Letlow,2025-03-19,1000.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Rep Julia Letlow,2025-05-20,2000.00
"BOEHRINGER INGELHEIM USA CORPORATION, FORMERLY REPORTED AS BOEHRINGER INGELHEIM PHARMACEUTICALS, INC",Boehringer Ingelheim USA Corporation Political Action Committee Boehringer PAC,Rep Julia Letlow,2025-06-26,2500.00
TODD STRATEGY GROUP,,U.S. Representative Julia Letlow,2025-06-10,1000.00
FTI GOVERNMENT AFFAIRS,,Cong. Julia Letlow,2025-05-07,1000.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Julia Letlow,2025-05-15,500.00
"WILLIAMS AND JENSEN, PLLC",Williams & Jensen PLLC Political Action Committee,Julia Letlow,2025-06-03,500.00
NATIONAL CATTLEMEN'S BEEF ASSOCIATION,NATIONAL CATTLEMEN'S BEEF ASSOCIATION POLITICAL ACTION COMMITTEE (NCBA-PAC),Julia Letlow,2025-06-02,5000.00
"TARPLIN, DOWNS & YOUNG, LLC",,julia letlow,2025-06-24,1000.00
MONUMENT ADVOCACY,,Julia Letlow,2025-06-30,1000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC; U.S. Peanut PAC,Congresswoman Julie Letlow,2025-06-05,5000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC,Congresswoman Julie Letlow,2025-06-05,5000.00
PHARMAVITE LLC,Pharmavite Political Action Committee (PHV PAC),The Honorable Julia Letlow (R-LA),2025-02-05,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Julia Letlow,2025-03-05,1000.00
"SL STRATEGIES, LLC",,Julia Letlow,2025-03-19,3500.00
"TARPLIN, DOWNS & YOUNG, LLC",,Rep. Julia Letlow,2025-06-23,1000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee",Rep. Julia Letlow,2025-04-16,2500.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Julia Letlow,2025-06-13,3500.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Julia Letlow,2025-03-12,500.00
