organization,pacs,honoree,date,amount_usd
"SMITH & NEPHEW, INC.","Smith & Nephew, Inc. PAC (S+N PAC)","Guthrie, S. Brett Hon.",2025-05-20,2000.00
"NUCLEAR ENERGY INSTITUTE, INC.",NEI Federal PAC,Rep. Brett Guthrie,2025-04-30,-3000.00
"NUCLEAR ENERGY INSTITUTE, INC.",NEI Federal PAC,Rep. Brett Guthrie,2025-02-24,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Brett Guthrie,2025-02-11,1000.00
PARAMOUNT GLOBAL,Paramount Global PAC,Rep. Brett Guthrie,2025-01-21,5000.00
"GENENTECH, INC",,Brett Guthrie,2025-01-30,1041.02
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Brett Guthrie,2025-02-05,1000.00
FIERCE GOVERNMENT RELATIONS,,Rep Brett Guthrie,2025-03-21,3500.00
"MOTION PICTURE ASSOCIATION, INC.",,Rep. Brett Guthrie,2025-01-27,1000.00
NATIONAL TELECOMMUNICATIONS COOPERATIVE ASSOCIATION,NTCA Rural Broadband PAC,"Guthrie, Brett",2025-04-04,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Chip Roy for Congress; Cotton For Senate, INC; Friends fo David Schweikert; Guthrie for Congress; Mr. Southern Missourian in the House PAC; NRCC; NRSC; Nicole for New York; Scalise Leadership Fund",Brett Guthrie,2025-02-11,500.00
"MEHLMAN CONSULTING, INC.",,Brett Guthrie,2025-03-31,3500.00
"MEHLMAN CONSULTING, INC.",,Brett Guthrie,2025-06-30,1500.00
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,Hon. S. Brett Guthrie,2025-03-24,1500.00
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,Hon. S. Brett Guthrie,2025-06-23,500.00
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,Hon. S. Brett Guthrie,2025-06-23,3500.00
NATIONAL CONFECTIONERS ASSOCIATION,National Confectioners Association of the United States Inc Political Action Committee Candy PAC,Rep Brett Guthrie,2025-06-14,1000.00
COVINGTON & BURLING LLP,Covington and Burling LLP PAC,The Honorable Brett Guthrie,2025-02-21,2500.00
INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,"Independent Insurance Agents & Brokers of America, Inc. PAC",Brett Guthrie,2025-03-31,2000.00
"FRANKLIN SQUARE GROUP, LLC",,Rep. Brett Guthrie (R-KY),2025-03-11,1000.00
ASTRAZENECA PHARMACEUTICALS LP,ALEXION PHARMACEUTICALS INC PAC; Zeneca Inc Political Action Committee AZPAC,Rep Brett Guthrie,2025-03-25,1500.00
ASTRAZENECA PHARMACEUTICALS LP,ALEXION PHARMACEUTICALS INC PAC; Zeneca Inc Political Action Committee AZPAC,Rep Brett Guthrie,2025-06-20,3000.00
THORN RUN PARTNERS,,Brett Guthrie,2025-03-31,1000.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Brett Guthrie,2025-02-20,5000.00
HALEON US HOLDINGS LLC,HALEON US HOLDINGS LLC PAC,Rep Brett Guthrie,2025-03-25,2500.00
FAEGRE DRINKER BIDDLE & REATH LLP,Faegre Drinker PAC,Brett Guthrie,2025-06-25,2500.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Brett Guthrie,2025-02-14,5000.00
COVESTRO LLC,CovestroPAC A Political Action Committee of Covestro LLC,Rep. Brett Guthrie,2025-01-24,2000.00
OVINTIV INC. (FKA ENCANA OIL & GAS (USA) INC),Ovintiv USA Inc. PAC,Brett Guthrie,2025-06-04,2500.00
"JAZZ PHARMACEUTICALS, INC.","JAZZ PHARMACEUTICALS, INC. POLITICAL ACTION COMMITTEE",Rep. Brett Guthrie,2025-01-24,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Brett Guthrie,2025-06-24,500.00
AMERICAN CHEMISTRY COUNCIL,AmeriChem PAC,Rep. Brett Guthrie,2025-01-31,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Brett Guthrie,2025-03-04,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Brett Guthrie,2025-02-07,1500.00
TRANS UNION LLC,TRANSUNION POLITICAL ACTION COMMITTEE (TU PAC),Rep. Brett Guthrie,2025-04-29,3000.00
MEDICAL PROFESSIONAL LIABILITY ASSOCIATION,Medical Professional Liability Association PAC (MPL PAC),Cong. Brett Guthrie,2025-06-24,1000.00
EAST CAPITOL ADVISORS LLC,,Rep. Brett Guthrie,2025-03-24,1000.00
MCDERMOTT WILL & SCHULTE LLP (FKA MCDERMOTT WILL & EMERY LLP),McDermott PAC,The Honorable Brett Guthrie,2025-06-25,2000.00
"MEHLMAN CONSULTING, INC.",,Chairman Brett Guthrie,2025-05-08,1705.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Brett Guthrie,2025-03-17,3000.00
THE LUBRIZOL CORPORATION,The Lubrizol Corporation Employees PAC,Rep. Brett Guthrie,2025-04-09,2000.00
"VILLAGE PRACTICE MANAGEMENT COMPANY HOLDINGS, LLC",VillageMD PAC,U.S. Representative Brett Guthrie,2025-02-12,2500.00
"VILLAGE PRACTICE MANAGEMENT COMPANY HOLDINGS, LLC",VillageMD PAC,U.S. Representative Brett Guthrie,2025-03-21,2500.00
"AVOQ, LLC",,Representative Brett Guthrie,2025-03-31,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Brett Guthrie,2025-01-22,2500.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Brett Guthrie,2025-06-30,3000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Brett Guthrie,2025-06-26,-3000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Brett Guthrie,2025-04-28,3000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Brett Guthrie,2025-02-20,2000.00
LIQUID ENERGY PIPELINE ASSOCIATION,Liquid Energy Pipeline Association PAC,Representative Brett Guthrie,2025-03-17,500.00
LIQUID ENERGY PIPELINE ASSOCIATION,Liquid Energy Pipeline Association PAC,Representative Brett Guthrie,2025-03-17,2000.00
"ALKERMES, INC.","Alkermes, Inc. Political Action Committee",Brett Guthrie,2025-01-15,2500.00
"ALKERMES, INC.","Alkermes, Inc. Political Action Committee",Brett Guthrie,2025-06-30,2000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Brett Guthrie,2025-04-02,500.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Brett Guthrie,2025-03-18,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Rep. Brett Guthrie,2025-04-01,500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Rep. Brett Guthrie (R-KY),2025-03-03,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Brett Guthrie,2025-05-08,1000.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Rep. Brett Guthrie (R),2025-06-23,5000.00
FARRAGUT PARTNERS LLP,Thoroughbred Pac,"GUTHRIE, S. BRETT HON.",2025-02-12,1500.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Brett Guthrie,2025-04-25,2000.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Brett Guthrie,2025-04-25,1000.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Brett Guthrie,2025-03-04,2500.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Brett Guthrie,2025-03-04,1500.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Brett Guthrie,2025-05-29,5000.00
"W STRATEGIES, LLC",,U.S. Representative Brett Guthrie,2025-01-13,3300.00
"AVOQ, LLC",,Rep. Brett Guthrie,2025-03-14,1000.00
"AVOQ, LLC",,Brett Guthrie,2025-03-30,1000.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Brett Guthrie,2025-06-27,2500.00
"ALPINE GROUP PARTNERS, LLC.",Walden for Congress,Hon. Brett Guthrie,2025-01-20,2000.00
AMERICA'S ESSENTIAL HOSPITALS,America's Essential Hospitals Political Action Committee,Brett Guthrie,2025-01-14,2500.00
TIBER CREEK GROUP,,Brett Guthrie,2025-03-31,2500.00
TIBER CREEK GROUP,,Brett Guthrie,2025-03-31,1000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Rep. Brett Guthrie,2025-06-26,2500.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Brett Guthrie,2025-03-31,2500.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Brett Guthrie KY-2 US House,2025-02-27,2000.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Brett Guthrie KY-2 US House,2025-05-08,1000.00
ALLIANCE FOR AUTOMOTIVE INNOVATION,,Rep. Brett Guthrie,2025-06-11,5000.00
BRIGHTSPRING HEALTH SERVICES,BrightSpring LEGACY Fund,Rep. Brett Guthrie,2025-04-01,25000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Brett Guthrie,2025-01-31,2500.00
"ARDELYX, INC.","Ardelyx, Inc. Political Action Committee (ARDX PAC)",Rep. Brett Guthrie,2025-02-20,3000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Rep. Brutt Guthrie,2025-02-25,3500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Rep. Brutt Guthrie,2025-02-25,1500.00
BLACK & VEATCH,Black & Veatch PAC,Rep. Brett Guthrie,2025-01-21,2500.00
BLACK & VEATCH,Black & Veatch PAC,Rep. Brett Guthrie,2025-03-04,2500.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Brett Guthrie,2025-03-27,5000.00
"DISH NETWORK, LLC",ECHOSTAR CORPORATION AND DISH NETWORK CORPORATION PAC,Rep. Brett Guthrie,2025-06-24,5000.00
BROWN-FORMAN CORPORATION,BROWN-FORMAN CORPORATION NON-PARTISAN COMMITTEE,Congressman Brett Guthrie,2025-02-20,1500.00
"STAPLETON & ASSOCIATES, LLC",,Cong Brett Guthrie,2025-01-27,1000.00
"STAPLETON & ASSOCIATES, LLC",,Congressman Brett Guthrie,2025-05-09,1000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,BRETT GUTHRIE,2025-03-31,3500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,,Brett Guthrie,2025-03-26,1041.02
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Brett Guthrie,2025-04-21,4000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Brett Guthrie,2025-02-03,2500.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Rep Brett Guthrie,2025-02-13,1500.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Rep Brett Guthrie,2025-05-16,3500.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),Rep Brett Guthrie,2025-05-16,1500.00
BIOMARIN PHARMACEUTICAL INC.,BIOMARIN PHARMACEUTICAL INC. POLITICAL ACTION COMMITTEE AKA BIOMARIN PAC,REP. BRETT GUTHRIE,2025-06-03,5000.00
"THE LAURIN BAKER GROUP, LLC",,Guthrie for Congress,2025-01-22,3300.00
"THE LAURIN BAKER GROUP, LLC",,Guthrie for Congress,2025-02-05,200.00
STANTON PARK GROUP,,Rep. Brett Guthrie,2025-03-31,1000.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,Brett Guthrie,2025-03-05,5000.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,BRETTPAC - THE LEADERSHIP PAC OF US REPRESENTATIVE BRETT GUTHRIE,2025-03-25,5000.00
TIBER CREEK GROUP,Republican Italian American Committee,COngressman Brett Guthrie,2025-03-31,500.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Brett Guthrie,2025-03-20,5000.00
"TAKEDA PHARMACEUTICALS AMERICA, INC.",TAKEDA PHARMACEUTICALS AMERICA INC. PAC (C00441733),Brett Guthrie KY-2 US House,2025-03-13,5000.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Rep. Brett Guthrie,2025-05-22,1000.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),Rep. Brett Guthrie,2025-02-28,1500.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Rep Brett Guthrie,2025-02-25,5000.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Rep. Brett Guthrie (R-KY-2),2025-03-19,1500.00
EXPERIAN NORTH AMERICA,EXPERIAN NORTH AMERICA INC POLITICAL ACTION COMMITTEE EXPERIAN PAC,Rep Brett Guthrie,2025-03-21,2500.00
NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,NEMAPAC,Rep. Brett Guthrie,2025-01-21,2500.00
SOUTHEASTERN LUMBER MANUFACTURERS ASSOCIATION,,Representative Brett Guthrie,2025-04-04,2500.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Rep. Brett Guthrie,2025-01-21,5000.00
"AVOQ, LLC","Adrian Smith for Congress; Brian Jack for Congress; French Hill for Arkansas; Friends of Todd Young, Inc; Guthrie for Congress; Morgan Griffith for Congress; Mr. SMITH PAC",Brett Guthrie,2025-03-31,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Brett Guthrie,2025-01-23,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Brett Guthrie,2025-03-26,1000.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES",,Guthrie,2025-01-22,1000.00
FARRAGUT PARTNERS LLP,,Brett Guthrie,2025-03-26,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Guthrie, Brett",2025-06-19,1000.00
AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,ASHA-PAC,"Guthrie, Brett",2025-02-06,5000.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Rep. Brett Guthrie,2025-02-05,2500.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Rep. Brett Guthrie,2025-02-19,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Brett Guthrie,2025-06-24,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Brett Guthrie,2025-03-20,2500.00
THE D MAJOR GROUP,,Rep. Brett Guthrie (R-KY),2025-03-03,500.00
S-3 GROUP,,Brett Guthrie,2025-03-31,1000.00
DUNKEL GOVERNMENT RELATIONS,,Rep Brett Guthrie,2025-03-31,500.00
"GREENBERG TRAURIG, LLP","Greenberg Traurig, P.A. PAC",Brett Guthrie,2025-02-18,1500.00
VISTRA CORPORATE SERVICES COMPANY (FKA VISTRA CORP.),Vistra Employee Political Action Committee of Vistra Corp,Rep Brett Guthrie,2025-03-20,1500.00
AKIN GUMP STRAUSS HAUER & FELD,Texans for Lamar Smith,S. Brett Guthrie,2025-02-13,1000.00
FEROX STRATEGIES,,Rep. Brett Guthrie,2025-02-02,1000.00
FEROX STRATEGIES,,Rep. Brett Guthrie,2025-03-24,4000.00
PHILLIPS 66,Phillips 66 PAC,Rep Brett Guthrie,2025-03-17,3000.00
PHILLIPS 66,Phillips 66 PAC,Rep Brett Guthrie,2025-02-12,2000.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",S. Brett Guthrie,2025-02-21,1500.00
FOLEY & LARDNER LLP,"Foley & Lardner Political Fund, Inc.",S. Brett Guthrie,2025-06-24,2500.00
"TELADOC HEALTH, INC.","Teladoc Health, Inc. Political Action Committee",Rep. Brett Guthrie,2025-02-25,5000.00
3M COMPANY,3M Company PAC,Rep. Brett Guthrie,2025-03-13,2000.00
3M COMPANY,3M Company PAC,Rep. Brett Guthrie,2025-02-20,2000.00
"MEDTRONIC, INC.",Medtronic Inc. PAC,Brett Guthrie,2025-03-25,5000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Brett Guthrie,2025-06-16,2000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Brett Guthrie,2025-06-09,-1500.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Brett Guthrie,2025-02-20,5000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,BrettGuthrie,2025-02-20,5000.00
TIBER CREEK GROUP,,Congressman Brett Guthrie,2025-02-28,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Guthrie, Brett",2025-03-19,1500.00
OLIN CORPORATION,Olin Corporation Good Government Fund (Olin Winchester Good Government Fund),Rep. Brett Guthrie,2025-02-11,5000.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Chairman Brett Guthrie,2025-03-31,1000.00
AMERICAN BAKERS ASSOCIATION,American Bakers Association PAC,Brett Guthrie,2025-06-11,5000.00
S-3 GROUP,,Brett Guthrie,2025-03-26,2000.00
MEDICAL DEVICE MANUFACTURERS ASSOCIATION,,Brett Guthrie,2025-01-14,1500.00
ARKEMA INC. AND ITS AFFILIATES (FKA ARKEMA INC.),Arkema Political Action Committee,Rep. Brett Guthrie,2025-02-04,2000.00
"ALPINE GROUP PARTNERS, LLC.",,Brett Guthrie,2025-06-30,1000.00
HEALTH INDUSTRY DISTRIBUTORS ASSOCIATION,Bernie Moreno for Senate; Buddy Carter for Congress; Diana DeGette for Congress; Guthrie for Congress; Husted for Senate,Brett Guthrie,2025-01-24,1500.00
WEYERHAEUSER COMPANY,Weyerhaeuser Company Political Action Committee,Rep Brett Guthrie,2025-05-13,2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Brett Guthrie,2025-02-07,5000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Brett Guthrie,2025-03-24,5000.00
COMPETITIVE CARRIERS ASSOCIATION,CCA PAC,Brett Guthrie,2025-03-11,2500.00
ARENTFOX SCHIFF LLP,,Brett Guthrie,2025-05-19,500.00
DLA PIPER LLP (US),DLA Piper PAC,Brett Guthrie,2025-01-30,1000.00
"CROSSROADS STRATEGIES, LLC",,Rep. Brett Guthrie,2025-03-04,3300.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Brett Guthrie,2025-03-19,1000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. BRETT GUTHRIE,2025-03-27,3000.00
"AQUIA GROUP, LLC",,Rep. Brett Guthrie (R-KY),2025-04-29,2500.00
FORD MOTOR COMPANY,Ford Motor Company Civic Action Fund,Rep. Brett Guthrie,2025-02-28,5000.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Brett Guthrie,2025-06-26,1000.00
"CROSSROADS STRATEGIES, LLC",,Brett Guthrie,2025-03-31,3300.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Brett Guthrie,2025-02-13,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Brett Guthrie,2025-03-11,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Brett Guthrie,2025-03-11,500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Brett Guthrie,2025-05-30,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Brett Guthrie,2025-06-18,4000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Brett Guthrie,2025-06-18,1500.00
ATLAS CROSSING LLC,,U.S. Representative Brett Guthrie,2025-03-31,500.00
PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,,Rep. Brett Guthrie,2025-03-21,1000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Guthrie, Brett",2025-03-25,5000.00
"CROSSROADS STRATEGIES, LLC",,BRETT GUTHRIE,2025-03-04,500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Brett Guthrie,2025-06-23,1500.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Brett Guthrie,2025-01-28,1500.00
COMPETITIVE CARRIERS ASSOCIATION,Competitive Carriers Association PAC (CCA PAC),Brett Guthrie,2025-03-31,1000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Brett Guthrie,2025-04-16,5000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Guthrie, Brett",2025-06-18,2000.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Rep. Brett Guthrie,2025-03-26,5000.00
"HIMS & HERS HEALTH, INC.","Hims & Hers Health, Inc. PAC",Rep. Brett Guthrie,2025-01-16,2500.00
"HIMS & HERS HEALTH, INC.","Hims & Hers Health, Inc. PAC",Rep. Brett Guthrie,2025-05-29,1000.00
"ADUSTON CONSULTING, LLC",,Congressman Brett Guthrie,2025-05-22,1000.00
ECOLAB INC.,ECOLAB INC. PAC,Brett Guthrie,2025-02-13,2500.00
ULTRAGENYX PHARMACEUTICAL INC.,Ultragenyx Pharmaceutical Inc. Political Action Committee,Brett Guthrie,2025-01-07,1700.00
ALSTON & BIRD LLP,Alston & Bird PAC,Rep. Brett Guthrie,2025-02-11,2000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,"Joint Fundraising Committee of NRCC, Guthrie for Congress and BrettPAC (Rep. Brett Guthrie Leadership PAC)",2025-03-14,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Brett Guthrie,2025-02-19,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Brett Guthrie,2025-03-14,1000.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,Rep. Brett Guthrie,2025-03-27,5000.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,Rep. Brett Guthrie,2025-03-05,5000.00
TENET HEALTHCARE CORPORATION,TENET HEALTHCARE CORPORATION POLITICAL ACTION COMMITTEE,Rep Brett Guthrie,2025-04-07,5000.00
