organization,pacs,honoree,date,amount_usd
"CASSIDY & ASSOCIATES, INC.",,HENRY CUELLAR,2025-04-28,1000.00
"CASSIDY & ASSOCIATES, INC.",,HENRY CUELLAR,2025-03-31,500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Henry Cuellar,2025-03-03,-2500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Henry Cuellar,2025-02-26,1000.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),Henry Cuellar,2025-05-02,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Henry Cuellar,2025-06-26,2500.00
HANCE SCARBOROUGH,,Henry Cuellar,2025-05-22,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Henry Cuellar,2025-05-09,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",,Rep. Henry Cuellar,2025-05-14,500.00
RICK MALDONADO & ASSOCIATES INC.,,Henry Cuellar,2025-05-06,1500.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Henry Cuellar,2025-03-20,2000.00
NATIONAL ASSOCIATION OF LETTER CARRIERS,Letter Carrier Political Fund,Henry Cuellar,2025-06-26,5000.00
"ATS COMMUNICATIONS, INC. (DBA SILBEY STRATEGIES)",,Cong. Cuellar (D-TX),2025-01-03,6600.00
"ATS COMMUNICATIONS, INC. (DBA SILBEY STRATEGIES)",,Cong. Cuellar (D-TX),2025-02-27,5000.00
"MR. BALTAZAR SERNA, JR.",,Henry Cuellar Campaign,2025-02-08,1000.00
"MR. BALTAZAR SERNA, JR.",,Act Blue - Henry Cuellar Campaign,2025-06-06,750.00
"NATIONAL GROUP, LLP",,Henry Cuellar,2025-05-23,500.00
"THEGROUP DC, LLC",,Henry Cuellar,2025-05-15,1000.00
AMERICAN PETROLEUM INSTITUTE,American Petroleum Institute Political Action Committee,Henry Cuellar,2025-04-29,1500.00
WASHINGTON NAVIGATORS,,Henry Cuellar,2025-05-14,500.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Henry Cuellar,2025-05-21,1000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Rep Henry Cuellar,2025-04-28,2000.00
TEXAS CATTLE FEEDERS ASSOCIATION,Beef-PAC of Texas Cattle Feeders Association,HENRY CUELLAR,2025-03-21,2000.00
FORBES-TATE,,Congressman Henry Cuellar,2025-05-12,1000.00
"LEMUNYON GROUP, LLC",,Rep. Henry Cuellar,2025-03-31,500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Rep. Henry Cuellar,2025-03-13,5000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Cuellar, Henry",2025-05-29,2500.00
AKIN GUMP STRAUSS HAUER & FELD,,Rep. Henry Cuellar,2025-04-25,2000.00
TRPR,,Rep. Henry Cuellar,2025-02-11,1000.00
TRPR,,Rep. Henry Cuellar,2025-06-04,250.00
"CAPITOL CHAIRMAN'S ALLIANCE, LLC",,Henry Cuellar,2025-02-20,1000.00
"THE NORMANDY GROUP, LLC",,Rep. Henry Cuellar,2025-05-06,500.00
OGR,,Henry Cuellar,2025-05-08,1500.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Henry Cuellar,2025-06-24,2500.00
OGR,,Congressman Henry Cuellar,2025-05-09,1500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Henry R. Cuellar,2025-05-01,2500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Henry R. Cuellar,2025-06-11,2500.00
"WILLIAMS AND JENSEN, PLLC",,Henry Cuellar,2025-01-17,500.00
"WILLIAMS AND JENSEN, PLLC",,Henry Cuellar,2025-03-10,500.00
HANCE SCARBOROUGH,Jim Turner for Congress,Rep. Henry Cuellar,2025-04-29,1000.00
HANCE SCARBOROUGH,,Rep. Henry Cuellar,2025-05-06,1000.00
INTERNATIONAL UNION OF OPERATING ENGINEERS,PAC Engineers Political Education Committee/IUOE,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,2025-04-21,5000.00
CHAMBER OF COMMERCE OF THE U.S.A.,,Rep. Henry Cuellar,2025-02-19,500.00
CHAMBER OF COMMERCE OF THE U.S.A.,,Rep. Henry Cuellar,2025-04-15,250.00
