organization,pacs,honoree,date,amount_usd
CAPITOL COUNSEL LLC,,Rep. Buddy Carter (R-GA-01),2025-02-03,1500.00
NATIONAL ASSOCIATION OF CHAIN DRUG STORES,National Association of Chain Drug Stores PAC,"Carter, Buddy",2025-03-26,2000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Buddy Carter,2025-03-05,2000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Buddy Carter,2025-03-27,5000.00
AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,American Association of Oral and Maxillofacial Surgeons PAC,Buddy Carter,2025-04-09,1000.00
AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,American Association of Oral and Maxillofacial Surgeons PAC,Buddy Carter,2025-05-07,3000.00
NUTRIEN US LLC (FORMERLY KNOWN AS AGRIUM U.S. INC.) (A NUTRIEN LTD SUBSIDIARY).,NUTRIEN AG SOLUTIONS EMPLOYEE CITIZENSHIP FUND POLITICAL ACT,Hon. Theodore Budd,2025-01-25,5000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Buddy Carter,2025-02-27,2500.00
TRAVERE THERAPEUTICS,,Hon. Buddy Carter,2025-06-30,500.00
"THE HOBBS GROUP, LLC",,Sen. Ted Budd,2025-02-28,500.00
AMERICAN UROLOGICAL ASSOCIATION,American Urological Association (AUA) PAC,Rep. Buddy Carter,2025-01-29,2500.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,U.S. Representative Buddy Carter,2025-05-29,3000.00
NUCOR CORPORATION,Nucor Corporation PAC,Ted Budd,2025-01-30,5000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Carter, Buddy",2025-05-07,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Budd, Ted",2025-06-26,1000.00
LMH STRATEGIC SOLUTIONS,,"U.S. Representative Buddy Carter, Candidate for U.S. Senate",2025-05-12,2500.00
DOMTAR CORPORATION,RESOLUTE FOREST PRODUCTS INC. POLITICAL ACTION COMMITTEE AKA,Cong. Buddy Carter,2025-02-13,1000.00
AIRCRAFT OWNERS & PILOTS ASSOCIATION,AOPA PAC,Senator Tedd Budd and five other individuals were honored at an event celebrating aviators.,2025-03-20,110000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Buddy Carter GA-1 US House,2025-01-24,2500.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Buddy Carter GA-1 US House,2025-02-07,1000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Buddy Carter,2025-06-18,2500.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Sen Ted Budd,2025-05-22,5000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. Ted Budd,2025-03-20,5000.00
JACKSON NATIONAL LIFE INSURANCE COMPANY,Jackson Holdings LLC and Jackson National Life Insurance Company Federal SSF Jackson National Feder; Jackson Holdings LLC and Jackson National Life Insurance Company Separate Segregated Fund Jackson N,Sen Ted Budd,2025-01-09,5000.00
HEALTHCARE DISTRIBUTION ALLIANCE(HDA)(FORMERLY HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION (HDMA),HDA PAC,Rep. Buddy Carter,2025-03-20,5000.00
HEALTHCARE DISTRIBUTION ALLIANCE(HDA)(FORMERLY HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION (HDMA),HDA PAC,Rep. Buddy Carter,2025-02-25,2500.00
U.S. TRAVEL ASSOCIATION,US Travel Association PAC,Rep Buddy Carter,2025-03-20,2000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Buddy Carter,2025-01-21,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Buddy Carter,2025-02-04,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Buddy Carter,2025-05-23,2500.00
ALTRIA CLIENT SERVICES LLC,,Sen. Ted Budd,2025-02-27,5000.00
"SIX CONTINENTS HOTELS, INC.",IHG SIX CONTINENTS HOTELS INC. POLITICAL ACTION COMMITTEE,Sen. Ted Budd,2025-03-19,1000.00
INVARIANT LLC,,Senator Ted Budd,2025-03-14,1500.00
ALTRIA CLIENT SERVICES LLC,,Sen. Ted Budd,2025-02-05,5000.00
"MAXIMUS, INC.","MAXIMUS, Inc. PAC",Rep. Buddy Carter,2025-03-25,2000.00
"MAXIMUS, INC.","MAXIMUS, Inc. PAC",Rep. Buddy Carter,2025-06-10,3000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Sen. Ted Budd,2025-04-25,5000.00
"THE DOW CHEMICAL COMPANY, DBA DOW",DOW INC. PAC (DOWPAC),Rep. Buddy Carter (R),2025-05-30,2500.00
J.A. GREEN AND COMPANY,20003 Victory Fund,Ted Budd,2025-04-02,3500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Buddy Carter,2025-05-29,5000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Sen. Ted Budd,2025-02-04,5000.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Buddy Carter,2025-02-13,1500.00
GREEN CAPITOL LLC,,Buddy Carter,2025-01-23,500.00
"CGCN GROUP, LLC",,Sen. Ted Budd,2025-05-02,1000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Buddy Carter,2025-03-20,5000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Rep. Buddy Carter,2025-06-16,2500.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Buddy Carter,2025-06-24,3500.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,Buddy Carter,2025-06-24,1500.00
BAKER & HOSTETLER LLP,Baker & Hostetler PAC,Rep. Buddy Carter,2025-06-11,1000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Rep. Buddy Carter,2025-03-31,1000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Sen. Ted Budd,2025-03-31,5000.00
"AMGEN, INC.",Amgen PAC,"Carter, Buddy",2025-02-26,5000.00
"AMGEN, INC.",Amgen PAC,"Budd, Ted",2025-02-26,5000.00
"AMGEN, INC.",Amgen PAC,"Carter, Buddy",2025-03-17,5000.00
ADVANCED MEDICAL TECHNOLOGY ASSN,Advanced Medical Technology Association PAC (AdvaMed PAC),Sen. Buddy Carter,2025-03-27,5000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Buddy Carter (GA-01),2025-03-27,2500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Sen. Ted Budd (R-NC),2025-06-05,5000.00
"GARMIN INTERNATIONAL, INC.","Garmin International, Inc. PAC",Senator Ted Budd,2025-03-05,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Sen Ted Budd,2025-06-18,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Buddy Carter (R),2025-03-14,3000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Buddy Carter (R),2025-03-28,500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Buddy Carter (R),2025-03-28,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Buddy Carter (R),2025-05-11,2000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Rep Buddy Carter,2025-06-02,5000.00
"THE PETRIZZO GROUP, INC.",,The Honorable Buddy Carter,2025-06-14,1500.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Rep. Buddy Carter,2025-06-18,5000.00
HORIZON GOVERNMENT AFFAIRS,,Buddy Carter,2025-03-12,2000.00
STANTON PARK GROUP,,Rep. Buddy Carter,2025-06-12,3500.00
CAPITOL VENTURE LLC,,Representative Buddy Carter,2025-05-20,1000.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Carter, Buddy",2025-05-08,1875.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES","Meta Platforms, Inc. PAC",Sen. Ted Budd,2025-03-26,2500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Rep. Buddy Carter,2025-05-14,2500.00
TODD STRATEGY GROUP,,U.S. Representative Buddy Carter,2025-06-30,1000.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Carter, Buddy",2025-03-27,5000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen Ted Budd,2025-02-27,1000.00
NATIONAL FISHERIES INSTITUTE,,Rep. Buddy Carter,2025-03-27,2500.00
NATIONAL FISHERIES INSTITUTE,,Rep. Buddy Carter,2025-06-23,2500.00
ARENTFOX SCHIFF LLP,,Rep. Buddy Carter,2025-06-30,500.00
AMERICAN ASSOCIATION OF CHILD & ADOLESCENT PSYCHIATRY,American Association of Child and Adolescent Psychiatry PAC,Representative Buddy Carter,2025-03-06,1000.00
"CARDINAL HEALTH, INC.",Cardinal Health Inc. PAC,Rep. Buddy Carter,2025-05-13,2500.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Rep. Buddy Carter,2025-06-20,5000.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,Buddy Carter,2025-06-10,1000.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,Buddy Carter,2025-06-10,2500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Sen. Buddy Carter,2025-03-13,1000.00
AMERICAN COLLEGE OF RHEUMATOLOGY,American College of Rheumatology RheumPAC,Rep. Buddy Carter,2025-03-12,5000.00
"MAXIMUS, INC.",,Buddy Carter,2025-01-24,250.00
PMI US CORPORATE SERVICES INC. (FKA PMI GLOBAL SERVICES INC.),SWEDISH MATCH NORTH AMERICA LLC PAC,REP. BUDDY CARTER,2025-03-03,5000.00
PMI US CORPORATE SERVICES INC. (FKA PMI GLOBAL SERVICES INC.),SWEDISH MATCH NORTH AMERICA LLC PAC,SEN. TED BUDD,2025-05-09,5000.00
WALGREEN COMPANY,WALGREEN CO PAC WalgreensPAC,Rep Buddy Carter,2025-05-05,2500.00
WALGREEN COMPANY,WALGREEN CO PAC WalgreensPAC,Rep Buddy Carter,2025-06-30,2500.00
DENTONS US LLP,,Rep. Buddy Carter,2025-06-11,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. Ted Budd,2025-06-05,5000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Carter, Buddy",2025-03-27,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Sen. Ted Budd,2025-03-19,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)","Rep. Buddy Carter, Candidate, U.S. Senate",2025-05-29,1000.00
KING & SPALDING LLP,KING & SPALDING NONPARTISAN COMMITTEE FOR GOOD GOVERNMENT,"CARTER, BUDDY (GA-01)",2025-05-29,5000.00
"TARPLIN, DOWNS & YOUNG, LLC",,Rep. Buddy Carter,2025-06-17,1000.00
ALLY FINANCIAL INC.,Ally Financial Inc. Advocacy Political Action Committee,Sen. Ted Budd,2025-06-09,5000.00
ALLY FINANCIAL INC.,Ally Financial Inc. Advocacy Political Action Committee,Sen. Ted Budd,2025-06-09,2500.00
SOUTHERN COMPANY,ALABAMA POWER CO EMPLOYEES FEDERAL POLITICAL ACTION CMTE APC EMPLOYEES FEDERAL PAC; Georgia Power Company Federal PAC; Southern Company Employees PAC; Southern Company Gas Employees PAC; Southern Nuclear Operating Company Inc PAC,Rep Buddy Carter,2025-03-25,5000.00
AMERICAN COLLEGE OF CARDIOLOGY,American College of Cardiology PAC (HeartPAC),Rep. Buddy Carter,2025-03-13,1000.00
"YC CONSULTING, LLC",,Buddy Carter,2025-05-28,2500.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMA PAC,Sen. Ted Budd,2025-05-13,1000.00
AGRICULTURAL RETAILERS ASSOCIATION,Agricultural Retailers Association Political Action Committe,Rep Buddy Carter,2025-02-10,2500.00
"BOEHRINGER INGELHEIM USA CORPORATION, FORMERLY REPORTED AS BOEHRINGER INGELHEIM PHARMACEUTICALS, INC",Boehringer Ingelheim USA Corporation Political Action Committee Boehringer PAC,Rep Buddy Carter,2025-05-15,5000.00
FTI GOVERNMENT AFFAIRS,,Cong. Buddy Carter,2025-04-14,1500.00
ASSOCIATION FOR UNCREWED VEHICLE SYSTEMS INTERNATIONAL,AUVSI PAC,Sen. Ted Budd (R-NC),2025-05-22,1000.00
SMALL BUSINESS INVESTOR ALLIANCE,Small Business Investor Alliance PAC,Sen. Ted Budd,2025-02-20,5000.00
CAPITOL COUNSEL LLC,,Rep. Buddy Carter (GA-1),2025-02-15,2000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Sen. Ted Budd,2025-03-18,5000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Buddy Carter,2025-05-13,2500.00
NATIONAL VENTURE CAPITAL ASSOCIATION,National Venture Capital Association VenturePAC,Sen. Ted Budd,2025-02-28,1000.00
NATIONAL VENTURE CAPITAL ASSOCIATION,National Venture Capital Association VenturePAC,Sen. Ted Budd,2025-04-11,1000.00
"LANTHEUS HOLDINGS, INC.",Lantheus Holdings Inc Political Action Committee (Lantheus P,Cong. Buddy Carter,2025-04-01,1000.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Rep. Buddy Carter,2025-05-08,2500.00
HART HEALTH STRATEGIES,,Buddy Carter,2025-02-05,1000.00
"BENTLEY SYSTEMS, INCORPORATED",Bentley Systems PAC,Buddy Carter,2025-06-04,2000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC; U.S. Peanut PAC,Congressman Buddy Carter,2025-04-28,5000.00
MR. ROBERT L. REDDING JR.,PECAN PAC; U.S. Peanut PAC,Congressman Buddy Carter,2025-04-28,5000.00
FORBES-TATE,,Buddy Carter,2025-05-13,1500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Buddy Carter,2025-01-22,3000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Ted Budd,2025-04-25,1500.00
"JACOBS SCHOLZ & ASSOCIATES, LLC",Buddy PAC,Buddy Carter,2025-04-01,1000.00
CAPITOL COUNSEL LLC,,Sen. Ted Budd,2025-04-03,1500.00
ACADEMY OF NUTRITION AND DIETETICS (FORMERLY AS AMERICAN DIETETIC ASSOCIATION),Academy of Nutrition and Dietetics PAC,Representative Buddy Carter,2025-02-07,2500.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMAPAC,Sen. Ted Budd,2025-05-13,1000.00
AMERICAN SOCIETY OF CATARACT & REFRACTIVE SURGERY,eyePAC,Rep. Buddy Carter (R-GA),2025-03-07,2500.00
"BRIDGEBIO PHARMA, INC.",,Buddy Carter (For His Re-Election to the House),2025-04-28,550.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Rep. Buddy Carter,2025-05-19,2500.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Rep. Buddy Carter,2025-05-19,2000.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Team Buddy,2025-02-21,2500.00
"TARPLIN, DOWNS & YOUNG, LLC",,Rep. Buddy Carter,2025-05-04,1000.00
HILLNORTH LLC,,Sen. Buddy Carter (R-GA),2025-05-19,1500.00
NETJETS ASSOCIATION OF SHARED AIRCRAFT PILOTS,,BUDD PAC,2025-03-20,5000.00
BURTON STRATEGY GROUP,,Congressman Buddy Carter,2025-03-12,500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Buddy Carter for Senate,2025-05-13,2500.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Ted Budd,2025-06-11,500.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Buddy Carter,2025-05-21,2500.00
HANCE SCARBOROUGH,,Rep. Buddy Carter,2025-05-12,500.00
"WILLIAMS AND JENSEN, PLLC",,Ted Budd,2025-04-01,500.00
"AVANGRID, INC.",Avangrid PAC,Buddy Carter,2025-03-21,3000.00
THE CONSILIO GROUP,,Congressman Buddy Carter,2025-04-29,100.00
"JENKINS HILL CONSULTING, LLC",ARK PAC; BUDD PAC; Don Davis for Congress; Friends of Tim Moore; Harrigan for Congress; Husted for Senate; Knott for Congress; Murphy for Congress; Rouzer for Congress; THOM PAC,Ted Budd,2025-02-27,1000.00
THE COCA-COLA COMPANY,The Coca-Cola Company Nonpartisan Committee For Good Government,Rep. Buddy Carter,2025-05-27,5000.00
"MARSHALL & POPP, LLC",,U.S. Senator Buddy Carter,2025-06-23,1000.00
"SAREPTA THERAPEUTICS, INC.","Sarepta Therapeutics, Inc. PAC",Rep. Buddy Carter,2025-03-14,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Ted Budd,2025-06-15,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Ted Budd,2025-02-24,1000.00
"OTSUKA AMERICA PHARMACEUTICAL, INC.",Otsuka America Pharmaceutical Inc Political Action Committee Otsuka US PAC,Rep Buddy Carter,2025-06-30,2500.00
BMO BANK N.A. (FKA BMO HARRIS BANK N.A.),BMO Financial Corp Good Governance Fund: Federal,Sen. Ted Budd,2025-05-12,1000.00
"TRANSCANADA PIPELINES, LTD",,Senator Theodore Budd,2025-01-10,3500.00
VENABLE LLP,Grange PAC,Buddy Carter,2025-06-20,1000.00
NOVARTIS,Novartis Corporation Political Action Committee,Buddy Carter,2025-06-09,3000.00
AMERICAN ASSOCIATION OF NURSE PRACTITIONERS,American Association of Nurse Practitioners Political Action Committee,The Honorable Buddy Carter,2025-03-20,5000.00
RELX INC.,RELX Inc. Political Action Committee,Rep. Buddy Carter,2025-04-22,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Buddy Carter,2025-03-18,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Buddy Carter,2025-02-26,2500.00
"ASTELLAS PHARMA US, INC.",Astellas US LLC PAC (Astellas PAC),Buddy Carter,2025-03-25,3000.00
BRISTOL-MYERS SQUIBB COMPANY,BRISTOL-MYERS SQUIBB COMPANY POLITICAL ACTION COMMITTEE,Rep. Buddy Carter,2025-02-25,3000.00
