organization,pacs,honoree,date,amount_usd
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative J. Luis Correa,2025-04-22,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Lou Correa,2025-03-24,3500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Lou Correa,2025-02-07,2500.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. Lou Correa,2025-06-24,1000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Correa, Jose",2025-05-27,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Lou Correa,2025-06-18,2500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Lou Correa,2025-06-27,1500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Lou Correa,2025-03-14,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Lou Correa,2025-03-13,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Lou Correa,2025-03-12,2500.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,LOU CORREA,2025-02-18,1000.00
EDISON INTERNATIONAL,EDISON INTERNATIONAL PAC,LOU CORREA,2025-03-07,1000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Lou Correa,2025-03-18,1000.00
NOSSAMAN LLP,Nossaman LLP Political Action Committee (Nossaman PAC),Rep. Lou Correa,2025-01-17,1000.00
NOSSAMAN LLP,Nossaman LLP Political Action Committee (Nossaman PAC),Rep. Lou Correa for Congress,2025-01-17,1000.00
FAIR ISAAC CORPORATION (DBA FICO),Fair Isaac Corporation Political Action Committee (FICO PAC),Rep. Lou Correa,2025-06-26,5000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Rep. Lou Correa,2025-06-25,2000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Lou Correa,2025-03-25,5000.00
"SYLVAMO NORTH AMERICA, LLC",Sylvamo Corporation PAC,Lou Correa,2025-04-01,2500.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),,Lou Correa,2025-02-10,250.00
"EMD SERONO, INC.","EMD SERONO, INC. POLITICAL ACTION COMMITTEE",Rep. Lou Correa,2025-03-26,2500.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Correa, Lou",2025-03-11,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Correa, Lou",2025-03-24,2000.00
CAPITAL ONE FINANCIAL CORPORATION,Capital One Financial Corp. Assoc. Political Fund,Lou Correa,2025-03-26,2500.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Congressman Lou Correa,2025-03-19,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Lou Correa,2025-06-26,2500.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Lou Correa,2025-05-13,2000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Lou Correa,2025-04-14,2500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Lou Correa For Congress,2025-03-11,1000.00
ELI LILLY AND COMPANY,LillyPAC,Lou Correa,2025-05-06,2500.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',Rep. Lou Correa,2025-06-24,2500.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,"Rep. Jared Golden, Rep. Marie Gluesenkamp Perez, Rep. Vicente Gonzalez, Rep. Lou Correa",2025-05-06,5000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Rep. Lou Correa,2025-03-25,2500.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Rep. Lou Correa,2025-02-26,2500.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Lou Correa,2025-04-21,2500.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Lou Correa,2025-05-27,2500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Lou Correa,2025-04-16,2500.00
PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,PhRMA Better Government Committee,"Correa, J. Luis",2025-03-19,1000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Lou Correa,2025-04-16,2000.00
"EDWARDS LIFESCIENCES, LLC",EDWARDS LIFESCIENCES POLITICAL ACTION COMMITTEE aka EDWARDS PAC,Jose Luis Correa,2025-03-19,5000.00
IMPERIUM GLOBAL ADVISORS,Blue Dog PAC,Rep. Lou Correa,2025-03-21,500.00
BALLARD SPAHR LLP,Ballard Spahr LLP PAC,"Correa, J. Luis",2025-03-11,2500.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Lou Correa,2025-03-27,2500.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Lou Correa,2025-05-27,5000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Lou Correa,2025-06-10,1000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Lou Correa,2025-04-01,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Lou Correa,2025-03-14,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Lou Correa,2025-05-30,1000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Rep. Lou Correa,2025-06-16,2500.00
INTERNATIONAL FRESH PRODUCE ASSOCIATION (FKA UNITED FRESH PRODUCE ASSOCIATION),International Fresh Produce Association FreshPAC,Lou Correa,2025-04-30,2500.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Rep. Lou Correa,2025-06-18,2500.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES","Meta Platforms, Inc. PAC",Rep. Lou Correa,2025-03-26,2500.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Correa, Lou",2025-02-26,5000.00
"CJ LAKE, LLC",,Cong. Lou Correa,2025-02-28,500.00
SANOFI US SERVICES INC.,Sanofi US Services Inc. Employees' Political Action Committee,Lou Correa,2025-06-10,1000.00
GRAYROBINSON PA,,Lou Correa,2025-03-21,500.00
VISA INC.,Visa Inc Political Action Committee,Rep Lou Correa,2025-06-20,2000.00
"LIVE NATION ENTERTAINMENT, INC.","Live Nation Entertainment, Inc., Political Action Committee",Rep. Lou Correa,2025-02-26,2500.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Correa, Lou",2025-05-29,2500.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Rep. Jose Luis Correa,2025-02-26,1000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Lou Correa,2025-03-19,1000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Lou Correa,2025-06-19,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Rep. Lou Correa,2025-02-26,1000.00
ALIGNMENT GOVERNMENT STRATEGIES,,Lou Correa,2025-06-06,500.00
"FEDERAL STREET STRATEGIES, LLC",,Lou Correa for Congress,2025-06-09,200.00
MANUFACTURED HOUSING INSTITUTE,Manufactured Housing Institute PAC,U.S. Representative Lou Correa,2025-02-18,5000.00
MANUFACTURED HOUSING INSTITUTE,Manufactured Housing Institute PAC,U.S. Representative Lou Correa,2025-03-10,10000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Gerry Connolly, Luis Correa, Joe Courtney, Danny Davis, Chris Deluzio, Mark DeSaulnier, Valerie Foushee, Lois Frankel, Maxwell Frost, Robert Garcia, Chuy Garcia, Dan Goldman, Jimmy Gomez",2025-04-03,377.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Rep. Lou Correa,2025-06-10,1000.00
PAVLUCHUK & ASSOCIATES,New Democratic Coalition Action Fund,Lou Correa for Congress,2025-02-06,500.00
OGR,,Congressman Lou Correa,2025-03-31,1000.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Lou Correa,2025-06-09,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Lou Correa For Congress,2025-06-30,5000.00
AMERICAN FOREST & PAPER ASSOCIATION,American Forest & Paper Assn. Political Action Cmte.,Rep. Lou Correa,2025-03-31,5000.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Rep. Lou Correa,2025-04-16,2500.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Rep. Lou Correa,2025-02-13,-2500.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Rep. Lou Correa,2025-03-27,2500.00
NOVARTIS,Novartis Corporation Political Action Committee,Lou Correa,2025-06-25,1000.00
BRISTOL-MYERS SQUIBB COMPANY,BRISTOL-MYERS SQUIBB COMPANY POLITICAL ACTION COMMITTEE,Rep. Lou Correa,2025-06-03,1000.00
