organization,pacs,honoree,date,amount_usd
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Curtis,2025-03-25,3500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,John Curtis,2025-03-25,1500.00
MONUMENT ADVOCACY,John Curtis for Utah,John Curtis for Utah,2025-06-23,1000.00
THE COMPLETE AGENCY,,John Curtis,2025-03-17,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. John Curtis,2025-05-19,2500.00
BNSF RAILWAY COMPANY,BNSF Railway Company RAILPAC (BNSF RAILPAC),John Curtis,2025-06-03,2500.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Rep. John Curtis Leadership PAC,2025-03-14,3000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Rep. John Curtis Leadership PAC,2025-03-24,500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen John Curtis,2025-04-24,2500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,"Leadership PAC of Curtis, John",2025-03-31,625.00
"POLARIS GOVERNMENT RELATIONS, LLC",,"Leadership PAC of Curtis, John",2025-06-30,625.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman John Curtis,2025-06-27,5000.00
THE CHEMOURS COMPANY,"The Chemours Company Political Action Committee ""Chemours PAC""",Sen. John Curtis,2025-05-13,1000.00
TIBER CREEK GROUP,,Senator Curtis,2025-04-16,1750.00
TIBER CREEK GROUP,,Senator Curtis,2025-05-17,1750.00
DORSEY & WHITNEY LLP,,John Curtis,2025-06-30,1000.00
SAFARI CLUB INTERNATIONAL,Hunter Action Fund (HAF); Safari Club International PAC (SCI-PAC),JOHN CURTIS,2025-06-18,5000.00
ENVIRONMENTAL DEFENSE ACTION FUND,Environmental Defense Action Fund PAC (EDAF PAC),JOHN CURTIS,2025-06-16,1000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",John Curtis,2025-03-12,2500.00
NIXON PEABODY LLP,Nixon Peabody LLP PAC,Sen. John Curtis,2025-06-10,1500.00
BGR GOVERNMENT AFFAIRS,,John Curtis,2025-06-02,1000.00
CALPINE CORPORATION,Calpine Corporation PAC,Sen John Curtis,2025-06-20,1000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,John Curtis,2025-03-20,3500.00
ARRAY TECHNOLOGIES,Array Technologies Inc PAC,John Curtis,2025-03-28,1500.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Curtis, John",2025-03-26,5000.00
VAN SCOYOC ASSOCIATES,,Senator John Curtis PAC,2025-06-30,1000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Curtis, John",2025-06-26,2000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),John Curtis,2025-03-21,2500.00
BERKSHIRE HATHAWAY ENERGY,Berkshire Hathaway Energy Company PAC,John Curtis,2025-06-19,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Sen. John Curtis,2025-06-20,1500.00
"PTC THERAPEUTICS, INC.","PTC Therapeutics, Inc. Political Action Committee (PTC-PAC)",Sen. John Curtis (R),2025-05-21,1500.00
ACG ADVOCACY,,U.S. Senator John Curtis,2025-06-02,625.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Sen. John Curtis (R),2025-04-17,1000.00
DORSEY & WHITNEY LLP,Dorsey National Fund,Senator John Curtis,2025-06-11,1500.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),John Curtis,2025-03-28,1000.00
SOLAR ENERGY INDUSTRIES ASSOCIATION,SOLAR ENERGY INDUSTRIES ASSOCIATION PAC (SOLARPAC),John Curtis,2025-06-20,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. John Curtis,2025-03-24,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. John Curtis,2025-05-20,1500.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),John Curtis,2025-03-21,1500.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Sen. John Curtis,2025-05-13,2500.00
"CUMMINS, INC.",Cummins Inc Political Action Committee,John Curtis,2025-05-28,1000.00
CARRIER GLOBAL CORPORATION,Carrier Global Corporation PAC,John Curtis,2025-05-20,2500.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Sen. John Curtis,2025-04-15,1500.00
"ENTERPRISE HOLDINGS, INC. DBA ENTERPRISE MOBILITY","Enterprise Holdings, Inc. / Enterprise Mobility Political Action Committee",John Curtis,2025-06-24,5000.00
CSX CORPORATION,CSX Corporation Good Government Fund,John Curtis,2025-06-20,5000.00
"HEALTHEQUITY, INC.","HealthEquity Inc, PAC",Senator John Curtis,2025-04-10,1500.00
LABORATORY CORPORATION OF AMERICA HOLDINGS,Laboratory Corporation of America Holdings Political Partici,Hon. John Curtis,2025-03-28,1500.00
TIBER CREEK GROUP,,Sen. John Curtis,2025-04-17,1500.00
AMERICAN CEMENT ASSOCIATION (FORMERLY PORTLAND CEMENT ASSOCIATION),American Cement Association (CEMENT PAC),The Honorable John Curtis,2025-03-04,3500.00
"EDWARDS LIFESCIENCES, LLC",EDWARDS LIFESCIENCES POLITICAL ACTION COMMITTEE aka EDWARDS PAC,Sen John Curtis,2025-03-19,5000.00
REWORLD WASTE LLC,Reworld Waste LLC formerly known as Covanta Energy LLC,John Curtis Leadership PAC,2025-03-31,3500.00
"TERRAPOWER, LLC",,Hon. John Curtis,2025-06-23,1000.00
NUCOR CORPORATION,Nucor Corporation PAC,John Curtis,2025-03-28,2500.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Sen. John Curtis,2025-03-17,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen John Curtis,2025-06-16,1000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Curtis, John",2025-03-24,1500.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Sen John Curtis,2025-04-23,2500.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. John Curtis,2025-04-29,1500.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. John Curtis,2025-03-20,1500.00
DUKE ENERGY CORPORATION,DUKEPAC,"Curtis, John",2025-02-24,2500.00
"CONSTELLATION ENERGY GENERATION, LLC",,Sen. John Curtis,2025-01-21,2500.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Rep. John Curtis,2025-06-19,1500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Sen John Curtis,2025-03-20,2500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Sen. John Curtis,2025-03-28,2500.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Sen. John Curtis,2025-06-30,3500.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Sen John Curtis,2025-06-27,1500.00
PLAINS ALL AMERICAN GP LLC,PLAINS ALL AMERICAN GP LLC PAC,Sen John Curtis,2025-03-25,1500.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Sen. John Curtis,2025-03-18,2500.00
"ENGIE NORTH AMERICA, INC.",ENGIE NORTH AMERICA INC PAC ENA PAC,Sen John Curtis,2025-03-31,1500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. John Curtis,2025-02-20,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. John Curtis,2025-01-29,1000.00
"AMGEN, INC.",Amgen PAC,"Curtis, John",2025-05-30,1500.00
COMCAST CORPORATION,,Senator John Curtis,2025-05-06,625.00
COMCAST CORPORATION,,Senator John Curtis,2025-06-25,1250.00
"NEUROCRINE BIOSCIENCES, INC",NEUROCRINE BIOSCIENCES INC.PAC,JOHN CURTIS,2025-02-14,3500.00
"NEUROCRINE BIOSCIENCES, INC",NEUROCRINE BIOSCIENCES INC.PAC,JOHN CURTIS,2025-06-05,1500.00
VENABLE LLP,,Sen. John Curtis,2025-02-21,1000.00
AMERICANS FOR RESPONSIBLE INNOVATION,Americans for Responsible Innovation Ltd. Political Action Committee (ARI PAC),John Curtis for Utah,2025-06-26,5000.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Sen John Curtis,2025-03-12,2500.00
CLEAN ENERGY BUYERS ASSOCIATION (FORMERLY RENEWABLE ENERGY BUYERS ALLIANCE),Bipartisan Climate Fund; Conservative Climate Action PAC; Energy Buyers PAC,John Curtis,2025-03-27,1500.00
CLEAN ENERGY BUYERS ASSOCIATION (FORMERLY RENEWABLE ENERGY BUYERS ALLIANCE),Bipartisan Climate Fund; Conservative Climate Action PAC; Energy Buyers PAC,John Curtis,2025-05-16,625.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES","Meta Platforms, Inc. PAC",Sen. John Curtis,2025-06-26,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Senator John Curtis,2025-03-05,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen John Curtis,2025-03-20,1500.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen John Curtis,2025-06-26,1500.00
OCCIDENTAL PETROLEUM CORPORATION,Occidental Petroleum Corporation Political Action Committee,Senator John Curtis,2025-03-20,1500.00
VISA INC.,Visa Inc Political Action Committee,Sen John Curtis,2025-05-13,1000.00
WALGREEN COMPANY,WALGREEN CO PAC WalgreensPAC,Sen John Curtis,2025-06-30,2500.00
DEERE & COMPANY,Deere and Company PAC (AKA John Deere PAC),John Curtis,2025-06-25,2500.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Sen. John Curtis,2025-02-12,3500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. John Curtis,2025-03-20,2500.00
NATIONAL APARTMENT ASSOCIATION,NATIONAL APARTMENT ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. John Curtis,2025-05-15,2500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Sen. John Curtis,2025-06-19,4000.00
"TARPLIN, DOWNS & YOUNG, LLC",,Senator John Curtis,2025-03-17,1500.00
"CGCN GROUP, LLC",,Sen. John Curtis,2025-03-28,1500.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Rep John Curtis,2025-03-24,2500.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,Sen John Curtis,2025-06-16,1000.00
MANUFACTURED HOUSING INSTITUTE,Manufactured Housing Institute PAC,U.S. Senator John Curtis,2025-06-23,2500.00
FTI GOVERNMENT AFFAIRS,,Sen. John Curtis,2025-03-13,500.00
"THE NICKLES GROUP, LLC",,Senator John Curtis,2025-06-06,1000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),John Curtis,2025-04-22,1500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,,John Curtis,2025-06-03,1000.00
"TARPLIN, DOWNS & YOUNG, LLC",,john curtis,2025-03-19,1500.00
"PHRONESISDC, LLC","PhronesisDC, LLC PAC (PhronesisDC PAC) -- Treasurer",Sen. John Curtis,2025-06-22,2000.00
"CASSIDY & ASSOCIATES, INC.",,Sen. John Curtis,2025-06-17,500.00
SUNRUN INC.,Sunrun Inc Political Action Committee (Sunrun PAC),John Curtis,2025-06-07,5000.00
SUNRUN INC.,Sunrun Inc Political Action Committee (Sunrun PAC),John Curtis,2025-06-11,2500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),John Curtis,2025-06-30,1500.00
REWORLD WASTE LLC,Reworld Waste LLC PAC,John Curtis Leadership PAC,2025-03-31,3500.00
PENN AVENUE PARTNERS,,U.S. Senator John Curtis,2025-06-27,500.00
SALT RIVER PROJECT,SRVWUA,JOHN CURTIS FOR UTAH,2025-05-14,1500.00
ROCK CENTRAL,,Senator John Curtis,2025-06-30,1000.00
"BOCKORNY GROUP, INC.",,John Curtis,2025-06-02,1000.00
"THE GOLDMAN SACHS GROUP, INC.","Goldman Sachs Group, Inc. Political Action Committee, The",Curtis For Congress,2025-01-08,-2500.00
MASTERCARD WORLDWIDE,MASTERCARD INTERNATIONAL INC EMPLOYEE PAC Mastercard PAC or Mastercard Employee PAC,Sen John Curtis,2025-03-24,2500.00
MASTERCARD WORLDWIDE,MASTERCARD INTERNATIONAL INC EMPLOYEE PAC Mastercard PAC or Mastercard Employee PAC,Sen John Curtis,2025-06-09,500.00
TEXAS INSTRUMENTS INCORPORATED,Texas Instruments Incorporated Political Action Committee,Senator John Curtis,2025-05-15,1500.00
BLUE SHIELD OF CALIFORNIA,Blue Shield of California PAC (Shield PAC),Sen. John Curtis,2025-03-28,2500.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,John Curtis,2025-05-05,5000.00
"MARSHALL & POPP, LLC",,John Curtis for Utah,2025-03-25,1000.00
"MARSHALL & POPP, LLC",,U.S. Senator John Curtis,2025-03-28,1000.00
"ARRAY DIGITAL INFRASTRUCTURE, INC. (FKA U.S. CELLULAR CORP)",United States Cellular Corporation Political Action Committee,John Curtis,2025-02-27,5000.00
NOVARTIS,Novartis Corporation Political Action Committee,John Curtis,2025-06-09,1000.00
"INTERDIGITAL, INC.",InterDigital PAC,John Curtis,2025-06-12,1000.00
BRISTOL-MYERS SQUIBB COMPANY,BRISTOL-MYERS SQUIBB COMPANY POLITICAL ACTION COMMITTEE,Sen. John Curtis,2025-06-03,1500.00
