organization,pacs,honoree,date,amount_usd
"THE CAPITAL GROUP COMPANIES, INC. AND ITS AFFILIATES",The Capital Group Companies Inc Political Action Committee,Sen Lindsey Graham,2025-05-29,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Lindsey Graham,2025-03-11,500.00
THORN RUN PARTNERS,,Lindsey Graham,2025-06-24,2500.00
MR. DOYCE BOESCH,,Graham Majority Committee,2025-04-02,500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Lindsey Graham,2025-06-17,3000.00
"ICEBREAKER STRATEGIES, LLC",,Lindsey Graham,2025-06-01,3000.00
NATIONAL CHICKEN COUNCIL,National Chicken Council PAC,Graham Majority Fund,2025-02-07,2500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Graham,2025-02-24,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Graham,2025-03-11,5000.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Sen. Lindsey Graham (R),2025-03-14,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Lindsey Graham,2025-05-19,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Lindsey Graham,2025-05-20,500.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Sen. Lindsey Graham,2025-05-23,5000.00
TIBER CREEK GROUP,,Lindsey Graham,2025-03-31,1000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Sen. Lindsey Graham,2025-06-30,5000.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Lindsey Graham,2025-06-16,2500.00
RED+BLUE STRATEGIES( FORMERLY KNOWN AS NATHANSON+HAUCK),,Senator Lindsey Graham,2025-03-27,1000.00
WESTINGHOUSE ELECTRIC COMPANY,WESTINGHOUSE ELECTRIC COMPANY LLC PAC (C00346361),Lindsey Graham SC US Senate,2025-06-24,2500.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Lindsey Graham,2025-06-25,1000.00
OFFICE OF THE COMMISSIONER OF BASEBALL,OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL PAC,Sen. Lindsey O. Graham,2025-06-12,5000.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),Sen. Lindsey Graham,2025-03-25,5000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Sen. Lindsey Graham,2025-06-24,5000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Graham, Lindsey",2025-04-18,2000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),Lindsey Graham,2025-05-30,2000.00
PHILLIPS 66,Phillips 66 PAC,Sen Lindsey Graham,2025-04-22,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Lindsey Graham,2025-03-28,500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Lindsey Graham,2025-03-11,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",Graham Majority Fund,Lindsey Graham,2025-03-11,2000.00
OSHKOSH CORPORATION,OSHKOSH CORPORATION EMPLOYEES PAC (OCEPAC),Lindsay Graham,2025-03-10,4000.00
OSHKOSH CORPORATION,OSHKOSH CORPORATION EMPLOYEES PAC (OCEPAC),Lindsay Graham,2025-03-10,1000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Senator Lindsey O. Graham,2025-04-07,5000.00
NORFOLK SOUTHERN CORPORATION,Norfolk Southern Corporation Good Government Fund,Lindsey Graham,2025-06-02,2000.00
SUSAN B ANTHONY LIST,Susan B Anthony Pro-Life America Candidate Fund,Sen. Lindsey Graham,2025-03-31,1776.32
"MAYNOR & STIERS, LLC",,Sen. Lindsey Graham,2025-03-29,500.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Sen. Lindsey Graham (R-SC),2025-03-28,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Lindsey Graham,2025-06-18,5000.00
THE COMPLETE AGENCY,,Lindsey Graham,2025-03-28,1200.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Sen. Lindsey Graham,2025-06-04,5000.00
"ERVIN GRAVES STRATEGY GROUP, LLC",,"Joni Ernst, Dan Sullivan, Lindsey Graham, Thom Tillis, Mike Rounds, Jim Risch, Markwayne Mullin, Shelley Moore-Capito, John Cornyn, John Hoeven, Roger Marshall, Cindy Hyde-Smith, Cynthia Lummis,",2025-05-30,9000.00
MAYNARD NEXSEN PC,Maynard Nexsen PAC,Sen Lindsey Graham,2025-02-19,1000.00
MAYNARD NEXSEN PC,Maynard Nexsen PAC,Sen Lindsey Graham,2025-04-22,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. Lindsey Graham,2025-03-29,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Lindsey Graham,2025-03-07,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Lindsey Graham,2025-05-28,2500.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Lindsey Graham,2025-04-01,1000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,Lindsey Graham,2025-03-25,1000.00
TIBER CREEK GROUP,,Sen. Linsdsey Graham,2025-03-30,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Sen. Lindsey Graham,2025-05-06,5000.00
"SYENSQO USA LLC F/K/A SOLVAY AMERICA LLC, A MEMBER OF THE SYENSQO GROUP",The Syensqo Group PAC of Solvay America LLC,Sen Lindsey Graham,2025-04-18,1000.00
TIBER CREEK GROUP,,Senator Lindsey Graham,2025-02-21,1000.00
NEWS CORPORATION,News Corporation Political Action Committee (News Corp PAC),Lindsey Graham,2025-05-20,7500.00
GE VERNOVA INTERNATIONAL LLC,GE Vernova Inc. Political Action Committee,Sen. Lindsey Graham,2025-03-24,1000.00
"PALMERSTON, LLC",,U.S. Senator Lindsey Graham,2025-04-14,250.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,Sen. Lindsey Graham,2025-03-19,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Sen. Lindsey Graham,2025-01-27,2500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Senator Lindsey Graham,2025-02-14,500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Senator Lindsey Graham,2025-04-11,1000.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Senator Lindsey Graham,2025-05-30,2500.00
OGR,,Lindsay Graham,2025-04-29,500.00
BGR GOVERNMENT AFFAIRS,,Graham Majority Fund,2025-03-24,500.00
BGR GOVERNMENT AFFAIRS,,Lindsey Graham,2025-03-24,500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Sen Lindsey Graham,2025-04-21,1000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Sen. Lindsey Graham,2025-04-29,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Lindsey Graham,2025-05-27,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Sen. Lindsey Graham,2025-04-14,2500.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Lindsey Graham,2025-03-06,2500.00
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,Science Applications International Corporation Voluntary Political Action Committee,Sen. Lindsey Graham,2025-03-24,1000.00
BGR GOVERNMENT AFFAIRS,,Graham Majority Fund,2025-03-13,500.00
GLOBAL BUSINESS TRAVEL ASSOCIATION,GBTA Business Travel PAC,Sen. Lindsey Graham,2025-06-25,1500.00
TIBER CREEK GROUP,,Senator Lindsey Graham,2025-03-31,2500.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Lindsey Graham,2025-06-18,5000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Lindsey Graham,2025-01-30,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Lindsey Graham,2025-06-18,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Sen. Lindsey Graham,2025-06-23,1000.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Sen. Lindsey Graham,2025-05-06,2500.00
BLOOM ENERGY,BLOOM ENERGY CORPORATION PAC (BE PAC),SEN. LINDSEY GRAHAM AND NATIONAL REPUBLICAN SENATORIAL COMMITTEE,2025-06-23,5000.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Lindsey Graham for U.S. Senate,2025-05-28,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Sen. Lindsey Graham,2025-03-24,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Lindsey Graham,2025-05-20,2500.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Lindsey Graham,2025-06-19,1000.00
KYLE HOUSE GROUP,150pac.org,Sen. Lindsey Graham,2025-03-11,5000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Sen. Lindsey Graham,2025-06-18,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Sen. Lindsay Graham (R-SC),2025-03-28,2500.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Sen. Lindsay Graham (R-SC),2025-05-07,1000.00
CSX CORPORATION,CSX Corporation Good Government Fund,Lindsey Graham,2025-03-03,4000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Sen. Lindsey Graham,2025-06-09,5000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,Sen. Lindsey Graham (R),2025-06-16,1000.00
TIBER CREEK GROUP,,Sen. Lindsey Graham,2025-02-20,2000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Sen. Lindsey Graham,2025-06-24,5000.00
MICROSOFT CORPORATION,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Sen. Lindsey Graham,2025-06-30,5000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Sen. Lindsey Graham,2025-03-26,1000.00
"NEALE CREEK, LLC",150PAC.Org,Senator Lindsey Graham,2025-03-11,5000.00
"NEALE CREEK, LLC",150PAC.Org,Senator Lindsey Graham,2025-01-28,3300.00
"NEALE CREEK, LLC",150PAC.Org,Senator Lindsey Graham,2025-03-10,700.00
"NEALE CREEK, LLC",150PAC.Org,Senator Lindsey Graham,2025-03-10,5000.00
PARSONS CORPORATION,Parsons Political Action Committee,Sen. Lindsey Graham,2025-03-10,1000.00
"PALANTIR TECHNOLOGIES, INC.",Employees of Palantir Technologies Inc. PAC,Sen. Lindsey Graham,2025-04-07,5000.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Graham, Lindsey",2025-04-15,1000.00
DOMTAR CORPORATION,RESOLUTE FOREST PRODUCTS INC. POLITICAL ACTION COMMITTEE AKA,Sen. Lindsey Graham,2025-02-13,1000.00
GENERAL ATOMICS,General Atomics Political Action Committee,Lindsey Graham,2025-04-16,5000.00
"LEDERMAN GROUP, LLC",Rushmore PAC,Sen. Lindsey Graham,2025-06-11,1000.00
PUBLIC SERVICE ENTERPRISE GROUP,Public Service Enterprise Group Inc Political Action Committee PEGPAC,"Shelly Capito, John Cornyn, Lindsey Graham, Pete Ricketts, Dan Sullivan, Thom Tillis, etc.",2025-06-30,9000.00
PUBLIC SERVICE ENTERPRISE GROUP,Public Service Enterprise Group Inc Political Action Committee PEGPAC,Sen Lindsey Graham,2025-06-30,1000.00
JPMORGAN CHASE HOLDINGS LLC,JPMorgan Chase & Co. Federal Political Action Committee; JPMorgan Chase & Co. PAC,Sen. Lindsey Graham,2025-03-20,1000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Graham, Lindsey",2025-06-24,5000.00
ALTRIA CLIENT SERVICES LLC,,Sen. Lindsey Graham,2025-06-06,3500.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),FGS GLOBAL (US) LLC POLITICAL ACTION COMMITTEE,Graham Majority Fund,2025-03-26,1000.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Sen Lindsey Graham,2025-02-18,2500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Sen Lindsey Graham,2025-04-08,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Lindsey Graham,2025-03-04,1000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Sen. Lindsey Graham,2025-03-12,2500.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Sen. Lindsey Graham,2025-03-18,2500.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Sen. Lindsey Graham,2025-06-16,2500.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Sen Lindsey Graham,2025-06-25,5000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen Lindsey Graham,2025-06-27,2500.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Sen Lindsey Graham,2025-05-13,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Lindsey Graham,2025-03-11,2000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Sen Lindsey Graham,2025-01-16,5000.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Graham, Lindsey",2025-03-07,750.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. Lindsey Graham (SC-0S1-R),2025-05-14,1000.00
LINDE INC.,Linde Inc Political Action Committee,Sen Lindsey Graham,2025-04-14,500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Senator Lindsey Graham,2025-03-27,1000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen Lindsey Graham,2025-03-24,5000.00
COMMERCIAL METALS COMPANY - CMC,Commercial Metals Company PAC,Lindsey Graham,2025-05-08,1000.00
PMI US CORPORATE SERVICES INC. (FKA PMI GLOBAL SERVICES INC.),,"Taylor Bradley, Communications Director, U.S. House of Representatives, Scott Graber, Chief Counsel and Deputy Legislative Director, Sen. Lindsey Graham, Angela Hervig, Senior Legislative Advisor, Environmental Protection Agency, Joey Mott, Chief of Staff, Rep. Ralph Norman, Reedy Newton, Staff Assistant, Sen. Tim Scott. Grant Singleton, Deputy Legislative Assistant, Sen. Lindsey Graham, Jake Hilkin, Director of Member Services, Rep. Ralph Norman, and Townes Holland, Policy Advisor, White House Homeland Security Council",2025-01-03,10309.26
ARNOLD & PORTER KAYE SCHOLER LLP,Fraternity & Sorority PAC,Senator Lindsay Graham,2025-05-05,2500.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Graham, Lindsey",2025-05-29,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Lindsay Graham,2025-06-18,3500.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Sen. Lindsey Graham,2025-03-19,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Sen Lindsey Graham,2025-03-28,5000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Lindsey Graham,2025-06-30,500.00
FLUOR CORPORATION,Fluor PAC,"Team Graham, Inc.",2025-03-11,500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Norma Torres, Jeff Van Drew, Mike Waltz, Rudy Yakym, Ryan Zinke, Mike Braun, Tom Carper, John Cornyn, Kevin Cramer, Mike Crapo, Lindsey Graham, Bill Hagerty, Martin Heinrich, John Hoeven, John Kennedy",2025-04-03,435.00
"FOX POTOMAC RESOURCES, LLC",,Lindsey Graham,2025-03-25,500.00
NATIONAL ASSOCIATION OF LANDSCAPE PROFESSIONALS,NALP PAC,Graham for Majority Fund,2025-03-19,1000.00
BOND & ASSOCIATES,,Lindsey Graham,2025-05-09,100.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Lindsey Graham,2025-03-14,500.00
OGR,,Linsdey Graham,2025-04-29,1000.00
REPUBLICAN JEWISH COALITION,Republican Jewish Coalition PAC,Lindsey Graham,2025-03-12,10000.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Lindsey Graham,2025-06-07,1000.00
ARNOLD & PORTER KAYE SCHOLER LLP,A&P PAC; K&L Gates PAC,"Capito, Husted, Ricketts, Cornyn, Hyde-Smith, Risch, Ernst, Lummis, Rounds, Graham, Marshall, Sullivan, Hoeven, Mullin, Tillis",2025-05-25,5000.00
HOLLIER & ASSOCIATES,National Shooting Sports Foundation,Senator Lindsey Graham (R-SC),2025-04-16,1000.00
THE WALTER GROUP,,Sen. Lindsey Graham (R-SC),2025-04-23,1000.00
REAL ESTATE ROUNDTABLE,,Senator Lindsey Graham (R-SC),2025-06-30,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,Heartland Values PAC,Senator Lindsey Graham,2025-03-11,1000.00
"THE RUSSELL GROUP, INC.",,Senator Lindsey Graham,2025-04-15,1000.00
