organization,pacs,honoree,date,amount_usd
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee",Rep. Mario Diaz-Balart Caballero,2025-01-28,2500.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Rep. Mario Diaz-Balart,2025-03-12,1000.00
VENABLE LLP,VENABLE PAC (VEN-PAC),Rep. Mario Diaz-Balart,2025-04-09,1500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Mario Diaz-Balart Caballero,2025-02-26,1000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Mario Diaz-Balart,2025-01-13,-2500.00
BLANK ROME LLP,BLANK ROME PAC,Mario Diaz-Balart,2025-02-10,2500.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Mario Diaz-Balart,2025-05-23,1000.00
BGR GOVERNMENT AFFAIRS,,Mario Diaz-Balart,2025-03-31,1000.00
VAN SCOYOC ASSOCIATES,,Rep. Mario Diaz-Balart,2025-02-23,3500.00
VAN SCOYOC ASSOCIATES,,Rep. Mario Diaz-Balart,2025-05-15,3500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Mario Diaz-Balart,2025-06-24,5000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Mario Diaz-Balart,2025-03-04,3500.00
V2X,,Representative Mario Diaz-Balart,2025-04-02,750.00
V2X,"V2X, INC. POLITICAL ACTION COMMITTEE",Representative Mario Diaz-Balart,2025-03-28,750.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Mario Diaz-Balart,2025-03-18,5000.00
HUNTINGTON INGALLS INDUSTRIES INCORPORATED,"Huntington Ingalls Industries, Inc. Employees Political Action Committee (HIIPAC)",Mario Diaz-Balart,2025-06-18,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Mario Diaz-Balart,2025-06-24,5000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),Mario Diaz-Balart,2025-06-09,2500.00
"WINE AND SPIRITS WHOLESALERS OF AMERICA, INC",Wine & Spirits Wholesalers of America PAC,Mario Diaz-Balart For Congress,2025-03-11,5000.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Mario Diaz-Balart,2025-01-30,5000.00
SOUTHWEST AIRLINES PILOTS' ASSOCIATION,,Rep Mario Diaz-Balart,2025-02-13,2500.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,Rep. Mario Diaz-Balart Caballero,2025-03-10,2500.00
CSX CORPORATION,CSX Corporation Good Government Fund,Mario Diaz-Balart,2025-05-27,2000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Mario Diaz-Balart Caballero,2025-01-28,2500.00
"MORAN GLOBAL STRATEGIES, INC.",,Hon. Mario Diaz-Balart,2025-01-06,3500.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,Rep. Mario Diaz-Balart,2025-03-25,2500.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Mario Diaz-Balart Caballero,2025-06-24,2000.00
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee Political Action Committee (GE Aerospace PAC),Rep. Mario Diaz-Balart Caballero,2025-05-28,2000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Mario Diaz-Balart Caballero,2025-03-14,5000.00
"ELBIT SYSTEMS OF AMERICA, LLC",Elbit Systems of America LLC Political Action Committee,"The Honorable Tom Cole, The Honorable Mike Turner, The Honorable John Carter, The Honorable Mario Diaz-Balart",2025-06-11,5000.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Mario Diaz-Balart,2025-06-11,2000.00
"ATS COMMUNICATIONS, INC. (DBA SILBEY STRATEGIES)",,Cong. Diaz-Balart (R-FL),2025-01-14,6600.00
PENN AVENUE PARTNERS,,U.S. Representative Mario Diaz-Balart,2025-03-25,1500.00
PARSONS CORPORATION,Parsons Political Action Committee,Rep. Mario Diaz-Balart Caballero,2025-03-10,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"Diaz-Balart, Mario",2025-02-26,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Diaz-Balart, Mario",2025-03-18,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Diaz-Balart, Mario",2025-04-15,2000.00
AKIN GUMP STRAUSS HAUER & FELD,,Congressman Mario Diaz-Balart,2025-02-20,500.00
GENERAL ATOMICS,General Atomics Political Action Committee,Mario Diaz-Balart,2025-03-21,5000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Diaz-Balart, Mario",2025-03-24,5000.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Mario Diaz-Balart,2025-01-28,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Mario Diaz-Balart,2025-06-24,2500.00
GENERAL DYNAMICS CORP,General Dynamics Corporation Political Action Committee,Rep. Mario Diaz-Balart,2025-02-04,1000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Mario Diaz-Balart,2025-03-14,5000.00
CURA STRATEGIES,CURA Strategies PAC,Rep. Mario Diaz-Balart,2025-06-26,2500.00
DELOITTE LLP,Deloitte Political Action Committee,Mario Diaz-Balart Caballero,2025-01-24,2500.00
DELOITTE LLP,Deloitte Political Action Committee,Mario Diaz-Balart Caballero,2025-03-18,1000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Mario Diaz-Balart,2025-01-20,1000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Mario Diaz-Balart,2025-02-28,1250.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Rep. Mario Diaz-Balart,2025-06-23,1250.00
"LEMUNYON GROUP, LLC",,"Reps. John Carter, Tom Cole, Mario Diaz-Balart, Mike Rogers",2025-06-09,1000.00
SHEET METAL & AIR CONDITIONING CONTRACTORS NAT'L ASSN,"Sheet Metal & Air Conditioning Contractors' National Assoc., Inc. Political Action Committee",Rep. Mario Diaz-Balart,2025-06-03,2500.00
"ANDURIL INDUSTRIES, INC.","Anduril Industries, Inc. Political Action Committee",Rep. Mario Diaz-Balart,2025-03-24,1000.00
"ANDURIL INDUSTRIES, INC.","Anduril Industries, Inc. Political Action Committee",Rep. Mario Diaz-Balart,2025-06-26,1000.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Mario Diaz-Balart,2025-04-30,1000.00
"BLUE ORIGIN, LLC",Blue Origin LLC Political Action Committee (Blue Origin PAC),Mario Diaz-Balart,2025-02-04,2500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Mario Diaz-Balart,2025-03-19,2500.00
"C6 STRATEGIES, LLC (FKA MS. DANA W. HUDSON)",Juntos PAC; Team Ronny,Mario Diaz-Balart,2025-01-11,1500.00
"C6 STRATEGIES, LLC (FKA MS. DANA W. HUDSON)",Juntos PAC; Team Ronny,Mario Diaz-Balart,2025-04-19,1000.00
ORIGIN ADVOCACY LLC,RESPONSIBILITY AND FREEDOM WORK PAC,Representative Mario Diaz-Balart,2025-05-21,2500.00
BALFOUR BEATTY INVESTMENTS,,Congressman Mario Diaz-Balart,2025-06-09,200.00
"MZ ADVISING, LLC",,Mario Diaz-Balart,2025-03-27,3500.00
THE BERNHARDT GROUP LLC,,Mario Diaz-Balart,2025-03-10,1000.00
NETJETS ASSOCIATION OF SHARED AIRCRAFT PILOTS,,Mario Diaz-Balart,2025-03-03,5000.00
NETJETS ASSOCIATION OF SHARED AIRCRAFT PILOTS,,Mario Diaz-Balart,2025-06-05,1000.00
TIBER CREEK GROUP,,Rep. Mario Diaz-Balart,2025-04-03,5000.00
"AIR TRANSPORT ASSOCIATION OF AMERICA, INC. (D/B/A AIRLINES FOR AMERICA)",,Rep. Mario Diaz-Balart,2025-05-21,1000.00
NAMMO INC.,Nammo Inc Political Action Committee (NEPAC),The Honorable Mario Diaz-Balart,2025-06-02,500.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Mario Diaz-Balart,2025-06-18,1000.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,Mario Diaz-Balart,2025-05-21,1000.00
