organization,pacs,honoree,date,amount_usd
RYAN COSTELLO STRATEGIES,Sheeder Leadership PAC,Congressman Richard Hudson,2025-02-24,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,"Rep. Richard Hudson, Jr.",2025-06-25,1000.00
MEDICAL PROFESSIONAL LIABILITY ASSOCIATION,Medical Professional Liability Association PAC (MPL PAC),Cong. Richard Hudson,2025-05-14,1000.00
THORN RUN PARTNERS,,Rep. Richard Hudson,2025-04-01,500.00
"PROSPERING SOLUTIONS, LLC FKA JOHN C. SNYDER III",,Richard Hudson,2025-06-13,500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Hudson, Richard",2025-03-18,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Richard Hudson,2025-06-18,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Richard Hudson,2025-02-28,5000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,"Rep. Richard Hudson, Jr.",2025-02-03,2500.00
NATIONAL TURKEY FEDERATION,National Turkey Federation PAC,Richard Hudson,2025-02-10,1000.00
NATIONAL TURKEY FEDERATION,National Turkey Federation PAC,Richard Hudson,2025-05-20,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)","Rep. Richard Hudson, Jr.",2025-05-19,2500.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)","Rep. Richard Hudson, Jr.",2025-03-18,2500.00
"BL PARTNERS GROUP, LLC",,Hudson for Congress,2025-02-25,500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Rep. Richard Hudson, Jr.",2025-05-20,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Rep. Richard Hudson, Jr.",2025-03-18,1000.00
"CENCORA, INC.","Cencora, Inc. PAC","Rep. Richard Hudson, Jr.",2025-06-20,1000.00
"AVOQ, LLC",,Rep. Richard Hudson,2025-02-18,2000.00
"ALPINE GROUP PARTNERS, LLC.",Walden for Congress,Hon. Richard Hudson,2025-01-20,2000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),"Rep. Richard Hudson, Jr.",2025-05-21,2500.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,"Rep. Richard Hudson, Jr.",2025-03-31,2500.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Richard Hudson NC-9 US House,2025-04-08,5000.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,"Rep. Richard Hudson, Jr.",2025-06-16,2500.00
"ARDELYX, INC.","Ardelyx, Inc. Political Action Committee (ARDX PAC)",Rep. Richard Hudson,2025-02-20,3000.00
MARATHON PETROLEUM COMPANY LP,Marathon Petroleum Corporation Employees Political Action Committee MPAC,Rep Richard Hudson,2025-03-27,5000.00
"VENTURE GOVERNMENT STRATEGIES, LLC (FKA HOBART HALLAWAY & QUAYLE VENTURES, LLC)",,Rep. Richard Hudson,2025-06-27,1000.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Chairman Richard Hudson,2025-05-22,2000.00
HF SINCLAIR CORPORATION,HF Sinclair Political Action Committee (DINO PAC),Richard Hudson,2025-03-20,2500.00
"BAE SYSTEMS, INC.",BAE Systems Inc. Political Action Committee (BAE SYSTEMS USA PAC),"Rep. Richard Hudson, Jr.",2025-06-03,1000.00
CORNING INCORPORATED,Corning Incorporated Employees Political Action Committee (COREPAC),"Rep. Richard Hudson, Jr.",2025-06-06,5000.00
NATIONAL MARINE MANUFACTURERS ASSOCIATION,National Marine Manufacturers Association and Marine Retailers Association Boat PAC,Rep Richard Hudson,2025-02-25,5000.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Rep. Richard Hudson (R-NC-9),2025-03-19,1000.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Chairman Richard Hudson,2025-03-17,10000.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Chairman Richard Hudson,2025-03-26,10000.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Chairman Richard Hudson,2025-04-01,20000.00
SELECT MEDICAL HOLDINGS CORPORATION,Select Medical Corporation PAC,Chairman Richard Hudson,2025-04-01,5000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),"Rep. Richard Hudson, Jr.",2025-03-20,5000.00
THORN RUN PARTNERS,"In the Arena, French Hill",Rep. Richard Hudson,2025-04-01,500.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,"Rep. Richard Hudson, Jr.",2025-06-03,2000.00
DUNKEL GOVERNMENT RELATIONS,,Rep Richard Hudson,2025-03-30,500.00
DUNKEL GOVERNMENT RELATIONS,,Rep Richard Hudson,2025-06-30,500.00
PHILLIPS 66,Phillips 66 PAC,Rep Richard Hudson,2025-03-17,2500.00
PHILLIPS 66,Phillips 66 PAC,Rep Richard Hudson,2025-03-20,2500.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),"Rep. Richard Hudson, Jr.",2025-03-21,5000.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Rep Richard Hudson,2025-06-25,2500.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Hudson, Richard",2025-06-27,1000.00
WIRELESS INFRASTRUCTURE ASSOCIATION,Wireless Infrastructure Association PAC,Rep. Richard Hudson,2025-01-27,1000.00
"FERRING PHARMACEUTICALS, INC.",,"The Honorable Debbie Dingell, The Honorable Richard Hudson, The Honorable Cynthia Lummis, The Honorable Ritchie Torres, The Honorable Ben Ray Lujan",2025-05-06,100000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Richard Hudson,2025-02-24,2500.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Richard Hudson,2025-03-27,2500.00
AMERICAN CHEMISTRY COUNCIL,American Chemistry Council PAC,Rep. Richard Hudson,2025-05-22,1000.00
"ABBVIE, INC.",AbbVie Political Action Committee,"Rep. Richard Hudson, Jr.",2025-03-24,2500.00
"ABBVIE, INC.",AbbVie Political Action Committee,"Rep. Richard Hudson, Jr.",2025-02-12,2500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. RICHARD HUDSON,2025-03-27,5000.00
"AQUIA GROUP, LLC",,Rep. Richard Hudson (R-NC),2025-04-29,1000.00
"CROSSROADS STRATEGIES, LLC",,Richard Hudson,2025-03-31,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Richard Hudson,2025-02-11,-2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Richard Hudson,2025-03-18,5000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Hudson, Richard",2025-01-27,15000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee","Rep. Richard Hudson, Jr.",2025-05-19,1000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee","Rep. Richard Hudson, Jr.",2025-06-16,1000.00
"THE WILLIAMS COMPANIES, INC.","The Williams Companies, Inc. Political Action Committee","Rep. Richard Hudson, Jr.",2025-01-28,1500.00
AMERICAN SOYBEAN ASSOCIATION,American Soybean Association PAC (SoyPAC),Richard Hudson,2025-03-10,1000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),"Rep. Richard Hudson, Jr.",2025-04-16,1000.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"Hudson, Richard",2025-03-28,1000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Richard Hudson and NRCC Board Members,2025-01-29,5000.00
AMERICAN BEVERAGE ASSOCIATION,American Beverage Association Political Action Committee,Rep. Richard Hudson,2025-03-27,2500.00
ALSTON & BIRD LLP,Alston & Bird PAC,Rep. Richard Hudson,2025-04-01,2500.00
KELLEY DRYE & WARREN LLP,Kelley Drye & Warren Political Action Committee,Rep. Richard Hudson,2025-03-25,5000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Richard Hudson,2025-01-15,15000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Richard Hudson,2025-06-20,2000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Richard Hudson,2025-03-26,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Richard Hudson Jr.,2025-02-04,1500.00
"PREMIER, INC.",PREMIER INC. EMPLOYEES' CIVIC ACTION FUND,Rep. Richard Hudson,2025-03-06,5000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Richard Hudson,2025-03-24,5000.00
VALERO ENERGY CORPORATION,Valero Energy Corporation Political Action Committee,"Rep. Richard Hudson, Jr.",2025-03-26,5000.00
OGR,,Richard Hudson,2025-02-19,500.00
MEAT INSTITUTE (FKA NORTH AMERICAN MEAT INSTITUTE),Meat Institute PAC,Richard Hudson,2025-05-21,2500.00
ENERGY MARKETERS OF AMERICA,ENERGY MARKETERS OF AMERICA SMALL BUSINESS COMMITTEE PAC (EMA SBC PAC); Energy Marketers of America SBC PAC,Rep. Richard Hudson Jr.,2025-02-14,2500.00
PACIFIC GAS AND ELECTRIC COMPANY,PG&E Corporation Employees EnergyPAC,Rep. Richard Hudson,2025-03-19,1000.00
"ALNYLAM PHARMACEUTICALS, INC.","ALNYLAM PHARMACEUTICALS, INC. PAC",Rep. Richard Hudson,2025-03-12,5000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Richard Hudson Jr.,2025-06-03,3000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,"Rep. Richard Hudson, Jr. (R)",2025-01-23,5000.00
JOSE FUENTES,,Richard Hudson,2025-01-23,500.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Rep Richard Hudson,2025-03-10,5000.00
"SYLVAMO NORTH AMERICA, LLC",Sylvamo Corporation PAC,Richard Hudson,2025-06-24,1000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Rep Richard Hudson,2025-02-11,15000.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Congressman Richard Hudson,2025-03-11,1000.00
"ITG BRANDS, LLC (FORMERLY FONTEM US, INC.)",ITG HOLDINGS U.S.A. INC. POLITICAL ACTION COMMITTEE,Richard Hudson,2025-02-27,2500.00
"ITG BRANDS, LLC (FORMERLY FONTEM US, INC.)",ITG HOLDINGS U.S.A. INC. POLITICAL ACTION COMMITTEE,Richard Hudson,2025-03-28,5000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Richard Hudson,2025-01-28,15000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Rep. Richard Hudson, Jr.",2025-06-25,5000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Rep. Richard Hudson, Jr.",2025-06-25,2000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Rep. Richard Hudson, Jr.",2025-02-18,3000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Mr. Richard Hudson,2025-02-11,3000.00
"INNOVATIVE FEDERAL STRATEGIES, LLC",,Richard Hudson,2025-03-05,2000.00
LOWE'S COMPANIES INC.,"Lowe's Companies, Inc. Political Action Committee","Rep. Richard Hudson, Jr.",2025-06-16,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",AT&T Inc. Federal Political Action Committee; AT&T Inc. Ohio Employee Federal Political Action Committee,"Hudson, Richard",2025-03-24,5000.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),"Rep. Richard Hudson, Jr.",2025-03-11,1000.00
ALSTON & BIRD LLP,Alston & Bird PAC,Congressman Richard Hudson,2025-06-30,500.00
ALSTON & BIRD LLP,Alston & Bird PAC,Congressman Richard Hudson,2025-04-01,2500.00
"MERCK & CO, INC.","Merck & Co., Inc., Employees Political Action Committee (Merck PAC)",Congressman Richard Hudson,2025-02-26,5000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Richard Hudson,2025-03-19,1000.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Richard Hudson,2025-06-26,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Richard Hudson,2025-02-26,5000.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Rep. Richard Hudson Jr.,2025-03-24,2500.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Hudson, Richard",2025-03-05,2500.00
"CHARTER COMMUNICATIONS, INC.",,Rep. Richard Hudson,2025-05-19,1000.00
"GRAIL, INC. (FORMERLY GRAIL, LLC)","Grail, Inc. PAC","Hudson, Richard",2025-06-30,1000.00
"EXELON BUSINESS SERVICES, LLC",EXELON CORPORATION POLITICAL ACTION COMMITTEE,"Rep. Richard Hudson, Jr.",2025-03-03,1000.00
"TROUTMAN PEPPER LOCKE, LLP (FKA TROUTMAN PEPPER HAMILTON SANDERS, LLP)",Troutman Pepper Locke LLP Political Action Committee Inc,Rep Richard Hudson,2025-03-25,1000.00
ELI LILLY AND COMPANY,LillyPAC,Richard Hudson,2025-03-11,5000.00
"XCEL ENERGY, INC",XCEL ENERGY EMPLOYEE POLITICAL ACTION COMMITTEE (XPAC),Richard Hudson,2025-02-28,1000.00
TIAA,TIAA PAC,Richard Hudson,2025-03-26,5000.00
NATIONAL SHOOTING SPORTS FOUNDATION,National Shooting Sports Foundation PAC,"Rep. Richard Hudson, Jr.",2025-02-05,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,Arnold & Porter Kaye Scholer LLP Partners PAC,Rep. Richard Hudson (R-NC),2025-03-28,2500.00
CSX CORPORATION,CSX Corporation Good Government Fund,Richard Hudson,2025-04-07,5000.00
"DISNEY WORLDWIDE SERVICES, INC.",TWDC Enterprises 18 Corp. Employees PAC aka 'The Walt Disney Company Employees PAC' or 'Disney PAC',"Rep. Richard Hudson, Jr.",2025-01-30,2500.00
"VOLVO GROUP NORTH AMERICA, LLC",VNA HOLDING INC. POLITICAL ACTION COMMITTEE (VG PAC),"Hudson, Richard",2025-06-25,1000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,"Rep. Richard Hudson, Jr.",2025-05-27,1000.00
AMERICAN GAS ASSOCIATION,American Gas Association Political Action Committee,"Rep. Richard Hudson, Jr. (R)",2025-02-28,2000.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Richard Hudson,2025-02-25,2500.00
AMERICAN OPTOMETRIC ASSOCIATION,AOA-PAC,Congressman Richard Hudson,2025-06-18,2000.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Hudson, Richard",2025-06-26,2500.00
"UNITEDHEALTH GROUP, INC.","UNITEDHEALTH GROUP, INC.","Hudson, Richard",2025-03-28,2500.00
LABORATORY CORPORATION OF AMERICA HOLDINGS,Laboratory Corporation of America Holdings Political Partici,Hon. Richard L. Hudson Jr.,2025-03-28,5000.00
CHEVRON U.S.A. INC.,Chevron Employees Political Action Committee - Chevron Corporation,"Rep. Richard Hudson, Jr.",2025-05-12,2500.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)","Rep. Richard Hudson, Jr.",2025-03-14,5000.00
RAI SERVICES COMPANY,Reynolds American Inc Political Action Committee RAI PAC,Rep Richard Hudson,2025-03-21,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Richard Hudson,2025-05-14,2000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,"Rep. Richard Hudson, Jr.",2025-03-26,5000.00
"BWX TECHNOLOGIES, INC.",BWX Technologies Inc Political Action Committee,Richard Hudson,2025-05-14,2500.00
AMERICAN CLINICAL LABORATORY ASSN,American Clinical Laboratory Assn PAC (LabPAC),Rep. Richard Hudson,2025-03-07,5000.00
AMERICAN CLINICAL LABORATORY ASSN,American Clinical Laboratory Assn PAC (LabPAC),Rep. Richard Hudson,2025-03-26,5000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Richard Hudson,2025-02-20,1000.00
COLLEGE OF AMERICAN PATHOLOGISTS,College of American Pathologists Political Action Committee,Richard Hudson,2025-03-27,5000.00
NATIONAL GROCERS ASSOCIATION,National Grocers Association Grocers PAC,Richard Hudson,2025-04-29,1000.00
APPLE INC.,,Richard Hudson,2025-03-31,500.00
LKQ CORPORATION,LKQ Corporation Employee Good Government Fund,"U.S. Representative Richard Hudson, Jr.",2025-03-26,3000.00
ANHEUSER-BUSCH COMPANIES,Anheuser-Busch Companies LLC Political Action Committee,"Hudson, Richard",2025-06-27,1000.00
NUCOR CORPORATION,Nucor Corporation PAC,Richard Hudson,2025-02-18,55.60
NUCOR CORPORATION,Nucor Corporation PAC,Richard Hudson,2025-03-04,5000.00
NUCOR CORPORATION,Nucor Corporation PAC,Richard Hudson,2025-06-02,2500.00
"HUMANA, INC.",Humana Inc. Political Action Committee,"Rep. Richard Hudson, Jr.",2025-03-17,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hudson, Richard",2025-04-15,1000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"Hudson, Richard",2025-06-19,1000.00
AMERICAN CLINICAL LABORATORY ASSN,American Clinical Laboratory Association PAC (LabPAC),Rep. Richard Hudson,2025-03-07,5000.00
AMERICAN CLINICAL LABORATORY ASSN,American Clinical Laboratory Association PAC (LabPAC),Rep. Richard Hudson,2025-03-26,5000.00
AMERICAN CLINICAL LABORATORY ASSN,American Clinical Laboratory Association PAC,Representative Richard Hudson,2025-03-07,5000.00
AMERICAN CLINICAL LABORATORY ASSN,American Clinical Laboratory Association PAC,Representative Richard Hudson,2025-03-26,5000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Richard Hudson NC-9 US House,2025-01-31,5000.00
PERATON CORP.,PERATON CORP. POLITICAL ACTION COMMITTEE (A.K.A. 'PERATON PAC'),"Hudson, Richard",2025-06-18,1000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Richard Hudson,2025-06-18,5000.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Richard Hudson,2025-03-19,5000.00
NAREIT,REITPAC,"Rep. Richard Hudson, Jr. (R)",2025-03-28,2500.00
HEALTHCARE DISTRIBUTION ALLIANCE(HDA)(FORMERLY HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION (HDMA),HDA PAC,Rep. Richard Hudson,2025-06-25,2500.00
U.S. TRAVEL ASSOCIATION,US Travel Association PAC,Rep Richard Hudson,2025-03-20,3000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Richard Hudson,2025-01-21,1000.00
DUKE ENERGY CORPORATION,DUKEPAC,"Hudson, Richard",2025-02-24,5000.00
ALTRIA CLIENT SERVICES LLC,,Rep. Richard Hudson,2025-04-02,5000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,"Rep. Richard Hudson, Jr.",2025-06-17,5000.00
SPECIALTY EQUIPMENT MARKET ASSOCIATION,SEMA & PRI PAC,REP. RICHARD HUDSON,2025-06-25,1000.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),FGS GLOBAL (US) LLC POLITICAL ACTION COMMITTEE,Hudson For Congress,2025-06-06,1000.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Rep. Richard Hudson,2025-06-19,2500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Rep Richard Hudson,2025-02-18,5000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),"Rep. Richard Hudson, Jr.",2025-06-16,2500.00
"MINDSET ADVOCACY, LLC",,Rep. Richard Hudson,2025-06-30,2000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),"Rep. Richard Hudson, Jr.",2025-03-31,1000.00
"AMGEN, INC.",Amgen PAC,"Hudson, Richard",2025-04-28,5000.00
"AMGEN, INC.",Amgen PAC,"Rep. Hudson, Sen. Blackburn, Rep. Calvert, Rep. Rouzer, Sen. Scott, Brett Horton (Rep. Scalise), Mary Rosado (Rep. Barr)",2025-05-28,15000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Richard Hudson (NC-09),2025-06-25,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Richard Hudson,2025-03-12,5000.00
"NAVIGATORS GLOBAL LLC (FORMERLY DC NAVIGATORS, LLC)",,Richard Hudson,2025-06-30,1000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Rep. Richard Hudson, Jr. (R)",2025-03-14,3000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Rep. Richard Hudson, Jr. (R)",2025-06-19,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Rep. Richard Hudson, Jr. (R)",2025-06-19,2000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Rep Richard Hudson,2025-02-19,2500.00
KELLEY DRYE & WARREN LLP,Endeavor Group Holdings PAC; Kelley Drye & Warren Political Action Committee; Louisiana Leadership; TKO Group Holdings PAC,Rep. Richard Hudson,2025-03-25,5000.00
TODD STRATEGY GROUP,,U.S. Representative Richard Hudson,2025-03-30,1000.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Rep. Richard Hudson,2025-03-24,5000.00
SENIOR CARE PHARMACY COALITION,SENIOR CARE PHARMACY COALITION PAC,"HUDSON, RICHARD L. JR. (NC-09)",2025-06-30,2500.00
AKIN GUMP STRAUSS HAUER & FELD,AKIN GUMP STRAUSS HAUER & FELD LLP CIVIC ACTION COMMITTEE (AKA AKIN GUMP PAC),"Hudson, Richard",2025-03-07,750.00
