organization,pacs,honoree,date,amount_usd
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Daniel Goldman,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Glenn Ivey,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Jamie Raskin,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Mary Gay Scanlon,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Jesus Garcia,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Lisa McClain,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,John Barrasso,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Lateefah Simon,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Adam Gray,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Luz Rivas,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Robert Garcia,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Melanie Stansbury,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Jasmine Crockett,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Greg Casar,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Tim Burchett,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Stephen Ira Cohen,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Glenn Grothman,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,James Comer,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Patrick Fallon,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Michael Cloud,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Abraham Hamadeh,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Edward Case,2025-06-11,1000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Stephen Lynch,2025-06-11,2000.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Summer Lee,2025-06-11,2500.00
