organization,pacs,honoree,date,amount_usd
SIEMENS CORPORATION,Siemens Corporation PAC,Rep David Rouzer,2025-01-17,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen James Lankford,2025-05-08,1500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kevin Hern,2025-02-18,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen John Cornyn III,2025-02-06,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Brett Guthrie,2025-03-11,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Bill Hagerty,2025-05-08,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Marsha Blackburn,2025-04-21,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,"Rep. Bob Latta, Rep. Rick Allen, Rep. Steven Horsford, Rep. Adrian Smith, Rep. Bobby Scott, Rep. Laura Gillen, Sen. Katie Britt, Sen. Chris Coons, Rep. Madeleine Dean, Rep. August Pfluger",2025-05-14,20000.00
SIEMENS CORPORATION,Siemens Corporation PAC,"Sen. Todd Young, Rep. Jay Obernolte, Rep. Ted Lieu",2025-06-03,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Sam Graves,2025-01-17,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Deborah Ross,2025-06-03,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Mark R Warner,2025-06-23,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kathy Castor,2025-03-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kevin Hern,2025-06-27,500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Brian Fitzpatrick,2025-03-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Jay Obernolte,2025-04-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Ted Cruz,2025-03-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen John Curtis,2025-06-16,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Timothy M Kennedy,2025-06-16,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Doris Matsui,2025-03-27,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Ron Estes,2025-04-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep David Rouzer,2025-01-17,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen James Lankford,2025-05-08,1500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kevin Hern,2025-02-18,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen John Cornyn III,2025-02-06,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Brett Guthrie,2025-03-11,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Bill Hagerty,2025-05-08,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Marsha Blackburn,2025-04-21,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,"Rep. Bob Latta, Rep. Rick Allen, Rep. Steven Horsford, Rep. Adrian Smith, Rep. Bobby Scott, Rep. Laura Gillen, Sen. Katie Britt, Sen. Chris Coons, Rep. Madeleine Dean, Rep. August Pfluger",2025-05-14,20000.00
SIEMENS CORPORATION,Siemens Corporation PAC,"Sen. Todd Young, Rep. Jay Obernolte, Rep. Ted Lieu",2025-06-03,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Sam Graves,2025-01-17,2500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Deborah Ross,2025-06-03,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Sen Mark R Warner,2025-06-23,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kathy Castor,2025-03-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Kevin Hern,2025-06-27,500.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Brian Fitzpatrick,2025-03-21,1000.00
SIEMENS CORPORATION,Siemens Corporation PAC,Rep Jay Obernolte,2025-04-21,1000.00
