organization,pacs,honoree,date,amount_usd
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Chris Coons,2025-03-17,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Dan Sullivan,2025-06-09,2000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Deb Fischer,2025-03-07,1500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Jim Risch,2025-04-14,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,"Sen. John Cornyn, III",2025-03-25,5000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,"Sen. John Cornyn, III",2025-06-20,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. John Thune,2025-02-27,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Joni Ernst,2025-03-25,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Lisa Blunt Rochester,2025-03-25,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Lisa Murkowski,2025-06-20,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Lisa Murkowski,2025-05-12,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Mark Warner,2025-03-07,1500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Mark Warner,2025-05-28,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Roger Marshall,2025-02-10,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Sen. Todd Young,2025-02-27,1500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Alma Adams,2025-05-28,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Angie Craig,2025-03-07,1000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Ann Wagner,2025-03-07,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,"Rep. August Pfluger, II",2025-03-25,2000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Brett Guthrie,2025-02-10,5000.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Buddy Carter,2025-02-27,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Chuck Fleischmann,2025-02-27,1000.00
