organization,pacs,honoree,date,amount_usd
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Steil, Bryan",2025-03-27,2000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Stevens, Haley",2025-03-27,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Gomez, Jimmy",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Panetta, Jimmy",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Cassidy, Bill",2025-03-27,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Schweikert, David",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Kustoff, David",2025-03-27,500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Kustoff, David",2025-03-27,2000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Norcross, Donald",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hill, French",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Cotton, Tom",2025-03-27,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Barr, Andy",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Huizenga, Bill",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Meuser, Dan",2025-03-27,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Lujan, Ben Ray",2025-03-27,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Thompson, Mike",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Larson, John",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Sherman, Brad",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Grassley, Chuck",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,DCCC,2025-03-26,5000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Daines, Steve",2025-03-26,3000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Scott, Tim",2025-03-26,5000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Moore, Gwen",2025-03-26,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Kennedy, Timothy",2025-03-10,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"McCormick, Dave",2025-03-10,2000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Lummis, Cynthia",2025-03-10,1500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Salazar, Maria",2025-03-10,2000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Van Duyne, Beth",2025-03-10,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Houchin, Erin",2025-03-10,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Pettersen, Brittany",2025-03-10,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hern, Kevin",2025-03-10,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Neguse, Joe",2025-03-10,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Plaskett, Stacey",2025-03-10,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Kim, Young",2025-03-10,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Garbarino, Andrew",2025-03-10,2500.00
