organization,pacs,honoree,date,amount_usd
HANCE SCARBOROUGH,,August Pfluger,2025-02-06,1000.00
HANCE SCARBOROUGH,,Michael Cloud,2025-03-27,1000.00
HANCE SCARBOROUGH,,Henry Cuellar,2025-05-22,1000.00
HANCE SCARBOROUGH,,Brian Babin,2025-06-09,1000.00
HANCE SCARBOROUGH,,Michael Cloud,2025-06-24,500.00
HANCE SCARBOROUGH,,Michael Cloud,2025-02-04,1000.00
HANCE SCARBOROUGH,,Roger Wicker,2025-02-05,1000.00
HANCE SCARBOROUGH,,August Pfluger,2025-02-06,1000.00
HANCE SCARBOROUGH,,Michael Cloud,2025-03-27,1000.00
HANCE SCARBOROUGH,,Henry Cuellar,2025-05-22,1000.00
HANCE SCARBOROUGH,,Brian Babin,2025-06-09,1000.00
HANCE SCARBOROUGH,,Michael Cloud,2025-06-24,500.00
HANCE SCARBOROUGH,,Michael Cloud,2025-02-04,1000.00
HANCE SCARBOROUGH,,Roger Wicker,2025-02-05,1000.00
HANCE SCARBOROUGH,,August Pfluger,2025-02-06,1000.00
HANCE SCARBOROUGH,,Michael Cloud,2025-03-27,1000.00
HANCE SCARBOROUGH,,Henry Cuellar,2025-05-22,1000.00
HANCE SCARBOROUGH,,Brian Babin,2025-06-09,1000.00
HANCE SCARBOROUGH,,Michael Cloud,2025-06-24,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Janelle Bynum,2025-02-03,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Future Forum PAC,2025-02-24,2000.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Laura Gillen,2025-02-26,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Pete Aguilar,2025-03-05,2000.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Kristen McDonald Rivet,2025-03-26,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,George Latimer,2025-03-31,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Andrea Salinas,2025-04-02,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Haley Stevens,2025-04-22,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Hakeem Jeffries,2025-05-12,1000.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Lucy McBath,2025-05-19,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Nellie Pou,2025-05-15,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Brittany Pettersen,2025-06-23,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Josh Riley,2025-06-23,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Yvette Clarke,2025-06-23,500.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Debbie Wasserman Schultz,2025-06-25,1000.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Katherine Clark,2025-06-27,1500.00
