organization,pacs,honoree,date,amount_usd
PWC US GROUP LLP,PricewaterhouseCoopers PAC,DCCC (Building Fund),2025-03-14,15000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Suzan DelBene (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,DSCC,2025-03-14,15000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,DSCC (Building Fund),2025-03-14,15000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Equality PAC,2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Katherine Clark (D),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Tim Moore (R),2025-03-14,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Jimmy Gomez (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Gwen Moore (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Brett Guthrie (R),2025-03-14,3000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Haley Stevens (D),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,House Conservatives Fund,2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Rep. Richard Hudson, Jr. (R)",2025-03-14,3000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Bill Huizenga (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. French Hill (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Jimmy Panetta (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Judy Chu (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Julia Letlow (R),2025-03-14,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Roger Marshall (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Roger Marshall (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Kat Cammack (R),2025-03-14,3000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Katherine Clark (D),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. David Kustoff (R),2025-03-14,1500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Sam Liccardo (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Lisa McClain (R),2025-03-14,1000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Lisa McClain (R),2025-03-14,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Steven Horsford (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. MarAa Salazar (R),2025-03-14,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Brad Schneider (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Scott Peters (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Brad Sherman (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Linda Sanchez (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Bryan Steil (R),2025-03-14,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Bryan Steil (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Tom Suozzi (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Tom Suozzi (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. Mike Rounds (R),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Jimmy Panetta (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Troy Downing (R),2025-03-14,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,"Sen. Ben Ray Lujan, Jr. (D)",2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Value In Electing Women Political Action Committee,2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Juan Vargas (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Stacey Plaskett (D),2025-03-14,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Blue Dog Political Action Committee,2025-03-28,5000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Buddy Carter (R),2025-03-28,500.00
