organization,pacs,honoree,date,amount_usd
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-02-11,500.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Val Hoyle,2025-02-28,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-03-10,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Jim McGovern,2025-03-10,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-04-08,500.00
"CASSIDY & ASSOCIATES, INC.",,Senator Catherine Cortez Masto,2025-04-08,1000.00
"CASSIDY & ASSOCIATES, INC.",,Zoe Cadore,2025-04-21,1000.00
"CASSIDY & ASSOCIATES, INC.",,Senator John Hickenlooper,2025-04-21,5000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Marie Gluesenkamp Perez,2025-05-06,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Andrea Salinas,2025-05-07,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-05-14,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Suzanne Bonamici,2025-06-19,2500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-01-14,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Wesley Bell,2025-01-15,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mike Simpson,2025-02-05,2000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-02-11,500.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Val Hoyle,2025-02-28,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-03-10,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Jim McGovern,2025-03-10,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-04-08,500.00
"CASSIDY & ASSOCIATES, INC.",,Senator Catherine Cortez Masto,2025-04-08,1000.00
"CASSIDY & ASSOCIATES, INC.",,Zoe Cadore,2025-04-21,1000.00
"CASSIDY & ASSOCIATES, INC.",,Senator John Hickenlooper,2025-04-21,5000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Marie Gluesenkamp Perez,2025-05-06,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Andrea Salinas,2025-05-07,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-05-14,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Suzanne Bonamici,2025-06-19,2500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-01-14,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Wesley Bell,2025-01-15,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mike Simpson,2025-02-05,2000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-02-11,500.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Val Hoyle,2025-02-28,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-03-10,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Jim McGovern,2025-03-10,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-04-08,500.00
"CASSIDY & ASSOCIATES, INC.",,Senator Catherine Cortez Masto,2025-04-08,1000.00
"CASSIDY & ASSOCIATES, INC.",,Zoe Cadore,2025-04-21,1000.00
"CASSIDY & ASSOCIATES, INC.",,Senator John Hickenlooper,2025-04-21,5000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Marie Gluesenkamp Perez,2025-05-06,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Andrea Salinas,2025-05-07,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-05-14,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Suzanne Bonamici,2025-06-19,2500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-01-14,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Wesley Bell,2025-01-15,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mike Simpson,2025-02-05,2000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-02-11,500.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Val Hoyle,2025-02-28,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-03-10,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Jim McGovern,2025-03-10,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-04-08,500.00
"CASSIDY & ASSOCIATES, INC.",,Senator Catherine Cortez Masto,2025-04-08,1000.00
"CASSIDY & ASSOCIATES, INC.",,Zoe Cadore,2025-04-21,1000.00
"CASSIDY & ASSOCIATES, INC.",,Senator John Hickenlooper,2025-04-21,5000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Marie Gluesenkamp Perez,2025-05-06,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Andrea Salinas,2025-05-07,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-05-14,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Suzanne Bonamici,2025-06-19,2500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-01-14,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Wesley Bell,2025-01-15,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mike Simpson,2025-02-05,2000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-02-11,500.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Val Hoyle,2025-02-28,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-03-10,500.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Jim McGovern,2025-03-10,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-04-08,500.00
"CASSIDY & ASSOCIATES, INC.",,Senator Catherine Cortez Masto,2025-04-08,1000.00
"CASSIDY & ASSOCIATES, INC.",,Zoe Cadore,2025-04-21,1000.00
"CASSIDY & ASSOCIATES, INC.",,Senator John Hickenlooper,2025-04-21,5000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Marie Gluesenkamp Perez,2025-05-06,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Andrea Salinas,2025-05-07,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congressman Mark Amodei,2025-05-14,1000.00
"CASSIDY & ASSOCIATES, INC.",,Congresswoman Suzanne Bonamici,2025-06-19,2500.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Eugune Vindman (D-VA-9),2025-02-28,500.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Don Beyer (D-VA-8),2025-04-15,1000.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Don Beyer (D-VA-8),2025-06-15,1000.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Eugune Vindman (D-VA-9),2025-02-28,500.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Don Beyer (D-VA-8),2025-04-15,1000.00
BLANK ROME GOVERNMENT RELATIONS,,Rep. Don Beyer (D-VA-8),2025-06-15,1000.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
S-3 GROUP,,Sen. Susan Collins,2025-02-19,1000.00
S-3 GROUP,,Sen. Thom Tillis,2025-02-17,3500.00
S-3 GROUP,,NRSC,2025-01-17,3125.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
S-3 GROUP,,Sen. Susan Collins,2025-02-19,1000.00
S-3 GROUP,,Sen. Thom Tillis,2025-02-17,3500.00
S-3 GROUP,,NRSC,2025-01-17,3125.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
S-3 GROUP,,Sen. Susan Collins,2025-02-19,1000.00
S-3 GROUP,,Sen. Thom Tillis,2025-02-17,3500.00
S-3 GROUP,,NRSC,2025-01-17,3125.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
S-3 GROUP,,Sen. Susan Collins,2025-02-19,1000.00
S-3 GROUP,,Sen. Thom Tillis,2025-02-17,3500.00
S-3 GROUP,,NRSC,2025-01-17,3125.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
S-3 GROUP,,Sen. Susan Collins,2025-02-19,1000.00
S-3 GROUP,,Sen. Thom Tillis,2025-02-17,3500.00
S-3 GROUP,,NRSC,2025-01-17,3125.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
S-3 GROUP,,Sen. Susan Collins,2025-02-19,1000.00
S-3 GROUP,,Sen. Thom Tillis,2025-02-17,3500.00
S-3 GROUP,,NRSC,2025-01-17,3125.00
S-3 GROUP,,Sen. Jim Banks,2025-06-17,1000.00
S-3 GROUP,,Sen. Ashley Moody,2025-06-30,1000.00
S-3 GROUP,,Sen. Roger Marshall,2025-06-24,2000.00
S-3 GROUP,,Sen. Mike Crapo,2025-06-17,2000.00
S-3 GROUP,,Sen. Jon Husted,2025-06-17,1500.00
S-3 GROUP,,Sen John Cornyn,2025-06-17,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-06-17,1000.00
S-3 GROUP,,Sen. Cindy Hyde Smith,2025-06-17,1000.00
S-3 GROUP,,Sen. Katie Britt,2025-06-17,3500.00
S-3 GROUP,,Sen. Thom Tillis,2025-06-17,1000.00
S-3 GROUP,,Sen. John Thune,2025-05-13,5000.00
S-3 GROUP,,NRSC,2025-04-21,3125.00
S-3 GROUP,,Sen. Steve Daines,2025-03-31,1000.00
S-3 GROUP,,Sen. John Cornyn,2025-03-19,3500.00
S-3 GROUP,,Sen. Dan Sullivan,2025-03-18,1000.00
S-3 GROUP,,Sen. John Barrasso,2025-03-18,5000.00
S-3 GROUP,,Sen. Roger Wicker,2025-03-18,5000.00
S-3 GROUP,,Sen. Dave McCormick,2025-03-18,1000.00
S-3 GROUP,,Sen. Eric Schmitt,2025-03-18,3000.00
S-3 GROUP,,Sen. Markwayne Mullin,2025-03-04,1000.00
