organization,pacs,honoree,date,amount_usd
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Ron Estes,2025-03-15,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Mike Turner,2025-03-18,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Brian Babin,2025-03-18,2500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Mike Rogers,2025-03-18,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. John Cornyn,2025-03-18,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. John Cornyn,2025-03-18,1500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Dan Sullivan,2025-03-26,2000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Jerry Moran,2025-03-26,3000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Steve Cohen,2025-03-26,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Jack Bergman,2025-03-26,2500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. James Risch,2025-03-26,1500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Raja Krishnamoorthi,2025-03-26,1500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Ashley Moody,2025-03-27,2500.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Mario Diaz Balart,2025-04-17,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Rick Larsen,2025-04-17,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. John Rutherford,2025-04-17,5000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. Juan Ciscomani,2025-04-17,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Sen. Mark Warner,2025-05-08,1000.00
"AIRBUS AMERICAS, INC","Airbus Americas, Inc. Political Action Committee",Rep. George Whitesides,2025-05-08,1000.00
