organization,pacs,honoree,date,amount_usd
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Frank Mrvan,2025-02-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,View PAC,2025-02-18,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jon Husted,2025-02-24,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Northeast Senate Victory Committee,2025-02-26,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Rudy Yakym,2025-03-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-03-20,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Balderson,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Mike Turner,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Bob Latta,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Mike Rulli,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Carter,2025-04-08,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Andre Carson,2025-05-05,3500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jim Banks,2025-05-07,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Erin Houchin,2025-05-08,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-05-09,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Jefferson Shreve,2025-05-19,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Maxine Waters,2025-01-22,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Mike Crapo,2025-05-30,3000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Frank Mrvan,2025-02-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,View PAC,2025-02-18,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jon Husted,2025-02-24,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Northeast Senate Victory Committee,2025-02-26,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Rudy Yakym,2025-03-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-03-20,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Balderson,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Mike Turner,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Bob Latta,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Mike Rulli,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Carter,2025-04-08,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Andre Carson,2025-05-05,3500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jim Banks,2025-05-07,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Erin Houchin,2025-05-08,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-05-09,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Jefferson Shreve,2025-05-19,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Maxine Waters,2025-01-22,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Mike Crapo,2025-05-30,3000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Frank Mrvan,2025-02-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,View PAC,2025-02-18,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jon Husted,2025-02-24,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Northeast Senate Victory Committee,2025-02-26,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Rudy Yakym,2025-03-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-03-20,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Balderson,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Mike Turner,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Bob Latta,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Mike Rulli,2025-03-27,2000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Carter,2025-04-08,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Andre Carson,2025-05-05,3500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jim Banks,2025-05-07,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Erin Houchin,2025-05-08,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-05-09,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Jefferson Shreve,2025-05-19,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Maxine Waters,2025-01-22,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Mike Crapo,2025-05-30,3000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Frank Mrvan,2025-02-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,View PAC,2025-02-18,2500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,U.S. Senator Jon Husted,2025-02-24,1500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Northeast Senate Victory Committee,2025-02-26,500.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Rudy Yakym,2025-03-11,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congresswoman Joyce Beatty,2025-03-20,1000.00
ICE MILLER STRATEGIES LLC,Ice Miller PAC,Congressman Troy Balderson,2025-03-27,2000.00
